İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Victor Torp,837011,Championship 25/26,Championship,Coventry City,7.069696969697,33,8,5,1,4,4.18074328,763,914,83.479212253829,293,470,239,43,18,56.25,32,24,5,0,0,21,26.923076923077,71,19,82,51.25,26,55.31914893617,2160,11.267605633803,1,1,1,0,12,1,26,42.622950819672,32,0,0,18,273,11,60,27,1343,32,29,2,0,18,2,29,0,0,2,0,0,0,0,0,0,24,8.3333333333333,43,32,78,61,22,21,65.625,0,326,588,3,4.9468,89,9,34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matt Grimes,340713,Championship 25/26,Championship,Coventry City,7.3414634146341,41,2,8,0,2,8.20341992,2456,2827,86.876547576937,1195,1261,601,73,10,58.823529411765,70,32,5,0,0,80,30.651340996169,31,6,107,58.791208791209,48,48.0,3678,6.4516129032258,1,1,0,0,1,0,131,45.328719723183,60,1,1,20,617,8,187,99,3502,28,20,1,0,29,0,10,0,0,15,0,0,0,0,0,0,41,0.0,73,17,261,289,41,42,60.0,0,1290,1537,4,1.7257,213,19,41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kaine Kesler-Hayden,1099074,Championship 25/26,Championship,Coventry City,6.7941176470588,17,1,1,0,1,0.95528855,193,237,81.434599156118,74,119,73,7,6,46.153846153846,16,5,1,0,0,1,9.0909090909091,7,2,33,56.896551724138,9,42.857142857143,533,14.285714285714,0,0,0,0,0,0,7,38.888888888889,20,0,0,8,105,1,14,2,410,11,4,0,0,6,0,1,0,0,0,0,0,0,0,0,0,4,0.0,7,13,11,18,8,10,62.5,0,87,150,0,0.6149,32,1,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josh Eccles,944245,Championship 25/26,Championship,Coventry City,6.8133333333333,30,4,2,5,0,1.95936072,375,454,82.599118942731,122,253,124,20,6,37.5,24,10,4,0,0,5,23.809523809524,34,16,60,50.420168067227,36,56.25,1370,11.764705882353,0,0,0,0,0,0,13,41.935483870968,15,0,0,21,167,9,23,9,719,32,19,0,0,11,0,7,0,0,0,0,0,0,0,0,0,17,0.0,20,16,21,31,19,12,50.0,0,137,317,0,3.7655,53,2,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jamie Allen,310546,Championship 25/26,Championship,Coventry City,6.6944444444444,18,1,1,1,1,0.42062159,252,282,89.36170212766,117,135,50,5,0,0.0,12,5,0,0,0,0,0.0,6,2,13,48.148148148148,8,44.444444444444,565,16.666666666667,0,0,0,0,0,0,12,85.714285714286,11,0,0,0,43,2,10,7,351,1,5,0,0,7,0,0,1,0,1,0,0,0,0,0,0,4,0.0,4,2,0,14,8,5,41.666666666667,0,126,156,0,0.6095,31,3,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milan van Ewijk,948723,Championship 25/26,Championship,Coventry City,6.874358974359,39,0,9,0,8,4.59261068,1066,1324,80.513595166163,505,561,289,39,18,32.727272727273,90,49,8,0,0,17,17.34693877551,20,1,125,50.0,31,48.4375,3419,0.0,0,0,0,0,2,0,42,28.965517241379,101,0,2,23,668,8,72,33,2359,17,38,1,0,28,2,6,0,0,12,0,0,0,0,0,0,39,0.0,39,55,98,145,37,66,73.333333333333,0,571,753,1,1.0473,137,9,39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joel Latibeaudiere,859763,Championship 25/26,Championship,Coventry City,6.7666666666667,12,0,0,1,1,0.17999366,506,579,87.392055267703,378,128,39,2,0,0.0,7,10,0,1,1,1,100.0,5,0,14,56.0,33,45.205479452055,1033,0.0,0,0,0,0,0,0,23,43.396226415094,69,0,0,3,85,0,26,11,731,7,5,0,0,3,1,1,0,0,4,0,0,0,0,0,0,12,0.0,2,0,1,53,7,5,71.428571428571,0,404,175,0,0.495,34,10,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bobby Thomas,1033352,Championship 25/26,Championship,Coventry City,7.1066666666667,30,2,5,1,4,3.31657897,1230,1536,80.078125,826,404,170,27,5,45.454545454545,30,25,7,1,1,0,0.0,35,10,54,56.25,112,62.569832402235,2654,5.7142857142857,0,0,0,1,0,0,73,30.801687763713,177,0,2,4,363,0,117,46,1996,23,25,4,1,13,4,9,1,0,9,0,0,0,0,0,0,30,0.0,26,11,12,237,31,21,70.0,0,880,656,2,2.6653,111,27,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jay Dasilva,791985,Championship 25/26,Championship,Coventry City,6.8315789473684,38,0,4,0,3,4.48038604,1490,1723,86.477074869414,642,848,474,45,26,47.272727272727,65,39,6,1,1,22,23.913043478261,14,0,104,53.333333333333,22,36.666666666667,3218,0.0,0,0,0,0,0,0,41,34.453781512605,74,1,2,17,422,7,63,31,2555,13,25,0,0,20,0,4,0,0,11,0,0,0,0,0,0,37,0.0,45,55,92,119,34,41,63.076923076923,0,714,1009,0,0.6151,156,9,38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luke Woolfenden,893478,Championship 25/26,Championship,Coventry City,6.9333333333333,15,0,0,2,0,0.49035166,470,534,88.014981273408,298,172,75,6,1,100.0,10,11,2,0,0,1,100.0,7,0,11,50.0,39,72.222222222222,982,0.0,0,0,0,0,0,0,21,39.622641509434,73,0,0,1,78,0,34,14,692,0,8,0,0,3,0,2,0,0,4,0,0,0,0,0,0,10,0.0,6,1,1,53,10,7,70.0,0,315,219,0,0.7258,31,13,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liam Kitching,921006,Championship 25/26,Championship,Coventry City,7.0911764705882,34,2,2,4,0,2.77543686,1500,1786,83.986562150056,957,543,194,16,7,58.333333333333,37,29,8,0,0,3,23.076923076923,41,13,70,58.333333333333,135,58.695652173913,2979,4.8780487804878,0,0,0,0,0,0,88,39.819004524887,217,2,1,3,331,1,143,61,2301,28,38,0,0,7,2,8,0,0,10,0,0,0,0,0,0,33,0.0,16,12,13,221,38,17,45.945945945946,0,1020,766,3,4.3106,92,22,34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jake Bidwell,103115,Championship 25/26,Championship,Coventry City,6.6375,8,0,0,0,0,0.02712646,92,124,74.193548387097,46,46,26,1,1,100.0,4,2,1,0,0,0,0.0,1,0,6,60.0,5,55.555555555556,318,0.0,0,0,0,0,0,0,3,15.789473684211,19,0,0,1,49,0,10,2,198,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0.0,1,1,9,19,4,3,75.0,0,51,73,0,0.0214,13,5,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miguel Ángel Brau,1089161,Championship 25/26,Championship,Coventry City,6.4714285714286,7,0,0,0,0,0.08040094,43,63,68.253968253968,16,27,9,1,2,50.0,4,1,0,0,0,3,60.0,2,0,8,66.666666666667,4,57.142857142857,203,0.0,0,0,0,0,0,0,3,60.0,7,1,0,1,37,0,5,3,123,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1,4,5,5,4,3,75.0,0,23,40,0,0.1525,11,1,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carl Rushworth,1005800,Championship 25/26,Championship,Coventry City,7.1731707317073,41,0,2,0,1,0.53904136,1003,1595,62.884012539185,777,226,88,6,2,100.0,1,0,2,0,0,0,0.0,0,0,7,63.636363636364,15,93.75,3690,0.0,0,0,0,2,0,0,289,33.180252583238,29,1,0,0,613,0,174,93,2019,7,2,0,0,2,0,0,0,117,15,0,12,20,18,31,0,41,0.0,6,2,0,871,42,1,100.0,0,846,749,5,0.0,425,0,41,7.9468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kai Andrews,1521381,Championship 25/26,Championship,Coventry City,6.65,6,0,0,0,0,0.03272395,31,35,88.571428571429,9,22,11,1,4,80.0,1,0,0,0,0,0,0.0,0,0,7,63.636363636364,0,0.0,74,0.0,0,0,0,0,0,0,1,100.0,0,0,0,3,14,0,0,0,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,5,0,1,1,1,100.0,0,12,23,0,0.0,2,1,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
