İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Seung-Ho Paik,881307,Championship 25/26,Championship,Birmingham City,6.9351351351351,37,4,3,2,0,2.91451818,1351,1578,85.614702154626,571,780,420,32,16,57.142857142857,57,34,6,0,0,11,22.0,38,10,100,51.546391752577,42,54.545454545455,3075,10.526315789474,0,0,0,0,1,0,66,54.545454545455,55,0,1,15,337,7,90,43,2024,27,41,1,0,26,0,14,0,0,7,0,0,0,0,0,0,36,0.0,32,28,50,121,40,37,64.912280701754,0,617,961,0,1.8813,157,9,38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tommy Doyle,932628,Championship 25/26,Championship,Birmingham City,6.8142857142857,35,0,3,1,3,3.24238186,916,1106,82.820976491863,420,496,231,39,8,66.666666666667,33,23,1,1,1,30,26.315789473684,23,6,55,56.701030927835,8,33.333333333333,1857,0.0,0,0,0,0,5,0,95,49.738219895288,28,0,3,9,314,10,105,51,1471,14,20,1,0,9,0,5,1,0,1,0,0,0,0,0,0,19,0.0,38,12,114,191,25,15,45.454545454545,0,463,643,0,1.2751,119,8,35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kanya Fujimoto,925987,Championship 25/26,Championship,Birmingham City,6.45,4,0,0,0,0,0.0307829,17,18,94.444444444444,1,16,11,3,0,0.0,0,1,0,0,0,0,0.0,0,0,1,20.0,0,0.0,63,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,7,0,1,1,26,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,2,0,1,0,0.0,0,1,17,0,0.0,1,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tomoki Iwata,794520,Championship 25/26,Championship,Birmingham City,6.815,40,2,4,4,1,3.15205863,1460,1786,81.746920492721,638,822,436,39,10,45.454545454545,63,32,9,0,0,24,21.428571428571,48,11,104,52.525252525253,48,60.759493670886,3432,4.1666666666667,0,0,0,0,0,0,83,43.229166666667,75,0,0,14,549,18,129,57,2540,31,53,2,0,17,1,15,0,0,5,0,0,0,0,0,0,38,0.0,39,22,112,192,48,33,52.380952380952,0,728,1058,1,3.479,158,11,40,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patrick Roberts,361326,Championship 25/26,Championship,Birmingham City,6.9714285714286,35,4,9,2,4,5.9624768,668,832,80.288461538462,195,473,307,49,43,46.739130434783,38,7,2,0,0,14,24.137931034483,47,11,113,50.900900900901,6,23.076923076923,2212,8.5106382978723,0,0,0,0,1,0,22,46.808510638298,22,0,1,23,347,21,52,23,1317,35,17,0,0,22,0,21,0,0,1,0,0,0,0,0,0,27,0.0,49,92,58,47,32,23,60.526315789474,0,213,619,1,3.913,115,0,35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bright Osayi-Samuel,791616,Championship 25/26,Championship,Birmingham City,6.5095238095238,21,0,2,1,1,0.4813147,378,452,83.628318584071,190,188,99,6,11,44.0,16,12,5,0,0,3,14.285714285714,2,1,53,50.0,18,47.368421052632,1243,0.0,0,0,0,0,0,0,14,50.0,27,0,0,13,196,7,22,12,822,26,19,0,1,8,4,0,0,0,1,0,0,0,0,0,0,15,0.0,6,25,21,28,19,10,62.5,0,218,234,0,0.3251,59,1,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ethan Laird,927363,Championship 25/26,Championship,Birmingham City,6.84375,16,0,3,2,1,0.57904595,318,379,83.905013192612,157,161,82,8,9,56.25,12,13,2,0,0,0,0.0,13,1,46,65.714285714286,29,58.0,743,0.0,0,0,1,0,0,0,10,45.454545454545,39,0,0,9,149,1,9,3,673,25,6,1,0,2,1,5,0,0,1,0,0,0,0,0,0,8,0.0,8,16,19,22,10,8,66.666666666667,0,177,202,0,1.1057,28,2,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kai Wagner,806201,Championship 25/26,Championship,Birmingham City,7.0272727272727,11,0,4,0,1,2.5447498,377,510,73.921568627451,197,180,87,20,4,100.0,24,10,1,0,0,28,38.888888888889,3,1,40,72.727272727273,16,44.444444444444,949,0.0,0,0,0,0,0,0,32,35.955056179775,32,0,0,5,221,2,47,15,862,12,7,0,0,3,0,1,0,0,3,0,0,0,0,0,0,11,0.0,20,4,72,89,13,17,70.833333333333,0,237,273,0,0.0899,35,1,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christoph Klarer,865554,Championship 25/26,Championship,Birmingham City,7.0447368421053,38,2,1,2,0,0.86243448,2162,2511,86.101154918359,1409,753,205,8,10,66.666666666667,38,49,7,1,1,1,11.111111111111,20,3,73,54.477611940299,197,68.881118881119,3420,10.0,0,0,0,0,0,0,101,40.562248995984,274,0,0,10,394,1,101,34,3088,26,34,0,0,12,5,9,0,0,9,0,0,0,0,0,0,38,0.0,8,15,9,249,46,21,55.263157894737,0,1506,1005,2,2.0909,147,21,38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonathan Panzo,867438,Championship 25/26,Championship,Birmingham City,6.3875,8,0,0,0,0,0.08647567,218,259,84.169884169884,144,74,21,0,1,100.0,5,9,1,0,0,1,20.0,1,0,7,31.818181818182,23,56.09756097561,560,0.0,0,0,0,0,0,0,9,37.5,40,0,1,2,55,0,8,4,362,1,11,0,0,2,1,0,0,0,0,0,0,0,0,0,0,6,0.0,0,1,5,24,11,4,80.0,0,165,94,0,0.0329,21,2,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jack Robinson,98454,Championship 25/26,Championship,Birmingham City,7.0111111111111,18,1,1,2,1,1.24873646,742,832,89.182692307692,492,250,99,6,1,20.0,13,11,3,0,2,0,0.0,11,4,29,65.909090909091,73,66.363636363636,1332,9.0909090909091,0,0,0,1,0,0,45,52.325581395349,101,0,0,0,137,0,51,30,1111,16,8,2,1,4,2,2,0,0,2,0,0,0,0,0,0,16,0.0,6,5,2,86,20,8,61.538461538462,2,518,314,2,1.707,39,18,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phil Neumann,843108,Championship 25/26,Championship,Birmingham City,6.8444444444444,27,2,0,4,0,0.38295983,1113,1317,84.510250569476,755,358,122,6,3,60.0,29,23,3,0,0,2,22.222222222222,9,4,49,54.444444444444,66,60.0,2367,22.222222222222,0,0,0,0,0,0,54,37.762237762238,173,0,1,3,234,1,81,33,1681,17,30,0,1,6,3,3,0,0,7,0,0,0,0,0,0,27,0.0,6,5,9,143,29,17,58.620689655172,0,817,500,2,2.149,76,21,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alex Cochrane,970353,Championship 25/26,Championship,Birmingham City,6.7736842105263,19,1,4,0,4,1.68555201,658,834,78.896882494005,313,345,153,19,3,50.0,21,19,3,0,0,22,23.913043478261,9,4,43,60.56338028169,23,46.938775510204,1530,11.111111111111,0,0,0,0,1,0,32,29.62962962963,57,0,0,3,328,0,89,25,1311,19,10,0,0,12,0,0,1,0,3,0,0,0,0,0,0,18,0.0,18,6,92,108,21,11,52.380952380952,0,360,474,1,0.3332,42,2,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James Beadle,1148507,Championship 25/26,Championship,Birmingham City,6.6,30,0,0,1,0,0.11258962,606,1087,55.7497700092,525,81,46,0,0,0.0,0,0,4,0,0,0,0.0,1,0,2,33.333333333333,12,100.0,2700,0.0,0,0,0,0,0,0,116,19.495798319328,36,1,1,0,496,0,34,10,1399,4,1,0,0,2,0,0,0,83,7,1,19,11,9,26,0,30,0.0,0,1,0,595,37,0,0.0,0,565,522,0,0.26,269,0,30,-1.6264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Allsop,52023,Championship 25/26,Championship,Birmingham City,6.4090909090909,11,0,0,0,0,0.02523823,307,477,64.360587002096,274,33,21,0,0,0.0,1,0,2,0,0,0,0.0,0,0,6,75.0,0,0.0,990,0.0,0,0,0,0,0,0,52,23.853211009174,10,0,3,0,173,0,36,18,537,5,0,0,0,2,0,0,0,19,2,0,2,7,7,2,0,11,0.0,0,0,0,218,15,1,100.0,0,288,189,0,0.0,70,0,11,-1.3534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marc Leonard,1004556,Championship 25/26,Championship,Birmingham City,6.875,12,0,2,0,0,0.88460326,406,478,84.937238493724,170,236,117,4,2,50.0,32,9,2,0,0,3,20.0,10,1,37,52.857142857143,10,52.631578947368,691,0.0,0,0,0,0,1,0,20,60.606060606061,14,0,1,7,111,3,26,16,633,4,13,0,0,11,0,4,0,0,0,0,0,0,0,0,0,5,0.0,4,4,15,33,11,17,53.125,0,184,294,0,0.506,50,3,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scott Wright,547380,Championship 25/26,Championship,Birmingham City,6.4,1,0,0,0,0,0.00371565,1,1,100.0,0,1,1,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,50.0,1,100.0,13,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,100.0,0,0,1,0,0.0,0,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
