İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Brian De Keersmaecker,981222,Championship 25/26,Championship,Oxford United,6.9538461538462,26,1,9,1,5,4.1148569,738,887,83.201803833145,370,368,167,37,16,39.024390243902,53,32,3,0,0,31,23.664122137405,40,11,90,52.023121387283,13,40.625,2247,2.5,0,0,0,0,2,0,53,54.639175257732,46,0,0,22,339,11,71,30,1425,21,18,0,0,18,0,13,0,0,4,0,0,0,0,0,0,25,0.0,37,41,131,97,32,24,45.283018867925,0,417,470,1,2.346,148,11,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cameron Brannagan,372522,Championship 25/26,Championship,Oxford United,7.121875,32,6,7,0,3,3.37990349,832,1084,76.752767527675,353,479,258,30,8,50.0,54,23,7,0,0,17,19.318181818182,58,19,109,57.978723404255,4,30.769230769231,2729,10.344827586207,2,2,0,0,14,2,86,39.449541284404,33,2,3,19,382,8,202,89,1534,47,21,0,0,31,0,28,0,0,7,0,0,0,0,0,0,32,14.285714285714,30,16,88,218,40,34,62.962962962963,0,404,680,3,3.5154,149,14,32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Siriki Dembélé,886532,Championship 25/26,Championship,Oxford United,6.6555555555556,18,0,1,1,0,1.04661062,106,132,80.30303030303,35,71,44,12,21,52.5,9,6,2,0,0,5,23.809523809524,7,0,51,46.788990825688,6,31.578947368421,654,0.0,0,0,0,0,0,0,3,60.0,2,0,0,28,121,3,6,4,335,21,9,0,0,3,0,3,0,0,0,0,0,0,0,0,0,4,0.0,12,40,21,5,7,7,77.777777777778,0,40,92,1,0.9446,47,2,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myles Peart-Harris,980649,Championship 25/26,Championship,Oxford United,6.72,15,1,1,3,0,0.56669494,188,266,70.676691729323,58,130,78,12,6,22.222222222222,26,4,1,0,0,3,16.666666666667,17,5,58,51.785714285714,28,41.176470588235,1179,5.8823529411765,0,0,0,0,0,0,6,50.0,11,0,0,13,204,7,11,7,545,28,12,1,1,8,3,4,1,0,1,0,0,0,0,0,0,15,0.0,11,27,18,12,15,15,57.692307692308,0,76,190,0,2.5429,64,0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Louie Sibley,944036,Championship 25/26,Championship,Oxford United,6.55,2,0,0,0,0,0.00888033,10,13,76.923076923077,3,7,5,0,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,19,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,6,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,2,0,0,0.0,0,4,9,0,0.0799,2,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyler Goodrham,993444,Championship 25/26,Championship,Oxford United,6.5769230769231,13,1,0,0,1,0.75827965,130,184,70.652173913043,53,77,42,10,6,28.571428571429,13,5,2,0,0,3,15.789473684211,16,4,37,44.578313253012,6,22.222222222222,689,6.25,0,0,0,0,0,0,5,22.727272727273,11,0,0,10,133,1,18,8,363,18,13,0,0,8,0,6,0,0,0,0,0,0,0,0,0,9,0.0,10,21,19,22,12,7,53.846153846154,0,68,116,0,0.6265,36,0,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jamie McDonnell,1136418,Championship 25/26,Championship,Oxford United,6.6666666666667,9,0,0,0,0,0.11126741,61,112,54.464285714286,28,33,13,1,1,20.0,21,8,1,0,0,0,0.0,1,0,22,56.410256410256,14,58.333333333333,445,0.0,0,0,0,0,0,0,7,31.818181818182,9,0,0,2,61,2,6,2,182,0,8,0,0,4,0,0,0,0,1,0,0,0,0,0,0,5,0.0,1,5,2,22,6,14,66.666666666667,0,46,66,0,0.0626,15,2,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Will Vaulks,254849,Championship 25/26,Championship,Oxford United,6.8969696969697,33,0,2,0,0,1.26195821,662,893,74.132138857783,320,342,166,22,5,50.0,44,23,9,0,0,10,21.276595744681,27,6,57,47.107438016529,34,68.0,1737,0.0,0,0,0,0,0,0,71,38.79781420765,56,0,0,15,404,4,121,50,1348,8,18,0,0,26,1,8,1,0,1,0,0,0,0,0,0,16,0.0,21,10,47,183,28,30,68.181818181818,0,371,522,0,1.1458,114,4,34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stanley Mills,1119657,Championship 25/26,Championship,Oxford United,6.7684210526316,38,3,7,3,3,4.1018784,251,483,51.966873706004,57,194,141,31,28,52.830188679245,50,11,5,0,0,21,20.588235294118,48,18,100,45.454545454545,39,48.75,2118,6.25,0,0,0,0,0,0,23,23.232323232323,37,0,1,25,455,12,50,17,1053,22,39,1,0,32,6,14,0,0,1,0,0,0,0,0,0,24,0.0,31,53,102,99,30,36,72.0,0,113,370,2,3.36,93,3,38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michał Helik,351726,Championship 25/26,Championship,Oxford United,6.7736842105263,38,1,5,4,4,3.46391083,878,1151,76.281494352737,626,252,82,17,2,40.0,43,63,5,0,0,2,50.0,27,6,56,53.333333333333,153,57.954545454545,3295,3.7037037037037,0,0,0,0,0,0,60,31.578947368421,297,0,1,1,313,1,101,39,1784,14,38,0,0,11,0,10,0,0,5,0,0,0,0,0,0,37,0.0,17,5,4,190,49,20,46.511627906977,0,715,436,2,3.1399,74,39,38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greg Leigh,329431,Championship 25/26,Championship,Oxford United,6.5466666666667,15,1,0,1,0,0.30119662,135,238,56.72268907563,68,67,27,2,3,60.0,15,13,0,0,0,6,31.578947368421,15,2,24,64.864864864865,30,52.631578947368,909,6.6666666666667,0,0,0,0,0,0,7,15.555555555556,59,0,0,2,159,1,25,6,481,8,3,1,1,6,3,4,0,0,0,0,0,0,0,0,0,10,0.0,2,5,19,45,18,11,73.333333333333,0,91,147,0,1.8398,24,3,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ben Davies,309218,Championship 25/26,Championship,Oxford United,6.7888888888889,9,0,0,0,0,0.14834935,257,292,88.013698630137,163,94,23,0,1,100.0,6,8,0,0,0,0,0.0,3,0,12,63.157894736842,12,60.0,653,0.0,0,0,0,0,0,0,22,50.0,36,0,0,0,36,0,16,10,372,5,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0,1,0,44,10,4,66.666666666667,0,179,113,0,0.1736,28,6,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christ Makosso,1492311,Championship 25/26,Championship,Oxford United,6.5833333333333,6,0,0,1,0,0.02107334,74,115,64.347826086957,54,20,6,2,5,100.0,10,5,1,0,0,0,0.0,3,0,18,75.0,20,60.606060606061,460,0.0,0,0,0,0,0,0,4,15.384615384615,32,0,3,2,62,0,10,2,221,3,2,0,0,2,0,1,0,0,2,0,0,0,0,0,0,5,0.0,2,5,1,26,8,6,60.0,0,69,46,0,0.3959,27,4,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brodie Spencer,1138933,Championship 25/26,Championship,Oxford United,6.7041666666667,24,1,0,0,0,0.20137157,348,532,65.413533834586,178,170,78,2,8,47.058823529412,62,23,6,0,0,0,0.0,4,2,85,55.921052631579,49,55.681818181818,1703,25.0,0,0,0,0,0,0,27,25.233644859813,68,0,0,16,307,0,56,18,1007,15,29,0,0,13,0,1,0,0,2,0,0,0,0,0,0,18,0.0,2,17,29,107,23,37,59.677419354839,0,235,297,0,0.6789,77,10,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ruben Roosken,988990,Championship 25/26,Championship,Oxford United,6.7333333333333,3,0,0,0,0,0.20189788,24,35,68.571428571429,7,17,11,3,1,33.333333333333,3,2,0,0,0,2,50.0,0,0,4,44.444444444444,4,66.666666666667,176,0.0,0,0,0,0,0,0,2,33.333333333333,6,0,0,3,24,0,3,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3,3,4,6,2,1,33.333333333333,0,11,24,0,0.0,6,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hidde ter Avest,361788,Championship 25/26,Championship,Oxford United,6.6333333333333,9,0,0,1,0,0.25570917,132,175,75.428571428571,56,76,39,4,1,50.0,13,6,0,0,0,3,60.0,1,0,16,53.333333333333,10,62.5,467,0.0,0,0,0,0,0,0,5,31.25,17,0,0,0,55,0,6,2,262,2,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0.0,4,2,5,16,6,9,69.230769230769,0,73,102,0,0.1858,16,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciaron Brown,948257,Championship 25/26,Championship,Oxford United,6.959375,32,3,2,2,1,1.39287751,844,1106,76.31103074141,577,267,90,10,1,50.0,27,45,6,0,0,2,40.0,26,9,49,61.25,132,60.0,2871,11.538461538462,0,0,0,1,0,0,54,28.723404255319,285,0,0,7,332,2,88,34,1728,23,17,1,0,6,1,7,0,0,6,0,0,0,0,0,0,32,0.0,10,2,5,188,41,18,66.666666666667,0,658,448,1,2.851,89,28,32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jack Currie,1096585,Championship 25/26,Championship,Oxford United,6.9310344827586,29,0,2,0,1,2.3152803,508,682,74.486803519062,254,254,130,29,10,45.454545454545,79,45,5,0,0,7,16.666666666667,5,1,106,56.084656084656,48,58.536585365854,2191,0.0,0,0,0,1,0,0,32,32.65306122449,98,0,2,14,355,3,64,24,1358,18,28,0,0,30,0,1,0,0,6,0,0,0,0,0,0,25,0.0,29,22,42,98,25,56,70.886075949367,0,313,369,3,0.2588,98,8,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sam Long,255391,Championship 25/26,Championship,Oxford United,6.6882352941176,34,1,5,1,1,1.79662531,653,912,71.600877192982,375,278,123,12,6,54.545454545455,48,36,2,0,0,6,16.666666666667,14,2,71,58.196721311475,73,50.344827586207,2793,7.1428571428571,0,0,0,0,0,0,53,32.121212121212,156,0,1,7,396,4,72,29,1552,17,21,1,0,18,0,2,0,0,5,0,0,0,0,0,0,31,0.0,12,11,36,165,42,35,72.916666666667,0,444,468,1,1.2862,77,21,35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jamie Cumming,836696,Championship 25/26,Championship,Oxford United,6.8756097560976,41,0,0,0,0,0.08944248,599,1227,48.81825590872,393,206,72,0,0,0.0,0,0,1,0,0,0,0.0,0,0,6,85.714285714286,18,100.0,3690,0.0,0,0,0,0,0,0,299,32.429501084599,54,3,0,0,656,0,154,91,1582,5,1,0,0,1,0,0,0,120,7,0,27,22,22,32,0,41,0.0,0,0,0,922,54,0,0.0,0,471,756,3,0.0,346,0,41,2.8524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Filip Krastev,935556,Championship 25/26,Championship,Oxford United,6.75625,16,1,1,0,1,0.30721769,177,228,77.631578947368,61,116,53,13,16,45.714285714286,38,16,1,0,0,0,0.0,13,4,72,50.34965034965,7,36.842105263158,857,7.6923076923077,0,0,0,0,1,0,5,38.461538461538,11,1,0,25,130,7,12,3,471,18,14,0,0,13,1,4,0,0,0,0,0,0,0,0,0,10,0.0,13,35,2,13,14,31,81.578947368421,0,75,153,0,0.943,55,1,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
