İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Sontje Hansen,1199057,Championship 25/26,Championship,Middlesbrough,6.5214285714286,14,1,0,2,0,0.62880611,101,124,81.451612903226,21,80,57,5,7,41.176470588235,5,0,1,0,0,1,25.0,11,3,20,48.780487804878,1,20.0,405,9.0909090909091,0,0,0,0,0,0,3,100.0,1,0,0,4,60,2,7,4,212,8,5,0,0,2,0,3,0,0,0,0,0,0,0,0,0,3,0.0,5,17,4,3,5,4,80.0,0,22,102,0,0.7533,14,0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riley McGree,835998,Championship 25/26,Championship,Middlesbrough,6.8217391304348,23,5,1,0,3,2.21091848,560,667,83.958020989505,178,382,255,27,16,51.612903225806,19,6,3,0,0,4,16.666666666667,40,10,52,49.056603773585,14,46.666666666667,1360,12.5,0,0,0,0,1,0,4,30.769230769231,9,0,1,19,212,11,16,6,960,17,12,0,0,8,0,20,0,0,1,0,0,0,0,0,0,17,0.0,27,31,24,13,14,10,52.631578947368,0,195,472,1,4.7853,68,0,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alan Browne,247459,Championship 25/26,Championship,Middlesbrough,6.7617647058824,34,4,4,4,2,2.25148179,1040,1238,84.006462035541,466,574,295,18,20,51.282051282051,34,29,2,0,0,4,14.814814814815,28,9,89,55.27950310559,41,38.679245283019,2172,14.285714285714,0,0,0,0,0,0,49,63.636363636364,53,0,3,16,311,9,67,40,1668,35,19,0,0,19,1,10,1,0,6,0,0,0,0,0,0,22,0.0,17,39,27,77,28,19,55.882352941176,0,514,724,1,5.0027,100,7,34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samuel Silvera,991166,Championship 25/26,Championship,Middlesbrough,6.7052631578947,19,2,2,0,1,0.75222361,341,420,81.190476190476,131,210,119,9,8,25.806451612903,21,5,3,0,0,5,12.19512195122,10,3,50,45.454545454545,15,45.454545454545,1013,20.0,0,0,0,0,0,0,9,27.272727272727,20,0,3,13,196,2,20,8,704,21,11,1,0,15,1,3,0,0,3,0,0,0,0,0,0,8,0.0,9,31,41,33,10,14,66.666666666667,0,155,265,0,0.4115,40,3,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finley Munroe,1186812,Championship 25/26,Championship,Middlesbrough,6.65,2,0,1,0,0,0.097541,32,40,80.0,10,22,13,2,1,100.0,1,0,0,0,0,1,12.5,4,1,3,33.333333333333,1,50.0,57,0.0,0,0,0,0,1,0,0,0.0,1,0,0,3,20,0,3,0,70,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,8,1,1,1,100.0,0,13,27,0,0.1453,3,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matt Targett,368134,Championship 25/26,Championship,Middlesbrough,6.9918918918919,37,4,9,0,3,4.85631279,1634,1955,83.580562659847,834,800,414,50,6,60.0,47,42,4,0,0,36,27.067669172932,42,14,72,60.0,33,44.594594594595,3022,9.5238095238095,0,0,0,1,11,0,93,43.055555555556,68,0,1,5,475,7,154,68,2668,20,23,1,0,19,0,15,0,0,6,0,0,0,0,0,0,35,0.0,50,10,133,216,35,31,65.957446808511,0,914,1041,4,2.5958,148,7,37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luke Ayling,102624,Championship 25/26,Championship,Middlesbrough,7.2702702702703,37,1,9,2,5,3.92738365,2065,2403,85.934248855597,1169,896,386,23,21,65.625,69,38,9,0,0,13,21.666666666667,28,6,135,68.877551020408,58,46.774193548387,3096,3.5714285714286,0,0,0,0,0,0,149,49.666666666667,86,0,3,15,485,8,223,106,3047,46,19,2,0,18,1,6,0,0,9,0,0,0,0,0,0,34,0.0,23,32,60,300,37,53,76.811594202899,0,1265,1138,5,1.1292,201,25,38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adilson Malanda,1095645,Championship 25/26,Championship,Middlesbrough,7.04375,16,0,1,1,0,1.0857408,949,1078,88.033395176252,614,335,99,8,5,38.461538461538,13,16,2,0,0,1,25.0,7,2,21,42.857142857143,49,60.493827160494,1404,0.0,0,0,0,0,0,0,35,43.20987654321,72,1,1,4,158,3,40,20,1281,3,12,0,0,4,1,1,0,0,4,0,0,0,0,0,0,15,0.0,8,13,4,81,15,9,69.230769230769,0,671,407,1,0.4927,86,15,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alex Bangura,967178,Championship 25/26,Championship,Middlesbrough,6.74,10,1,1,0,1,0.58680463,246,267,92.134831460674,120,126,74,7,5,45.454545454545,6,3,0,0,0,2,10.0,5,3,28,63.636363636364,5,38.461538461538,493,20.0,0,0,0,1,0,0,2,20.0,9,0,0,6,55,2,3,2,401,17,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0.0,7,11,20,10,6,4,66.666666666667,0,131,136,0,0.4863,15,0,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dael Fry,548194,Championship 25/26,Championship,Middlesbrough,7.2695652173913,23,3,1,4,0,0.22854855,801,901,88.901220865705,590,211,40,6,0,0.0,17,13,0,0,0,0,0.0,11,5,29,78.378378378378,73,68.867924528302,1447,27.272727272727,0,0,0,0,0,0,30,44.117647058824,124,0,1,1,108,0,15,7,1141,12,6,0,0,2,1,2,0,0,7,0,0,0,0,0,0,16,0.0,6,0,0,68,10,8,47.058823529412,0,616,285,4,1.3513,40,26,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alfie Jones,845426,Championship 25/26,Championship,Middlesbrough,6.9136363636364,22,1,2,0,1,0.65383433,1067,1183,90.194420963652,743,324,87,3,1,33.333333333333,35,19,3,1,1,1,50.0,7,2,42,55.263157894737,42,51.219512195122,1886,14.285714285714,0,0,0,0,0,0,42,39.622641509434,92,0,0,6,141,1,50,22,1443,6,17,0,0,9,0,1,0,0,5,0,0,0,0,0,0,22,0.0,3,3,2,106,23,26,74.285714285714,0,785,398,1,0.548,91,18,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
George Edmundson,803678,Championship 25/26,Championship,Middlesbrough,6.65,6,0,0,0,0,0.02334398,90,107,84.11214953271,77,13,1,1,1,100.0,3,6,1,0,0,0,0.0,0,0,4,57.142857142857,9,60.0,224,0.0,0,0,0,0,0,0,4,28.571428571429,24,0,0,0,22,0,4,2,156,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0.0,0,1,0,14,3,3,100.0,0,86,21,0,0.0,7,2,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darragh Lenihan,136375,Championship 25/26,Championship,Middlesbrough,6.7,1,0,0,0,0,0.00318371,31,35,88.571428571429,23,8,2,0,0,0.0,1,1,1,0,0,0,0.0,0,0,1,50.0,7,87.5,91,0.0,0,0,0,0,0,0,1,50.0,11,0,0,0,5,0,0,0,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,2,0,0.0,0,25,10,0,0.0,3,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Callum Brittain,828620,Championship 25/26,Championship,Middlesbrough,6.8305555555556,36,0,7,2,4,4.68435072,1526,1872,81.517094017094,655,871,466,41,48,57.142857142857,58,42,5,0,0,39,19.796954314721,37,9,126,53.389830508475,42,55.263157894737,3170,0.0,0,0,2,2,1,0,65,35.326086956522,90,0,0,20,651,11,117,50,2857,21,31,1,0,23,2,20,0,0,7,0,0,0,0,0,0,36,0.0,41,84,197,184,38,33,56.896551724138,0,744,1128,1,1.9203,150,6,36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Brynn,1007050,Championship 25/26,Championship,Middlesbrough,6.7487804878049,41,0,0,0,1,0.04819348,515,814,63.267813267813,445,70,28,1,2,66.666666666667,2,0,1,0,0,0,0.0,0,0,9,64.285714285714,16,100.0,3690,0.0,0,0,0,2,0,0,104,25.935162094763,26,1,2,0,309,0,50,23,1212,6,3,0,0,2,0,0,0,92,12,1,13,14,14,36,0,41,0.0,1,3,0,401,41,2,100.0,0,484,330,1,0.0,359,0,41,-6.0411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joe Wildsmith,553412,Championship 25/26,Championship,Middlesbrough,6.1714285714286,7,0,0,0,0,0.03262213,67,177,37.853107344633,38,29,13,0,0,0.0,0,0,0,0,0,0,0.0,0,0,2,66.666666666667,1,100.0,630,0.0,0,0,0,0,0,0,34,23.776223776224,6,1,2,0,113,0,6,3,222,2,0,0,0,1,0,0,0,9,1,0,3,2,2,4,0,7,0.0,0,0,0,143,11,0,0.0,0,53,124,0,0.0,34,0,7,-3.1433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sverre Nypan,1146511,Championship 25/26,Championship,Middlesbrough,6.5842105263158,19,0,2,0,0,0.92934449,188,232,81.034482758621,58,130,70,8,10,50.0,14,2,2,0,0,1,10.0,7,1,33,50.769230769231,6,40.0,617,0.0,0,0,0,0,0,0,6,35.294117647059,3,0,0,12,101,2,12,7,360,9,5,0,0,5,0,2,0,0,0,0,0,0,0,0,0,3,0.0,8,20,10,17,6,8,57.142857142857,0,67,165,0,0.3066,19,1,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
