İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Harvey Vale,996914,Championship 25/26,Championship,Queens Park Rangers,6.8,26,3,10,1,4,3.80124745,331,519,63.776493256262,94,237,147,39,9,29.032258064516,25,15,3,0,0,27,23.684210526316,36,9,48,43.243243243243,31,46.268656716418,1721,8.3333333333333,0,0,0,0,4,0,16,31.372549019608,25,0,0,16,359,15,47,21,917,14,13,2,0,14,4,12,1,0,2,0,0,0,0,0,0,21,0.0,38,31,114,51,29,15,60.0,0,142,377,2,2.6879,85,1,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kwame Poku,992301,Championship 25/26,Championship,Queens Park Rangers,6.5846153846154,13,0,0,1,0,0.46657526,96,126,76.190476190476,32,64,46,7,8,44.444444444444,4,2,1,0,0,3,17.647058823529,8,1,16,35.555555555556,6,46.153846153846,384,0.0,0,0,0,0,0,0,6,75.0,1,0,0,10,79,2,9,6,224,4,4,1,0,5,1,3,0,0,0,0,0,0,0,0,0,3,0.0,7,18,17,8,7,2,50.0,0,40,86,0,0.7793,21,0,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonathan Varane,1118185,Championship 25/26,Championship,Queens Park Rangers,6.834375,32,1,2,3,2,1.26293776,731,933,78.349410503751,380,351,152,9,8,40.0,66,31,4,0,0,0,0.0,14,3,104,59.428571428571,38,69.090909090909,2043,7.1428571428571,0,0,0,0,0,0,55,45.454545454545,73,1,2,15,273,7,79,32,1323,30,31,0,0,13,0,2,0,0,2,0,0,0,0,0,0,25,0.0,9,20,14,121,38,37,56.060606060606,0,427,506,0,1.1792,120,10,32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kieran Morgan,1403129,Championship 25/26,Championship,Queens Park Rangers,6.6217391304348,23,2,2,0,1,0.35940128,417,526,79.277566539924,212,205,93,8,4,50.0,15,11,4,0,0,2,10.526315789474,8,2,22,38.59649122807,11,50.0,1113,25.0,0,0,0,0,0,0,38,58.461538461538,18,1,1,9,171,3,38,18,702,3,15,0,0,7,1,5,0,0,0,0,0,0,0,0,0,11,0.0,8,8,19,65,25,9,60.0,0,244,282,0,0.2775,45,4,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ronnie Edwards,1012415,Championship 25/26,Championship,Queens Park Rangers,6.7318181818182,22,1,1,1,1,0.95421393,949,1094,86.745886654479,571,378,172,10,2,66.666666666667,23,24,1,0,0,1,11.111111111111,6,2,30,61.224489795918,39,57.352941176471,1757,16.666666666667,0,0,0,1,0,0,44,47.311827956989,131,1,1,1,198,1,52,22,1446,5,13,0,0,7,0,1,0,0,2,0,0,0,0,0,0,20,0.0,10,3,9,93,30,17,73.913043478261,0,611,483,0,0.9388,58,9,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Esquerdinha,1597264,Championship 25/26,Championship,Queens Park Rangers,6.51875,16,0,0,0,1,0.25330144,193,262,73.664122137405,106,87,44,5,6,46.153846153846,17,7,0,0,0,1,8.3333333333333,9,1,32,59.259259259259,9,47.368421052632,622,0.0,0,0,1,0,0,0,14,28.0,26,0,0,2,123,2,28,11,465,9,4,0,0,9,0,3,0,0,0,0,0,0,0,0,0,7,0.0,5,13,12,50,16,12,70.588235294118,0,129,133,0,0.198,28,1,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jimmy Dunne,914891,Championship 25/26,Championship,Queens Park Rangers,6.9128205128205,39,3,4,1,3,2.83295396,1322,1670,79.161676646707,832,490,191,20,6,35.294117647059,48,33,6,0,0,9,42.857142857143,28,8,76,51.006711409396,182,62.975778546713,3482,10.714285714286,0,0,0,0,0,0,111,37.883959044369,264,0,0,13,449,3,117,47,2362,24,34,1,0,17,2,9,0,0,9,0,0,0,0,0,0,39,0.0,20,17,21,293,59,35,72.916666666667,0,911,759,1,1.934,128,27,39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amadou Salif Mbengue,1129118,Championship 25/26,Championship,Queens Park Rangers,6.7378378378378,37,2,1,0,0,1.12981672,854,1091,78.276810265811,512,342,152,12,15,36.585365853659,62,29,10,0,1,12,20.689655172414,18,6,108,46.551724137931,60,60.0,2860,11.111111111111,0,0,0,0,0,0,44,38.260869565217,112,1,1,21,505,6,63,31,1867,34,48,0,1,29,2,3,0,0,7,0,0,0,0,0,0,32,0.0,12,41,58,115,38,37,59.677419354839,1,582,509,2,0.5098,124,20,37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jake Clarke-Salter,791984,Championship 25/26,Championship,Queens Park Rangers,6.62,10,0,1,0,0,0.40156761,165,206,80.097087378641,107,58,10,3,1,50.0,2,4,1,0,0,2,50.0,0,0,3,42.857142857143,22,75.862068965517,451,0.0,0,0,0,0,0,0,13,48.148148148148,35,0,0,0,49,0,16,6,275,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0.0,3,2,4,27,10,2,100.0,0,116,90,0,0.0,8,1,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steve Cook,42707,Championship 25/26,Championship,Queens Park Rangers,6.975,28,1,0,0,0,0.65913011,796,966,82.4016563147,546,250,92,3,0,0.0,16,22,2,0,0,2,33.333333333333,19,2,33,71.739130434783,82,66.129032258065,2052,5.2631578947368,0,0,0,0,0,0,112,54.634146341463,184,0,2,0,202,0,82,52,1323,18,8,0,0,4,0,2,0,0,8,0,0,0,0,0,0,22,0.0,3,1,6,205,33,11,68.75,0,594,372,1,0.9235,55,21,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhys Norrington-Davies,911708,Championship 25/26,Championship,Queens Park Rangers,6.6470588235294,34,0,0,0,0,2.05195273,788,1067,73.851921274602,405,383,206,21,14,36.842105263158,61,21,7,0,0,21,25.0,11,1,92,52.272727272727,73,59.83606557377,2584,0.0,0,0,0,0,0,0,50,39.68253968254,81,1,1,20,479,5,53,24,1852,18,27,1,0,15,0,6,0,0,4,0,0,0,0,0,0,29,0.0,21,38,84,126,43,40,65.573770491803,0,508,559,0,0.482,112,9,34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kealey Adamson,1434768,Championship 25/26,Championship,Queens Park Rangers,6.58,5,0,0,0,0,0.25501874,23,28,82.142857142857,15,8,3,1,1,50.0,3,0,0,0,0,0,0.0,4,0,5,55.555555555556,1,25.0,101,0.0,0,0,0,0,0,0,2,66.666666666667,1,0,0,0,10,0,1,1,52,1,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0.0,1,2,1,3,1,1,33.333333333333,0,17,11,0,0.09,2,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paul Nardi,155717,Championship 25/26,Championship,Queens Park Rangers,6.63125,16,0,1,0,0,0.05350436,276,459,60.130718954248,199,77,32,1,0,0.0,2,0,1,0,0,0,0.0,0,0,6,85.714285714286,1,50.0,1421,0.0,0,0,0,0,0,0,93,33.818181818182,23,1,1,0,187,0,21,17,581,4,0,0,0,1,0,0,0,37,3,0,11,9,8,2,1,15,0.0,1,0,0,275,22,2,100.0,0,229,230,1,0.0,107,0,16,-0.8117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ben Hamer,16807,Championship 25/26,Championship,Queens Park Rangers,6.8285714285714,7,0,0,0,0,0.010309,125,188,66.489361702128,100,25,8,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,3,75.0,559,0.0,0,0,0,0,0,0,48,44.444444444444,6,0,0,0,63,0,17,12,235,1,0,0,0,0,0,0,0,11,2,0,3,2,2,2,0,7,0.0,0,0,0,108,6,0,0.0,0,109,79,0,0.0,56,0,7,-0.5207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joe Walsh,990760,Championship 25/26,Championship,Queens Park Rangers,6.5894736842105,19,0,0,0,0,0.04690232,311,598,52.006688963211,238,73,27,0,2,100.0,0,0,0,0,0,0,0.0,0,0,3,100.0,4,80.0,1710,0.0,0,0,0,0,0,0,115,28.678304239401,17,1,1,0,288,0,53,24,781,3,0,0,0,0,0,0,0,48,3,0,8,10,10,16,0,19,0.0,0,2,0,401,35,0,0.0,0,271,327,2,0.0,173,0,19,-8.2664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liam Morrison,987541,Championship 25/26,Championship,Queens Park Rangers,6.5,12,0,1,1,1,0.23419232,429,491,87.372708757637,322,107,22,3,1,100.0,8,18,3,0,0,0,0.0,6,0,13,44.827586206897,39,55.714285714286,1040,0.0,0,0,0,0,0,0,26,46.428571428571,81,0,0,2,67,0,20,8,648,4,10,0,0,5,0,1,0,0,1,0,0,0,0,0,0,12,0.0,3,1,0,56,24,5,62.5,0,345,146,0,0.3918,29,9,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Frey,134248,Championship 25/26,Championship,Queens Park Rangers,6.38,10,0,0,0,0,0.08831982,42,77,54.545454545455,13,29,17,3,0,0.0,6,1,0,0,0,0,0.0,5,1,6,27.272727272727,12,37.5,314,0.0,0,0,0,0,0,0,1,100.0,4,0,0,8,61,2,5,1,138,0,8,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,0.0,3,0,3,1,2,4,66.666666666667,0,18,59,0,0.0765,13,1,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
