İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Shea Charles,1131449,Championship 25/26,Championship,Southampton,6.9833333333333,24,2,3,2,1,2.15374586,786,930,84.516129032258,308,478,261,20,14,46.666666666667,41,20,5,0,0,6,33.333333333333,25,11,95,58.641975308642,26,49.056603773585,1583,8.0,0,0,0,1,0,0,36,52.173913043478,34,0,1,14,225,7,58,25,1252,40,27,0,0,12,0,7,0,0,3,0,0,0,0,0,0,16,0.0,20,30,18,69,20,23,56.09756097561,0,332,598,1,1.9237,98,6,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samuel Edozie,1065214,Championship 25/26,Championship,Southampton,6.8428571428571,7,0,0,0,1,0.5285249,56,67,83.582089552239,16,40,26,6,3,42.857142857143,1,2,0,0,0,2,28.571428571429,4,0,11,52.380952380952,1,16.666666666667,194,0.0,0,0,0,0,0,0,0,0.0,1,0,0,3,32,1,1,0,118,7,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0.0,6,7,7,1,0,1,100.0,0,17,50,0,0.2566,10,1,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caspar Jander,1171234,Championship 25/26,Championship,Southampton,6.9193548387097,31,2,0,5,0,1.67004573,1024,1143,89.588801399825,447,577,283,22,20,48.780487804878,83,27,6,0,0,0,0.0,21,6,136,53.125,31,57.407407407407,2364,9.5238095238095,0,0,0,0,0,0,29,55.769230769231,36,1,1,29,207,10,36,23,1567,35,37,2,0,35,0,6,0,0,5,0,0,0,0,0,0,28,0.0,22,41,4,52,34,44,53.012048192771,0,493,650,0,2.9438,101,12,31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Manning,328701,Championship 25/26,Championship,Southampton,7.2228571428571,35,6,8,1,3,6.98849289,1215,1539,78.947368421053,528,687,379,65,12,42.857142857143,49,37,4,0,0,57,25.221238938053,47,12,95,60.126582278481,38,59.375,2710,12.765957446809,0,0,0,0,17,3,72,35.294117647059,74,2,1,9,594,5,152,55,2375,35,26,1,0,12,1,22,2,0,4,0,0,0,0,0,0,29,17.647058823529,63,28,226,204,37,29,59.183673469388,0,609,930,4,2.8171,128,8,36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tom Fellows,1083026,Championship 25/26,Championship,Southampton,6.7228571428571,35,0,5,5,5,4.01968893,567,654,86.697247706422,236,331,194,43,26,43.333333333333,30,8,2,0,0,23,25.842696629213,33,6,83,48.255813953488,6,22.222222222222,2090,0.0,0,0,0,0,0,0,16,53.333333333333,17,1,0,23,261,5,21,16,1094,27,19,2,0,14,7,10,0,0,3,0,0,0,0,0,0,24,0.0,43,60,89,30,25,22,73.333333333333,0,269,385,0,2.3879,53,2,35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flynn Downes,879810,Championship 25/26,Championship,Southampton,6.758064516129,31,2,1,4,0,1.088309,1015,1149,88.337684943429,534,481,194,11,2,20.0,47,36,10,0,0,1,20.0,12,4,72,47.058823529412,39,54.166666666667,2298,16.666666666667,0,0,0,0,0,0,23,39.655172413793,42,0,0,13,180,4,27,13,1449,23,47,0,0,15,1,3,0,0,3,0,0,0,0,0,0,28,0.0,11,10,5,58,28,33,70.212765957447,0,579,570,0,2.901,97,15,31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cameron Bragg,1142342,Championship 25/26,Championship,Southampton,6.7538461538462,13,0,0,0,0,0.2473377,306,332,92.168674698795,163,143,54,4,2,50.0,24,3,3,0,0,0,0.0,1,1,32,60.377358490566,6,33.333333333333,558,0.0,0,0,0,0,0,0,9,60.0,10,1,0,4,40,2,15,6,419,6,5,0,0,10,0,0,0,0,1,0,0,0,0,0,0,5,0.0,4,4,2,15,7,13,54.166666666667,0,169,163,0,0.0249,40,2,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnaby Williams,1594487,Championship 25/26,Championship,Southampton,6.6,1,0,0,0,0,0.00152023,11,13,84.615384615385,8,3,0,0,0,0.0,3,1,0,0,0,0,0.0,0,0,3,50.0,0,0.0,45,0.0,0,0,0,0,0,0,0,0.0,3,0,0,0,5,0,0,0,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,2,66.666666666667,0,9,4,0,0.0,3,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elias Jelert,1126433,Championship 25/26,Championship,Southampton,6.9125,8,0,1,0,1,0.52157515,149,177,84.180790960452,59,90,49,6,1,33.333333333333,6,4,0,0,0,5,31.25,0,0,9,45.0,2,28.571428571429,333,0.0,0,0,0,0,0,0,4,28.571428571429,6,0,1,4,51,1,11,4,264,2,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,3,0.0,6,3,16,14,1,5,83.333333333333,0,69,108,0,0.0,22,3,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taylor Harwood-Bellis,980637,Championship 25/26,Championship,Southampton,7.3147058823529,34,5,2,5,1,1.72606018,2098,2459,85.31923546157,1317,781,298,21,2,40.0,28,33,9,0,0,3,25.0,36,15,71,61.739130434783,131,58.482142857143,3060,13.888888888889,0,0,1,0,0,0,161,47.076023391813,257,0,3,7,429,6,165,71,3100,41,28,2,1,9,2,5,1,0,10,0,0,0,0,0,0,34,0.0,20,5,12,342,42,20,71.428571428571,0,1439,1020,5,3.3553,141,24,34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Welington,1009920,Championship 25/26,Championship,Southampton,6.64,15,0,1,0,0,0.94144461,310,386,80.310880829016,132,178,107,9,7,63.636363636364,29,14,1,1,1,3,10.344827586207,4,0,42,53.164556962025,19,50.0,861,0.0,0,0,0,0,0,0,21,39.622641509434,25,1,0,8,139,3,36,17,609,6,19,0,0,6,0,2,0,0,2,0,0,0,0,0,0,11,0.0,9,11,29,53,12,17,58.620689655172,0,156,230,0,0.1064,39,3,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joshua Quarshie,1394676,Championship 25/26,Championship,Southampton,6.6583333333333,12,0,1,2,0,0.10813293,601,678,88.643067846608,395,206,58,5,4,66.666666666667,12,11,2,0,0,0,0.0,6,0,20,55.555555555556,23,58.974358974359,950,0.0,0,0,0,0,0,0,22,37.28813559322,48,0,2,1,122,0,22,7,840,4,11,0,0,3,0,1,0,0,1,0,0,0,0,0,0,11,0.0,5,6,1,59,16,6,50.0,0,419,259,0,0.5185,38,5,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mads Roerslev,826057,Championship 25/26,Championship,Southampton,6.4555555555556,9,0,1,0,0,0.34178312,173,227,76.211453744493,84,89,57,3,2,40.0,8,2,1,0,0,1,7.1428571428571,1,0,14,46.666666666667,6,25.0,471,0.0,0,0,0,0,0,0,6,22.222222222222,16,0,0,4,92,0,19,7,342,4,6,0,0,3,1,1,0,0,1,0,0,0,0,0,0,5,0.0,3,5,14,27,8,5,62.5,0,103,124,0,0.1455,17,2,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nathan Wood,944200,Championship 25/26,Championship,Southampton,6.832,25,1,1,0,1,0.22216268,1328,1419,93.587033121917,1061,267,64,2,1,100.0,24,19,5,0,0,0,0.0,11,2,44,61.111111111111,46,46.938775510204,2077,9.0909090909091,0,0,0,0,0,0,49,49.494949494949,121,1,1,8,114,0,38,19,1725,19,18,0,0,2,1,6,0,0,3,0,0,0,0,0,0,23,0.0,2,1,0,99,34,17,70.833333333333,0,1090,329,0,0.6659,60,23,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jack Stephens,134361,Championship 25/26,Championship,Southampton,6.9428571428571,28,2,1,1,0,0.52841364,1551,1705,90.967741935484,1047,504,145,7,4,57.142857142857,25,29,4,0,0,1,11.111111111111,12,5,43,58.108108108108,31,44.285714285714,2436,16.666666666667,0,0,0,0,0,0,69,48.251748251748,122,0,1,7,193,1,46,22,2051,14,11,1,0,10,5,3,0,0,8,0,0,0,0,0,0,27,0.0,7,7,9,143,31,17,68.0,0,1113,592,0,1.7216,120,25,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Peretz,1048265,Championship 25/26,Championship,Southampton,7.2,13,0,0,0,0,0.03743145,296,437,67.734553775744,261,35,11,0,0,0.0,0,0,2,0,0,0,0.0,0,0,1,50.0,6,100.0,1170,0.0,0,0,0,0,0,0,46,25.136612021858,21,0,1,0,145,0,37,18,553,2,0,0,0,1,0,0,0,34,6,0,11,6,5,8,0,13,0.0,0,0,0,183,10,0,0.0,0,297,140,0,0.0,113,0,13,4.3255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alex McCarthy,45502,Championship 25/26,Championship,Southampton,6.8857142857143,7,0,0,0,0,0.01127515,110,177,62.146892655367,90,20,8,0,0,0.0,0,0,0,0,0,0,0.0,0,0,2,100.0,2,100.0,630,0.0,0,0,0,0,0,0,30,30.927835051546,8,0,0,0,70,0,4,2,243,2,0,0,0,0,0,0,0,14,1,0,7,3,3,3,1,7,0.0,0,0,0,97,10,0,0.0,0,105,72,0,0.0,53,0,7,-0.0432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyler Dibling,1174472,Championship 25/26,Championship,Southampton,6.4,1,0,0,0,0,0.00576771,4,6,66.666666666667,2,2,2,0,1,100.0,0,1,0,0,0,0,0.0,0,0,1,33.333333333333,0,0.0,8,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0.0,0,2,4,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mateus Fernandes,1142562,Championship 25/26,Championship,Southampton,6.8333333333333,3,0,1,0,1,0.4092883,91,112,81.25,26,65,37,5,1,20.0,3,1,0,0,0,4,33.333333333333,4,1,6,40.0,0,0.0,189,0.0,0,0,0,0,1,0,7,53.846153846154,0,0,0,2,39,0,11,6,153,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0.0,5,5,12,13,3,2,66.666666666667,0,32,80,0,0.1899,9,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adam Armstrong,361352,Championship 25/26,Championship,Southampton,6.8310344827586,29,11,4,15,4,2.6310241,287,365,78.630136986301,99,188,115,24,13,43.333333333333,20,8,4,0,0,3,33.333333333333,87,37,46,41.441441441441,13,27.659574468085,2039,12.64367816092,3,1,0,0,1,0,4,28.571428571429,11,0,1,20,173,10,9,2,661,13,27,2,0,1,14,22,0,0,2,0,0,0,0,0,0,24,0.0,24,30,9,14,32,9,45.0,0,122,243,3,14.9684,41,0,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
