İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Rúben Neves,280955,Saudi Pro League 24/25,Saudi Pro League,Al-Hilal,7.7230769230769,26,1,18,1,8,0.0,1914,2086,91.754554170662,839,1123,532,65,7,38.888888888889,47,29,6,0,0,48,39.024390243902,26,8,75,47.46835443038,12,63.157894736842,2240,3.8461538461538,2,1,0,0,6,0,149,67.117117117117,29,0,0,9,293,17,216,136,2490,21,29,1,0,36,0,8,0,0,8,0,0,0,0,0,0,26,0.0,65,18,123,222,27,28,59.574468085106,0,853,1356,4,0.0,135,0,26,0.0
Rúben Neves,280955,Saudi Pro League 23/24,Saudi Pro League,Al-Hilal,7.7375,32,3,17,3,12,0.0,2229,2431,91.690662278898,921,1360,676,70,12,52.173913043478,84,33,7,0,0,52,30.769230769231,37,7,106,51.456310679612,21,56.756756756757,2688,8.1081081081081,2,2,0,0,4,1,180,68.441064638783,38,0,0,8,371,22,240,160,2962,10,46,0,0,37,1,10,0,0,9,0,0,0,0,0,0,30,25.0,70,23,169,263,20,50,59.52380952381,0,962,1638,7,0.0,211,0,32,0.0
Malcom,551772,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,7.4384615384615,26,7,17,9,8,7.98957764,975,1114,87.522441651706,179,796,551,65,17,53.125,22,6,1,0,0,21,29.577464788732,48,22,69,58.974358974359,13,43.333333333333,2212,14.583333333333,0,0,1,0,2,0,43,79.62962962963,3,0,0,19,281,22,55,39,1463,30,12,2,0,2,11,12,2,0,7,0,0,0,0,0,0,25,0.0,63,32,71,54,19,11,50.0,0,191,923,5,5.0696,85,1,26,0.0
Malcom,551772,Saudi Pro League 24/25,Saudi Pro League,Al-Hilal,7.7633333333333,30,9,14,8,10,0.0,1236,1378,89.695210449927,213,1046,703,88,48,56.470588235294,8,6,3,0,0,23,26.744186046512,57,24,110,52.380952380952,15,50.0,2614,15.789473684211,0,0,1,0,3,0,50,78.125,7,0,0,38,346,22,58,44,1854,54,14,2,0,13,2,18,1,0,5,0,0,0,0,0,0,30,0.0,87,85,86,64,34,6,75.0,0,228,1236,7,0.0,88,0,30,0.0
Malcom,551772,Saudi Pro League 23/24,Saudi Pro League,Al-Hilal,7.7322580645161,31,15,15,14,6,0.0,1055,1197,88.137009189641,200,866,554,58,41,62.121212121212,18,6,4,0,0,11,25.581395348837,87,31,110,54.187192118227,12,44.444444444444,2654,17.241379310345,0,0,2,0,5,0,38,76.0,5,0,0,32,295,32,54,37,1648,51,23,5,0,14,8,25,0,0,6,0,0,0,0,0,0,31,0.0,58,66,43,50,18,12,66.666666666667,0,215,1025,6,0.0,112,0,31,0.0
Sergej Milinković-Savić,331447,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,7.348,25,6,15,11,4,7.5503247,1086,1373,79.096868171886,338,748,456,49,21,47.727272727273,41,22,4,0,0,12,22.641509433962,73,27,93,46.039603960396,70,60.344827586207,2229,8.2191780821918,0,0,1,2,9,0,63,56.25,28,0,0,29,447,29,121,69,1854,31,41,7,0,20,6,13,1,0,7,0,0,0,0,0,0,25,0.0,48,44,53,112,23,29,70.731707317073,0,382,991,5,7.5841,142,8,25,0.0
Sergej Milinković-Savić,331447,Saudi Pro League 24/25,Saudi Pro League,Al-Hilal,7.5838709677419,31,12,10,11,6,0.0,1451,1771,81.931112365895,509,944,515,45,24,44.444444444444,43,22,3,0,0,2,5.0,80,32,98,44.748858447489,60,62.5,2725,15.0,0,0,0,0,10,3,98,73.134328358209,22,0,1,27,505,33,154,85,2296,31,39,1,0,28,12,16,0,0,4,0,0,0,0,0,0,31,30.0,45,54,40,134,39,27,62.790697674419,0,560,1251,5,0.0,145,0,31,0.0
Sergej Milinković-Savić,331447,Saudi Pro League 23/24,Saudi Pro League,Al-Hilal,7.79,30,11,17,4,10,0.0,1271,1564,81.265984654731,383,894,504,46,44,55.0,56,20,3,1,1,6,14.634146341463,70,27,136,48.22695035461,57,66.279069767442,2445,15.714285714286,0,0,2,0,6,0,64,63.366336633663,27,1,1,35,476,25,133,78,2103,36,43,3,0,38,7,14,1,0,8,0,0,0,0,0,0,28,0.0,45,80,41,101,18,34,60.714285714286,0,424,1181,7,0.0,159,0,30,0.0
Salem Al-Dawsari,160893,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,7.355,20,7,12,4,8,5.87317992,589,701,84.022824536377,94,495,344,36,23,38.333333333333,17,5,0,0,0,9,16.363636363636,48,17,66,46.478873239437,4,44.444444444444,1603,14.583333333333,2,1,3,0,0,0,12,63.157894736842,8,0,2,16,262,14,25,14,1052,26,18,2,0,6,8,14,0,0,5,0,0,0,0,0,0,18,0.0,36,60,55,19,16,13,76.470588235294,0,101,600,3,6.4254,55,0,20,0.0
Salem Al-Dawsari,160893,Saudi Pro League 24/25,Saudi Pro League,Al-Hilal,7.925,32,15,21,11,15,0.0,1125,1368,82.236842105263,237,928,595,77,69,57.983193277311,49,10,3,0,0,40,28.985507246377,86,39,155,55.357142857143,6,37.5,2797,17.441860465116,0,0,0,0,0,0,20,54.054054054054,8,0,1,40,519,31,72,41,2030,37,21,5,0,15,11,21,1,0,7,0,0,0,0,0,0,32,0.0,76,119,138,37,36,37,75.510204081633,0,269,1237,11,0.0,136,0,32,0.0
Salem Al-Dawsari,160893,Saudi Pro League 23/24,Saudi Pro League,Al-Hilal,7.9185185185185,27,14,14,8,4,0.0,1085,1304,83.205521472393,221,885,567,43,72,62.068965517241,44,9,0,0,0,21,23.863636363636,69,34,155,56.776556776557,2,18.181818181818,2287,20.289855072464,3,2,3,0,0,0,46,76.666666666667,2,0,0,34,451,27,79,42,1891,39,25,5,0,18,3,9,0,0,5,0,0,0,0,0,0,27,0.0,43,116,88,60,17,36,81.818181818182,0,245,1147,6,0.0,167,0,27,0.0
Mohamed Kanno,828524,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,7.25,24,5,3,2,3,2.45166952,919,1013,90.720631786772,277,642,358,19,7,43.75,44,16,2,0,0,6,35.294117647059,26,17,55,56.701030927835,45,76.271186440678,1525,19.230769230769,0,0,0,0,0,0,32,84.210526315789,14,0,1,7,151,10,31,21,1245,4,19,1,0,7,2,4,0,0,4,0,0,0,0,0,0,18,0.0,19,16,17,38,13,29,65.909090909091,0,300,713,3,1.8758,83,3,25,0.0
Mohamed Kanno,828524,Saudi Pro League 24/25,Saudi Pro League,Al-Hilal,7.0035714285714,28,2,3,1,2,0.0,953,1032,92.34496124031,382,573,267,15,14,60.869565217391,35,26,3,0,0,2,16.666666666667,17,8,54,49.54128440367,24,66.666666666667,1331,11.764705882353,0,0,0,0,1,0,29,67.441860465116,19,0,0,10,130,3,34,24,1244,5,21,0,0,17,0,3,0,0,3,0,0,0,0,0,0,13,0.0,15,23,12,43,18,24,68.571428571429,0,402,642,2,0.0,88,0,29,0.0
Mohamed Kanno,828524,Saudi Pro League 23/24,Saudi Pro League,Al-Hilal,7.0107142857143,28,4,0,2,1,0.0,874,946,92.389006342495,371,504,244,4,10,66.666666666667,25,12,2,0,0,1,33.333333333333,22,11,42,53.846153846154,29,87.878787878788,1012,18.181818181818,0,0,0,0,2,1,50,76.923076923077,15,0,0,4,96,7,46,32,1107,7,16,0,0,13,0,6,0,0,2,0,0,0,0,0,0,11,50.0,4,15,3,65,9,13,52.0,0,393,556,1,0.0,78,0,30,0.0
Saimon Bouabre,1426581,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,6.7263157894737,19,1,2,1,2,2.36693267,359,455,78.901098901099,113,246,145,21,21,41.176470588235,26,1,1,0,0,10,25.641025641026,16,6,85,49.707602339181,3,30.0,1314,6.25,0,0,0,0,0,0,14,42.424242424242,5,0,1,22,225,8,25,10,753,38,19,0,0,16,1,3,1,0,1,0,0,0,0,0,0,14,0.0,20,51,39,33,23,18,69.230769230769,0,130,325,1,1.5782,64,0,20,0.0
Nasser Al-Dawsari,872607,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,6.7952380952381,21,0,2,0,1,1.58012058,539,615,87.642276422764,188,351,191,10,6,42.857142857143,30,14,2,1,1,3,7.8947368421053,10,1,41,50.0,11,73.333333333333,1246,0.0,0,0,0,0,0,0,23,67.647058823529,18,0,0,4,138,10,33,23,825,5,15,1,0,14,2,3,0,0,4,0,0,0,0,0,0,13,0.0,10,14,38,34,10,15,50.0,0,210,405,0,0.8248,47,4,21,0.0
Nasser Al-Dawsari,872607,Saudi Pro League 24/25,Saudi Pro League,Al-Hilal,6.8774193548387,31,1,3,2,1,0.0,767,838,91.527446300716,287,488,255,11,12,60.0,53,18,4,0,0,8,34.782608695652,17,2,76,56.716417910448,7,43.75,1055,5.8823529411765,0,0,0,0,1,0,40,68.965517241379,10,0,0,9,130,8,54,35,1077,12,26,0,0,16,0,8,0,0,0,0,0,0,0,0,0,8,0.0,11,20,23,58,14,31,58.490566037736,0,298,563,0,0.0,66,0,31,0.0
Nasser Al-Dawsari,872607,Saudi Pro League 23/24,Saudi Pro League,Al-Hilal,6.9368421052632,19,1,3,1,2,0.0,366,405,90.37037037037,117,257,130,16,5,45.454545454545,27,8,2,0,0,8,30.769230769231,7,2,38,47.5,2,50.0,621,14.285714285714,0,0,0,0,0,0,13,76.470588235294,8,0,0,7,81,11,14,12,562,6,19,0,0,10,2,1,0,0,0,0,0,0,0,0,0,6,0.0,16,11,26,17,6,18,66.666666666667,0,129,302,1,0.0,44,0,25,0.0
Murad Al Hawsawi,1549082,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,6.7692307692308,13,1,3,0,1,0.72374825,395,445,88.76404494382,187,208,76,6,6,60.0,21,13,5,0,0,0,0.0,11,2,32,50.793650793651,2,22.222222222222,880,9.0909090909091,0,0,0,0,0,0,26,68.421052631579,7,0,0,6,74,5,41,22,553,5,13,0,0,9,0,1,0,0,1,0,0,0,0,0,0,10,0.0,6,10,2,38,15,15,71.428571428571,0,207,238,0,0.6834,44,3,14,0.0
Mohammed Al-Zaid,1632979,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,0.0,0,0,0,0,0,0.00183403,4,4,100.0,2,2,2,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,2,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,2,2,0,0.0,0,0,1,0.0
Suhayb Al-Zaid,1652171,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,6.8,1,0,0,0,0,0.0194303,15,16,93.75,2,13,8,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,8,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,2,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,2,14,0,0.0,0,1,1,0.0
Theo Hernández,788027,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,6.95,24,5,7,3,0,2.52909302,991,1124,88.167259786477,315,676,375,20,14,38.888888888889,20,21,5,0,0,6,8.3333333333333,42,11,68,51.515151515152,24,70.588235294118,2113,11.904761904762,0,0,1,0,1,1,25,55.555555555556,17,0,0,20,293,8,34,22,1616,35,18,4,0,4,4,14,0,0,7,0,0,0,0,0,0,24,100.0,20,36,72,45,22,13,65.0,0,343,781,3,2.2319,114,7,24,0.0
Kalidou Koulibaly,126071,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,7.4352941176471,17,1,3,2,2,0.95740664,811,914,88.730853391685,385,426,162,10,4,66.666666666667,35,24,6,1,1,1,33.333333333333,11,3,42,61.764705882353,33,62.264150943396,1506,9.0909090909091,0,0,0,0,0,0,57,52.777777777778,59,0,0,1,120,2,75,38,1132,3,12,1,0,12,1,2,1,0,6,0,0,0,0,0,0,17,0.0,9,6,3,108,14,24,68.571428571429,0,401,513,6,1.6828,95,14,17,0.0
Kalidou Koulibaly,126071,Saudi Pro League 24/25,Saudi Pro League,Al-Hilal,7.0,30,2,3,4,0,0.0,1385,1545,89.644012944984,911,474,110,5,7,70.0,52,34,2,1,1,0,0.0,19,4,65,60.185185185185,33,50.769230769231,2607,10.526315789474,0,0,1,1,0,0,105,56.756756756757,72,1,1,1,186,2,122,69,1838,6,29,1,0,11,0,2,0,0,10,0,0,0,0,0,0,30,0.0,5,10,1,185,34,38,73.076923076923,0,959,587,2,0.0,146,0,30,0.0
Kalidou Koulibaly,126071,Saudi Pro League 23/24,Saudi Pro League,Al-Hilal,7.21,30,2,1,2,1,0.0,1620,1837,88.187261839956,966,654,211,8,15,62.5,58,29,5,0,0,0,0.0,16,5,78,51.315789473684,44,69.84126984127,2644,12.5,0,0,0,0,0,0,148,55.849056603774,70,0,0,6,262,3,193,106,2144,5,38,0,0,22,0,1,0,0,14,0,0,0,0,0,0,30,0.0,8,24,2,265,19,39,67.241379310345,0,1023,816,7,0.0,208,0,30,0.0
Yusuf Akçiçek,1479523,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,6.7142857142857,7,0,0,0,0,0.19647471,225,244,92.213114754098,119,106,45,2,0,0.0,7,5,1,0,0,0,0.0,0,0,7,35.0,3,42.857142857143,395,0.0,0,0,0,0,0,0,18,75.0,10,0,0,2,25,0,18,11,277,0,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,0.0,2,1,0,24,5,5,71.428571428571,0,121,123,0,0.0,14,1,8,0.0
Pablo Marí,208988,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,6.64,5,0,0,0,0,0.09094343,257,275,93.454545454545,151,106,25,1,0,0.0,8,5,2,0,0,0,0.0,1,0,8,53.333333333333,6,50.0,360,0.0,0,0,0,0,0,0,11,55.0,15,1,0,0,27,0,13,5,324,0,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0.0,1,0,0,20,5,6,75.0,0,157,118,0,0.0931,14,0,5,0.0
Ali Lajami,818667,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,6.6230769230769,13,0,0,0,0,0.1048008,278,302,92.05298013245,157,121,39,2,0,0.0,5,17,0,0,0,0,0.0,3,0,6,33.333333333333,11,45.833333333333,504,0.0,0,0,0,0,0,0,18,64.285714285714,11,0,0,0,38,0,17,10,378,1,8,0,0,5,0,0,0,0,2,0,0,0,0,0,0,4,0.0,2,1,0,28,9,3,60.0,0,164,138,0,0.158,24,1,18,0.0
Hassan Al Tambakti,881837,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,7.0863636363636,22,1,0,3,0,0.60754533,1036,1151,90.008688097307,524,512,176,4,5,71.428571428571,67,31,4,0,0,1,14.285714285714,8,3,85,62.962962962963,16,34.042553191489,1858,12.5,0,0,1,0,0,0,38,49.350649350649,66,1,2,2,140,6,59,31,1447,14,35,0,0,11,0,3,0,0,4,0,0,0,0,0,0,22,0.0,4,7,7,77,20,36,53.731343283582,0,562,589,1,1.2142,94,13,22,0.0
Hassan Al Tambakti,881837,Saudi Pro League 24/25,Saudi Pro League,Al-Hilal,6.8473684210526,19,0,2,2,1,0.0,707,764,92.539267015707,438,269,68,4,1,100.0,20,15,6,0,0,0,0.0,9,0,29,54.716981132075,23,56.09756097561,1287,0.0,0,0,0,1,0,0,30,58.823529411765,44,0,0,2,73,0,44,25,930,9,19,0,0,3,0,2,0,0,5,0,0,0,0,0,0,13,0.0,4,1,3,51,14,10,50.0,0,457,310,1,0.0,66,0,22,0.0
Hassan Al Tambakti,881837,Saudi Pro League 23/24,Saudi Pro League,Al-Hilal,6.7833333333333,12,0,0,0,0,0.0,383,408,93.872549019608,244,139,28,0,0,0.0,22,6,3,0,0,0,0.0,3,0,27,64.285714285714,5,33.333333333333,553,0.0,0,0,0,0,0,0,19,65.51724137931,13,0,0,2,31,1,25,21,480,5,12,0,0,2,0,1,0,0,1,0,0,0,0,0,0,6,0.0,0,1,0,29,5,15,68.181818181818,0,255,153,0,0.0,40,0,17,0.0
Moteb Al-Harbi,1022679,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,6.6909090909091,22,1,2,2,2,0.48258304,715,786,90.966921119593,311,404,194,4,9,52.941176470588,31,29,0,0,0,2,15.384615384615,7,3,48,65.753424657534,10,50.0,1328,14.285714285714,0,0,0,0,0,0,16,41.025641025641,37,0,0,4,120,7,19,11,1048,8,9,0,0,4,1,2,0,0,2,0,0,0,0,0,0,14,0.0,4,17,13,39,17,17,54.838709677419,0,333,453,0,0.7765,70,1,23,0.0
Moteb Al-Harbi,1022679,Saudi Pro League 24/25,Saudi Pro League,Al-Hilal,7.0,21,0,2,2,1,0.0,656,760,86.315789473684,305,357,175,10,14,70.0,32,28,1,0,0,6,16.666666666667,13,5,60,68.181818181818,10,76.923076923077,1153,0.0,0,0,0,1,0,0,24,54.545454545455,18,0,0,4,178,4,29,16,1068,14,13,1,0,6,1,2,0,0,5,0,0,0,0,0,0,11,0.0,10,20,36,44,12,21,65.625,0,332,464,1,0.0,74,0,24,0.0
Hamad Al Yami,981158,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,6.645,20,0,0,0,1,0.90087527,459,526,87.262357414449,195,264,126,9,7,50.0,17,10,2,0,0,6,19.354838709677,1,0,31,51.666666666667,8,33.333333333333,1121,0.0,0,0,0,0,0,0,8,40.0,17,0,0,7,122,2,19,8,750,7,5,0,0,10,1,0,0,0,0,0,0,0,0,0,0,15,0.0,9,14,31,20,8,11,64.705882352941,0,220,306,0,0.1248,51,1,22,0.0
Hamad Al Yami,981158,Saudi Pro League 24/25,Saudi Pro League,Al-Hilal,6.5611111111111,18,0,1,1,1,0.0,315,357,88.235294117647,136,182,88,4,3,37.5,9,5,0,0,0,3,20.0,3,0,16,42.105263157895,3,42.857142857143,670,0.0,0,0,0,0,0,0,2,18.181818181818,11,0,0,6,82,2,8,2,489,4,6,0,0,5,1,1,0,0,0,0,0,0,0,0,0,6,0.0,4,8,15,11,12,7,77.777777777778,0,152,220,0,0.0,49,0,21,0.0
Saad Al Mutairy,2163360,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,6.7,1,0,0,0,0,0.00198423,5,6,83.333333333333,2,3,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,11,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,1,0,2,0.0
Bono,360938,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,6.8526315789474,19,0,0,0,0,0.01652885,297,353,84.13597733711,261,36,13,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,5,100.0,1710,0.0,0,0,0,0,0,0,59,53.153153153153,18,0,0,0,57,0,36,24,479,1,0,0,0,0,0,0,0,36,9,0,10,10,9,4,0,19,0.0,0,0,0,111,18,0,0.0,0,276,77,0,0.0,119,0,19,-5.1322
Bono,360938,Saudi Pro League 24/25,Saudi Pro League,Al-Hilal,6.8225806451613,31,0,0,0,0,0.0,677,814,83.169533169533,603,74,10,1,0,0.0,1,0,2,0,0,0,0.0,0,0,2,50.0,6,75.0,2790,0.0,0,0,0,1,0,0,157,53.767123287671,22,0,0,0,142,0,56,40,1067,1,1,0,0,1,0,0,0,55,9,1,9,21,21,10,0,31,0.0,1,0,0,292,41,1,100.0,0,643,171,0,0.0,259,0,31,0.0
Bono,360938,Saudi Pro League 23/24,Saudi Pro League,Al-Hilal,6.9516129032258,31,0,0,0,0,0.0,580,684,84.795321637427,514,66,11,0,0,0.0,2,0,1,0,0,0,0.0,0,0,2,100.0,3,100.0,2782,0.0,0,0,0,0,0,0,134,57.510729613734,22,2,0,0,107,0,82,50,945,0,0,0,0,0,0,0,0,61,15,0,11,14,14,14,0,31,0.0,0,0,0,233,20,1,50.0,0,549,135,0,0.0,236,0,31,0.0
