İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Khalid Al-Ghannam,976538,Saudi Pro League 23/24,Saudi Pro League,Al-Ettifaq,6.6333333333333,12,0,0,0,0,0.0,68,87,78.16091954023,17,51,36,0,5,55.555555555556,3,2,1,0,0,0,0.0,1,1,11,50.0,0,0.0,177,0.0,0,0,0,0,0,0,3,42.857142857143,0,0,0,4,39,0,7,3,133,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,6,7,3,2,66.666666666667,0,18,75,0,0.0,10,0,14,0.0
João Costa,1397478,Saudi Pro League 25/26,Saudi Pro League,Al-Ettifaq,6.5545454545455,11,0,0,0,2,0.26831209,163,213,76.525821596244,77,86,49,4,9,37.5,21,11,4,0,0,5,27.777777777778,7,1,35,44.303797468354,7,43.75,778,0.0,0,0,0,0,0,0,9,34.615384615385,15,1,0,7,108,0,13,7,413,5,16,0,0,6,2,3,0,0,1,0,0,0,0,0,0,9,0.0,4,24,18,26,12,10,47.619047619048,0,96,117,0,0.1562,33,2,12,0.0
João Costa,1397478,Saudi Pro League 24/25,Saudi Pro League,Al-Ettifaq,6.8333333333333,24,4,3,3,1,0.0,413,533,77.485928705441,159,266,144,17,34,55.737704918033,30,13,6,0,0,12,17.391304347826,27,8,76,44.705882352941,10,41.666666666667,1434,14.814814814815,0,0,1,0,0,0,18,38.297872340426,18,0,1,14,283,8,31,14,939,12,35,0,1,20,3,6,0,0,2,0,0,0,0,0,0,16,0.0,17,61,69,47,22,18,60.0,0,197,405,0,0.0,72,0,24,0.0
Georginio Wijnaldum,22126,Saudi Pro League 25/26,Saudi Pro League,Al-Ettifaq,6.9576923076923,26,13,6,13,5,2.55278633,418,522,80.07662835249,155,263,161,16,24,41.379310344828,8,3,1,0,0,1,14.285714285714,62,32,71,47.651006711409,15,38.461538461538,2271,20.967741935484,3,3,1,0,7,0,17,77.272727272727,13,0,0,24,223,11,29,11,848,39,14,1,0,7,14,11,0,0,5,0,0,0,0,0,0,25,0.0,16,58,7,22,46,5,62.5,0,172,350,3,10.9213,54,1,26,0.0
Georginio Wijnaldum,22126,Saudi Pro League 24/25,Saudi Pro League,Al-Ettifaq,7.1147058823529,34,14,7,10,4,0.0,821,917,89.531079607415,343,480,270,28,24,46.153846153846,20,9,0,0,0,2,20.0,50,28,73,48.666666666667,31,53.448275862069,2919,28.0,2,2,1,0,1,0,34,62.962962962963,27,0,0,34,223,12,53,35,1279,31,16,0,0,2,4,5,0,0,7,0,0,0,0,0,0,33,0.0,28,52,10,54,44,9,45.0,0,364,563,2,0.0,117,0,34,0.0
Georginio Wijnaldum,22126,Saudi Pro League 23/24,Saudi Pro League,Al-Ettifaq,7.1034482758621,29,6,5,6,5,0.0,840,939,89.456869009585,339,503,263,25,25,56.818181818182,20,5,1,0,0,2,22.222222222222,45,19,77,56.204379562044,23,53.488372093023,2582,13.333333333333,0,0,0,0,0,0,21,63.636363636364,29,0,0,24,194,14,35,21,1258,32,15,1,0,5,5,9,0,0,10,0,0,0,0,0,0,29,0.0,25,44,9,33,27,14,70.0,0,365,583,2,0.0,99,0,29,0.0
Mohau Nkota,1890491,Saudi Pro League 25/26,Saudi Pro League,Al-Ettifaq,6.6277777777778,18,2,4,3,2,1.76196807,223,275,81.090909090909,61,162,83,16,9,26.470588235294,26,7,0,0,0,10,30.30303030303,13,3,39,37.5,4,18.181818181818,1193,15.384615384615,0,0,0,0,0,0,9,56.25,15,1,1,12,148,3,6,5,495,4,11,1,0,18,5,5,1,0,1,0,0,0,0,0,0,13,0.0,15,34,33,16,25,16,61.538461538462,0,78,197,0,1.4199,41,0,18,0.0
Ondrej Duda,246319,Saudi Pro League 25/26,Saudi Pro League,Al-Ettifaq,6.6809523809524,21,0,3,0,0,1.62436804,835,949,87.987355110643,448,387,164,16,15,68.181818181818,23,17,7,0,0,11,20.754716981132,10,1,56,46.666666666667,5,55.555555555556,1630,0.0,0,0,0,1,2,0,50,67.567567567568,12,0,2,14,210,6,70,40,1207,18,25,0,0,18,1,4,0,0,1,0,0,0,0,0,0,20,0.0,16,22,53,74,36,15,65.217391304348,0,478,471,0,0.4679,118,4,21,0.0
Mukhtar Ali,788258,Saudi Pro League 25/26,Saudi Pro League,Al-Ettifaq,6.9423076923077,26,1,2,0,0,0.71256803,952,1074,88.640595903166,527,425,169,16,4,36.363636363636,37,17,4,0,0,1,14.285714285714,15,4,58,52.252252252252,12,75.0,1712,6.6666666666667,0,0,0,0,0,0,88,66.165413533835,28,0,0,4,164,3,125,76,1284,19,22,0,0,21,1,4,0,0,4,0,0,0,0,0,0,19,0.0,16,11,7,133,27,25,67.567567567568,0,553,521,0,0.4016,81,4,26,0.0
Mukhtar Ali,788258,Saudi Pro League 24/25,Saudi Pro League,Al-Ettifaq,6.8842105263158,19,0,2,0,0,0.0,717,805,89.068322981366,393,326,131,12,5,62.5,25,13,4,0,0,2,28.571428571429,5,1,37,55.223880597015,7,46.666666666667,1135,0.0,0,0,0,0,0,0,46,53.488372093023,22,0,0,8,112,4,71,43,947,8,13,0,0,6,0,1,0,0,2,0,0,0,0,0,0,12,0.0,12,8,7,86,13,14,56.0,0,416,396,0,0.0,49,0,20,0.0
Álvaro Medrán,537018,Saudi Pro League 25/26,Saudi Pro League,Al-Ettifaq,7.1173913043478,23,0,11,1,5,4.75240876,958,1167,82.090831191088,409,549,277,41,21,46.666666666667,24,26,4,0,0,34,34.343434343434,23,5,90,51.724137931034,9,40.909090909091,1981,0.0,0,0,0,1,4,0,100,60.240963855422,15,0,4,27,386,11,156,78,1601,45,19,0,0,16,1,9,0,0,7,0,0,0,0,0,0,22,0.0,41,45,99,166,32,14,58.333333333333,0,447,720,0,1.3084,120,2,23,0.0
Álvaro Medrán,537018,Saudi Pro League 24/25,Saudi Pro League,Al-Ettifaq,7.1033333333333,30,2,6,2,4,0.0,1073,1280,83.828125,389,710,372,50,23,48.936170212766,40,12,4,0,0,26,24.074074074074,44,13,104,52.0,23,67.647058823529,2181,4.5454545454545,0,0,0,1,7,0,87,55.414012738854,16,0,0,25,388,15,149,85,1738,41,21,4,0,29,0,11,0,0,3,0,0,0,0,0,0,23,0.0,50,47,108,157,32,25,62.5,0,428,960,0,0.0,141,0,30,0.0
Álvaro Medrán,537018,Saudi Pro League 23/24,Saudi Pro League,Al-Ettifaq,7.628125,32,2,13,1,10,0.0,1718,2063,83.276781386331,630,1156,574,99,44,63.768115942029,29,15,1,1,1,68,31.481481481481,53,17,129,52.439024390244,16,41.025641025641,2837,3.7735849056604,0,0,0,0,13,0,189,62.376237623762,11,0,0,42,627,21,311,172,2726,56,23,1,0,31,1,13,2,0,8,0,0,0,0,0,0,32,0.0,97,69,216,303,30,15,51.724137931034,0,698,1581,6,0.0,225,0,32,0.0
Matija Glušćević,1147561,Saudi Pro League 25/26,Saudi Pro League,Al-Ettifaq,6.5333333333333,6,0,0,0,0,0.0875876,20,24,83.333333333333,4,16,14,2,2,40.0,3,0,0,0,0,0,0.0,0,0,9,42.857142857143,2,40.0,186,0.0,0,0,0,0,0,0,1,100.0,4,0,0,6,17,0,0,0,58,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,5,1,1,4,2,66.666666666667,0,5,19,0,0.0,2,0,6,0.0
Faris Al Ghamdi,1547371,Saudi Pro League 25/26,Saudi Pro League,Al-Ettifaq,6.5625,16,0,1,1,2,0.27056911,179,233,76.824034334764,72,107,51,7,8,47.058823529412,17,7,9,0,0,0,0.0,6,0,25,32.467532467532,3,50.0,672,0.0,0,0,0,0,0,0,30,65.217391304348,14,0,1,12,99,3,30,17,355,0,19,0,0,13,0,1,0,0,2,0,0,0,0,0,0,7,0.0,7,17,7,46,10,11,64.705882352941,0,91,142,0,0.5672,36,2,16,0.0
Meshal Ali Khayrallah,1156413,Saudi Pro League 25/26,Saudi Pro League,Al-Ettifaq,6.6,5,0,0,0,0,0.0075883,34,36,94.444444444444,22,12,8,0,0,0.0,3,0,1,0,0,0,0.0,0,0,4,40.0,1,50.0,102,0.0,0,0,0,0,0,0,3,100.0,4,0,0,1,8,0,2,2,53,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,3,2,3,100.0,0,22,14,0,0.0,3,0,6,0.0
Meshal Ali Khayrallah,1156413,Saudi Pro League 24/25,Saudi Pro League,Al-Ettifaq,6.5444444444444,9,0,0,0,0,0.0,213,251,84.860557768924,129,84,38,0,0,0.0,3,6,2,0,0,0,0.0,2,0,10,62.5,9,45.0,495,0.0,0,0,0,0,0,0,19,47.5,18,0,0,3,48,0,25,12,307,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,5,40,10,1,33.333333333333,0,142,114,0,0.0,19,0,9,0.0
Yasir Shammari,1955901,Saudi Pro League 25/26,Saudi Pro League,Al-Ettifaq,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0
Francisco Calvo,156400,Saudi Pro League 25/26,Saudi Pro League,Al-Ettifaq,6.7458333333333,24,3,4,8,1,1.93729363,733,887,82.638105975197,443,290,107,10,13,46.428571428571,47,32,6,0,0,5,22.727272727273,32,15,71,48.299319727891,40,56.338028169014,2131,9.375,0,0,0,2,0,0,72,52.173913043478,86,0,2,13,251,4,108,57,1372,11,27,2,0,25,9,3,1,0,6,0,0,0,0,0,0,24,0.0,9,28,22,138,38,33,70.212765957447,0,490,397,2,4.5887,94,7,24,0.0
Jack Hendry,795696,Saudi Pro League 25/26,Saudi Pro League,Al-Ettifaq,6.728,25,1,1,2,0,0.37982525,1126,1243,90.587288817377,785,341,113,5,3,50.0,15,15,8,0,0,3,37.5,5,1,38,50.666666666667,38,73.076923076923,2198,20.0,0,0,0,3,0,0,71,54.198473282443,109,0,5,2,138,1,72,36,1500,21,27,0,1,7,1,1,0,0,6,0,0,0,0,0,0,25,0.0,5,6,8,131,43,7,46.666666666667,0,815,428,0,0.7365,90,20,26,0.0
Jack Hendry,795696,Saudi Pro League 24/25,Saudi Pro League,Al-Ettifaq,6.9,15,0,0,0,0,0.0,705,784,89.923469387755,533,173,44,2,2,50.0,12,10,2,1,1,1,33.333333333333,0,0,20,55.555555555556,25,73.529411764706,1283,0.0,0,0,1,2,0,0,43,52.439024390244,64,0,0,1,91,1,48,25,927,6,14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,15,0.0,2,4,3,82,18,7,58.333333333333,0,554,233,1,0.0,44,0,15,0.0
Jack Hendry,795696,Saudi Pro League 23/24,Saudi Pro League,Al-Ettifaq,6.9823529411765,34,0,0,5,1,0.0,1910,2096,91.125954198473,1111,800,250,7,10,71.428571428571,18,18,3,0,0,1,14.285714285714,23,7,40,48.780487804878,52,65.822784810127,3060,0.0,0,0,0,0,0,0,144,61.276595744681,84,1,1,3,221,0,156,80,2363,12,30,1,0,8,1,6,0,0,12,0,0,0,0,0,0,34,0.0,7,14,7,235,34,11,61.111111111111,0,1161,942,0,0.0,128,0,34,0.0
Abdullah Madu,794347,Saudi Pro League 25/26,Saudi Pro League,Al-Ettifaq,6.5615384615385,13,0,0,1,0,0.03172422,378,422,89.57345971564,303,75,13,0,2,66.666666666667,8,5,2,0,0,0,0.0,2,1,13,48.148148148148,10,55.555555555556,822,0.0,0,0,1,0,0,0,13,40.625,35,1,0,1,48,0,21,5,513,3,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,9,0.0,0,3,0,32,18,5,62.5,0,322,100,0,0.2235,20,7,13,0.0
Abdullah Madu,794347,Saudi Pro League 24/25,Saudi Pro League,Al-Ettifaq,6.8407407407407,27,1,0,2,0,0.0,1169,1277,91.542678151919,833,336,57,2,7,87.5,19,24,3,0,0,0,0.0,15,5,36,54.545454545455,29,56.862745098039,2359,6.6666666666667,0,0,0,2,0,0,67,56.302521008403,106,0,1,4,123,1,66,40,1521,10,15,0,0,11,1,3,0,0,7,0,0,0,0,0,0,26,0.0,2,8,1,119,33,13,68.421052631579,0,882,396,1,0.0,57,0,27,0.0
Abdullah Madu,794347,Saudi Pro League 23/24,Saudi Pro League,Al-Ettifaq,6.7384615384615,13,0,0,0,0,0.0,553,616,89.772727272727,411,142,20,2,0,0.0,10,5,0,0,0,0,0.0,7,2,10,38.461538461538,19,59.375,1145,0.0,0,0,0,0,0,0,27,44.262295081967,29,0,0,2,73,0,31,11,700,1,4,0,0,10,0,3,0,0,5,0,0,0,0,0,0,13,0.0,2,1,1,61,11,5,50.0,0,429,188,0,0.0,36,0,13,0.0
Madallah Al-Olayan,818813,Saudi Pro League 25/26,Saudi Pro League,Al-Ettifaq,6.8181818181818,11,1,1,0,1,0.60197393,117,159,73.584905660377,48,69,42,3,5,55.555555555556,14,2,0,0,0,4,40.0,1,1,29,64.444444444444,8,72.727272727273,434,100.0,0,0,0,0,0,0,11,47.826086956522,9,0,1,2,63,1,16,9,256,10,5,0,0,5,3,0,0,0,0,0,0,0,0,0,0,5,0.0,3,9,10,23,9,8,57.142857142857,0,61,98,0,0.1445,18,1,14,0.0
Madallah Al-Olayan,818813,Saudi Pro League 24/25,Saudi Pro League,Al-Ettifaq,6.8884615384615,26,1,2,0,1,0.0,673,805,83.60248447205,304,379,193,17,9,29.032258064516,71,30,8,0,0,10,28.571428571429,3,1,106,56.989247311828,11,47.826086956522,1642,33.333333333333,0,0,0,0,0,0,45,58.441558441558,52,1,0,9,239,5,47,32,1283,27,18,0,0,32,0,0,0,0,3,0,0,0,0,0,0,20,0.0,17,31,35,77,27,41,57.746478873239,0,346,494,1,0.0,85,0,26,0.0
Abdulbaset Hindi,949218,Saudi Pro League 25/26,Saudi Pro League,Al-Ettifaq,6.4,13,0,0,0,0,0.06262809,436,481,90.644490644491,313,123,20,1,1,100.0,20,11,3,1,1,0,0.0,2,0,28,52.830188679245,10,47.619047619048,965,0.0,0,0,0,1,0,0,20,58.823529411765,42,0,1,4,55,0,42,19,619,7,13,0,0,9,1,0,0,0,4,0,0,0,0,0,0,12,0.0,1,1,1,34,16,15,75.0,0,340,141,0,0.0466,37,10,14,0.0
Abdulbaset Hindi,949218,Saudi Pro League 24/25,Saudi Pro League,Al-Ettifaq,6.7266666666667,15,0,2,0,0,0.0,436,505,86.336633663366,249,188,61,5,6,75.0,18,24,2,0,0,1,33.333333333333,1,0,31,48.4375,15,60.0,910,0.0,0,0,0,0,0,0,29,55.769230769231,30,0,2,6,92,0,37,19,687,7,12,0,0,14,0,1,0,0,0,0,0,0,0,0,0,8,0.0,5,8,3,52,18,10,55.555555555556,0,276,232,0,0.0,29,0,15,0.0
Abdullah Al Khateeb,920498,Saudi Pro League 25/26,Saudi Pro League,Al-Ettifaq,6.6772727272727,22,0,1,0,1,0.90265721,711,813,87.453874538745,422,289,101,3,8,50.0,27,24,5,0,1,4,30.769230769231,2,1,47,52.808988764045,14,48.275862068966,1824,0.0,0,0,0,0,0,0,31,55.357142857143,70,0,0,2,148,3,30,14,1138,13,19,0,0,13,0,0,0,0,5,0,0,0,0,0,0,21,0.0,3,16,13,56,33,19,70.37037037037,1,463,350,0,0.0563,79,10,23,0.0
Abdullah Al Khateeb,920498,Saudi Pro League 24/25,Saudi Pro League,Al-Ettifaq,6.868,25,1,0,1,1,0.0,1160,1243,93.322606596943,841,321,85,7,2,33.333333333333,31,28,6,0,0,2,66.666666666667,8,3,46,54.761904761905,26,60.46511627907,2047,12.5,0,0,0,2,0,0,45,57.692307692308,73,1,0,6,114,1,36,19,1494,13,18,1,0,11,2,1,0,0,7,0,0,0,0,0,0,23,0.0,7,6,3,78,26,17,54.838709677419,0,874,372,1,0.0,105,0,25,0.0
Abdullah Al Khateeb,920498,Saudi Pro League 23/24,Saudi Pro League,Al-Ettifaq,6.7793103448276,29,0,0,0,0,0.0,972,1093,88.929551692589,610,362,134,8,19,67.857142857143,37,22,4,0,0,0,0.0,4,0,78,63.414634146341,21,55.263157894737,1941,0.0,0,0,0,2,0,0,30,48.387096774194,51,0,0,4,183,0,41,17,1441,22,21,0,0,13,1,1,0,0,6,0,0,0,0,0,0,20,0.0,8,28,11,62,23,20,54.054054054054,0,658,446,0,0.0,125,0,30,0.0
Awad Abdu Dahal,1797647,Saudi Pro League 25/26,Saudi Pro League,Al-Ettifaq,6.4333333333333,6,0,1,0,0,0.25538929,31,39,79.487179487179,16,15,6,2,1,50.0,6,0,2,0,0,3,100.0,0,0,9,47.368421052632,2,33.333333333333,150,0.0,0,0,0,0,0,0,2,40.0,3,0,0,3,16,0,1,0,78,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,2,3,5,6,5,83.333333333333,0,19,20,0,0.0,1,0,7,0.0
Marek Rodák,358694,Saudi Pro League 25/26,Saudi Pro League,Al-Ettifaq,7.2259259259259,27,0,0,0,0,0.03046907,531,767,69.230769230769,469,62,23,0,0,0.0,2,1,3,0,0,0,0.0,0,0,3,75.0,13,100.0,2430,0.0,0,0,0,0,0,0,143,38.440860215054,53,2,3,0,244,0,67,45,1127,3,0,0,0,1,0,0,0,99,7,0,27,16,15,16,0,27,0.0,0,0,0,372,46,0,0.0,0,541,226,4,0.0,255,0,27,-0.0418
Marek Rodák,358694,Saudi Pro League 24/25,Saudi Pro League,Al-Ettifaq,7.2735294117647,34,0,1,0,0,0.0,713,998,71.442885771543,597,116,57,1,2,100.0,2,1,2,0,0,0,0.0,0,0,6,66.666666666667,8,100.0,3060,0.0,0,0,0,0,0,0,218,44.12955465587,45,1,1,1,293,0,85,50,1398,1,0,0,0,2,0,0,0,116,8,1,22,19,19,24,0,34,0.0,1,2,0,494,45,2,100.0,0,666,332,3,0.0,296,0,34,0.0
Muhannad Al Saad,868611,Saudi Pro League 23/24,Saudi Pro League,Al-Ettifaq,6.5333333333333,3,0,0,0,0,0.0,10,11,90.909090909091,3,7,7,0,1,100.0,0,0,0,0,0,0,0.0,1,0,2,33.333333333333,0,0.0,32,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,0,17,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,1,2,0,0,0,0.0,0,3,10,0,0.0,2,0,3,0.0
Abdullah Radif,1101759,Saudi Pro League 24/25,Saudi Pro League,Al-Ettifaq,6.6481481481481,27,3,5,4,1,0.0,182,236,77.118644067797,57,127,72,14,20,35.087719298246,17,3,2,2,2,2,7.4074074074074,27,10,60,42.253521126761,18,38.297872340426,1209,11.111111111111,0,0,0,0,1,0,3,33.333333333333,3,0,0,21,187,14,12,5,504,23,23,1,0,4,4,5,1,0,1,0,0,0,0,0,0,13,0.0,13,57,27,9,16,12,70.588235294118,0,70,193,0,0.0,44,0,28,0.0
Ahmed Bamasud,893197,Saudi Pro League 24/25,Saudi Pro League,Al-Ettifaq,6.6833333333333,6,0,0,0,0,0.0,48,60,80.0,17,31,17,1,1,100.0,4,5,1,0,0,0,0.0,1,0,7,53.846153846154,0,0.0,108,0.0,0,0,0,0,0,0,4,50.0,3,0,0,1,21,0,4,2,105,2,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1,1,5,8,1,2,50.0,0,23,42,0,0.0,7,0,7,0.0
Thamer Al Khaibri,1536875,Saudi Pro League 23/24,Saudi Pro League,Al-Ettifaq,6.5333333333333,3,0,0,0,0,0.0,11,12,91.666666666667,5,6,4,0,0,0.0,0,0,0,0,0,0,0.0,1,0,2,50.0,0,0.0,35,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,1,1,17,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,5,7,0,0.0,2,0,7,0.0
