İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Fahad Zubaidi,1445997,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.6590909090909,22,2,2,12,2,0.96814152,144,184,78.260869565217,37,107,65,8,5,38.461538461538,6,4,5,0,0,3,23.076923076923,21,6,38,55.072463768116,9,28.125,1057,9.5238095238095,0,0,2,0,0,0,1,25.0,9,0,0,9,107,10,7,4,341,27,12,1,0,3,8,3,0,0,0,0,0,0,0,0,0,8,0.0,8,13,13,4,24,3,50.0,0,43,141,0,3.5064,36,1,24,0.0
Jefferson Ramos,2278322,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.56,5,1,1,2,0,0.02754663,12,15,80.0,5,7,6,2,1,33.333333333333,1,0,1,0,0,0,0.0,4,2,2,25.0,2,50.0,116,25.0,0,0,0,0,0,0,0,0.0,0,0,0,0,7,1,0,0,28,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2,3,1,0,1,0,0.0,0,6,9,0,0.722,2,0,5,0.0
Mohamed Refat,2439881,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,7.0,1,0,0,0,0,0.0100451,8,12,66.666666666667,3,5,1,0,1,33.333333333333,2,1,1,0,0,0,0.0,3,1,5,55.555555555556,1,100.0,46,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,9,1,0,0,28,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,3,2,0,0,1,50.0,0,3,9,0,0.1272,2,0,2,0.0
Saad Al-Shurafa,1494819,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.4285714285714,7,0,0,0,0,0.0518831,30,38,78.947368421053,8,22,9,3,0,0.0,4,1,1,0,0,0,0.0,3,0,4,28.571428571429,2,40.0,110,0.0,0,0,0,0,0,0,1,33.333333333333,0,0,0,0,11,0,2,1,60,0,4,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,1,0,3,2,3,75.0,0,9,29,0,0.2597,8,0,11,0.0
Saad Al-Shurafa,1494819,Saudi Pro League 24/25,Saudi Pro League,Al-Fateh,6.5583333333333,12,0,0,1,1,0.0,52,67,77.611940298507,31,21,15,3,3,75.0,3,0,0,0,0,0,0.0,4,1,7,26.923076923077,4,23.529411764706,404,0.0,0,0,0,0,0,0,1,25.0,4,0,0,3,27,0,2,1,101,1,12,0,0,3,1,1,0,0,0,0,0,0,0,0,0,4,0.0,3,4,0,4,10,3,100.0,0,34,33,0,0.0,8,0,13,0.0
Saad Al-Shurafa,1494819,Saudi Pro League 23/24,Saudi Pro League,Al-Fateh,6.7666666666667,15,4,0,1,0,0.0,44,63,69.84126984127,22,23,16,2,2,100.0,6,1,2,0,0,1,100.0,10,5,10,35.714285714286,4,23.529411764706,483,40.0,0,0,0,0,0,0,1,100.0,6,0,0,0,30,2,2,0,112,2,14,0,0,5,2,1,0,0,0,0,0,0,0,0,0,3,0.0,2,2,1,1,9,4,66.666666666667,0,26,38,1,0.0,5,0,15,0.0
Faisal Al Abdulwahed,1170502,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.6,1,0,0,0,0,0.00439556,8,9,88.888888888889,2,6,3,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,33.333333333333,0,0.0,15,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,3,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,1,0,1,100.0,0,2,7,0,0.0,1,0,2,0.0
Faisal Al Abdulwahed,1170502,Saudi Pro League 24/25,Saudi Pro League,Al-Fateh,6.225,4,0,0,0,0,0.0,24,30,80.0,9,15,11,0,0,0.0,0,1,2,0,0,0,0.0,0,0,1,12.5,2,28.571428571429,93,0.0,0,0,0,0,0,0,0,0.0,0,0,0,3,15,3,0,0,48,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,0,5,0,0.0,0,12,19,0,0.0,6,0,4,0.0
Ali Al Masoud,1170500,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.6666666666667,9,1,0,0,0,0.04974387,56,68,82.352941176471,17,39,18,0,0,0.0,7,2,0,0,0,0,0.0,4,2,12,46.153846153846,4,44.444444444444,314,25.0,0,0,0,0,0,0,2,33.333333333333,6,0,0,1,32,1,4,2,139,5,3,1,0,8,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0,2,1,6,2,5,71.428571428571,0,20,48,0,0.4281,10,0,9,0.0
Ali Al Masoud,1170500,Saudi Pro League 24/25,Saudi Pro League,Al-Fateh,6.5916666666667,12,1,0,2,0,0.0,49,60,81.666666666667,16,35,18,2,0,0.0,8,2,0,0,0,2,50.0,10,3,13,34.210526315789,2,40.0,230,10.0,0,0,0,0,0,0,2,100.0,1,0,0,10,35,3,1,1,119,5,9,0,0,2,2,2,0,0,0,0,0,0,0,0,0,1,0.0,2,5,4,2,7,3,37.5,0,17,47,0,0.0,16,0,15,0.0
Ali Al Masoud,1170500,Saudi Pro League 23/24,Saudi Pro League,Al-Fateh,6.6111111111111,9,0,0,1,0,0.0,63,82,76.829268292683,22,41,26,0,2,20.0,8,2,1,0,0,0,0.0,8,1,15,37.5,5,71.428571428571,288,0.0,0,0,0,0,0,0,1,33.333333333333,1,0,0,3,51,3,1,1,151,5,11,1,0,3,1,1,0,0,0,0,0,0,0,0,0,2,0.0,0,10,5,3,3,5,62.5,0,26,61,0,0.0,13,0,10,0.0
Mourad Batna,880790,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,7.4291666666667,24,8,16,7,8,7.9916307,358,439,81.548974943052,59,299,220,60,49,47.115384615385,10,2,4,0,1,39,23.076923076923,74,35,109,46.186440677966,17,42.5,1978,10.810810810811,7,5,2,0,18,0,13,48.148148148148,19,0,0,36,391,22,27,12,1055,50,36,2,0,7,25,11,0,0,2,0,0,0,0,0,0,21,0.0,60,104,169,27,42,7,70.0,1,61,378,5,11.2722,60,0,24,0.0
Mourad Batna,880790,Saudi Pro League 24/25,Saudi Pro League,Al-Fateh,7.6107142857143,28,13,14,7,6,0.0,582,691,84.225759768452,109,513,323,62,71,55.905511811024,16,11,4,0,0,40,21.978021978022,98,38,144,50.0,23,47.916666666667,2405,13.265306122449,6,5,2,1,22,2,17,58.620689655172,16,0,0,37,445,25,30,13,1416,57,47,1,0,15,22,18,0,0,3,0,0,0,0,0,0,26,9.0909090909091,62,127,182,29,47,8,50.0,0,116,757,3,0.0,96,0,28,0.0
Mourad Batna,880790,Saudi Pro League 23/24,Saudi Pro League,Al-Fateh,7.7909090909091,22,8,10,1,8,0.0,523,604,86.58940397351,109,443,269,45,52,54.736842105263,24,7,3,0,0,29,21.481481481481,72,31,146,52.898550724638,15,62.5,1874,11.111111111111,1,1,1,0,13,1,11,47.826086956522,18,0,0,30,338,16,22,11,1205,71,45,4,0,20,22,22,0,0,1,0,0,0,0,0,0,22,7.6923076923077,45,95,135,23,27,16,66.666666666667,0,118,621,5,0.0,74,0,22,0.0
Sofiane Bendebka,845609,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.8190476190476,21,6,2,5,1,1.42462716,416,501,83.033932135729,179,237,114,12,9,47.368421052632,13,12,0,0,0,2,25.0,37,16,58,51.785714285714,27,42.857142857143,1624,16.216216216216,1,1,1,0,0,0,20,51.282051282051,17,0,0,12,148,6,29,14,743,36,28,0,0,7,9,7,0,0,2,0,0,0,0,0,0,18,0.0,12,19,8,39,35,8,61.538461538462,0,198,303,0,6.8038,55,5,21,0.0
Sofiane Bendebka,845609,Saudi Pro League 24/25,Saudi Pro League,Al-Fateh,7.134375,32,12,3,10,1,0.0,1029,1236,83.252427184466,495,536,233,29,13,50.0,50,26,4,0,0,2,18.181818181818,63,27,123,54.424778761062,32,42.666666666667,2787,19.047619047619,3,3,1,0,0,0,52,52.525252525253,33,0,0,25,313,10,74,43,1679,60,46,1,0,22,3,16,0,0,2,0,0,0,0,0,0,32,0.0,29,26,11,99,54,30,60.0,0,541,706,2,0.0,122,0,32,0.0
Sofiane Bendebka,845609,Saudi Pro League 23/24,Saudi Pro League,Al-Fateh,7.0034482758621,29,4,4,0,6,0.0,992,1163,85.296646603611,433,562,252,26,16,42.105263157895,44,26,3,0,0,3,27.272727272727,24,7,103,44.396551724138,17,45.945945945946,2361,16.666666666667,1,1,1,0,0,0,56,60.215053763441,28,0,0,27,275,11,69,40,1534,43,62,2,0,24,4,4,0,0,1,0,0,0,0,0,0,28,0.0,26,38,11,93,41,30,68.181818181818,0,464,710,2,0.0,113,0,29,0.0
Zaydou Youssouf,862194,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,7.304,25,2,6,1,2,2.19420285,828,1013,81.737413622902,401,427,192,22,28,65.116279069767,80,43,3,0,0,7,33.333333333333,21,8,162,64.541832669323,19,59.375,2177,9.5238095238095,0,0,0,0,0,0,108,51.428571428571,23,1,1,19,263,7,160,83,1420,54,30,0,0,25,0,5,0,0,2,0,0,0,0,0,0,24,0.0,22,43,21,210,47,50,62.5,0,444,569,4,1.1698,189,8,25,0.0
Zaydou Youssouf,862194,Saudi Pro League 24/25,Saudi Pro League,Al-Fateh,7.20625,16,0,3,0,1,0.0,647,757,85.468956406869,324,327,145,18,22,78.571428571429,55,20,4,0,0,4,36.363636363636,14,2,107,58.791208791209,16,66.666666666667,1439,0.0,0,0,0,0,0,0,85,63.90977443609,14,0,2,15,156,5,108,63,1006,30,35,0,0,21,1,3,0,0,3,0,0,0,0,0,0,16,0.0,18,28,11,133,19,29,52.727272727273,0,341,427,0,0.0,125,0,16,0.0
Wesley Delgado,2275593,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.6555555555556,18,2,5,2,3,1.3108813,248,342,72.514619883041,100,148,68,14,18,48.648648648649,49,19,7,0,0,12,27.272727272727,16,6,86,48.314606741573,16,48.484848484848,1336,12.5,0,0,0,1,0,0,9,23.076923076923,27,1,0,12,218,7,24,8,772,20,36,0,0,25,2,4,0,0,1,0,0,0,0,0,0,16,0.0,14,37,44,39,24,30,61.224489795918,0,131,211,1,3.2859,84,2,18,0.0
Naif Masoud,1798265,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.7571428571429,21,1,0,0,0,0.374676,324,407,79.60687960688,167,157,68,2,7,50.0,39,33,2,0,0,0,0.0,12,4,63,58.878504672897,10,55.555555555556,1377,8.3333333333333,0,0,0,0,0,0,45,58.441558441558,39,0,3,7,129,3,46,27,654,17,10,0,0,20,0,3,0,0,1,0,0,0,0,0,0,16,0.0,2,14,2,77,26,20,51.282051282051,0,190,217,0,0.2601,87,4,22,0.0
Naif Masoud,1798265,Saudi Pro League 24/25,Saudi Pro League,Al-Fateh,6.59,10,0,0,0,0,0.0,106,126,84.126984126984,58,49,19,2,2,40.0,9,10,2,0,0,1,50.0,2,0,16,61.538461538462,1,25.0,273,0.0,0,0,0,0,0,0,4,36.363636363636,9,0,2,1,31,0,6,2,196,5,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0.0,2,5,2,11,7,6,66.666666666667,0,67,61,0,0.0,23,0,11,0.0
Abdullah Al-Anazi,1434206,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.7307692307692,13,1,0,1,1,0.87281952,195,256,76.171875,79,116,74,5,19,54.285714285714,12,8,1,0,0,1,7.6923076923077,10,4,51,52.040816326531,2,33.333333333333,700,10.0,0,0,0,0,1,0,13,61.904761904762,2,0,0,12,121,2,19,13,414,20,10,1,0,10,0,4,0,0,0,0,0,0,0,0,0,11,0.0,5,35,13,21,11,8,66.666666666667,0,94,162,0,1.1998,45,0,14,0.0
Abdullah Al-Anazi,1434206,Saudi Pro League 24/25,Saudi Pro League,Al-Fateh,6.7285714285714,14,1,1,1,2,0.0,131,178,73.595505617978,47,84,50,4,11,44.0,11,3,1,1,1,0,0.0,9,4,33,48.529411764706,0,0.0,426,11.111111111111,0,0,0,0,0,0,6,42.857142857143,0,0,1,6,86,5,12,5,287,11,5,0,0,10,0,4,0,0,0,0,0,0,0,0,0,5,0.0,4,25,8,14,7,8,72.727272727273,0,55,131,0,0.0,33,0,15,0.0
Abdulaziz Al Fawaz,1915858,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.4,14,0,0,1,0,0.1087162,111,149,74.496644295302,42,69,36,5,4,33.333333333333,14,4,2,0,0,0,0.0,6,1,23,32.857142857143,4,28.571428571429,587,0.0,0,0,0,0,0,0,8,50.0,13,0,0,15,69,2,14,7,248,5,17,0,0,7,0,2,0,0,1,0,0,0,0,0,0,5,0.0,5,12,1,16,8,7,50.0,0,52,97,0,0.4299,19,0,15,0.0
Mahdi Al Obod,1917052,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.5714285714286,7,0,0,0,0,0.06933846,82,100,82.0,29,53,24,1,3,50.0,8,0,0,0,0,1,50.0,3,1,20,62.5,0,0.0,283,0.0,0,0,0,0,0,0,3,33.333333333333,2,0,0,2,32,1,6,2,148,9,4,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0.0,1,6,2,9,6,4,50.0,0,34,66,0,0.1566,10,0,8,0.0
Fawaz Al-Hamad,2398148,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.5333333333333,6,0,0,0,0,0.03651267,82,107,76.635514018692,58,24,5,1,0,0.0,5,2,1,0,0,0,0.0,1,0,5,45.454545454545,8,47.058823529412,361,0.0,0,0,0,0,0,0,8,42.105263157895,21,0,0,0,25,0,6,2,148,0,2,0,0,4,0,0,0,0,1,0,0,0,0,0,0,4,0.0,1,0,0,19,6,3,60.0,0,69,38,0,0.017,13,3,6,0.0
Marwane Saadane,847714,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,7.0291666666667,24,0,1,3,1,0.81857473,777,1004,77.390438247012,436,341,140,9,3,42.857142857143,29,32,7,0,0,0,0.0,15,2,41,57.746478873239,65,65.0,2046,0.0,0,0,0,0,1,0,136,50.184501845018,137,1,2,3,255,4,200,106,1334,12,18,0,1,6,2,5,0,0,2,0,0,0,0,0,0,23,0.0,9,7,2,271,45,17,58.620689655172,0,487,517,2,1.3047,126,25,24,0.0
Marwane Saadane,847714,Saudi Pro League 24/25,Saudi Pro League,Al-Fateh,7.125,28,0,1,0,0,0.0,1166,1393,83.704235463029,631,537,203,7,3,75.0,37,38,11,0,0,2,50.0,22,9,55,56.122448979592,60,54.054054054054,2520,0.0,0,0,0,1,1,0,192,60.377358490566,180,2,1,7,249,0,249,158,1793,15,28,0,2,8,2,3,0,0,4,0,0,0,0,0,0,28,0.0,7,4,4,318,44,24,64.864864864865,0,702,695,4,0.0,138,0,28,0.0
Marwane Saadane,847714,Saudi Pro League 23/24,Saudi Pro League,Al-Fateh,7.1518518518519,27,3,2,3,2,0.0,1432,1653,86.630369026013,823,610,220,16,6,60.0,46,29,8,1,1,1,16.666666666667,17,5,64,55.652173913043,63,70.0,2375,17.647058823529,0,0,0,0,1,0,166,59.285714285714,111,0,1,2,241,4,227,133,1962,14,31,0,0,14,2,4,0,0,2,0,0,0,0,0,0,27,0.0,16,10,6,280,41,30,65.217391304348,0,887,772,1,0.0,141,0,27,0.0
Jorge Fernandes,814673,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.75,24,2,1,1,0,0.19569085,714,836,85.406698564593,457,257,84,6,4,50.0,35,16,4,0,0,0,0.0,11,3,43,53.086419753086,48,60.759493670886,2044,18.181818181818,0,0,0,1,0,0,79,58.518518518519,119,0,1,2,136,1,87,52,1097,4,14,0,0,19,2,1,0,0,4,0,0,0,0,0,0,23,0.0,6,8,2,135,43,23,65.714285714286,0,498,338,1,1.6376,66,12,24,0.0
Jorge Fernandes,814673,Saudi Pro League 24/25,Saudi Pro League,Al-Fateh,6.91875,16,0,0,1,0,0.0,588,658,89.36170212766,394,194,47,6,2,100.0,22,16,4,0,0,0,0.0,3,0,24,47.058823529412,48,63.157894736842,1440,0.0,0,0,0,1,0,0,46,54.117647058824,113,0,0,0,81,0,50,31,872,0,14,0,1,14,0,0,0,0,3,0,0,0,0,0,0,16,0.0,6,2,1,85,21,15,68.181818181818,0,409,250,0,0.0,68,0,16,0.0
Saeed Baattia,1521953,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.7730769230769,26,0,1,0,0,1.89878161,534,703,75.960170697013,211,323,171,19,16,39.024390243902,73,30,6,0,0,17,21.794871794872,8,2,125,54.585152838428,50,67.567567567568,2089,0.0,0,0,0,2,0,0,37,51.388888888889,57,0,0,11,346,10,60,30,1331,37,42,0,0,29,4,2,0,0,3,0,0,0,0,0,0,24,0.0,19,41,78,72,44,48,65.753424657534,0,258,445,0,0.4797,98,5,26,0.0
Saeed Baattia,1521953,Saudi Pro League 24/25,Saudi Pro League,Al-Fateh,6.816,25,0,4,0,0,0.0,471,567,83.068783068783,227,257,113,13,18,64.285714285714,53,33,5,0,0,13,26.0,3,1,85,53.125,15,51.724137931034,1533,0.0,0,0,0,0,0,0,29,47.540983606557,40,0,0,11,217,5,35,20,1064,14,31,0,0,23,0,0,0,0,1,0,0,0,0,0,0,18,0.0,13,28,50,61,30,28,52.830188679245,0,263,354,0,0.0,82,0,25,0.0
Saeed Baattia,1521953,Saudi Pro League 23/24,Saudi Pro League,Al-Fateh,6.748275862069,29,0,2,1,2,0.0,672,846,79.432624113475,329,352,179,10,11,36.666666666667,76,24,7,0,1,9,25.0,7,2,120,57.142857142857,27,58.695652173913,2086,0.0,0,0,0,2,0,0,31,32.978723404255,40,1,0,9,303,3,46,17,1382,35,38,0,0,25,1,1,1,0,2,0,0,0,0,0,0,26,0.0,9,30,36,94,32,45,59.210526315789,1,404,478,0,0.0,124,0,29,0.0
Hussain Qasim,948595,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.3,3,0,0,0,0,0.10779009,24,33,72.727272727273,9,15,5,1,1,100.0,1,2,1,0,0,2,33.333333333333,1,0,3,50.0,3,50.0,103,0.0,0,0,0,0,0,0,1,50.0,3,0,0,1,20,0,0,0,61,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0.0,1,1,6,2,3,0,0.0,0,14,19,0,0.0397,3,0,5,0.0
Hussain Qasim,948595,Saudi Pro League 24/25,Saudi Pro League,Al-Fateh,6.25,10,0,0,0,1,0.0,55,78,70.512820512821,24,34,15,5,0,0.0,8,3,2,1,1,3,50.0,1,0,10,45.454545454545,2,66.666666666667,267,0.0,0,0,0,1,0,0,4,36.363636363636,9,0,1,2,38,0,10,3,158,3,6,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0.0,5,1,6,11,3,2,25.0,0,35,49,0,0.0,17,0,11,0.0
Ziyad Aljari,1049202,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.53125,16,0,0,0,0,0.06585056,277,354,78.248587570621,202,75,24,1,0,0.0,27,9,4,0,0,0,0.0,2,0,33,68.75,20,57.142857142857,1108,0.0,0,0,0,0,0,0,28,38.888888888889,68,1,1,1,93,0,47,18,513,7,15,0,0,2,0,0,0,0,1,0,0,0,0,0,0,14,0.0,1,0,1,72,17,12,44.444444444444,0,221,133,0,0.0425,35,5,16,0.0
Ziyad Aljari,1049202,Saudi Pro League 24/25,Saudi Pro League,Al-Fateh,6.58,5,0,0,0,0,0.0,53,59,89.830508474576,44,9,2,0,0,0.0,4,7,0,1,1,0,0.0,0,0,5,38.461538461538,4,57.142857142857,252,0.0,0,0,0,0,0,0,7,63.636363636364,16,0,0,0,8,0,3,1,104,1,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,1,11,8,4,100.0,0,47,13,0,0.0,6,0,5,0.0
Ziyad Aljari,1049202,Saudi Pro League 23/24,Saudi Pro League,Al-Fateh,6.7,1,0,0,0,0,0.0,1,1,100.0,0,1,0,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,8,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,100.0,0,0,1,0,0.0,0,0,1,0.0
