İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Marko Jevtović,310068,Super Lig 25/26,Trendyol Süper Lig,Konyaspor,6.7666666666667,15,0,0,2,0,0.20382718,337,419,80.429594272076,202,135,60,5,1,100.0,20,16,3,0,0,1,100.0,10,2,29,64.444444444444,34,57.627118644068,900,0.0,0,0,0,0,0,0,27,54.0,47,0,1,1,88,3,30,16,562,9,6,0,0,9,0,5,0,0,0,0,0,0,0,0,0,10,0.0,5,1,1,50,13,14,70.0,0,226,193,0,0.9575,26,5,16,0.0
Marko Jevtović,310068,Super Lig 24/25,Trendyol Süper Lig,Konyaspor,6.909375,32,3,4,0,2,1.36329251,638,867,73.58708189158,382,257,112,11,2,25.0,57,38,8,0,0,1,14.285714285714,27,10,81,54.0,86,64.179104477612,2366,11.111111111111,0,0,0,0,0,0,41,34.453781512605,51,0,1,16,281,5,74,35,1204,23,33,0,0,15,0,8,0,0,3,0,0,0,0,0,0,28,0.0,11,8,7,119,33,37,64.912280701754,0,437,437,1,1.0456,103,0,32,0.0
Melih İbrahimoğlu,998462,Super Lig 25/26,Trendyol Süper Lig,Konyaspor,6.848,25,0,3,0,1,1.87302742,780,909,85.808580858086,366,414,181,21,25,59.52380952381,52,16,1,0,0,5,26.315789473684,20,4,112,57.142857142857,10,50.0,1942,0.0,0,0,0,0,0,0,52,53.061224489796,20,0,2,12,209,10,58,34,1227,37,27,1,0,29,1,7,0,0,5,0,0,0,0,0,0,23,0.0,21,42,19,98,34,36,69.230769230769,0,409,500,0,0.6848,102,7,25,0.0
Melih İbrahimoğlu,998462,Super Lig 24/25,Trendyol Süper Lig,Konyaspor,6.7896551724138,29,0,3,0,0,1.5875557,595,705,84.397163120567,277,326,143,16,20,64.516129032258,43,21,6,0,1,8,32.0,21,4,91,53.846153846154,4,26.666666666667,1554,0.0,0,0,0,0,0,0,48,55.813953488372,15,0,0,20,178,8,53,23,989,28,20,2,0,27,0,5,0,0,1,0,0,0,0,0,0,16,0.0,16,31,25,86,27,29,67.441860465116,1,306,424,0,0.7944,96,0,29,0.0
Ufuk Akyol,859546,Super Lig 25/26,Trendyol Süper Lig,Konyaspor,0.0,0,0,0,0,0,0.0009492,7,7,100.0,4,3,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,4,3,0,0.0,0,0,1,0.0
Ufuk Akyol,859546,Super Lig 24/25,Trendyol Süper Lig,Konyaspor,6.4666666666667,6,0,0,0,0,0.06267195,61,76,80.263157894737,34,27,18,0,0,0.0,6,2,0,0,0,0,0.0,2,0,8,36.363636363636,4,36.363636363636,252,0.0,0,0,0,0,0,0,8,66.666666666667,4,0,0,4,22,0,6,3,107,2,2,0,0,8,0,2,0,0,1,0,0,0,0,0,0,3,0.0,0,0,0,12,4,3,50.0,0,41,35,0,0.1879,14,0,6,0.0
Ismail Esat Buga,2166295,Super Lig 25/26,Trendyol Süper Lig,Konyaspor,6.7,1,0,0,0,0,0.00894809,3,3,100.0,0,3,2,0,1,100.0,0,0,0,0,0,0,0.0,0,0,1,33.333333333333,0,0.0,9,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,3,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0.0,0,0,3,0,0.0,0,0,2,0.0
Adamo Nagalo,1108094,Super Lig 25/26,Trendyol Süper Lig,Konyaspor,7.1166666666667,6,0,0,0,0,0.10223599,230,256,89.84375,155,75,22,3,4,100.0,4,4,1,0,1,0,0.0,3,0,15,75.0,9,81.818181818182,426,0.0,0,0,0,1,0,0,17,53.125,25,0,0,0,27,0,14,5,314,7,5,0,0,1,1,2,0,0,1,0,0,0,0,0,0,4,0.0,3,4,0,32,5,3,75.0,1,163,93,1,0.0922,17,3,6,0.0
Riechedly Bazoer,227196,Super Lig 25/26,Trendyol Süper Lig,Konyaspor,6.475,8,0,0,0,0,0.07583933,346,385,89.87012987013,242,104,33,1,0,0.0,8,4,3,0,0,0,0.0,2,0,13,43.333333333333,7,38.888888888889,681,0.0,0,0,0,0,0,0,32,52.459016393443,26,1,1,1,45,1,39,22,452,5,13,0,1,2,0,0,0,0,1,0,0,0,0,0,0,8,0.0,1,1,1,61,12,6,75.0,0,252,133,0,0.0972,25,1,10,0.0
Riechedly Bazoer,227196,Super Lig 24/25,Trendyol Süper Lig,Konyaspor,6.84,25,2,4,0,2,0.78253347,752,885,84.971751412429,504,249,94,7,2,100.0,15,15,8,0,0,1,20.0,7,2,31,49.206349206349,18,42.857142857143,1924,28.571428571429,0,0,0,0,0,0,90,52.023121387283,81,0,0,3,150,3,102,58,1076,14,23,0,0,10,0,1,0,0,3,0,0,0,0,0,0,23,0.0,7,2,5,173,32,12,80.0,0,535,355,1,0.6618,79,0,25,0.0
Yhoan Andzouana,605548,Super Lig 25/26,Trendyol Süper Lig,Konyaspor,6.8148148148148,27,1,9,1,4,3.37781513,796,953,83.525708289612,366,430,238,28,38,65.51724137931,35,17,3,0,0,19,21.348314606742,27,7,88,53.012048192771,10,55.555555555556,2343,3.7037037037037,0,0,0,0,0,0,31,46.969696969697,42,1,0,18,344,5,67,44,1589,15,22,2,0,18,1,10,0,0,5,0,0,0,0,0,0,26,0.0,28,58,89,66,38,20,57.142857142857,0,415,538,1,1.1707,136,5,27,0.0
Guilherme Haubert Sityá,224112,Super Lig 25/26,Trendyol Süper Lig,Konyaspor,6.6454545454545,22,0,3,0,1,2.68169707,642,803,79.950186799502,314,328,161,29,6,66.666666666667,33,24,3,0,0,37,34.905660377358,12,1,47,52.222222222222,18,47.368421052632,1860,0.0,0,0,0,0,1,0,47,41.964285714286,57,0,1,8,279,2,82,35,1315,8,17,0,0,15,1,9,0,0,3,0,0,0,0,0,0,21,0.0,29,9,106,112,33,22,66.666666666667,0,348,455,0,0.3932,58,8,22,0.0
Guilherme Haubert Sityá,224112,Super Lig 24/25,Trendyol Süper Lig,Konyaspor,7.0735294117647,34,0,6,0,8,6.36641129,863,1182,73.011844331641,412,522,240,62,17,50.0,60,36,3,0,0,71,37.967914438503,10,3,97,57.058823529412,35,53.030303030303,3000,0.0,0,0,0,1,0,0,77,41.176470588235,81,1,1,11,540,6,145,63,2075,20,28,1,0,18,1,4,0,0,7,0,0,0,0,0,0,34,0.0,62,34,187,187,47,36,60.0,0,498,871,5,0.3913,141,0,34,0.0
Guilherme Haubert Sityá,224112,Super Lig 23/24,Trendyol Süper Lig,Konyaspor,7.3540540540541,37,5,10,1,7,6.82662232,1056,1394,75.753228120516,526,614,274,88,30,61.224489795918,87,52,1,0,0,84,34.426229508197,18,6,133,65.51724137931,28,44.444444444444,3267,27.777777777778,1,1,0,1,3,0,96,45.283018867925,79,0,0,13,670,13,150,67,2526,17,16,0,0,23,2,4,0,0,12,0,0,0,0,0,0,37,0.0,88,49,244,212,50,49,56.32183908046,0,624,1014,6,1.6197,194,0,37,0.0
Adil Demirbağ,787949,Super Lig 25/26,Trendyol Süper Lig,Konyaspor,6.97,20,2,1,0,2,1.17496675,920,1017,90.462143559489,610,310,94,6,6,66.666666666667,23,30,8,0,0,1,12.5,10,2,44,47.311827956989,43,50.0,1738,20.0,0,0,0,1,0,0,75,64.655172413793,96,0,0,1,118,2,71,40,1274,15,41,0,0,8,0,0,0,0,4,0,0,0,0,0,0,20,0.0,6,9,8,116,27,14,60.869565217391,0,644,373,1,1.6803,71,23,20,0.0
Adil Demirbağ,787949,Super Lig 24/25,Trendyol Süper Lig,Konyaspor,7.0757575757576,33,2,2,4,3,0.60169623,1169,1411,82.849043231751,821,350,96,6,5,71.428571428571,45,46,9,0,0,2,28.571428571429,27,4,78,59.541984732824,117,60.9375,2967,7.4074074074074,0,0,0,1,0,0,102,45.333333333333,192,0,1,0,268,1,143,68,1888,33,48,1,1,11,3,3,0,0,8,0,0,0,0,0,0,33,0.0,6,7,7,225,45,38,84.444444444444,0,887,531,2,3.6414,88,0,33,0.0
Adil Demirbağ,787949,Super Lig 23/24,Trendyol Süper Lig,Konyaspor,6.6695652173913,23,0,0,0,0,0.14250828,762,906,84.105960264901,515,249,50,1,1,50.0,24,27,4,1,1,2,66.666666666667,11,1,36,46.753246753247,46,60.526315789474,1965,0.0,0,0,0,1,0,0,51,40.8,72,0,1,3,158,2,63,28,1128,15,32,0,0,9,1,0,0,0,5,0,0,0,0,0,0,22,0.0,1,2,3,125,36,17,70.833333333333,0,579,330,0,0.4238,79,0,23,0.0
Arif Boşluk,1138095,Super Lig 25/26,Trendyol Süper Lig,Konyaspor,6.6,20,0,0,1,0,0.3406661,247,298,82.885906040268,115,132,55,11,17,70.833333333333,34,9,2,0,0,3,37.5,5,0,54,58.064516129032,11,50.0,812,0.0,0,0,0,0,0,0,10,34.48275862069,28,3,2,10,116,2,22,8,572,3,15,0,0,7,0,2,0,0,0,0,0,0,0,0,0,7,0.0,11,24,8,29,15,22,64.705882352941,0,129,169,0,0.7456,36,4,20,0.0
Uğurcan Yazğılı,904303,Super Lig 25/26,Trendyol Süper Lig,Konyaspor,6.8,21,0,1,1,1,0.56333304,858,984,87.19512195122,557,301,95,6,2,66.666666666667,33,33,9,0,0,1,33.333333333333,14,2,54,64.285714285714,40,52.631578947368,1634,0.0,0,0,0,2,0,0,76,58.461538461538,85,1,2,2,145,0,85,45,1255,20,20,0,0,9,0,1,0,0,2,0,0,0,0,0,0,19,0.0,6,3,3,130,24,22,66.666666666667,0,592,392,0,0.9325,81,12,21,0.0
Uğurcan Yazğılı,904303,Super Lig 24/25,Trendyol Süper Lig,Konyaspor,6.8965517241379,29,1,1,1,1,0.68230918,768,958,80.167014613779,505,267,85,7,0,0.0,38,42,3,0,0,4,30.769230769231,14,4,62,58.490566037736,38,53.521126760563,1978,7.1428571428571,0,0,0,1,0,0,78,47.560975609756,116,1,2,1,230,4,101,47,1336,26,25,2,0,19,0,3,0,0,5,0,0,0,0,0,0,22,0.0,7,1,13,164,29,25,65.789473684211,0,560,411,3,0.7404,58,0,29,0.0
Uğurcan Yazğılı,904303,Super Lig 23/24,Trendyol Süper Lig,Konyaspor,6.9514285714286,35,2,0,0,0,0.61783192,891,1132,78.710247349823,592,300,115,14,6,66.666666666667,68,51,5,0,0,1,10.0,13,2,104,66.666666666667,56,57.142857142857,2718,15.384615384615,0,0,2,0,0,0,64,36.571428571429,112,1,1,5,309,2,105,47,1650,31,20,1,2,26,2,2,0,0,8,0,0,0,0,0,0,30,0.0,14,9,10,175,39,45,66.176470588235,0,665,477,2,1.0318,134,0,35,0.0
Josip Ćalušić,172331,Super Lig 25/26,Trendyol Süper Lig,Konyaspor,6.375,8,0,0,0,0,0.0384398,144,161,89.44099378882,96,48,9,1,0,0.0,2,5,1,0,0,0,0.0,0,0,3,37.5,6,31.578947368421,298,0.0,0,0,0,0,0,0,9,69.230769230769,16,0,2,0,21,0,8,5,198,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,1,0,13,11,2,100.0,0,103,58,0,0.0,9,4,8,0.0
Josip Ćalušić,172331,Super Lig 24/25,Trendyol Süper Lig,Konyaspor,6.6333333333333,6,0,0,0,0,0.02672722,130,142,91.549295774648,80,50,12,1,1,50.0,3,5,0,0,0,0,0.0,3,0,4,36.363636363636,7,50.0,365,0.0,0,0,0,0,0,0,5,55.555555555556,15,0,0,2,18,0,7,3,184,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4,0.0,1,2,0,9,6,2,66.666666666667,0,84,58,0,0.1441,12,0,6,0.0
Yasir Subaşı,796555,Super Lig 25/26,Trendyol Süper Lig,Konyaspor,6.8,8,0,0,0,0,0.0467198,220,243,90.534979423868,146,74,15,1,1,100.0,6,4,0,0,0,0,0.0,0,0,8,66.666666666667,7,43.75,347,0.0,0,0,0,0,0,0,8,44.444444444444,18,0,0,0,34,0,11,4,293,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0.0,1,1,4,18,2,3,50.0,0,151,92,0,0.0,16,1,9,0.0
Yasir Subaşı,796555,Super Lig 24/25,Trendyol Süper Lig,Konyaspor,6.54,5,0,0,0,0,0.15779658,67,80,83.75,31,38,19,1,0,0.0,0,4,0,0,0,2,20.0,1,0,1,11.111111111111,0,0.0,264,0.0,0,0,0,0,0,0,2,28.571428571429,8,0,0,0,26,0,6,3,136,1,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,0,10,7,3,0,0.0,0,34,56,0,0.0292,9,0,5,0.0
Yasir Subaşı,796555,Super Lig 23/24,Trendyol Süper Lig,Konyaspor,6.6,7,0,0,0,0,0.02538059,30,44,68.181818181818,12,18,13,1,0,0.0,3,2,0,0,0,0,0.0,1,0,7,63.636363636364,3,37.5,214,0.0,0,0,0,0,0,0,0,0.0,11,0,0,0,28,0,4,2,102,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,4,2,4,2,66.666666666667,0,19,29,0,0.0181,3,0,9,0.0
Muzaffer Utku Eriş,1981253,Super Lig 25/26,Trendyol Süper Lig,Konyaspor,6.4333333333333,3,0,0,0,0,0.02185107,98,115,85.217391304348,77,21,10,0,3,75.0,3,3,0,0,0,0,0.0,1,0,6,50.0,4,66.666666666667,157,0.0,0,0,0,0,0,0,7,36.842105263158,7,0,0,1,20,0,7,3,146,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,4,0,19,6,3,100.0,0,84,31,0,0.0393,11,1,3,0.0
Deniz Ertaş,1195772,Super Lig 25/26,Trendyol Süper Lig,Konyaspor,6.8375,8,0,1,0,1,0.01328975,143,224,63.839285714286,110,33,13,1,0,0.0,0,0,3,0,0,0,0.0,0,0,0,0.0,0,0.0,720,0.0,0,0,0,0,0,0,53,39.55223880597,4,1,0,0,83,0,14,12,290,0,0,0,0,1,0,0,0,21,1,0,0,3,3,2,1,8,0.0,1,0,0,134,13,0,0.0,0,123,101,1,0.0,63,0,8,-0.7134
Deniz Ertaş,1195772,Super Lig 24/25,Trendyol Süper Lig,Konyaspor,7.075,12,0,0,0,0,0.02505269,233,385,60.519480519481,165,68,31,1,0,0.0,0,0,2,0,0,0,0.0,0,0,2,50.0,4,100.0,1080,0.0,0,0,0,1,0,0,92,38.01652892562,18,1,1,1,155,0,16,11,527,3,1,0,0,0,0,0,0,35,4,0,7,9,9,7,0,12,0.0,1,0,0,242,12,0,0.0,0,187,198,0,0.0,125,0,12,-0.6327
Deniz Ertaş,1195772,Super Lig 23/24,Trendyol Süper Lig,Konyaspor,6.6714285714286,7,0,0,0,0,0.0125808,91,230,39.565217391304,53,38,7,0,0,0.0,0,0,2,0,0,0,0.0,0,0,1,50.0,1,100.0,630,0.0,0,0,0,0,0,0,52,27.513227513228,3,0,0,0,142,0,24,10,283,1,0,0,0,1,0,0,0,21,1,0,1,1,1,6,0,7,0.0,0,0,0,189,17,0,0.0,0,75,155,1,0.0,62,0,7,-0.8454
Bahadır Han Güngördü,807289,Super Lig 25/26,Trendyol Süper Lig,Konyaspor,6.815,20,0,0,0,0,0.04791967,415,625,66.4,349,66,22,1,2,100.0,0,1,3,0,0,0,0.0,0,0,7,70.0,6,100.0,1800,0.0,0,0,0,1,0,0,123,37.5,19,4,2,0,217,0,88,41,793,4,1,0,0,2,0,0,0,46,4,2,9,22,20,14,1,20,0.0,1,2,0,328,28,0,0.0,0,400,225,1,0.0,156,0,20,-1.6369
