İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Ibrahim Olawoyin,1008173,Super Lig 24/25,Trendyol Süper Lig,Çaykur Rizespor,7.153125,32,6,10,4,7,4.01058322,781,995,78.492462311558,289,498,283,38,56,57.142857142857,61,35,5,0,1,6,10.344827586207,45,12,180,55.21472392638,33,42.857142857143,2718,13.333333333333,0,0,0,1,0,0,52,60.46511627907,27,0,1,47,454,18,73,44,1631,65,54,0,0,10,1,17,0,0,3,0,0,0,0,0,0,31,0.0,38,98,58,86,46,39,63.934426229508,1,346,707,4,5.4639,161,0,32,0.0
Ibrahim Olawoyin,1008173,Super Lig 23/24,Trendyol Süper Lig,Çaykur Rizespor,7.1228571428571,35,8,5,5,2,2.9865696,711,913,77.875136911281,312,406,236,39,65,58.035714285714,63,38,6,0,0,7,17.073170731707,64,25,208,56.521739130435,38,40.425531914894,2970,12.5,0,0,0,2,0,0,41,51.898734177215,31,0,0,38,424,12,51,29,1599,81,64,3,0,24,6,17,1,0,5,0,0,0,0,0,0,33,0.0,38,112,41,79,52,34,53.968253968254,0,372,582,3,5.8387,188,0,35,0.0
Taylan Antalyalı,190197,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.65,20,0,0,0,0,0.20214231,324,382,84.816753926702,166,158,66,3,4,80.0,18,14,3,0,0,1,14.285714285714,7,1,35,53.846153846154,3,30.0,801,0.0,0,0,0,0,0,0,20,62.5,9,1,0,10,90,3,39,21,505,13,12,0,0,8,0,4,0,0,2,0,0,0,0,0,0,9,0.0,3,5,7,32,14,13,72.222222222222,0,185,197,0,0.2712,54,6,22,0.0
Muhamed Buljubašić,1134586,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.6411764705882,17,0,0,0,0,0.5610977,290,334,86.826347305389,146,144,73,5,11,55.0,19,6,1,0,0,1,16.666666666667,11,2,47,46.534653465347,11,47.826086956522,769,0.0,0,0,0,0,0,0,16,66.666666666667,12,0,0,14,86,3,15,10,479,17,17,0,0,16,0,7,1,0,0,0,0,0,0,0,0,7,0.0,4,20,6,24,11,8,42.105263157895,0,156,178,0,0.4297,37,2,19,0.0
Muhamed Buljubašić,1134586,Super Lig 24/25,Trendyol Süper Lig,Çaykur Rizespor,6.5947368421053,19,0,0,0,0,0.12180214,166,197,84.263959390863,88,78,33,3,4,50.0,13,4,2,0,0,0,0.0,3,0,22,47.826086956522,6,54.545454545455,387,0.0,0,0,1,0,0,0,9,45.0,12,0,0,5,49,2,10,6,270,5,4,0,0,11,1,2,0,0,0,0,0,0,0,0,0,0,0.0,3,8,0,20,8,8,61.538461538462,0,95,102,0,0.1648,24,0,20,0.0
Giannis Papanikolaou,856988,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.588,25,1,1,1,0,0.3442208,585,694,84.293948126801,339,246,100,11,7,50.0,46,24,6,1,1,1,100.0,20,2,71,54.198473282443,29,65.909090909091,1704,5.0,0,0,0,1,0,0,36,55.384615384615,61,1,1,4,144,6,44,27,966,18,30,1,0,20,0,6,0,0,4,0,0,0,0,0,0,21,0.0,11,14,1,65,26,29,63.04347826087,0,383,311,0,2.2525,73,4,25,0.0
Giannis Papanikolaou,856988,Super Lig 24/25,Trendyol Süper Lig,Çaykur Rizespor,6.752380952381,21,0,1,2,0,0.4604769,722,840,85.952380952381,452,271,113,7,8,44.444444444444,31,36,7,0,0,1,50.0,14,4,59,44.029850746269,18,47.368421052632,1590,0.0,0,0,0,0,0,0,38,50.0,28,0,0,11,160,3,64,40,1080,21,39,0,0,17,0,2,0,0,2,0,0,0,0,0,0,20,0.0,7,18,2,76,27,17,54.838709677419,0,491,351,0,1.0876,84,0,22,0.0
Altin Zeqiri,991742,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.6565217391304,23,1,1,1,0,0.93167122,165,220,75.0,67,98,58,8,13,61.904761904762,14,2,3,0,0,7,26.923076923077,13,6,33,45.205479452055,6,54.545454545455,721,7.6923076923077,0,0,0,0,0,0,10,50.0,3,0,0,16,122,7,19,8,370,6,9,0,0,7,1,4,0,0,2,0,0,0,0,0,0,5,0.0,8,21,26,20,13,12,85.714285714286,0,85,135,0,1.437,34,0,23,0.0
Altin Zeqiri,991742,Super Lig 24/25,Trendyol Süper Lig,Çaykur Rizespor,6.9,26,3,5,4,3,2.54693179,270,346,78.034682080925,86,193,122,20,28,59.574468085106,22,6,2,0,0,9,21.428571428571,22,9,65,49.618320610687,11,37.931034482759,1297,13.636363636364,0,0,0,0,0,0,26,81.25,8,0,0,20,185,9,30,20,632,16,15,2,0,16,2,5,0,0,0,0,0,0,0,0,0,12,0.0,20,47,42,32,21,10,45.454545454545,0,98,290,1,2.8065,53,0,27,0.0
Altin Zeqiri,991742,Super Lig 23/24,Trendyol Süper Lig,Çaykur Rizespor,6.8823529411765,34,5,10,7,5,3.34351262,380,531,71.563088512241,114,276,156,36,47,46.078431372549,23,8,4,0,0,10,28.571428571429,47,20,90,46.153846153846,11,36.666666666667,2241,10.63829787234,0,0,0,0,0,0,30,55.555555555556,6,0,0,20,327,16,38,25,951,20,19,1,0,14,4,12,0,0,1,0,0,0,0,0,0,26,0.0,36,102,35,54,39,11,47.826086956522,0,145,421,2,6.6792,91,0,34,0.0
Mithat Pala,1016393,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.8260869565217,23,2,2,0,0,1.70262697,443,515,86.019417475728,178,265,157,13,10,29.411764705882,41,11,1,0,0,12,29.268292682927,19,6,73,49.324324324324,12,36.363636363636,1323,10.526315789474,0,0,0,0,0,0,24,55.813953488372,29,0,0,14,192,5,31,17,914,23,17,0,0,22,1,7,0,0,5,0,0,0,0,0,0,14,0.0,13,34,41,43,20,27,65.853658536585,0,202,313,1,0.9653,79,5,23,0.0
Mithat Pala,1016393,Super Lig 24/25,Trendyol Süper Lig,Çaykur Rizespor,6.7032258064516,31,0,4,0,1,1.93458985,590,726,81.267217630854,309,287,155,19,32,60.377358490566,50,22,7,0,0,6,17.142857142857,19,2,113,51.834862385321,19,39.583333333333,1832,0.0,0,0,0,1,0,0,39,55.714285714286,47,1,1,27,253,6,40,20,1174,31,30,0,0,28,1,9,0,0,0,0,0,0,0,0,0,20,0.0,19,53,35,70,34,38,76.0,0,364,397,0,0.8557,109,0,33,0.0
Mithat Pala,1016393,Super Lig 23/24,Trendyol Süper Lig,Çaykur Rizespor,6.62,25,0,1,0,2,0.69175485,553,682,81.08504398827,287,268,115,13,32,68.085106382979,50,20,6,1,1,2,14.285714285714,13,3,115,49.568965517241,11,33.333333333333,1551,0.0,0,0,0,0,0,0,38,58.461538461538,15,1,0,22,217,8,54,31,999,33,39,1,0,43,1,3,0,0,4,0,0,0,0,0,0,17,0.0,13,47,14,65,26,34,68.0,0,337,359,0,0.3484,142,0,25,0.0
Husniddin Alikulov,1121174,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.6333333333333,6,0,0,0,0,0.29237612,204,241,84.647302904564,146,58,20,2,0,0.0,3,12,4,0,0,1,33.333333333333,4,1,3,21.428571428571,24,77.41935483871,427,0.0,0,0,0,1,0,0,12,41.379310344828,30,0,0,1,42,0,9,4,305,1,9,0,0,2,0,3,0,0,2,0,0,0,0,0,0,5,0.0,2,0,3,29,7,2,66.666666666667,0,155,86,0,0.1318,12,2,7,0.0
Husniddin Alikulov,1121174,Super Lig 24/25,Trendyol Süper Lig,Çaykur Rizespor,7.0484848484848,33,3,3,3,1,0.8554069,1318,1540,85.584415584416,950,369,104,10,3,50.0,35,44,6,0,0,1,25.0,34,10,46,54.761904761905,123,62.755102040816,2644,8.8235294117647,0,0,0,0,1,0,91,50.555555555556,162,1,0,1,245,1,70,35,1937,10,30,0,1,9,0,7,0,0,3,0,0,0,0,0,0,30,0.0,10,6,4,180,42,19,54.285714285714,0,1023,521,2,1.9055,83,0,33,0.0
Husniddin Alikulov,1121174,Super Lig 23/24,Trendyol Süper Lig,Çaykur Rizespor,6.75,20,0,1,1,0,0.1588187,589,699,84.263233190272,446,144,51,6,1,100.0,16,19,4,0,0,1,50.0,14,4,25,60.975609756098,61,62.886597938144,1326,0.0,0,0,0,1,0,0,26,33.333333333333,73,1,0,0,116,1,32,14,874,8,13,1,0,6,0,3,0,0,3,0,0,0,0,0,0,15,0.0,6,1,2,78,25,8,50.0,0,480,221,0,1.1775,48,0,21,0.0
Samet Akaydın,863600,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,7.064,25,3,0,1,1,0.79763481,980,1130,86.725663716814,670,310,89,8,11,73.333333333333,47,57,8,0,0,0,0.0,15,7,80,61.068702290076,65,50.78125,2238,20.0,0,0,0,0,0,0,91,54.166666666667,180,1,1,3,177,0,116,56,1571,22,38,1,0,10,3,4,0,0,5,0,0,0,0,0,0,25,0.0,8,15,1,168,35,24,51.063829787234,0,727,403,2,1.6364,101,27,25,0.0
Samet Akaydın,863600,Super Lig 24/25,Trendyol Süper Lig,Çaykur Rizespor,6.85,18,2,1,0,0,0.18507907,542,671,80.774962742176,369,173,53,2,7,100.0,23,32,7,0,1,0,0.0,9,4,35,54.6875,49,51.578947368421,1375,22.222222222222,0,0,0,0,0,0,38,37.254901960784,78,0,1,4,148,1,68,33,890,5,23,0,1,6,1,2,0,0,2,0,0,0,0,0,0,17,0.0,2,7,0,102,25,13,56.521739130435,1,411,260,2,0.9979,68,0,19,0.0
Modibo Sagnan,904759,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.7571428571429,14,0,1,1,0,0.28911208,475,545,87.155963302752,370,105,41,3,4,57.142857142857,25,19,4,0,0,0,0.0,3,0,35,50.0,22,50.0,1120,0.0,0,0,0,0,0,0,22,36.666666666667,65,0,0,2,83,0,42,22,730,6,26,0,0,5,2,0,0,0,4,0,0,0,0,0,0,13,0.0,3,7,0,60,13,17,68.0,0,398,147,1,0.2147,57,9,14,0.0
Attila Mocsi,889382,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.56875,16,1,0,0,0,0.19578605,554,658,84.19452887538,409,145,46,2,3,100.0,21,5,3,0,0,2,40.0,3,1,29,54.716981132075,23,53.488372093023,1168,33.333333333333,0,0,0,0,0,0,50,47.619047619048,61,1,0,0,113,1,53,25,797,6,16,0,0,11,0,1,0,0,2,0,0,0,0,0,0,12,0.0,2,3,5,105,23,14,66.666666666667,0,447,211,1,0.876,56,9,18,0.0
Attila Mocsi,889382,Super Lig 24/25,Trendyol Süper Lig,Çaykur Rizespor,6.790625,32,0,0,0,0,0.71990878,1412,1655,85.317220543807,1000,413,138,6,6,85.714285714286,39,23,7,0,0,1,7.1428571428571,5,0,53,51.456310679612,56,56.0,2829,0.0,0,0,0,0,0,0,119,47.03557312253,137,1,1,7,275,0,143,58,2000,9,33,0,0,10,2,2,0,0,3,0,0,0,0,0,0,31,0.0,6,7,14,253,50,30,76.923076923077,0,1088,581,0,0.3621,115,0,33,0.0
Attila Mocsi,889382,Super Lig 23/24,Trendyol Süper Lig,Çaykur Rizespor,6.8769230769231,26,2,1,4,0,0.29413391,827,1002,82.534930139721,611,216,81,3,5,62.5,22,20,2,1,1,0,0.0,14,3,37,53.623188405797,47,54.022988505747,1963,14.285714285714,0,0,0,1,0,0,69,43.670886075949,83,0,1,2,189,2,107,50,1250,11,22,0,0,6,3,4,0,0,8,0,0,0,0,0,0,21,0.0,3,8,2,158,32,14,63.636363636364,0,686,318,1,1.9983,78,0,28,0.0
Emir Ortakaya,1091815,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.6,9,0,0,0,0,0.04038904,323,381,84.776902887139,263,60,15,0,0,0.0,11,15,2,0,0,0,0.0,3,0,20,66.666666666667,25,56.818181818182,728,0.0,0,0,0,0,0,0,15,32.608695652174,68,0,1,1,67,1,28,8,514,9,7,0,0,3,1,0,0,0,0,0,0,0,0,0,0,8,0.0,0,0,1,46,13,6,54.545454545455,0,287,94,0,0.1774,27,5,9,0.0
Taha Şahin,1394729,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.8,22,1,4,1,0,2.26505876,680,813,83.640836408364,337,343,176,29,18,64.285714285714,33,20,4,0,0,17,19.101123595506,7,3,73,63.478260869565,9,36.0,1741,14.285714285714,0,0,0,0,0,0,31,46.268656716418,58,0,1,8,272,4,60,23,1316,23,13,2,0,11,0,0,0,0,3,0,0,0,0,0,0,19,0.0,29,28,89,67,32,17,51.515151515152,0,382,431,0,0.5292,79,6,22,0.0
Taha Şahin,1394729,Super Lig 24/25,Trendyol Süper Lig,Çaykur Rizespor,7.0314285714286,35,0,10,2,8,5.75003097,1141,1367,83.467446964155,592,604,294,48,32,55.172413793103,65,48,6,0,0,55,28.497409326425,16,8,129,56.086956521739,25,49.019607843137,2999,0.0,0,0,0,1,0,0,66,45.205479452055,70,0,2,18,472,9,103,57,2257,33,29,0,0,31,6,4,0,0,4,0,0,0,0,0,0,35,0.0,48,58,193,146,51,42,64.615384615385,0,690,870,2,0.8298,164,0,35,0.0
Taha Şahin,1394729,Super Lig 23/24,Trendyol Süper Lig,Çaykur Rizespor,6.8735294117647,34,0,6,1,4,2.83804953,961,1219,78.835110746514,529,456,231,27,29,61.702127659574,58,52,5,0,0,24,23.529411764706,8,0,104,55.026455026455,26,48.148148148148,2854,0.0,0,0,0,0,0,0,82,43.386243386243,95,0,0,19,442,7,111,50,2029,18,30,0,0,19,6,3,0,0,11,0,0,0,0,0,0,32,0.0,27,47,102,189,50,39,67.241379310345,0,639,682,1,0.6465,165,0,34,0.0
Casper Højer,281233,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.7269230769231,26,0,1,0,0,2.13972784,852,1029,82.798833819242,463,389,189,26,10,52.631578947368,37,23,3,0,0,21,21.428571428571,13,1,61,46.564885496183,30,68.181818181818,2209,0.0,0,0,0,1,1,0,61,43.884892086331,83,1,0,9,321,4,96,45,1570,15,33,0,0,21,0,6,0,0,5,0,0,0,0,0,0,26,0.0,26,19,98,139,34,24,64.864864864865,0,520,509,1,0.275,95,9,26,0.0
Casper Højer,281233,Super Lig 24/25,Trendyol Süper Lig,Çaykur Rizespor,7.0259259259259,27,1,9,0,6,5.07118088,708,858,82.517482517483,330,415,185,44,10,76.923076923077,34,22,3,0,0,37,27.407407407407,19,4,61,57.547169811321,26,50.980392156863,2042,5.2631578947368,0,0,0,1,2,0,43,45.744680851064,64,0,0,6,300,8,65,29,1395,18,24,0,0,14,1,8,0,0,2,0,0,0,0,0,0,23,0.0,44,13,135,94,37,19,55.882352941176,0,388,605,0,0.7307,98,0,27,0.0
Casper Højer,281233,Super Lig 23/24,Trendyol Süper Lig,Çaykur Rizespor,6.7888888888889,27,1,3,1,2,3.51479087,587,756,77.645502645503,282,336,167,38,8,57.142857142857,41,18,5,0,0,31,25.409836065574,17,6,60,44.776119402985,6,27.272727272727,2060,5.8823529411765,0,0,0,1,3,0,36,37.113402061856,45,0,0,11,329,4,44,15,1299,11,39,1,0,19,2,5,0,0,7,0,0,0,0,0,0,23,0.0,38,14,122,97,38,25,60.975609756098,0,344,534,1,0.7207,88,0,27,0.0
Yahia Fofana,877977,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.835,20,0,0,0,0,0.01897016,426,627,67.942583732057,362,64,12,0,2,100.0,1,1,1,0,0,0,0.0,0,0,8,80.0,4,80.0,1800,0.0,0,0,0,0,0,0,121,38.906752411576,14,3,1,1,206,0,122,66,815,5,0,0,0,1,0,0,0,64,6,1,7,12,11,9,0,20,0.0,0,2,0,311,28,0,0.0,0,421,206,0,0.0,168,0,20,-0.1754
Erdem Canpolat,1066726,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.7428571428571,7,0,0,0,0,0.01255297,93,183,50.819672131148,69,24,8,0,0,0.0,0,0,2,0,0,0,0.0,0,0,1,50.0,1,100.0,630,0.0,0,0,0,0,0,0,36,29.268292682927,5,0,0,0,93,0,17,7,245,2,0,0,0,1,0,0,0,22,2,0,2,2,2,2,0,7,0.0,0,0,0,123,10,0,0.0,0,80,103,0,0.0,48,0,7,-0.5638
Abdülkadir Ömür,826155,Super Lig 24/25,Trendyol Süper Lig,Çaykur Rizespor,6.62,5,0,1,0,0,0.08338091,77,89,86.516853932584,27,50,34,3,0,0.0,7,1,0,0,0,0,0.0,3,1,8,33.333333333333,5,38.461538461538,238,0.0,0,0,0,0,0,0,6,85.714285714286,0,0,0,5,24,1,6,4,124,1,4,0,0,5,0,1,0,0,0,0,0,0,0,0,0,3,0.0,3,2,0,7,7,6,85.714285714286,0,31,58,0,0.1089,11,0,6,0.0
Dal Varešanović,979109,Super Lig 24/25,Trendyol Süper Lig,Çaykur Rizespor,6.5483870967742,31,3,5,16,1,1.96289367,474,592,80.067567567568,216,261,145,12,22,37.28813559322,27,6,5,0,1,3,17.647058823529,56,22,86,39.090909090909,9,22.5,2024,5.3571428571429,0,0,1,1,0,0,17,47.222222222222,7,0,1,28,264,15,18,9,958,38,49,0,0,29,1,11,0,0,0,0,0,0,0,0,0,26,0.0,12,59,17,36,32,22,81.481481481481,1,246,363,0,9.3115,87,0,32,0.0
