İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Marco Asensio,361004,UEFA Europa League 25/26,UEFA Europa League,Fenerbahçe,6.7888888888889,9,0,2,0,0,1.4408429,218,252,86.507936507937,69,149,74,12,10,83.333333333333,7,4,0,0,0,7,31.818181818182,12,8,19,55.882352941176,0,0.0,552,0.0,0,0,0,0,1,0,9,52.941176470588,4,0,1,6,66,5,21,11,350,2,2,0,0,5,0,2,0,0,0,0,0,0,0,0,0,6,0.0,12,12,22,17,10,4,57.142857142857,0,74,178,0,0.4966,22,0,9,0.0
Anderson Talisca,329245,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,7.044,25,13,1,7,3,1.64927306,359,434,82.718894009217,111,248,142,20,13,54.166666666667,6,7,1,0,0,2,18.181818181818,87,34,43,44.791666666667,25,43.859649122807,1550,14.942528735632,6,4,0,0,12,1,27,71.052631578947,13,0,0,14,166,8,40,23,722,24,15,1,0,14,6,31,1,0,1,0,0,0,0,0,0,19,8.3333333333333,19,24,11,38,12,2,33.333333333333,0,126,308,4,11.912,36,4,25,0.0
Anderson Talisca,329245,Super Lig 24/25,Trendyol Süper Lig,Fenerbahçe,7.23125,16,9,1,6,1,0.91055441,250,312,80.128205128205,81,170,93,12,10,62.5,6,2,3,0,0,1,11.111111111111,65,30,31,44.285714285714,12,40.0,1034,13.846153846154,4,4,0,2,9,1,22,78.571428571429,6,0,0,12,117,10,28,19,491,16,19,1,0,6,2,18,0,0,0,0,0,0,0,0,0,12,11.111111111111,12,16,9,28,13,5,83.333333333333,0,94,227,2,8.6222,35,0,16,0.0
Anderson Talisca,329245,UEFA Europa League 25/26,UEFA Europa League,Fenerbahçe,7.3,8,4,2,1,1,0.4552186,168,205,81.951219512195,58,110,65,7,3,60.0,13,3,1,0,0,0,0.0,26,13,25,56.818181818182,6,46.153846153846,495,15.384615384615,0,0,0,0,0,0,20,86.95652173913,5,0,0,8,64,2,27,20,304,9,6,0,0,4,0,5,0,0,1,0,0,0,0,0,0,6,0.0,7,5,0,23,5,8,61.538461538462,0,70,135,1,2.9136,24,0,8,0.0
Anderson Talisca,329245,UEFA Europa League 24/25,UEFA Europa League,Fenerbahçe,6.95,4,0,1,0,0,0.06478491,50,65,76.923076923077,17,33,15,5,1,50.0,3,1,2,0,0,0,0.0,12,2,8,61.538461538462,2,50.0,157,0.0,0,0,0,0,1,0,5,62.5,1,0,0,2,24,1,7,2,100,4,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0.0,5,2,1,8,1,2,66.666666666667,0,20,46,0,0.5053,4,0,4,0.0
Fred,243623,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,7.0,26,0,5,2,2,2.32144484,701,822,85.279805352798,259,442,237,27,10,50.0,37,17,1,0,0,3,12.5,34,10,70,56.910569105691,4,50.0,1196,0.0,0,0,0,0,1,0,38,60.31746031746,6,0,0,8,190,12,54,27,1082,23,19,2,0,17,1,14,0,0,1,0,0,0,0,0,0,12,0.0,27,20,24,63,10,20,54.054054054054,0,283,539,2,2.0266,76,4,26,0.0
Fred,243623,Super Lig 24/25,Trendyol Süper Lig,Fenerbahçe,7.3032258064516,31,5,5,2,4,3.72335064,1448,1711,84.628872004676,654,801,396,34,15,45.454545454545,72,31,8,0,0,7,26.923076923077,46,15,149,58.661417322835,10,26.315789473684,2582,10.869565217391,0,0,1,0,1,0,92,58.227848101266,30,0,0,30,383,19,159,84,2201,63,38,0,0,24,1,17,0,0,6,0,0,0,0,0,0,29,0.0,34,33,26,158,29,32,44.444444444444,0,704,1033,1,3.2813,160,0,31,0.0
Fred,243623,Super Lig 23/24,Trendyol Süper Lig,Fenerbahçe,7.344,25,3,7,5,4,4.9279538,1082,1295,83.552123552124,404,684,379,31,25,51.020408163265,51,23,5,1,1,6,26.086956521739,50,15,112,52.093023255814,4,25.0,2051,6.0,0,0,1,0,3,0,75,59.52380952381,16,0,0,25,322,16,119,68,1706,39,25,0,0,30,1,11,2,0,9,0,0,0,0,0,0,24,0.0,29,49,23,126,18,28,54.901960784314,0,447,871,3,3.9879,157,0,25,0.0
Fred,243623,UEFA Europa League 25/26,UEFA Europa League,Fenerbahçe,6.9428571428571,7,0,1,1,0,0.83521923,322,377,85.411140583554,117,205,98,8,0,0.0,3,5,5,0,0,0,0.0,8,2,13,48.148148148148,3,50.0,355,0.0,0,0,0,0,0,0,25,65.789473684211,5,0,0,0,66,2,29,18,435,10,9,0,0,3,0,1,0,0,1,0,0,0,0,0,0,3,0.0,8,2,3,38,3,1,33.333333333333,0,134,243,0,0.5701,25,1,7,0.0
Fred,243623,UEFA Europa League 24/25,UEFA Europa League,Fenerbahçe,6.96,10,0,1,0,0,0.9117538,499,614,81.270358306189,263,238,125,6,8,40.0,25,11,5,0,0,2,40.0,5,0,61,55.963302752294,2,22.222222222222,916,0.0,0,0,0,0,1,0,34,59.649122807018,7,0,0,9,164,3,56,31,807,28,14,0,0,14,0,1,0,0,3,0,0,0,0,0,0,10,0.0,6,20,5,57,10,11,44.0,0,300,319,0,0.2081,63,0,10,0.0
Edson Álvarez,847151,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,6.84,10,0,1,1,1,0.30081602,459,522,87.931034482759,247,212,74,9,6,42.857142857143,28,17,4,0,0,0,0.0,10,5,48,49.484536082474,12,44.444444444444,767,0.0,0,0,0,0,0,0,19,54.285714285714,10,1,3,11,97,2,27,12,672,14,22,0,0,12,1,1,0,0,0,0,0,0,0,0,0,10,0.0,9,14,2,35,8,16,57.142857142857,0,273,249,0,0.7075,55,6,11,0.0
Edson Álvarez,847151,UEFA Europa League 25/26,UEFA Europa League,Fenerbahçe,6.78,5,0,0,0,0,0.25925185,136,163,83.435582822086,82,54,27,2,1,33.333333333333,11,8,2,0,0,0,0.0,2,0,17,50.0,7,38.888888888889,313,0.0,0,0,0,0,0,0,5,41.666666666667,8,0,1,5,44,0,6,2,232,5,3,0,0,7,1,1,0,0,2,0,0,0,0,0,0,3,0.0,2,3,0,12,1,6,54.545454545455,0,94,69,0,0.0263,25,2,5,0.0
Mattéo Guendouzi,852404,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,7.5,11,1,1,0,1,1.1210126,635,694,91.49855907781,297,338,160,12,9,75.0,12,11,3,0,0,3,21.428571428571,9,2,50,67.567567567568,10,50.0,983,11.111111111111,0,0,0,0,1,0,41,77.358490566038,19,0,0,5,89,5,32,24,863,30,9,1,0,7,1,3,0,0,2,0,0,0,0,0,0,11,0.0,12,12,14,53,14,10,83.333333333333,0,309,385,3,0.4774,68,7,11,0.0
Mattéo Guendouzi,852404,UEFA Europa League 25/26,UEFA Europa League,Fenerbahçe,7.3,2,0,0,0,0,0.0477905,140,146,95.890410958904,76,64,19,0,1,100.0,3,1,1,0,0,0,0.0,0,0,9,69.230769230769,0,0.0,180,0.0,0,0,0,0,0,0,12,80.0,5,0,1,1,11,0,7,4,170,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,1,0,15,4,1,33.333333333333,0,78,68,0,0.0,5,1,2,0.0
Oğuz Aydın,999396,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,6.75,14,0,3,0,1,2.13482951,187,214,87.383177570093,47,140,94,17,4,66.666666666667,10,2,1,0,0,7,19.444444444444,9,4,20,57.142857142857,1,12.5,493,0.0,0,0,0,0,0,0,4,50.0,6,0,0,5,75,5,8,6,349,6,6,0,0,3,2,3,0,0,0,0,0,0,0,0,0,4,0.0,17,6,36,8,4,7,70.0,0,52,162,0,0.5332,29,1,16,0.0
Oğuz Aydın,999396,Super Lig 24/25,Trendyol Süper Lig,Fenerbahçe,7.2791666666667,24,7,8,3,3,3.78349999,528,669,78.923766816143,191,357,191,27,15,51.724137931034,36,12,1,0,0,20,20.408163265306,35,15,65,56.521739130435,11,42.307692307692,1589,20.0,0,0,0,0,0,0,15,31.914893617021,25,0,1,10,277,16,46,21,1102,14,15,2,0,13,3,4,0,0,2,0,0,0,0,0,0,18,0.0,27,29,98,47,20,20,55.555555555556,0,220,547,3,5.2377,94,0,25,0.0
Oğuz Aydın,999396,UEFA Europa League 25/26,UEFA Europa League,Fenerbahçe,6.475,8,0,0,1,0,0.35352368,118,148,79.72972972973,44,74,53,8,2,33.333333333333,7,0,2,0,0,1,7.1428571428571,2,1,11,52.380952380952,3,75.0,287,0.0,0,0,0,0,0,0,2,25.0,3,0,0,2,52,4,10,4,195,2,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,3,0.0,8,6,14,8,3,4,57.142857142857,0,50,98,0,0.4724,18,0,8,0.0
İsmail Yüksek,952600,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,6.916,25,1,3,2,1,1.4020296,774,908,85.242290748899,306,468,202,14,23,65.714285714286,67,17,5,0,0,1,10.0,24,5,122,59.223300970874,22,51.162790697674,1520,4.1666666666667,0,0,0,0,0,0,34,60.714285714286,16,0,1,23,217,12,56,31,1245,33,32,1,0,18,1,8,0,0,1,0,0,0,0,0,0,17,0.0,14,35,10,56,21,34,50.746268656716,0,330,578,0,1.4049,97,5,25,0.0
İsmail Yüksek,952600,Super Lig 24/25,Trendyol Süper Lig,Fenerbahçe,6.9611111111111,18,0,2,0,1,0.5995943,461,549,83.970856102004,217,245,111,10,9,64.285714285714,40,14,6,0,0,1,100.0,7,1,60,56.603773584906,22,61.111111111111,1011,0.0,0,0,0,0,0,0,21,56.756756756757,18,0,2,7,116,10,36,22,718,12,21,0,0,13,0,0,0,0,4,0,0,0,0,0,0,13,0.0,10,14,1,37,9,28,70.0,0,249,301,0,0.4428,71,0,20,0.0
İsmail Yüksek,952600,Super Lig 23/24,Trendyol Süper Lig,Fenerbahçe,7.1466666666667,30,0,2,4,4,2.28441043,1307,1533,85.25766470972,621,692,316,29,29,76.315789473684,73,44,5,0,2,6,50.0,26,4,134,53.815261044177,58,59.79381443299,2319,0.0,0,0,0,0,0,0,62,63.265306122449,35,0,1,22,304,18,86,54,1960,32,50,0,0,42,0,9,0,0,7,0,0,0,0,0,0,27,0.0,29,38,12,98,22,52,71.232876712329,2,693,852,1,2.2394,193,0,30,0.0
İsmail Yüksek,952600,UEFA Europa League 25/26,UEFA Europa League,Fenerbahçe,7.175,8,1,1,0,1,0.52790543,298,354,84.180790960452,163,135,47,10,5,55.555555555556,21,14,4,0,0,0,0.0,7,4,39,56.521739130435,12,52.173913043478,537,14.285714285714,0,0,0,0,0,0,9,60.0,10,0,1,5,79,7,21,12,475,14,9,0,0,12,0,1,0,0,1,0,0,0,0,0,0,7,0.0,10,9,0,15,3,13,61.904761904762,0,179,175,1,0.4525,41,0,8,0.0
İsmail Yüksek,952600,UEFA Europa League 24/25,UEFA Europa League,Fenerbahçe,6.9,6,0,0,0,0,0.12360197,133,172,77.325581395349,61,74,33,1,4,44.444444444444,22,11,2,0,0,2,100.0,1,0,34,53.968253968254,7,50.0,349,0.0,0,0,0,0,0,0,6,54.545454545455,12,0,1,2,52,2,15,8,266,8,16,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0.0,1,9,2,11,5,13,59.090909090909,0,71,103,0,0.0257,26,0,6,0.0
Anthony Musaba,979473,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,6.8269230769231,26,5,11,9,3,3.38128127,318,438,72.602739726027,118,200,127,23,42,40.0,18,1,3,0,0,14,21.875,49,13,83,41.708542713568,8,32.0,1726,10.204081632653,0,0,0,0,0,0,5,27.777777777778,8,0,0,31,321,14,16,6,871,23,16,2,0,9,1,14,1,0,0,0,0,0,0,0,0,21,0.0,22,105,64,18,19,12,66.666666666667,0,142,296,2,6.1116,69,0,26,0.0
Milan Škriniar,187205,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,7.1952380952381,21,2,0,0,0,0.3590478,1347,1444,93.282548476454,871,476,142,1,2,50.0,37,16,6,0,0,0,0.0,15,4,61,62.244897959184,57,60.0,1890,13.333333333333,0,0,0,0,0,0,52,53.061224489796,106,0,0,3,113,2,54,26,1715,24,27,0,0,8,1,2,0,0,9,0,0,0,0,0,0,21,0.0,1,4,2,98,18,19,51.351351351351,0,902,542,3,0.9596,99,10,21,0.0
Milan Škriniar,187205,Super Lig 24/25,Trendyol Süper Lig,Fenerbahçe,7.05,16,3,1,1,0,0.38945842,906,992,91.33064516129,595,311,98,4,2,33.333333333333,21,8,2,0,0,0,0.0,12,4,30,44.776119402985,31,58.490566037736,1440,25.0,0,0,1,1,0,0,51,55.434782608696,63,1,0,2,101,4,63,36,1148,8,22,1,0,11,1,3,0,0,4,0,0,0,0,0,0,16,0.0,4,6,1,92,19,8,38.095238095238,0,619,374,3,0.7968,96,0,16,0.0
Milan Škriniar,187205,UEFA Europa League 25/26,UEFA Europa League,Fenerbahçe,7.45,8,0,0,0,0,0.75954995,460,492,93.49593495935,307,153,49,3,0,0.0,18,7,4,0,0,1,50.0,2,0,30,75.0,13,59.090909090909,650,0.0,0,0,1,1,0,0,16,55.172413793103,58,0,0,1,38,1,17,7,610,12,6,0,0,4,0,1,0,0,2,0,0,0,0,0,0,8,0.0,3,0,2,29,7,12,66.666666666667,0,312,180,2,0.0877,24,3,8,0.0
Milan Škriniar,187205,UEFA Europa League 24/25,UEFA Europa League,Fenerbahçe,7.375,4,0,1,0,1,0.04649244,269,281,95.729537366548,195,74,22,2,1,100.0,6,9,0,0,0,0,0.0,3,0,7,43.75,11,55.0,390,0.0,0,0,0,0,0,0,11,68.75,24,0,1,1,16,0,9,7,344,0,5,0,0,3,0,1,0,0,2,0,0,0,0,0,0,4,0.0,2,1,0,16,5,3,50.0,0,198,83,1,0.2649,25,0,4,0.0
Nélson Semedo,252821,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,6.93,20,1,3,0,2,1.24219215,639,738,86.585365853659,272,367,177,14,22,56.410256410256,40,22,7,0,0,12,32.432432432432,11,2,87,61.702127659574,9,36.0,1517,9.0909090909091,0,0,0,0,0,0,30,45.454545454545,25,0,0,12,192,7,26,9,1149,25,18,0,0,8,0,1,0,0,5,0,0,0,0,0,0,20,0.0,14,39,37,66,14,25,62.5,0,317,421,1,0.2783,88,3,20,0.0
Nélson Semedo,252821,UEFA Europa League 25/26,UEFA Europa League,Fenerbahçe,6.5555555555556,9,0,0,0,0,0.43290847,338,404,83.663366336634,152,186,88,8,6,30.0,10,5,2,0,0,2,11.764705882353,8,1,25,45.454545454545,3,21.428571428571,731,0.0,0,0,0,0,0,0,15,40.540540540541,17,0,0,4,120,6,25,9,586,9,8,0,0,4,1,3,0,0,2,0,0,0,0,0,0,8,0.0,8,20,17,37,11,7,70.0,0,173,231,0,0.3128,45,3,9,0.0
Çağlar Söyüncü,758608,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,7.25,6,0,0,0,1,0.22239745,295,331,89.123867069486,204,91,14,2,0,0.0,13,3,0,0,0,1,50.0,2,0,19,73.076923076923,18,85.714285714286,457,0.0,0,0,0,0,0,0,13,56.521739130435,18,0,0,1,40,0,22,10,391,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,2,0,2,23,5,8,61.538461538462,0,216,115,0,0.1614,15,4,6,0.0
Çağlar Söyüncü,758608,Super Lig 24/25,Trendyol Süper Lig,Fenerbahçe,6.9625,24,1,1,2,1,0.33435428,694,815,85.153374233129,471,223,60,1,1,33.333333333333,39,27,5,0,0,0,0.0,11,4,56,66.666666666667,65,59.633027522936,1600,9.0909090909091,0,0,0,1,0,0,30,37.974683544304,83,0,1,1,136,2,49,17,1049,18,20,0,0,6,1,0,0,0,4,0,0,0,0,0,0,19,0.0,1,3,3,79,19,26,66.666666666667,0,508,310,1,1.4349,61,0,25,0.0
Çağlar Söyüncü,758608,Super Lig 23/24,Trendyol Süper Lig,Fenerbahçe,7.1909090909091,11,2,0,0,0,0.23062657,409,499,81.963927855711,295,114,29,1,1,50.0,14,13,1,0,0,0,0.0,6,2,21,56.756756756757,47,68.115942028986,914,33.333333333333,0,0,0,0,0,0,35,45.454545454545,48,0,0,2,98,1,37,20,629,7,9,0,0,5,2,2,0,0,3,0,0,0,0,0,0,9,0.0,1,2,0,77,6,8,57.142857142857,0,318,181,3,1.5982,52,0,12,0.0
Çağlar Söyüncü,758608,UEFA Europa League 25/26,UEFA Europa League,Fenerbahçe,6.6333333333333,3,0,1,0,0,0.13657111,161,184,87.5,105,56,13,1,1,100.0,5,5,1,0,0,0,0.0,0,0,6,50.0,6,75.0,213,0.0,0,0,0,0,0,0,1,9.0909090909091,9,0,0,0,27,0,12,3,222,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,1,1,11,5,3,60.0,0,111,73,0,0.0,9,3,3,0.0
Çağlar Söyüncü,758608,UEFA Europa League 24/25,UEFA Europa League,Fenerbahçe,6.7142857142857,7,1,0,0,0,0.1152969,246,288,85.416666666667,200,46,10,1,0,0.0,14,10,1,0,0,0,0.0,1,1,17,53.125,14,48.275862068966,511,100.0,0,0,0,0,0,0,8,27.586206896552,18,0,1,1,46,0,15,5,355,3,9,0,0,5,2,0,0,0,1,0,0,0,0,0,0,6,0.0,1,0,1,29,8,5,35.714285714286,0,212,77,0,0.2167,14,0,7,0.0
Archie Brown,1009738,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,7.0,20,2,1,1,1,1.51169484,419,503,83.300198807157,186,233,133,14,14,37.837837837838,31,8,3,0,0,12,17.142857142857,17,4,70,51.470588235294,16,53.333333333333,1218,11.764705882353,0,0,0,0,0,0,17,53.125,18,0,1,11,237,6,21,13,935,26,28,0,0,6,0,1,1,0,4,0,0,0,0,0,0,13,0.0,13,37,70,32,8,22,70.967741935484,0,209,294,1,1.504,51,4,20,0.0
Archie Brown,1009738,UEFA Europa League 25/26,UEFA Europa League,Fenerbahçe,6.7428571428571,7,0,1,0,1,0.36997471,183,223,82.062780269058,91,92,53,6,8,47.058823529412,6,2,1,0,0,5,23.809523809524,3,0,23,48.936170212766,5,35.714285714286,587,0.0,0,0,0,0,0,0,9,52.941176470588,11,0,1,4,87,0,8,5,388,10,6,0,0,5,0,2,0,0,2,0,0,0,0,0,0,7,0.0,6,17,21,17,6,2,33.333333333333,0,107,116,0,0.1226,17,2,7,0.0
Jayden Oosterwolde,1048324,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,6.8692307692308,26,0,0,2,0,0.65551683,1412,1583,89.197725837018,872,540,181,7,13,65.0,31,23,7,0,1,6,42.857142857143,13,3,67,57.264957264957,35,53.030303030303,2221,0.0,0,0,0,0,0,0,46,38.01652892562,77,0,0,6,208,2,98,36,1888,23,33,1,0,6,1,1,0,0,8,0,0,0,0,0,0,25,0.0,7,20,14,121,25,23,74.193548387097,1,926,657,2,1.3702,79,13,26,0.0
Jayden Oosterwolde,1048324,Super Lig 24/25,Trendyol Süper Lig,Fenerbahçe,6.9875,8,0,2,1,0,0.58882388,235,285,82.456140350877,145,96,38,5,5,71.428571428571,9,8,3,0,0,6,60.0,2,2,20,48.780487804878,15,53.571428571429,706,0.0,0,0,0,0,0,0,15,41.666666666667,22,0,0,2,82,3,23,10,420,7,15,0,0,3,0,0,0,0,5,0,0,0,0,0,0,8,0.0,5,7,10,36,6,3,33.333333333333,0,161,134,0,0.5014,41,0,8,0.0
Jayden Oosterwolde,1048324,Super Lig 23/24,Trendyol Süper Lig,Fenerbahçe,6.8518518518519,27,0,2,1,0,2.18613313,801,997,80.341023069208,489,317,141,9,22,62.857142857143,42,19,8,0,0,5,19.230769230769,7,2,85,56.291390728477,34,58.620689655172,1925,0.0,0,0,0,0,0,0,41,33.333333333333,56,0,1,7,271,2,74,30,1341,21,42,0,0,5,1,2,0,0,8,0,0,0,0,0,0,20,0.0,9,35,26,123,16,28,66.666666666667,0,551,472,0,0.6534,111,0,27,0.0
