İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Kacper Kozłowski,984602,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.964,25,6,2,2,1,1.85611374,509,633,80.410742496051,229,280,174,24,37,45.121951219512,27,3,5,0,0,6,19.354838709677,35,15,139,55.6,16,47.058823529412,2121,17.142857142857,0,0,0,0,1,0,32,60.377358490566,5,0,0,24,276,7,41,22,1047,75,35,2,0,10,0,10,0,0,3,0,0,0,0,0,0,24,0.0,24,82,31,53,39,18,66.666666666667,0,257,376,1,3.9803,100,3,25,0.0
Kacper Kozłowski,984602,Super Lig 24/25,Trendyol Süper Lig,Gaziantep FK,7.037037037037,27,4,5,4,4,2.32481178,493,625,78.88,187,313,190,31,46,56.09756097561,35,14,8,0,1,7,26.923076923077,40,13,128,50.592885375494,16,39.024390243902,2126,10.0,0,0,0,0,1,0,39,56.521739130435,24,0,0,33,289,10,49,26,1075,48,42,2,0,18,11,12,0,0,2,0,0,0,0,0,0,26,0.0,31,82,26,69,26,25,71.428571428571,1,215,436,1,4.085,110,0,27,0.0
Alexandru Maxim,180511,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,7.1703703703704,27,5,8,2,7,5.84773187,1061,1221,86.895986895987,519,542,310,82,15,60.0,22,12,6,0,0,39,28.467153284672,37,10,79,50.0,9,31.034482758621,2175,13.513513513514,4,4,0,1,7,0,148,72.549019607843,7,1,1,24,332,9,150,99,1639,42,31,0,0,18,2,11,0,0,2,0,0,0,0,0,0,26,0.0,82,25,137,204,40,15,68.181818181818,0,563,658,3,5.2253,90,2,27,0.0
Alexandru Maxim,180511,Super Lig 24/25,Trendyol Süper Lig,Gaziantep FK,7.1970588235294,34,7,9,2,5,5.36264279,1170,1345,86.988847583643,535,683,367,82,21,56.756756756757,43,25,7,0,0,48,35.820895522388,39,13,101,44.888888888889,14,32.558139534884,2634,17.948717948718,4,4,0,0,7,0,123,74.096385542169,20,1,2,36,375,18,152,103,1865,37,44,1,0,30,2,13,1,0,1,0,0,0,0,0,0,33,0.0,81,37,134,166,43,25,58.139534883721,0,575,904,3,6.201,143,0,34,0.0
Alexandru Maxim,180511,Super Lig 23/24,Trendyol Süper Lig,Gaziantep FK,7.1617647058824,34,3,17,7,8,7.4726077,986,1173,84.057971014493,417,630,352,80,36,57.142857142857,38,20,4,0,2,61,39.354838709677,43,16,107,47.767857142857,15,34.883720930233,2674,6.9767441860465,4,2,1,0,5,1,108,65.853658536585,13,0,0,35,409,17,141,87,1731,34,27,6,0,30,3,14,0,0,1,0,0,0,0,0,0,32,20.0,80,63,155,164,42,22,57.894736842105,2,467,861,3,5.8477,178,0,34,0.0
Deian Sorescu,797602,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.7,20,2,2,3,1,1.04931308,263,365,72.054794520548,120,143,69,16,6,42.857142857143,18,5,2,0,0,13,28.260869565217,30,8,41,49.397590361446,2,15.384615384615,1115,6.6666666666667,1,0,1,0,0,0,28,44.444444444444,15,0,0,7,189,4,39,20,665,17,18,1,0,9,6,8,0,0,0,0,0,0,0,0,0,11,0.0,16,14,46,63,26,12,66.666666666667,0,145,220,1,2.7598,51,0,20,0.0
Deian Sorescu,797602,Super Lig 24/25,Trendyol Süper Lig,Gaziantep FK,7.0352941176471,34,5,10,4,6,6.22965267,690,957,72.100313479624,255,465,256,45,39,49.367088607595,39,17,7,0,0,30,24.793388429752,67,24,109,45.798319327731,26,36.111111111111,2760,7.4626865671642,1,1,1,0,6,0,42,48.837209302326,39,0,0,33,520,17,106,52,1689,33,29,2,0,29,16,16,0,0,6,0,0,0,0,0,0,31,0.0,45,79,121,86,41,24,61.538461538462,0,322,756,2,5.3045,129,0,34,0.0
Deian Sorescu,797602,Super Lig 23/24,Trendyol Süper Lig,Gaziantep FK,6.93125,16,4,4,1,2,1.8120914,272,368,73.913043478261,110,179,85,21,9,36.0,16,8,1,0,0,17,30.909090909091,19,10,37,39.36170212766,4,28.571428571429,1078,21.052631578947,0,0,0,1,0,0,22,44.0,11,0,0,12,188,5,36,18,633,12,14,0,0,15,3,4,0,0,2,0,0,0,0,0,0,11,0.0,21,25,55,50,20,5,31.25,0,137,286,0,1.6711,64,0,16,0.0
Drissa Camara,958167,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.975,20,3,9,3,6,2.93327146,352,441,79.818594104308,142,210,117,25,46,49.462365591398,15,9,5,1,1,5,26.315789473684,45,16,109,51.904761904762,7,30.434782608696,1350,6.6666666666667,0,0,3,0,1,0,15,62.5,8,0,0,29,237,7,26,11,825,49,17,1,0,10,3,11,0,0,1,0,0,0,0,0,0,16,0.0,25,93,19,24,22,13,86.666666666667,0,159,282,1,3.8458,64,0,21,0.0
Yusuf Kabadayi,1130113,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.4235294117647,17,1,0,1,0,0.10200967,82,117,70.08547008547,37,45,26,5,10,33.333333333333,9,9,6,0,0,1,20.0,13,5,27,29.67032967033,3,25.0,613,7.6923076923077,0,0,0,0,0,0,3,100.0,15,1,0,16,118,1,2,0,333,8,23,0,0,7,1,3,0,0,1,0,0,0,0,0,0,5,0.0,5,30,5,3,12,8,88.888888888889,0,50,67,0,1.1102,22,2,17,0.0
Karamba Gassama,1528256,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.6363636363636,11,0,2,1,1,0.75242723,115,141,81.560283687943,51,64,29,6,4,50.0,9,5,0,0,0,1,12.5,8,3,22,50.0,3,50.0,524,0.0,0,0,0,0,0,0,6,42.857142857143,4,0,0,6,66,4,5,2,246,9,6,0,0,8,1,2,0,0,0,0,0,0,0,0,0,5,0.0,6,8,8,14,13,5,55.555555555556,0,59,82,0,0.6847,25,5,11,0.0
Victor Ntino-Emo Gidado,1632791,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.475,4,0,0,0,0,0.00693136,20,30,66.666666666667,11,9,4,0,0,0.0,4,1,0,0,0,0,0.0,1,0,4,57.142857142857,2,40.0,95,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,13,0,1,0,43,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,2,2,3,75.0,0,14,16,0,0.0196,6,0,6,0.0
Melih Kabasakal,828872,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.695652173913,23,1,0,0,1,0.20877241,543,612,88.725490196078,346,197,67,4,8,53.333333333333,49,32,7,0,0,0,0.0,4,2,65,51.181102362205,5,41.666666666667,1415,25.0,0,0,0,0,0,0,28,58.333333333333,39,1,5,10,104,1,35,20,832,8,23,0,0,22,1,0,0,0,2,0,0,0,0,0,0,17,0.0,4,15,2,48,29,39,79.591836734694,0,384,228,2,0.1979,78,3,23,0.0
Ogün Özçiçek,859783,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.7052631578947,19,0,2,0,0,0.90354925,427,499,85.571142284569,259,168,77,9,9,52.941176470588,19,15,4,0,0,0,0.0,2,0,56,55.445544554455,8,36.363636363636,1147,0.0,0,0,0,0,0,0,24,58.536585365854,15,0,1,11,116,1,37,21,656,29,20,0,0,10,0,2,1,0,1,0,0,0,0,0,0,13,0.0,8,17,5,41,17,11,57.894736842105,0,281,218,0,0.039,69,2,19,0.0
Ogün Özçiçek,859783,Super Lig 24/25,Trendyol Süper Lig,Gaziantep FK,6.636,25,0,2,0,1,0.94281328,412,492,83.739837398374,200,214,106,15,12,48.0,36,9,3,0,0,2,22.222222222222,14,3,69,49.285714285714,10,27.777777777778,1121,0.0,0,0,0,1,0,0,35,61.40350877193,16,1,1,17,151,7,61,40,701,22,24,1,0,18,0,6,0,0,0,0,0,0,0,0,0,11,0.0,15,25,9,57,20,18,50.0,0,227,274,0,0.5826,86,0,25,0.0
Ogün Özçiçek,859783,Super Lig 23/24,Trendyol Süper Lig,Gaziantep FK,6.8827586206897,29,3,2,2,2,1.2157665,613,732,83.743169398907,321,302,118,15,19,51.351351351351,38,30,7,0,0,10,40.0,29,10,101,54.594594594595,23,60.526315789474,2014,10.344827586207,0,0,0,1,0,0,42,59.154929577465,13,0,1,15,196,8,63,41,1043,45,38,2,0,21,0,10,0,0,4,0,0,0,0,0,0,23,0.0,15,37,25,71,26,24,63.157894736842,0,362,395,0,1.4647,146,0,29,0.0
Tayyip Talha Sanuç,851909,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.6235294117647,17,0,0,0,0,0.06427677,537,603,89.054726368159,414,123,27,3,4,80.0,19,30,4,0,0,0,0.0,7,1,33,55.0,23,50.0,1246,0.0,0,0,0,1,0,0,13,34.210526315789,71,0,1,2,82,0,14,5,814,11,24,1,0,3,1,0,0,0,2,0,0,0,0,0,0,15,0.0,3,5,1,38,23,14,73.684210526316,0,441,162,0,0.7332,25,16,18,0.0
Nihad Mujakić,858004,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.6291666666667,24,0,1,1,1,0.3776119,805,928,86.745689655172,570,235,95,6,8,72.727272727273,24,19,4,0,0,5,29.411764705882,1,1,56,62.921348314607,17,40.47619047619,2025,0.0,0,0,0,0,0,0,33,37.078651685393,71,0,1,8,187,1,51,23,1314,24,13,0,0,9,1,0,0,0,4,0,0,0,0,0,0,22,0.0,6,11,17,89,30,17,70.833333333333,0,621,307,0,0.0213,84,7,24,0.0
Luis Pérez,843180,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.8238095238095,21,0,4,0,1,2.70327291,507,637,79.591836734694,276,231,119,17,5,55.555555555556,37,21,1,0,0,12,22.222222222222,6,1,55,60.43956043956,19,47.5,1570,0.0,0,0,0,0,0,0,35,52.238805970149,60,1,1,8,210,3,37,15,1014,14,12,0,0,12,2,2,0,0,3,0,0,0,0,0,0,19,0.0,17,9,54,67,27,25,67.567567567568,0,322,315,1,0.1313,59,11,21,0.0
Myenty Abena,555422,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.7944444444444,18,1,1,1,1,0.37719493,577,624,92.467948717949,471,106,19,3,1,100.0,22,11,2,1,1,0,0.0,8,2,37,67.272727272727,50,64.102564102564,1385,12.5,0,0,0,0,0,0,22,62.857142857143,89,0,1,3,56,0,7,3,826,15,16,0,0,1,1,2,0,0,1,0,0,0,0,0,0,15,0.0,3,1,1,35,31,16,72.727272727273,0,502,122,0,1.2843,44,17,18,0.0
Kévin Rodrigues,234232,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.8173913043478,23,2,2,0,2,1.35062588,855,1005,85.074626865672,457,398,173,23,8,40.0,63,37,7,1,1,9,25.0,24,7,98,51.30890052356,15,55.555555555556,1863,8.3333333333333,0,0,0,1,1,0,60,56.07476635514,41,1,2,11,247,2,61,31,1462,27,24,1,1,49,0,6,0,0,3,0,0,0,0,0,0,21,0.0,23,20,36,107,34,38,60.31746031746,0,512,493,1,0.6554,93,4,23,0.0
Nazım Sangaré,169425,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.77,10,0,0,0,0,0.32833294,288,366,78.688524590164,199,89,36,5,6,42.857142857143,28,32,4,1,1,0,0.0,3,1,51,63.75,12,85.714285714286,785,0.0,0,0,0,0,0,0,22,41.509433962264,28,1,1,0,102,0,44,18,542,17,13,0,0,8,0,0,0,0,2,0,0,0,0,0,0,9,0.0,5,14,3,53,8,19,67.857142857143,0,229,137,0,0.1125,39,3,10,0.0
Arda Kızıldağ,904228,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.6,20,1,0,1,0,0.42974929,648,751,86.284953395473,482,166,61,4,0,0.0,25,26,8,0,0,0,0.0,10,4,36,52.173913043478,30,45.454545454545,1487,10.0,0,0,0,1,0,0,28,35.443037974684,93,0,0,0,116,2,36,14,982,12,23,0,1,10,0,2,0,0,2,0,0,0,0,0,0,19,0.0,4,2,2,79,29,16,64.0,0,526,225,0,0.8847,43,16,20,0.0
Arda Kızıldağ,904228,Super Lig 24/25,Trendyol Süper Lig,Gaziantep FK,7.0666666666667,24,2,0,1,0,0.11724803,647,793,81.588902900378,500,147,46,3,2,66.666666666667,23,31,4,0,0,0,0.0,16,6,46,71.875,67,63.809523809524,1905,12.5,0,0,0,0,0,0,40,36.036036036036,152,0,1,1,158,0,40,19,1119,22,12,0,0,6,0,2,0,0,7,0,0,0,0,0,0,21,0.0,3,3,2,111,24,16,69.565217391304,0,554,241,2,1.6056,48,0,25,0.0
Arda Kızıldağ,904228,Super Lig 23/24,Trendyol Süper Lig,Gaziantep FK,6.9,29,4,1,1,0,0.40369543,720,915,78.688524590164,509,211,65,5,0,0.0,39,29,4,0,0,0,0.0,21,6,58,58.585858585859,62,58.490566037736,2330,19.047619047619,0,0,0,1,0,0,52,34.210526315789,130,0,0,0,207,1,65,26,1236,20,22,0,0,20,1,3,0,0,7,0,0,0,0,0,0,26,0.0,5,2,2,152,35,26,66.666666666667,0,580,337,2,2.1978,74,0,29,0.0
Salem M'Bakata,940367,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.0,1,0,0,0,0,0.00024271,6,7,85.714285714286,4,2,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,35,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,2,0,0.0,0,4,3,0,0.0,2,0,1,0.0
Salem M'Bakata,940367,Super Lig 24/25,Trendyol Süper Lig,Gaziantep FK,6.6809523809524,21,0,0,0,0,0.23020709,347,444,78.153153153153,189,159,73,4,6,35.294117647059,27,11,0,0,0,1,5.5555555555556,7,0,41,56.164383561644,22,52.380952380952,1438,0.0,0,0,0,0,0,0,10,30.30303030303,40,0,1,12,186,3,15,7,783,8,5,0,0,4,2,4,0,0,6,0,0,0,0,0,0,15,0.0,4,17,18,33,18,22,81.481481481481,0,227,235,0,0.248,71,0,22,0.0
Salem M'Bakata,940367,Super Lig 23/24,Trendyol Süper Lig,Gaziantep FK,6.7076923076923,26,0,3,1,1,0.95026542,386,505,76.435643564356,183,207,102,9,11,45.833333333333,33,31,4,0,0,4,11.764705882353,7,1,59,55.660377358491,15,41.666666666667,1910,0.0,0,0,0,1,0,0,15,27.777777777778,42,0,0,13,254,5,22,8,1005,16,13,0,1,9,1,3,0,0,4,0,0,0,0,0,0,22,0.0,9,24,34,54,31,19,57.575757575758,0,227,312,1,0.3832,77,0,28,0.0
Mustafa Burak Bozan,934201,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.6083333333333,12,0,1,0,2,0.01297361,180,334,53.892215568862,160,20,10,2,0,0.0,0,0,2,1,1,0,0.0,0,0,0,0.0,5,100.0,1054,0.0,0,0,0,0,0,0,38,19.895287958115,15,2,0,0,154,0,46,16,459,3,1,0,0,1,0,0,0,38,3,0,2,8,7,11,0,12,0.0,2,0,0,191,20,0,0.0,0,204,130,0,0.0,105,0,12,-2.7731
Mustafa Burak Bozan,934201,Super Lig 24/25,Trendyol Süper Lig,Gaziantep FK,7.1388888888889,18,0,0,0,1,0.02176024,209,417,50.119904076739,140,69,25,1,0,0.0,2,0,3,0,0,0,0.0,0,0,6,100.0,7,87.5,1491,0.0,0,0,0,0,0,0,95,31.56146179402,20,2,1,0,210,0,22,15,625,6,0,0,0,0,0,0,0,61,4,1,8,12,11,23,2,17,0.0,1,0,0,301,21,2,100.0,0,173,244,1,0.0,170,0,18,4.2232
Zafer Görgen,930907,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.7125,16,0,0,0,0,0.03453748,327,492,66.463414634146,283,44,20,0,0,0.0,0,0,2,0,0,0,0.0,0,0,5,83.333333333333,2,100.0,1440,0.0,0,0,0,0,0,0,65,29.680365296804,13,1,1,0,170,0,35,18,661,6,0,0,0,1,0,0,0,55,2,0,0,7,7,12,2,16,0.0,0,0,0,219,27,0,0.0,0,322,170,0,0.0,141,0,16,-3.3951
Bruno Viana,804703,Super Lig 24/25,Trendyol Süper Lig,Gaziantep FK,6.7285714285714,28,0,3,1,1,0.47139811,948,1130,83.893805309735,683,265,62,7,0,0.0,30,41,7,2,3,0,0.0,6,1,40,45.977011494253,49,49.0,2373,0.0,0,0,0,2,0,0,72,44.72049689441,126,0,1,3,198,0,71,34,1451,10,35,0,0,10,0,1,0,0,4,0,0,0,0,0,0,27,0.0,7,1,0,161,44,22,73.333333333333,1,747,383,2,0.4196,81,0,28,0.0
Marko Jevtović,310068,Super Lig 23/24,Trendyol Süper Lig,Gaziantep FK,6.7892857142857,28,3,0,1,0,0.55713244,493,624,79.00641025641,278,216,82,5,3,50.0,30,31,6,0,0,1,25.0,18,5,50,57.471264367816,38,67.857142857143,1736,16.666666666667,0,0,2,1,0,0,28,40.0,32,1,0,8,155,7,39,21,844,19,18,1,0,12,0,3,0,0,3,0,0,0,0,0,0,19,0.0,5,6,4,70,33,13,43.333333333333,0,322,306,0,1.0135,84,0,30,0.0
Halil Dervişoğlu,930775,Super Lig 24/25,Trendyol Süper Lig,Gaziantep FK,6.8827586206897,29,3,4,2,3,1.2500024,283,380,74.473684210526,68,215,131,20,40,51.282051282051,30,7,2,0,0,0,0.0,26,14,96,45.283018867925,31,40.25974025974,1628,11.538461538462,0,0,1,0,0,0,8,66.666666666667,8,0,0,37,239,16,20,10,721,27,25,1,0,19,6,3,0,0,0,0,0,0,0,0,0,18,0.0,20,78,4,12,24,20,66.666666666667,0,83,301,1,2.953,66,0,29,0.0
Emre Taşdemir,190191,Super Lig 24/25,Trendyol Süper Lig,Gaziantep FK,6.7666666666667,15,1,3,2,1,0.94625143,163,223,73.094170403587,83,87,51,10,5,71.428571428571,11,7,1,0,0,7,22.58064516129,7,3,24,52.173913043478,4,40.0,613,14.285714285714,0,0,0,0,0,0,16,42.105263157895,17,0,0,7,99,1,36,17,390,10,9,0,0,7,4,1,0,0,0,0,0,0,0,0,0,6,0.0,10,7,31,38,13,7,63.636363636364,0,100,154,0,0.9851,32,0,15,0.0
Furkan Soyalp,226992,Super Lig 24/25,Trendyol Süper Lig,Gaziantep FK,6.8294117647059,17,2,2,1,1,0.74946084,200,272,73.529411764706,86,121,59,11,1,50.0,21,6,2,0,0,7,46.666666666667,10,3,37,50.0,7,38.888888888889,584,20.0,0,0,0,0,1,0,24,52.173913043478,11,0,1,4,103,2,36,16,398,15,19,0,0,15,0,4,0,0,0,0,0,0,0,0,0,5,0.0,11,2,15,46,8,14,66.666666666667,0,93,194,0,0.792,43,0,18,0.0
Furkan Soyalp,226992,Super Lig 23/24,Trendyol Süper Lig,Gaziantep FK,6.7714285714286,28,1,2,4,3,1.09106574,398,573,69.458987783595,177,223,129,17,12,57.142857142857,49,21,6,0,1,2,22.222222222222,18,9,95,51.630434782609,14,29.166666666667,1615,5.5555555555556,0,0,0,0,0,0,26,39.393939393939,16,0,0,18,237,13,70,32,862,34,27,0,0,38,0,3,0,0,2,0,0,0,0,0,0,18,0.0,17,21,9,66,31,33,67.34693877551,1,211,371,0,1.9079,93,0,30,0.0
Semih Güler,325155,Super Lig 24/25,Trendyol Süper Lig,Gaziantep FK,6.834375,32,3,2,0,0,0.73954694,1190,1436,82.869080779944,819,374,122,9,5,83.333333333333,32,27,8,0,0,3,42.857142857143,20,7,44,53.658536585366,21,43.75,2673,15.0,0,0,0,0,3,0,175,50.724637681159,142,1,3,2,277,2,190,113,1827,7,19,2,1,16,0,5,0,0,3,0,0,0,0,0,0,29,0.0,9,6,7,345,58,17,53.125,0,869,574,1,1.3735,115,0,33,0.0
