İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Muhammad Sahlouli,1445996,Saudi Pro League 25/26,Saudi Pro League,Al-Riyadh,6.45,10,0,0,1,0,0.35357288,57,76,75.0,13,44,31,5,6,60.0,7,2,2,0,0,1,8.3333333333333,2,2,17,37.777777777778,3,21.428571428571,490,0.0,0,0,0,0,0,0,2,50.0,2,0,0,7,61,4,7,2,161,4,14,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0.0,5,10,12,4,9,3,42.857142857143,0,17,59,0,0.149,12,2,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faisal Al-Sobhi,1914789,Saudi Pro League 25/26,Saudi Pro League,Al-Riyadh,6.5333333333333,3,0,0,0,0,0.01092931,30,41,73.170731707317,15,15,6,0,0,0.0,3,1,1,0,0,0,0.0,2,0,3,50.0,0,0.0,123,0.0,0,0,0,0,0,0,3,50.0,6,0,0,1,15,1,5,3,61,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,6,3,1,33.333333333333,0,20,21,0,0.0552,5,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ahmed Al Siyahi,2449685,Saudi Pro League 25/26,Saudi Pro League,Al-Riyadh,6.6666666666667,12,0,0,1,0,0.08045079,175,208,84.134615384615,115,60,22,3,3,37.5,13,9,1,0,0,0,0.0,4,1,19,45.238095238095,15,78.947368421053,886,0.0,0,0,0,0,0,0,2,25.0,33,0,0,1,54,1,4,1,335,3,12,0,0,6,0,0,0,0,0,0,0,0,0,0,0,11,0.0,3,8,1,8,10,7,53.846153846154,0,126,82,0,0.281,37,4,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talal Al-Shubili,2058331,Saudi Pro League 25/26,Saudi Pro League,Al-Riyadh,6.5,3,0,0,0,0,0.01629653,29,33,87.878787878788,15,14,9,0,0,0.0,0,0,0,0,0,0,0.0,2,0,1,16.666666666667,1,100.0,69,0.0,0,0,0,0,0,0,3,75.0,0,0,0,1,7,0,3,2,43,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,4,2,0,0.0,0,18,15,0,0.0897,3,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ahmed Khatir,1499687,Saudi Pro League 25/26,Saudi Pro League,Al-Riyadh,6.7,1,0,0,0,0,0.0,12,15,80.0,9,3,3,0,0,0.0,2,1,1,0,0,0,0.0,1,1,2,100.0,1,50.0,59,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,1,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,0,2,100.0,0,10,5,0,0.0,3,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sergio González,377234,Saudi Pro League 25/26,Saudi Pro League,Al-Riyadh,6.6375,16,1,0,0,0,0.133279,408,463,88.120950323974,282,126,41,3,1,100.0,10,10,1,0,0,0,0.0,6,2,18,62.068965517241,14,42.424242424242,1228,16.666666666667,0,0,0,0,0,0,34,57.627118644068,55,0,0,1,63,2,48,33,593,7,7,1,0,5,1,1,0,0,1,0,0,0,0,0,0,13,0.0,3,1,0,59,27,5,50.0,0,298,165,0,0.6004,51,10,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdulelah Al Khaibari,1519328,Saudi Pro League 25/26,Saudi Pro League,Al-Riyadh,6.6785714285714,14,0,3,0,0,0.60755026,262,302,86.754966887417,108,154,74,12,16,72.727272727273,29,10,4,0,0,6,20.0,3,0,71,62.280701754386,5,27.777777777778,922,0.0,0,0,0,1,0,0,11,50.0,16,0,0,6,96,1,16,9,544,27,15,0,0,16,0,2,0,0,1,0,0,0,0,0,0,10,0.0,12,22,30,22,15,18,62.068965517241,0,119,183,0,0.0742,44,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yoann Barbet,369544,Saudi Pro League 25/26,Saudi Pro League,Al-Riyadh,6.952,25,1,5,2,1,1.03718385,909,1084,83.856088560886,516,393,150,11,10,66.666666666667,20,38,1,0,0,4,19.047619047619,26,6,38,62.295081967213,29,56.862745098039,2175,3.8461538461538,0,0,0,1,6,0,127,58.52534562212,120,0,2,6,223,1,146,80,1425,8,10,0,0,6,0,8,0,0,2,0,0,0,0,0,0,25,0.0,11,15,21,217,47,11,55.0,0,558,526,2,1.9792,89,23,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marzouq Tambakti,1544937,Saudi Pro League 25/26,Saudi Pro League,Al-Riyadh,6.55,8,0,2,2,0,0.3241513,176,219,80.365296803653,98,78,32,3,7,77.777777777778,8,8,2,0,1,2,33.333333333333,3,1,20,58.823529411765,2,22.222222222222,696,0.0,0,0,0,1,0,0,10,47.619047619048,41,0,1,3,70,1,15,8,362,5,7,1,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0.0,3,9,6,21,12,6,75.0,1,117,102,0,0.5694,27,3,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdullah Hassoun,983081,Saudi Pro League 25/26,Saudi Pro League,Al-Riyadh,6.375,8,0,0,0,0,0.18251887,119,153,77.777777777778,51,68,32,4,3,60.0,6,5,1,0,0,2,15.384615384615,1,0,16,43.243243243243,7,77.777777777778,494,0.0,0,0,0,0,0,0,3,18.75,15,1,0,3,70,1,12,1,280,7,10,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0.0,4,5,13,16,8,3,50.0,0,59,94,0,0.0201,27,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulaiman Hahya Hazazi,1102741,Saudi Pro League 25/26,Saudi Pro League,Al-Riyadh,6.5052631578947,19,0,0,0,0,0.28453869,187,242,77.272727272727,80,107,50,8,4,26.666666666667,18,7,0,0,0,7,18.918918918919,0,0,32,47.058823529412,8,33.333333333333,1012,0.0,0,0,0,0,0,0,8,29.62962962963,33,0,2,5,137,0,11,4,495,10,10,0,0,11,2,0,0,0,1,0,0,0,0,0,0,10,0.0,8,15,37,27,21,13,72.222222222222,0,102,140,0,0.0,31,0,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ammar Al Harfi,1549076,Saudi Pro League 25/26,Saudi Pro League,Al-Riyadh,6.5210526315789,19,0,2,0,1,0.56489292,178,240,74.166666666667,88,90,45,4,9,64.285714285714,25,13,4,0,0,2,13.333333333333,13,2,49,54.444444444444,15,53.571428571429,781,0.0,0,0,0,0,0,0,13,37.142857142857,44,0,1,3,106,1,13,3,472,15,12,1,0,22,2,4,0,0,0,0,0,0,0,0,0,8,0.0,4,14,15,35,21,15,60.0,0,110,130,0,0.6139,34,1,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Osama Al-Boardi,1914902,Saudi Pro League 25/26,Saudi Pro League,Al-Riyadh,6.524,25,0,1,0,1,0.83587758,418,516,81.007751937984,182,236,112,14,23,53.488372093023,38,26,2,0,0,8,18.604651162791,5,3,83,55.333333333333,6,31.578947368421,1678,0.0,0,0,0,1,0,0,28,54.901960784314,35,0,0,14,231,6,48,22,966,23,15,0,0,20,1,0,0,0,1,0,0,0,0,0,0,19,0.0,14,43,43,51,33,28,73.684210526316,0,216,300,0,0.1307,86,5,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milan Borjan,79413,Saudi Pro League 25/26,Saudi Pro League,Al-Riyadh,7.0296296296296,27,0,0,0,0,0.09219304,443,815,54.355828220859,326,117,62,1,0,0.0,0,0,1,0,0,0,0.0,0,0,1,20.0,12,100.0,2430,0.0,0,0,0,1,0,0,176,32.234432234432,46,2,1,1,392,0,105,69,1184,2,1,0,1,2,0,0,0,87,2,1,17,27,27,39,1,27,0.0,1,0,3,546,50,0,0.0,0,387,428,1,0.2734,293,0,27,6.4351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
