İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Zaydou Youssouf,862194,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,7.304,25,2,6,1,2,2.19420285,828,1013,81.737413622902,401,427,192,22,28,65.116279069767,80,43,3,0,0,7,33.333333333333,21,8,162,64.541832669323,19,59.375,2177,9.5238095238095,0,0,0,0,0,0,108,51.428571428571,23,1,1,19,263,7,160,83,1420,54,30,0,0,25,0,5,0,0,2,0,0,0,0,0,0,24,0.0,22,43,21,210,47,50,62.5,0,444,569,4,1.1698,189,8,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wesley Delgado,2275593,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.6555555555556,18,2,5,2,3,1.3108813,248,342,72.514619883041,100,148,68,14,18,48.648648648649,49,19,7,0,0,12,27.272727272727,16,6,86,48.314606741573,16,48.484848484848,1336,12.5,0,0,0,1,0,0,9,23.076923076923,27,1,0,12,218,7,24,8,772,20,36,0,0,25,2,4,0,0,1,0,0,0,0,0,0,16,0.0,14,37,44,39,24,30,61.224489795918,0,131,211,1,3.2859,84,2,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Naif Masoud,1798265,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.7571428571429,21,1,0,0,0,0.374676,324,407,79.60687960688,167,157,68,2,7,50.0,39,33,2,0,0,0,0.0,12,4,63,58.878504672897,10,55.555555555556,1377,8.3333333333333,0,0,0,0,0,0,45,58.441558441558,39,0,3,7,129,3,46,27,654,17,10,0,0,20,0,3,0,0,1,0,0,0,0,0,0,16,0.0,2,14,2,77,26,20,51.282051282051,0,190,217,0,0.2601,87,4,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdullah Al-Anazi,1434206,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.7307692307692,13,1,0,1,1,0.87281952,195,256,76.171875,79,116,74,5,19,54.285714285714,12,8,1,0,0,1,7.6923076923077,10,4,51,52.040816326531,2,33.333333333333,700,10.0,0,0,0,0,1,0,13,61.904761904762,2,0,0,12,121,2,19,13,414,20,10,1,0,10,0,4,0,0,0,0,0,0,0,0,0,11,0.0,5,35,13,21,11,8,66.666666666667,0,94,162,0,1.1998,45,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdulaziz Al Fawaz,1915858,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.4,14,0,0,1,0,0.1087162,111,149,74.496644295302,42,69,36,5,4,33.333333333333,14,4,2,0,0,0,0.0,6,1,23,32.857142857143,4,28.571428571429,587,0.0,0,0,0,0,0,0,8,50.0,13,0,0,15,69,2,14,7,248,5,17,0,0,7,0,2,0,0,1,0,0,0,0,0,0,5,0.0,5,12,1,16,8,7,50.0,0,52,97,0,0.4299,19,0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mahdi Al Obod,1917052,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.5714285714286,7,0,0,0,0,0.06933846,82,100,82.0,29,53,24,1,3,50.0,8,0,0,0,0,1,50.0,3,1,20,62.5,0,0.0,283,0.0,0,0,0,0,0,0,3,33.333333333333,2,0,0,2,32,1,6,2,148,9,4,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0.0,1,6,2,9,6,4,50.0,0,34,66,0,0.1566,10,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fawaz Al-Hamad,2398148,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.5333333333333,6,0,0,0,0,0.03651267,82,107,76.635514018692,58,24,5,1,0,0.0,5,2,1,0,0,0,0.0,1,0,5,45.454545454545,8,47.058823529412,361,0.0,0,0,0,0,0,0,8,42.105263157895,21,0,0,0,25,0,6,2,148,0,2,0,0,4,0,0,0,0,1,0,0,0,0,0,0,4,0.0,1,0,0,19,6,3,60.0,0,69,38,0,0.017,13,3,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marwane Saadane,847714,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,7.0291666666667,24,0,1,3,1,0.81857473,777,1004,77.390438247012,436,341,140,9,3,42.857142857143,29,32,7,0,0,0,0.0,15,2,41,57.746478873239,65,65.0,2046,0.0,0,0,0,0,1,0,136,50.184501845018,137,1,2,3,255,4,200,106,1334,12,18,0,1,6,2,5,0,0,2,0,0,0,0,0,0,23,0.0,9,7,2,271,45,17,58.620689655172,0,487,517,2,1.3047,126,25,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jorge Fernandes,814673,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.75,24,2,1,1,0,0.19569085,714,836,85.406698564593,457,257,84,6,4,50.0,35,16,4,0,0,0,0.0,11,3,43,53.086419753086,48,60.759493670886,2044,18.181818181818,0,0,0,1,0,0,79,58.518518518519,119,0,1,2,136,1,87,52,1097,4,14,0,0,19,2,1,0,0,4,0,0,0,0,0,0,23,0.0,6,8,2,135,43,23,65.714285714286,0,498,338,1,1.6376,66,12,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saeed Baattia,1521953,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.7730769230769,26,0,1,0,0,1.89878161,534,703,75.960170697013,211,323,171,19,16,39.024390243902,73,30,6,0,0,17,21.794871794872,8,2,125,54.585152838428,50,67.567567567568,2089,0.0,0,0,0,2,0,0,37,51.388888888889,57,0,0,11,346,10,60,30,1331,37,42,0,0,29,4,2,0,0,3,0,0,0,0,0,0,24,0.0,19,41,78,72,44,48,65.753424657534,0,258,445,0,0.4797,98,5,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hussain Qasim,948595,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.3,3,0,0,0,0,0.10779009,24,33,72.727272727273,9,15,5,1,1,100.0,1,2,1,0,0,2,33.333333333333,1,0,3,50.0,3,50.0,103,0.0,0,0,0,0,0,0,1,50.0,3,0,0,1,20,0,0,0,61,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0.0,1,1,6,2,3,0,0.0,0,14,19,0,0.0397,3,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ziyad Aljari,1049202,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.53125,16,0,0,0,0,0.06585056,277,354,78.248587570621,202,75,24,1,0,0.0,27,9,4,0,0,0,0.0,2,0,33,68.75,20,57.142857142857,1108,0.0,0,0,0,0,0,0,28,38.888888888889,68,1,1,1,93,0,47,18,513,7,15,0,0,2,0,0,0,0,1,0,0,0,0,0,0,14,0.0,1,0,1,72,17,12,44.444444444444,0,221,133,0,0.0425,35,5,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdulaziz Al-Swealem,966751,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.7466666666667,15,0,0,1,0,0.10523731,282,339,83.185840707965,197,85,24,1,1,25.0,41,24,5,0,0,1,16.666666666667,2,1,47,49.473684210526,19,73.076923076923,1003,0.0,0,0,0,0,0,0,16,40.0,38,0,0,1,81,0,27,8,524,5,23,0,0,22,2,0,0,0,0,0,0,0,0,0,0,12,0.0,1,4,6,40,13,28,68.292682926829,0,216,123,0,0.4021,42,4,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faisal Darisi,925919,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.7,4,0,0,0,0,0.04374746,55,70,78.571428571429,32,23,8,0,0,0.0,4,0,0,0,0,0,0.0,1,1,4,57.142857142857,4,80.0,231,0.0,0,0,0,0,0,0,8,44.444444444444,10,0,0,0,16,0,12,8,95,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0,18,3,1,25.0,0,35,35,0,0.0291,5,1,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mohammed Al-Sarnoukh,2421993,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.5777777777778,9,0,0,0,0,0.01585116,46,60,76.666666666667,27,19,3,1,3,75.0,8,4,0,0,0,1,14.285714285714,3,2,11,47.826086956522,2,50.0,248,0.0,0,0,0,0,0,0,4,80.0,14,0,0,0,29,0,4,3,123,0,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,4,7,5,4,7,87.5,0,34,26,0,0.1291,8,0,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amin Al-Bukhari,818493,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.5333333333333,3,0,0,0,0,0.00531946,39,46,84.782608695652,34,5,1,0,1,100.0,0,0,0,0,0,0,0.0,0,0,1,100.0,2,100.0,227,0.0,0,0,0,0,0,0,11,64.705882352941,4,1,0,0,8,0,2,2,69,1,0,0,0,0,0,0,0,8,0,1,2,3,3,0,0,2,0.0,0,1,0,17,8,0,0.0,0,36,10,0,0.0,14,0,3,-0.8291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fernando Pacheco,144501,Saudi Pro League 25/26,Saudi Pro League,Al-Fateh,6.956,25,0,0,0,0,0.02353658,322,496,64.91935483871,266,56,20,0,0,0.0,2,0,1,1,1,0,0.0,0,0,2,25.0,7,87.5,2199,0.0,0,0,0,0,0,0,120,41.522491349481,15,0,1,1,183,0,72,49,707,0,1,0,2,4,0,0,0,86,4,0,7,10,7,17,0,25,0.0,0,0,0,289,40,1,50.0,0,305,191,2,0.0,150,0,25,-3.0045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
