İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Roger Fernandes,1128560,Saudi Pro League 25/26,Saudi Pro League,Al-Ittihad,6.6461538461538,13,2,5,2,2,2.46220973,325,375,86.666666666667,92,233,122,22,13,39.393939393939,20,12,2,0,0,20,20.618556701031,17,3,47,41.964285714286,6,28.571428571429,1019,11.764705882353,0,0,0,0,0,0,7,63.636363636364,8,0,0,17,196,4,9,5,682,14,24,0,0,9,8,7,0,0,2,0,0,0,0,0,0,13,0.0,22,33,97,11,12,11,55.0,0,104,271,0,1.1672,48,2,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faisal Al-Ghamdi,966452,Saudi Pro League 25/26,Saudi Pro League,Al-Ittihad,6.7666666666667,9,1,0,1,1,0.32592995,111,125,88.8,62,49,22,3,3,75.0,6,2,0,0,0,0,0.0,2,1,13,48.148148148148,2,50.0,275,50.0,0,0,0,0,0,0,5,55.555555555556,0,0,1,2,25,0,7,4,158,4,6,0,0,5,1,0,0,0,0,0,0,0,0,0,0,3,0.0,3,4,1,9,2,4,66.666666666667,0,66,59,0,0.7829,13,1,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ahmed Al-Ghamdi,984415,Saudi Pro League 25/26,Saudi Pro League,Al-Ittihad,6.8263157894737,19,3,3,4,1,2.11556108,271,316,85.759493670886,61,210,120,13,14,45.161290322581,14,3,2,0,0,5,14.705882352941,12,6,43,45.263157894737,10,45.454545454545,636,25.0,0,0,0,0,0,0,6,60.0,0,0,0,13,126,8,11,8,489,15,16,0,0,6,4,1,0,0,0,0,0,0,0,0,0,5,0.0,13,31,34,10,6,11,78.571428571429,0,66,250,0,2.2811,31,0,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Awad Al-Nashri,1048371,Saudi Pro League 25/26,Saudi Pro League,Al-Ittihad,6.7571428571429,7,0,0,0,0,0.06767086,129,145,88.965517241379,48,81,39,1,0,0.0,8,3,1,0,0,0,0.0,0,0,14,51.851851851852,3,42.857142857143,239,0.0,0,0,0,0,0,0,5,55.555555555556,3,0,1,2,21,3,6,3,188,6,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,1,1,9,1,6,75.0,0,54,91,0,0.0,11,2,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdulaziz Al-Bishi,791417,Saudi Pro League 25/26,Saudi Pro League,Al-Ittihad,6.44,15,0,0,0,0,0.34617859,91,114,79.824561403509,23,68,43,2,3,37.5,5,1,1,0,0,4,50.0,6,2,8,28.571428571429,1,25.0,249,0.0,0,0,0,0,0,0,3,50.0,2,0,1,11,48,2,5,5,172,1,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.0,2,8,8,6,2,5,100.0,0,27,87,0,0.156,18,0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamed Al-Ghamdi,985140,Saudi Pro League 25/26,Saudi Pro League,Al-Ittihad,6.6,7,0,0,0,0,0.13593471,96,105,91.428571428571,31,65,29,2,1,25.0,1,1,0,0,0,0,0.0,3,1,3,25.0,0,0.0,147,0.0,0,0,0,0,0,0,4,66.666666666667,3,0,0,2,18,0,1,0,128,1,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2,4,0,6,2,0,0.0,0,31,74,0,0.2541,9,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mohammed Fallatah,1916738,Saudi Pro League 25/26,Saudi Pro League,Al-Ittihad,6.5,1,0,0,0,0,0.00671214,4,6,66.666666666667,1,3,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,50.0,1,100.0,14,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,0.0,0,1,5,0,0.0,0,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Danilo Pereira,99545,Saudi Pro League 25/26,Saudi Pro League,Al-Ittihad,7.376,25,1,2,3,0,1.08316704,1641,1774,92.50281848929,858,783,294,9,10,90.909090909091,16,19,3,0,0,3,33.333333333333,30,10,57,74.025974025974,45,78.947368421053,2250,3.3333333333333,0,0,0,1,0,0,116,67.052023121387,103,0,1,5,158,1,118,73,2067,32,14,0,0,1,2,7,0,0,7,0,0,0,0,0,0,25,0.0,9,11,9,173,30,10,62.5,0,887,887,7,2.5111,123,19,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jan-Carlo Simić,1214992,Saudi Pro League 25/26,Saudi Pro League,Al-Ittihad,7.0,2,0,0,0,0,0.03447893,58,69,84.057971014493,31,27,8,0,2,66.666666666667,4,1,0,0,0,0,0.0,3,0,9,69.230769230769,4,50.0,155,0.0,0,0,0,0,0,0,0,0.0,6,0,1,0,13,0,2,1,94,3,2,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0.0,0,3,0,4,0,3,75.0,0,32,37,0,0.1147,6,1,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mario Mitaj,1006089,Saudi Pro League 25/26,Saudi Pro League,Al-Ittihad,6.76,15,1,1,1,0,1.10262886,719,776,92.654639175258,315,404,216,14,8,47.058823529412,41,21,6,0,0,7,24.137931034483,9,3,57,51.818181818182,14,45.161290322581,1336,11.111111111111,0,0,0,1,0,0,22,70.967741935484,38,0,1,7,120,5,22,16,1105,8,25,0,0,14,0,1,0,0,4,0,0,0,0,0,0,15,0.0,14,17,29,31,21,28,68.292682926829,0,334,442,0,0.8754,75,0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muhannad Shanqeeti,894437,Saudi Pro League 25/26,Saudi Pro League,Al-Ittihad,6.8375,24,3,5,5,6,3.23544879,657,790,83.164556962025,254,403,225,21,16,42.105263157895,29,10,1,0,0,9,19.565217391304,25,11,66,51.968503937008,9,45.0,1784,12.0,0,0,1,0,0,0,25,60.975609756098,27,0,0,19,264,6,29,16,1260,21,11,2,0,9,6,3,0,0,5,0,0,0,0,0,0,22,0.0,21,38,46,41,22,18,62.068965517241,0,290,500,2,2.3652,82,5,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hassan Kadesh,847235,Saudi Pro League 25/26,Saudi Pro League,Al-Ittihad,6.805,20,1,0,0,0,0.63263906,1013,1084,93.450184501845,561,452,147,2,8,66.666666666667,36,19,0,1,1,2,40.0,8,1,50,68.493150684932,22,51.162790697674,1672,12.5,0,0,0,0,0,0,31,59.615384615385,71,0,2,3,96,1,60,43,1352,6,7,0,0,9,0,3,0,0,6,0,0,0,0,0,0,20,0.0,2,12,5,52,20,18,50.0,0,588,496,1,0.6691,74,8,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saad Al-Mousa,1134250,Saudi Pro League 25/26,Saudi Pro League,Al-Ittihad,6.6285714285714,7,0,0,0,0,0.13394363,330,352,93.75,226,104,23,0,1,25.0,7,5,3,0,0,0,0.0,0,0,11,45.833333333333,12,70.588235294118,567,0.0,0,0,0,0,0,0,16,64.0,26,0,1,0,27,1,19,13,408,3,7,0,0,4,1,0,0,0,1,0,0,0,0,0,0,7,0.0,0,4,0,25,13,4,57.142857142857,0,231,121,0,0.0,28,5,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ahmed Sharahili,794331,Saudi Pro League 25/26,Saudi Pro League,Al-Ittihad,6.7923076923077,13,0,0,1,0,0.10287998,566,614,92.182410423453,380,186,36,1,0,0.0,17,10,2,0,0,0,0.0,4,0,18,48.648648648649,15,53.571428571429,866,0.0,0,0,0,0,0,0,33,67.34693877551,50,0,1,1,51,0,52,30,713,1,10,0,0,9,0,1,0,0,1,0,0,0,0,0,0,11,0.0,1,0,0,49,12,6,35.294117647059,0,403,211,0,0.7127,37,5,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mohammed Ali Barnawi,1475444,Saudi Pro League 25/26,Saudi Pro League,Al-Ittihad,6.35,2,0,0,0,0,0.00406614,10,13,76.923076923077,4,6,2,0,0,0.0,2,0,0,0,0,0,0.0,0,0,2,66.666666666667,0,0.0,30,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0,3,0,1,0,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,2,1,50.0,0,4,9,0,0.0,1,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ahmed Al-Julaydan,1475443,Saudi Pro League 25/26,Saudi Pro League,Al-Ittihad,6.6375,16,0,3,0,0,1.67609444,273,335,81.492537313433,122,151,81,16,4,36.363636363636,15,11,2,0,0,11,15.942028985507,3,1,20,54.054054054054,10,58.823529411765,622,0.0,0,0,0,1,0,0,24,50.0,24,1,0,0,138,3,31,15,550,1,8,0,0,3,0,2,0,0,0,0,0,0,0,0,0,5,0.0,16,11,69,48,12,11,73.333333333333,0,138,197,0,0.1349,26,2,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predrag Rajković,188107,Saudi Pro League 25/26,Saudi Pro League,Al-Ittihad,6.9478260869565,23,0,0,0,0,0.01500369,417,571,73.029772329247,378,39,10,2,0,0.0,1,0,0,2,2,0,0.0,0,0,4,50.0,3,100.0,2033,0.0,0,0,0,0,0,0,84,35.897435897436,19,2,1,2,160,0,62,33,810,3,2,0,0,1,0,0,0,69,6,1,9,22,20,13,0,23,0.0,2,0,0,234,27,1,100.0,0,419,152,2,0.0,194,0,23,4.5896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamed Abdullah Yousef,1857290,Saudi Pro League 25/26,Saudi Pro League,Al-Ittihad,6.2,1,0,0,0,0,0.00010427,10,13,76.923076923077,9,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,2,40.0,2,1,0,0,3,0,1,0,20,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0.0,0,0,0,5,2,0,0.0,0,9,4,0,0.0,3,0,1,-0.0884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mohammed Al-Absi,1168640,Saudi Pro League 25/26,Saudi Pro League,Al-Ittihad,6.76,5,0,0,0,0,0.00069792,61,70,87.142857142857,57,4,0,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,2,100.0,308,0.0,0,0,0,1,0,0,12,60.0,3,0,1,0,11,0,7,6,105,0,1,0,0,0,0,0,0,6,1,0,1,1,1,4,0,3,0.0,0,0,0,20,5,0,0.0,0,63,7,0,0.0,30,0,5,0.0613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N'Golo Kanté,234148,Saudi Pro League 25/26,Saudi Pro League,Al-Ittihad,7.0777777777778,18,2,3,1,1,1.9094745,902,1002,90.01996007984,344,558,285,20,15,50.0,33,22,0,0,0,2,50.0,8,3,59,47.58064516129,13,68.421052631579,1567,25.0,0,0,0,0,0,0,28,65.116279069767,14,0,0,21,164,15,40,30,1241,11,19,0,0,13,0,1,0,0,3,0,0,0,0,0,0,18,0.0,20,30,4,43,23,18,54.545454545455,0,366,636,1,0.9585,107,4,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
