İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Ziyad Aljohani,1048372,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,6.7368421052632,19,0,2,2,1,1.1508619,419,476,88.025210084034,182,237,114,13,5,55.555555555556,29,12,2,2,2,1,11.111111111111,9,3,49,52.127659574468,8,47.058823529412,1214,0.0,0,0,0,0,0,0,27,60.0,13,0,2,4,89,4,46,27,642,15,25,0,0,13,1,2,2,0,5,0,0,0,0,0,0,14,0.0,11,9,9,45,10,20,68.965517241379,0,199,277,1,0.6044,50,5,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eid Al Muwallad,1521467,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,6.6066666666667,15,0,0,0,0,0.01432506,70,73,95.890410958904,34,36,13,2,0,0.0,7,2,4,0,0,0,0.0,0,0,9,60.0,0,0.0,205,0.0,0,0,0,0,0,0,1,50.0,3,0,0,0,4,1,0,0,92,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,1,2,3,5,71.428571428571,0,37,36,0,0.0,13,2,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roger Ibañez,888949,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,7.2782608695652,23,1,3,7,2,1.26197945,909,1058,85.916824196597,499,410,161,11,15,68.181818181818,24,24,3,1,2,1,25.0,26,10,56,60.869565217391,45,64.285714285714,2021,3.8461538461538,0,0,0,1,0,0,90,60.402684563758,93,0,1,4,194,3,101,43,1363,17,23,2,0,6,2,5,3,0,11,0,0,0,0,0,0,23,0.0,8,22,4,149,16,14,58.333333333333,1,527,531,5,2.3269,90,8,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Merih Demiral,806968,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,7.05,16,2,1,1,0,0.56327737,571,672,84.970238095238,284,287,96,4,1,50.0,19,11,4,0,0,0,0.0,12,4,25,50.0,40,72.727272727273,1334,16.666666666667,0,0,1,1,0,0,47,46.078431372549,61,0,1,0,118,0,55,25,819,5,18,1,0,8,5,0,0,0,7,0,0,0,0,0,0,16,0.0,4,2,9,102,11,11,57.894736842105,0,300,372,0,1.2,42,5,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matteo Dams,1162305,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,6.74,5,0,1,0,0,0.2678847,126,142,88.732394366197,52,74,34,1,2,50.0,7,8,0,0,0,1,16.666666666667,2,0,13,48.148148148148,3,37.5,379,0.0,0,0,0,0,0,0,5,50.0,15,0,0,0,29,1,8,4,217,4,8,0,0,4,0,0,0,0,1,0,0,0,0,0,0,4,0.0,1,4,6,10,3,3,42.857142857143,0,55,87,0,0.0415,16,1,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ali Majrashi,917035,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,6.895,20,1,6,1,3,2.61007585,337,432,78.009259259259,146,191,109,12,14,40.0,61,28,5,1,2,9,25.0,13,4,112,53.333333333333,15,46.875,1704,7.6923076923077,0,0,1,0,0,0,23,43.396226415094,35,0,1,7,206,7,46,19,898,37,38,0,0,33,3,1,0,0,6,0,0,0,0,0,0,20,0.0,12,35,36,53,14,41,67.213114754098,1,167,265,1,1.1499,80,4,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mohammed Sulaiman,1854314,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,6.6266666666667,15,0,1,1,0,0.60862795,208,254,81.889763779528,121,87,27,4,4,66.666666666667,13,3,1,0,0,1,25.0,4,2,26,49.056603773585,6,40.0,779,0.0,0,0,0,0,0,0,9,33.333333333333,12,0,0,3,71,0,16,6,369,10,18,0,0,4,0,0,0,0,3,0,0,0,0,0,0,8,0.0,4,6,4,27,7,6,46.153846153846,0,138,116,0,0.9563,25,2,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rayan Hamed,1429251,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,6.8647058823529,17,2,1,1,0,0.16306169,463,542,85.424354243542,283,180,57,1,0,0.0,17,9,1,0,0,1,14.285714285714,12,5,19,42.222222222222,17,41.463414634146,1167,16.666666666667,0,0,0,1,0,0,33,43.421052631579,53,0,0,0,95,1,39,13,681,2,17,0,0,8,0,4,0,0,5,0,0,0,0,0,0,12,0.0,1,1,7,76,9,10,58.823529411765,0,301,241,0,0.9747,36,9,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zakaria Hawsawi,1398854,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,6.8444444444444,18,1,3,0,1,1.8425448,352,457,77.024070021882,135,217,120,8,26,59.090909090909,23,22,5,0,0,10,27.777777777778,3,2,62,51.239669421488,7,70.0,1369,33.333333333333,0,0,0,1,0,0,24,45.283018867925,20,0,0,12,209,3,42,19,770,13,20,0,0,10,1,0,1,0,5,0,0,0,0,0,0,15,0.0,7,44,36,53,11,11,47.826086956522,0,158,299,0,0.9554,67,3,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mohammed Abdulrahman,1133141,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,6.8533333333333,15,0,2,1,0,0.69497673,182,214,85.046728971963,60,122,56,4,6,40.0,19,7,3,0,0,0,0.0,8,1,41,53.947368421053,10,47.619047619048,701,0.0,0,0,1,0,0,0,9,47.368421052632,15,0,0,6,77,1,8,3,384,16,16,0,0,4,3,0,0,0,5,0,0,0,0,0,0,6,0.0,4,15,14,19,1,13,68.421052631579,0,72,142,1,0.5519,22,1,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yazan Madani,1928081,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,6.6,1,0,0,0,0,0.00228838,5,7,71.428571428571,0,5,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,11,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,7,0,0.0,0,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edouard Mendy,845074,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,7.015,20,0,0,0,0,0.04900428,407,521,78.119001919386,335,72,28,2,2,100.0,0,0,2,0,0,0,0.0,0,0,4,66.666666666667,5,100.0,1800,0.0,0,0,0,0,0,0,117,51.769911504425,2,0,0,0,115,0,67,51,623,3,0,0,0,2,0,0,0,33,12,1,0,4,4,10,0,20,0.0,2,2,0,226,13,0,0.0,0,353,168,0,0.0,132,0,20,1.3213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdulrahman Al Sanbi,1066728,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,6.6285714285714,7,0,0,0,0,0.00692998,97,148,65.540540540541,81,16,7,0,1,100.0,0,0,2,0,0,0,0.0,0,0,1,100.0,0,0.0,630,0.0,0,0,0,0,0,0,27,35.526315789474,8,1,0,0,52,0,22,7,191,0,0,0,0,0,0,0,0,10,3,0,5,3,3,0,0,7,0.0,0,1,0,76,6,0,0.0,0,97,51,0,0.0,46,0,7,-0.7289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
