player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
436064,Ramon,Hendriks,Ramon Hendriks,2025,79,ramon-hendriks,Netherlands,Hendrik-Ido-Ambacht,Netherlands,2001-07-18 00:00:00,Centre-Back,Defender,left,189.0,2028-06-30 00:00:00,Forza Sports Group,https://img.a.transfermarkt.technology/portrait/header/436064-1753734234.jpg?lm=1,7.0,0.0,,https://www.transfermarkt.co.uk/ramon-hendriks/profil/spieler/436064,L1,Verein für Bewegungsspiele Stuttgart 1893,20000000.0,20000000.0,916943.0
443710,Angelo,Stiller,Angelo Stiller,2025,79,angelo-stiller,Germany,München,Germany,2001-04-04 00:00:00,Defensive Midfield,Midfield,left,183.0,2028-06-30 00:00:00,Sports360 GmbH,https://img.a.transfermarkt.technology/portrait/header/443710-1753308094.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/angelo-stiller/profil/spieler/443710,L1,Verein für Bewegungsspiele Stuttgart 1893,45000000.0,45000000.0,901882.0
448258,Josha,Vagnoman,Josha Vagnoman,2025,79,josha-vagnoman,Germany,Hamburg,Germany,2000-12-11 00:00:00,Right-Back,Defender,right,190.0,2028-06-30 00:00:00,FTC,https://img.a.transfermarkt.technology/portrait/header/448258-1691999620.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/josha-vagnoman/profil/spieler/448258,L1,Verein für Bewegungsspiele Stuttgart 1893,10000000.0,12000000.0,906278.0
518505,Jamie,Leweling,Jamie Leweling,2025,79,jamie-leweling,Germany,Nürnberg,Germany,2001-02-26 00:00:00,Right Winger,Attack,both,185.0,2029-06-30 00:00:00,AGM,https://img.a.transfermarkt.technology/portrait/header/518505-1691999306.jpg?lm=1,4.0,1.0,,https://www.transfermarkt.co.uk/jamie-leweling/profil/spieler/518505,L1,Verein für Bewegungsspiele Stuttgart 1893,40000000.0,40000000.0,990201.0
539798,Luca,Jaquez,Luca Jaquez,2025,79,luca-jaquez,Switzerland,Luzern,Switzerland,2003-06-02 00:00:00,Centre-Back,Defender,right,187.0,2029-06-30 00:00:00,sportsfamilyoffice,https://img.a.transfermarkt.technology/portrait/header/539798-1753307950.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/luca-jaquez/profil/spieler/539798,L1,Verein für Bewegungsspiele Stuttgart 1893,10000000.0,10000000.0,1127823.0
616344,Tiago,Tomás,Tiago Tomás,2025,79,tiago-tomas,Portugal,Cascais,Portugal,2002-06-16 00:00:00,Centre-Forward,Attack,right,180.0,2029-06-30 00:00:00,Proeleven S.A.,https://img.a.transfermarkt.technology/portrait/header/616344-1695623995.jpg?lm=1,24.0,2.0,,https://www.transfermarkt.co.uk/tiago-tomas/profil/spieler/616344,L1,Verein für Bewegungsspiele Stuttgart 1893,15000000.0,15000000.0,983540.0
620598,Ameen,Al-Dakhil,Ameen Al-Dakhil,2025,79,ameen-al-dakhil,Iraq,Baghdad,Belgium,2002-03-06 00:00:00,Centre-Back,Defender,right,187.0,2028-06-30 00:00:00,InterLex Sport,https://img.a.transfermarkt.technology/portrait/header/620598-1753308180.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/ameen-al-dakhil/profil/spieler/620598,L1,Verein für Bewegungsspiele Stuttgart 1893,4000000.0,15000000.0,1979970.0
654982,Bilal,El Khannouss,Bilal El Khannouss,2025,79,bilal-el-khannouss,Belgium,Strombeek-Bever,Morocco,2004-05-10 00:00:00,Attacking Midfield,Midfield,right,180.0,2026-06-30 00:00:00,Stirr Associates,https://img.a.transfermarkt.technology/portrait/header/654982-1714038053.png?lm=1,33.0,2.0,,https://www.transfermarkt.co.uk/bilal-el-khannouss/profil/spieler/654982,L1,Verein für Bewegungsspiele Stuttgart 1893,32000000.0,32000000.0,1126569.0
707242,Badredine,Bouanani,Badredine Bouanani,2025,79,badredine-bouanani,France,Lille,Algeria,2004-12-08 00:00:00,Right Winger,Attack,left,177.0,2030-06-30 00:00:00,Classico,https://img.a.transfermarkt.technology/portrait/header/707242-1756822874.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/badredine-bouanani/profil/spieler/707242,L1,Verein für Bewegungsspiele Stuttgart 1893,12000000.0,12000000.0,1153265.0
711969,Lorenz,Assignon,Lorenz Assignon,2025,79,lorenz-assignon,France,Grasse,France,2000-06-22 00:00:00,Right-Back,Defender,right,181.0,2029-06-30 00:00:00,DWMA,https://img.a.transfermarkt.technology/portrait/header/711969-1753307527.jpg?lm=1,,,,https://www.transfermarkt.co.uk/lorenz-assignon/profil/spieler/711969,L1,Verein für Bewegungsspiele Stuttgart 1893,10000000.0,12000000.0,1009334.0
897505,Lazar,Jovanovic,Lazar Jovanovic,2025,79,lazar-jovanovic,Serbia,Novi Sad,Serbia,2006-11-30 00:00:00,Right Winger,Attack,left,184.0,2029-06-30 00:00:00,ARGENTUM SPORT,https://img.a.transfermarkt.technology/portrait/header/897505-1753307294.jpg?lm=1,5.0,1.0,,https://www.transfermarkt.co.uk/lazar-jovanovic/profil/spieler/897505,L1,Verein für Bewegungsspiele Stuttgart 1893,3500000.0,5000000.0,1427148.0
924117,Finn,Jeltsch,Finn Jeltsch,2025,79,finn-jeltsch,Germany,Neuendettelsau,Germany,2006-07-17 00:00:00,Centre-Back,Defender,right,188.0,2030-06-30 00:00:00,Match2gether,https://img.a.transfermarkt.technology/portrait/header/924117-1753307360.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/finn-jeltsch/profil/spieler/924117,L1,Verein für Bewegungsspiele Stuttgart 1893,30000000.0,30000000.0,1418649.0
948279,Chema,Andrés,Chema Andrés,2025,79,chema-andres,Spain,Valencia,Spain,2005-04-25 00:00:00,Defensive Midfield,Midfield,right,190.0,2030-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/948279-1760444727.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/chema-andres/profil/spieler/948279,L1,Verein für Bewegungsspiele Stuttgart 1893,15000000.0,15000000.0,1464641.0
971663,Jeremy,Arévalo,Jeremy Arévalo,2025,79,jeremy-arevalo,Spain,Maliaño,Ecuador,2005-03-19 00:00:00,Centre-Forward,Attack,left,182.0,2031-06-30 00:00:00,Emartsoccer,https://img.a.transfermarkt.technology/portrait/header/971663-1762250473.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/jeremy-arevalo/profil/spieler/971663,L1,Verein für Bewegungsspiele Stuttgart 1893,7000000.0,7000000.0,1464642.0
