İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Andy Irving,845464,Chance Liga 25/26,Czech First League,AC Sparta Praha,7.2714285714286,7,0,5,0,2,2.225736,230,267,86.142322097378,102,128,63,10,7,58.333333333333,11,3,3,0,0,2,25.0,5,2,24,57.142857142857,4,50.0,403,0.0,0,0,0,0,0,0,12,70.588235294118,3,0,1,4,62,3,14,7,347,6,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,6,0.0,10,12,8,17,2,6,54.545454545455,0,114,153,0,0.3611,30,2,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kaan Kairinen,547862,Chance Liga 25/26,Czech First League,AC Sparta Praha,7.1769230769231,26,1,6,1,3,5.44213682,1319,1444,91.343490304709,665,654,293,49,3,42.857142857143,36,24,3,0,0,39,30.0,16,5,51,52.040816326531,22,61.111111111111,2230,6.25,0,0,0,0,3,0,81,62.307692307692,23,0,0,7,247,5,88,46,1784,12,30,1,0,7,0,5,0,0,7,0,0,0,0,0,0,25,0.0,49,7,130,130,27,24,66.666666666667,0,693,751,1,1.4798,95,5,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pavel Kadeřábek,109296,Chance Liga 25/26,Czech First League,AC Sparta Praha,6.8210526315789,19,2,3,0,2,1.43002044,461,572,80.594405594406,244,217,115,13,2,40.0,23,14,3,0,0,10,23.809523809524,7,2,43,63.235294117647,18,56.25,1281,28.571428571429,0,0,0,0,0,0,20,40.816326530612,19,0,0,2,175,1,35,13,830,21,15,0,0,6,3,1,0,0,2,0,0,0,0,0,0,14,0.0,13,5,42,49,15,16,69.565217391304,0,272,300,2,0.9498,37,2,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santiago Bocari Eneme,922371,Chance Liga 25/26,Czech First League,AC Sparta Praha,6.5583333333333,12,0,0,1,0,0.5198901,167,192,86.979166666667,69,98,54,8,5,45.454545454545,2,3,0,0,0,1,50.0,7,3,12,40.0,3,42.857142857143,325,0.0,0,0,0,0,0,0,5,45.454545454545,1,0,0,2,46,2,10,6,247,5,9,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0.0,8,11,2,11,5,2,100.0,0,74,118,0,0.9207,14,0,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnus Kofod Andersen,872272,Chance Liga 25/26,Czech First League,AC Sparta Praha,7.425,4,1,0,0,1,0.4839505,164,179,91.620111731844,83,81,39,6,1,33.333333333333,0,2,1,0,0,4,36.363636363636,3,1,8,57.142857142857,2,66.666666666667,241,33.333333333333,0,0,0,0,0,0,14,82.352941176471,1,0,0,1,25,0,11,8,212,7,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0.0,6,3,11,17,3,0,0.0,0,88,91,1,0.1726,7,1,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patrik Vydra,1123855,Chance Liga 25/26,Czech First League,AC Sparta Praha,6.86,20,3,5,1,5,2.15272627,586,706,83.00283286119,310,276,127,16,8,40.0,19,8,4,0,0,0,0.0,15,4,45,42.452830188679,19,50.0,1407,20.0,0,0,0,0,1,0,38,50.0,31,0,1,14,187,2,57,30,938,18,27,0,0,9,1,5,0,0,5,0,0,0,0,0,0,18,0.0,16,20,16,76,19,11,57.894736842105,0,340,366,0,2.4129,46,8,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matěj Ryneš,1093686,Chance Liga 25/26,Czech First League,AC Sparta Praha,6.9761904761905,21,0,2,0,1,3.32748254,758,919,82.480957562568,303,455,287,24,8,38.095238095238,14,13,6,0,0,22,29.72972972973,21,6,41,42.708333333333,20,62.5,1547,0.0,0,0,0,0,1,0,61,48.8,30,0,0,14,288,6,80,44,1303,19,21,0,0,8,1,9,0,0,6,0,0,0,0,0,0,17,0.0,24,21,74,125,15,5,35.714285714286,0,339,580,2,1.0701,89,1,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hugo Sochurek,1931626,Chance Liga 25/26,Czech First League,AC Sparta Praha,7.15,2,0,0,0,1,0.1483114,58,65,89.230769230769,24,34,20,3,2,50.0,2,2,0,0,0,0,0.0,1,1,7,53.846153846154,1,100.0,181,0.0,0,0,0,0,0,0,1,100.0,0,0,0,2,12,4,1,0,88,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0.0,3,4,1,1,2,1,50.0,0,26,39,0,0.0342,14,1,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oliver Sonne,1008456,Chance Liga 25/26,Czech First League,AC Sparta Praha,7.0285714285714,7,2,1,1,1,0.59628561,222,271,81.918819188192,126,96,53,4,1,20.0,4,7,3,0,0,7,46.666666666667,5,3,8,40.0,6,50.0,464,40.0,0,0,0,0,0,0,12,54.545454545455,16,0,0,0,69,0,15,5,394,3,7,0,0,2,0,0,0,0,3,0,0,0,0,0,0,5,0.0,4,5,15,22,4,3,75.0,0,143,128,1,1.2308,19,2,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uchenna Aririerisim,1865871,Chance Liga 25/26,Czech First League,AC Sparta Praha,6.9928571428571,14,2,0,0,0,0.25541265,706,799,88.360450563204,422,284,99,2,3,100.0,13,12,7,0,0,0,0.0,13,4,23,45.098039215686,34,56.666666666667,1068,15.384615384615,0,0,0,0,0,0,41,52.564102564103,39,0,1,4,133,2,34,10,998,8,20,0,1,6,0,3,0,0,3,0,0,0,0,0,0,13,0.0,2,3,9,78,12,8,61.538461538462,0,454,345,1,1.1007,59,4,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elias Cobbaut,828570,Chance Liga 25/26,Czech First League,AC Sparta Praha,7.1,1,0,0,0,0,0.0589168,42,49,85.714285714286,29,13,7,0,0,0.0,1,0,0,0,0,0,0.0,1,0,1,50.0,4,100.0,90,0.0,0,0,0,0,0,0,5,62.5,7,0,0,0,11,0,3,3,67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,8,1,0,0.0,0,30,19,0,0.0427,3,1,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Asger Sørensen,280729,Chance Liga 25/26,Czech First League,AC Sparta Praha,7.06,15,0,0,1,0,0.6958347,1058,1158,91.364421416235,738,320,109,2,1,25.0,12,12,2,0,0,2,33.333333333333,4,2,21,53.846153846154,34,59.649122807018,1224,0.0,0,0,0,0,0,0,50,53.763440860215,47,0,0,2,117,1,35,14,1325,8,11,0,0,2,0,0,0,0,5,0,0,0,0,0,0,14,0.0,2,4,6,93,13,9,75.0,0,771,387,2,0.9631,55,6,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaroslav Zelený,118204,Chance Liga 25/26,Czech First League,AC Sparta Praha,6.9631578947368,19,1,0,1,1,0.84258429,862,1003,85.942173479561,518,344,119,3,6,66.666666666667,16,14,2,0,0,1,8.3333333333333,7,2,37,67.272727272727,32,58.181818181818,1354,14.285714285714,0,0,0,0,0,0,55,50.0,31,0,2,5,180,2,71,30,1211,15,7,1,1,3,0,0,0,0,3,0,0,0,0,0,0,16,0.0,3,9,12,110,20,8,50.0,0,557,446,1,0.8647,75,9,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Filip Panák,580842,Chance Liga 25/26,Czech First League,AC Sparta Praha,7.0833333333333,12,1,2,0,0,1.08935115,471,521,90.403071017274,342,129,38,5,3,60.0,4,14,0,0,0,0,0.0,9,3,18,66.666666666667,31,49.206349206349,899,11.111111111111,0,0,0,0,0,0,42,67.741935483871,50,0,1,2,64,0,23,14,648,11,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,0.0,5,5,0,62,12,2,50.0,0,357,164,3,1.0569,46,8,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adam Ševinský,1146039,Chance Liga 25/26,Czech First League,AC Sparta Praha,7.1,12,1,0,1,0,0.2727677,758,833,90.996398559424,541,217,67,3,1,100.0,8,6,4,0,0,1,100.0,3,2,17,54.838709677419,28,58.333333333333,1002,33.333333333333,0,0,0,0,0,0,38,50.0,55,0,0,1,90,0,26,11,970,8,11,0,1,2,0,1,0,0,6,0,0,0,0,0,0,12,0.0,3,1,1,76,11,6,75.0,0,564,269,2,1.0035,26,7,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ivan Anokye Mensah,1103318,Chance Liga 25/26,Czech First League,AC Sparta Praha,6.3,1,0,0,0,0,0.00209417,13,15,86.666666666667,8,5,1,0,0,0.0,1,1,0,0,0,0,0.0,0,0,1,100.0,0,0.0,22,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,100.0,0,9,6,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jakub Martinec,942761,Chance Liga 25/26,Czech First League,AC Sparta Praha,6.9473684210526,19,2,1,0,2,0.63238174,525,617,85.089141004862,376,149,55,6,1,50.0,13,15,3,0,0,0,0.0,21,8,34,50.0,45,54.21686746988,1204,9.5238095238095,0,0,0,0,0,0,32,48.484848484848,73,0,0,5,116,0,36,18,844,20,21,0,0,7,1,6,0,0,4,0,0,0,0,0,0,12,0.0,6,2,1,66,12,9,69.230769230769,0,408,209,1,1.6205,32,10,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peter Vindahl Jensen,814180,Chance Liga 25/26,Czech First League,AC Sparta Praha,6.9090909090909,22,0,0,0,0,0.08096787,565,712,79.35393258427,512,53,24,0,1,100.0,0,0,2,0,0,0,0.0,0,0,8,88.888888888889,5,100.0,1909,0.0,0,0,0,0,0,0,115,44.921875,16,0,1,0,151,0,60,33,916,7,0,0,0,1,0,0,0,43,7,0,8,15,15,8,0,22,0.0,0,1,0,256,23,0,0.0,0,543,169,0,0.0,198,0,22,-2.7928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jakub Surovčík,964140,Chance Liga 25/26,Czech First League,AC Sparta Praha,7.45,6,0,0,0,0,0.00514167,159,222,71.621621621622,137,22,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,4,100.0,4,80.0,521,0.0,0,0,0,0,0,0,32,35.164835164835,8,0,0,0,64,0,20,9,279,5,0,0,0,0,0,0,0,13,2,1,4,4,4,3,0,5,0.0,0,0,0,91,7,0,0.0,0,157,65,1,0.0,52,0,6,1.5078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veljko Birmančević,831510,Chance Liga 25/26,Czech First League,AC Sparta Praha,7.0375,16,5,4,2,2,3.2667633,347,494,70.242914979757,71,276,179,20,7,43.75,10,5,0,0,0,5,20.833333333333,31,16,47,55.952380952381,6,30.0,1254,16.129032258065,1,1,0,0,3,0,6,21.428571428571,16,0,0,16,242,7,32,17,755,31,9,1,0,3,6,7,1,0,4,0,0,0,0,0,0,14,0.0,19,16,24,28,16,7,70.0,0,90,404,0,4.2626,44,3,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
