İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Marián Pišoja,856196,Chance Liga 25/26,Czech First League,FC Zlín,6.515,20,1,2,0,0,1.47935693,144,252,57.142857142857,27,117,69,11,6,31.578947368421,22,10,4,0,0,11,35.483870967742,7,4,42,37.837837837838,46,45.098039215686,1310,14.285714285714,0,0,0,0,0,0,5,20.833333333333,22,1,0,16,208,2,14,3,500,14,31,0,0,13,4,1,0,0,3,0,0,0,0,0,0,16,0.0,11,19,31,24,19,11,50.0,0,49,203,0,0.4234,36,2,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Machalík,815139,Chance Liga 25/26,Czech First League,FC Zlín,6.7416666666667,12,0,1,0,2,0.89496568,62,90,68.888888888889,18,44,28,6,4,30.769230769231,12,9,0,0,0,6,24.0,5,1,34,59.649122807018,4,36.363636363636,586,0.0,0,0,0,0,1,0,4,33.333333333333,12,0,0,8,76,1,4,1,244,18,4,0,0,2,0,3,0,0,1,0,0,0,0,0,0,6,0.0,6,13,25,12,12,7,58.333333333333,0,29,61,0,0.1965,21,2,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tomas Hellebrand,1991626,Chance Liga 25/26,Czech First League,FC Zlín,6.68,5,0,0,0,1,0.21403453,41,48,85.416666666667,9,32,13,3,0,0.0,2,2,0,0,0,1,20.0,1,0,8,50.0,2,40.0,110,0.0,0,0,0,0,1,0,0,0.0,1,0,0,1,22,1,3,1,82,6,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,5,2,1,2,100.0,0,10,38,0,0.0406,11,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tom Ulbrich,940217,Chance Liga 25/26,Czech First League,FC Zlín,6.7111111111111,18,2,2,0,2,0.89420226,86,127,67.716535433071,28,58,41,4,9,81.818181818182,7,3,1,0,0,0,0.0,12,5,39,58.208955223881,7,33.333333333333,593,16.666666666667,0,0,0,0,0,0,7,46.666666666667,13,0,0,9,89,5,9,4,260,23,14,0,0,3,0,2,0,0,0,0,0,0,0,0,0,5,0.0,4,11,7,15,10,4,57.142857142857,0,34,93,1,1.6851,23,3,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jakub Jugas,117387,Chance Liga 25/26,Czech First League,FC Zlín,6.4625,8,0,0,1,0,0.08875227,184,234,78.632478632479,126,58,18,2,1,100.0,12,8,0,0,0,0,0.0,3,1,14,73.684210526316,19,54.285714285714,656,0.0,0,0,0,0,0,0,19,38.775510204082,59,1,1,1,61,0,31,16,350,2,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,8,0.0,2,1,1,49,16,9,75.0,0,142,92,0,0.4081,23,5,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michal Fukala,877907,Chance Liga 25/26,Czech First League,FC Zlín,6.844,25,0,3,0,2,3.29590884,391,545,71.743119266055,165,226,133,30,10,58.823529411765,55,28,3,0,0,21,35.0,16,2,84,60.431654676259,36,50.704225352113,2139,0.0,0,0,0,1,0,0,22,32.352941176471,91,2,0,7,315,5,54,19,1155,19,27,0,0,14,0,6,0,0,5,0,0,0,0,0,0,24,0.0,30,17,60,68,37,33,60.0,0,198,347,1,0.6835,82,13,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jan Kalabiška,45751,Chance Liga 25/26,Czech First League,FC Zlín,6.7166666666667,18,1,2,1,0,1.94767548,136,201,67.661691542289,57,79,51,11,1,25.0,16,6,1,0,0,7,38.888888888889,9,2,31,51.666666666667,28,63.636363636364,788,11.111111111111,1,1,0,0,0,0,10,50.0,21,0,1,9,103,5,15,6,368,15,9,1,1,9,3,2,0,0,0,0,0,0,0,0,0,7,0.0,11,4,18,20,10,11,68.75,0,74,127,0,1.4809,24,0,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lukas Bartosak,77043,Chance Liga 25/26,Czech First League,FC Zlín,6.6125,16,2,2,2,1,1.49099813,171,267,64.044943820225,66,105,70,15,1,7.6923076923077,15,10,4,0,0,12,22.222222222222,16,5,28,40.0,2,15.384615384615,1065,12.5,0,0,0,0,2,0,28,36.363636363636,16,0,1,3,176,3,57,24,493,12,22,0,0,5,0,6,0,0,0,0,0,0,0,0,0,15,0.0,15,13,54,77,16,8,53.333333333333,0,82,185,0,1.8339,36,3,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jakub Černín,993991,Chance Liga 25/26,Czech First League,FC Zlín,6.5894736842105,19,3,2,3,1,0.85097079,396,577,68.630849220104,270,126,59,7,2,50.0,14,22,5,0,1,2,66.666666666667,16,7,26,41.269841269841,33,51.5625,1440,18.75,2,2,0,0,2,0,66,35.483870967742,121,0,2,2,201,0,89,30,836,11,30,1,0,5,0,3,0,0,3,0,0,0,0,0,0,17,0.0,7,4,3,186,23,11,78.571428571429,1,306,271,0,3.1525,54,10,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jakub Kolar,991084,Chance Liga 25/26,Czech First League,FC Zlín,6.85,18,0,2,0,1,0.31991211,343,450,76.222222222222,244,99,43,6,0,0.0,16,11,2,0,0,0,0.0,4,0,43,70.491803278689,39,56.521739130435,1354,0.0,0,0,0,1,0,0,57,47.107438016529,99,0,1,2,121,0,68,33,674,27,13,0,0,4,0,2,0,0,6,0,0,0,0,0,0,16,0.0,6,0,3,121,16,13,81.25,0,275,175,1,0.1821,37,8,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miloš Kopečný,792066,Chance Liga 25/26,Czech First League,FC Zlín,6.4772727272727,22,0,3,2,0,1.23014862,345,532,64.84962406015,144,201,118,16,5,21.739130434783,31,18,5,0,0,11,17.741935483871,18,1,46,45.098039215686,37,51.388888888889,1859,0.0,0,0,0,0,0,0,21,23.863636363636,84,0,0,7,334,6,59,22,1064,10,19,0,0,12,5,6,0,0,6,0,0,0,0,0,0,21,0.0,16,23,62,88,30,21,67.741935483871,0,202,330,0,1.4538,61,8,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antonín Křapka,833827,Chance Liga 25/26,Czech First League,FC Zlín,6.5347826086957,23,0,0,1,0,0.74923046,464,609,76.190476190476,321,143,63,2,4,80.0,17,15,1,0,0,1,14.285714285714,2,0,26,60.46511627907,29,51.785714285714,1846,0.0,0,0,0,0,0,0,76,49.673202614379,97,0,2,0,172,0,85,42,870,6,11,1,0,5,0,0,0,0,7,0,0,0,0,0,0,20,0.0,2,5,7,153,32,13,76.470588235294,0,368,241,0,0.3122,56,7,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stanislav Dostal,45756,Chance Liga 25/26,Czech First League,FC Zlín,7.0538461538462,26,0,0,0,0,0.08610753,469,827,56.71100362757,281,188,52,0,1,50.0,2,0,0,0,0,0,0.0,0,0,8,88.888888888889,15,88.235294117647,2340,0.0,0,0,0,0,0,0,249,41.225165562914,42,0,1,0,374,0,69,39,1078,6,0,0,0,0,0,0,0,84,8,0,22,15,15,17,0,26,0.0,0,2,0,604,38,0,0.0,0,333,494,0,0.0,225,0,26,-4.5351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milan Knobloch,825910,Chance Liga 25/26,Czech First League,FC Zlín,6.9,1,0,0,0,0,0.00082777,22,33,66.666666666667,18,4,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,50.0,90,0.0,0,0,0,0,0,0,7,38.888888888889,2,1,0,0,12,0,7,3,46,0,0,0,0,0,0,0,0,6,0,0,1,0,0,1,0,1,0.0,0,0,0,18,3,0,0.0,0,19,14,0,0.0,6,0,1,0.2402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
