İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Dominic Thompson,970366,Premiership 25/26,Scottish Premiership,Kilmarnock,6.6354838709677,31,0,3,0,1,3.33935777,478,720,66.388888888889,199,279,159,38,9,40.909090909091,36,29,5,1,1,47,33.098591549296,9,3,66,51.968503937008,25,42.372881355932,2232,0.0,0,0,0,1,2,0,63,38.650306748466,99,0,0,18,459,3,86,36,1438,22,16,0,0,15,3,1,1,0,4,0,0,0,0,0,0,25,0.0,37,22,142,163,48,21,58.333333333333,0,262,458,1,0.4818,103,11,31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicky Cleșcenco,1064125,Premiership 25/26,Scottish Premiership,Kilmarnock,6.4,1,0,0,0,0,0.00475356,2,3,66.666666666667,1,1,1,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,12,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0.0,0,1,2,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tom Lowery,845572,Premiership 25/26,Scottish Premiership,Kilmarnock,6.5,15,0,0,0,0,0.393329,230,274,83.941605839416,115,115,60,4,2,20.0,8,13,1,0,1,1,11.111111111111,2,0,16,30.188679245283,6,50.0,683,0.0,0,0,0,0,0,0,11,57.894736842105,8,0,0,10,80,2,15,6,386,6,7,0,0,12,4,1,0,0,0,0,0,0,0,0,0,8,0.0,4,10,9,19,11,6,75.0,1,134,140,0,0.0293,34,1,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyle Magennis,839556,Premiership 25/26,Scottish Premiership,Kilmarnock,6.65,2,0,0,0,0,0.14178233,5,8,62.5,1,4,3,1,0,0.0,0,0,1,0,0,1,100.0,0,0,0,0.0,1,100.0,39,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,1,0,0,0.0,0,3,5,0,0.0,0,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greg Kiltie,328073,Premiership 25/26,Scottish Premiership,Kilmarnock,6.8814814814815,27,4,9,1,4,4.30289502,333,441,75.510204081633,101,232,150,38,16,41.025641025641,26,6,4,0,0,38,30.894308943089,29,13,85,51.204819277108,17,39.53488372093,1806,13.793103448276,0,0,0,0,0,0,13,38.235294117647,9,0,0,21,291,13,36,18,863,43,24,0,0,14,1,11,0,0,0,0,0,0,0,0,0,22,0.0,38,39,123,34,42,17,65.384615384615,0,123,318,2,2.9873,73,1,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liam Polworth,134213,Premiership 25/26,Scottish Premiership,Kilmarnock,6.7892857142857,28,1,2,1,1,1.75553384,665,819,81.196581196581,267,398,213,19,10,47.619047619048,37,15,3,0,0,12,21.428571428571,12,2,73,50.344827586207,8,34.782608695652,1622,8.3333333333333,0,0,0,0,0,0,40,46.511627906977,27,0,0,16,252,9,73,34,1114,26,26,0,0,19,1,5,0,0,2,0,0,0,0,0,0,20,0.0,19,21,56,86,29,21,56.756756756757,0,291,528,1,0.9514,104,2,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rory McKenzie,147209,Premiership 25/26,Scottish Premiership,Kilmarnock,6.5142857142857,14,0,1,0,0,0.28132805,102,126,80.952380952381,37,65,36,5,2,33.333333333333,5,3,0,0,0,1,25.0,2,0,13,37.142857142857,1,16.666666666667,372,0.0,0,0,0,0,0,0,5,41.666666666667,4,0,0,4,46,0,13,7,183,6,5,0,0,9,1,1,0,0,0,0,0,0,0,0,0,3,0.0,5,6,4,12,9,5,100.0,0,42,84,0,0.0886,23,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jamie Brandon,845443,Premiership 25/26,Scottish Premiership,Kilmarnock,6.87,10,0,0,0,0,0.30088386,167,225,74.222222222222,77,90,43,3,8,57.142857142857,29,5,1,0,0,1,5.5555555555556,5,0,42,56.756756756757,7,31.818181818182,586,0.0,0,0,0,0,0,0,14,45.161290322581,22,0,0,2,119,2,21,10,429,6,17,0,0,7,0,3,0,0,2,0,0,0,0,0,0,7,0.0,3,14,18,31,8,18,62.068965517241,0,93,132,0,0.3883,32,1,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jack Thomson,833935,Premiership 25/26,Scottish Premiership,Kilmarnock,6.62,15,0,0,0,0,0.19491009,170,212,80.188679245283,62,108,67,3,0,0.0,21,3,2,1,1,0,0.0,2,0,25,50.0,4,40.0,414,0.0,0,0,0,1,0,0,15,51.724137931034,16,0,0,4,58,1,20,10,293,4,16,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0.0,3,2,3,29,12,14,66.666666666667,0,73,139,0,0.0633,27,1,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Schjønning-Larsen,953869,Premiership 25/26,Scottish Premiership,Kilmarnock,6.5,12,1,1,0,0,0.437257,261,333,78.378378378378,118,143,75,5,6,54.545454545455,11,6,1,0,0,4,15.384615384615,6,4,25,54.347826086957,11,55.0,860,16.666666666667,0,0,0,0,0,0,20,41.666666666667,35,0,1,3,129,2,28,18,579,8,10,0,0,3,0,1,0,0,1,0,0,0,0,0,0,10,0.0,5,11,26,48,22,9,81.818181818182,0,141,192,1,0.5967,29,1,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis Mayo,885739,Premiership 25/26,Scottish Premiership,Kilmarnock,6.5809523809524,21,0,0,0,0,0.40284228,516,704,73.295454545455,356,160,55,6,3,37.5,24,29,2,0,0,2,33.333333333333,8,3,35,54.6875,43,50.588235294118,1763,0.0,0,0,0,2,0,0,63,35.0,151,0,2,0,219,0,92,46,1042,8,18,1,0,7,1,1,0,0,4,0,0,0,0,0,0,20,0.0,6,8,6,180,33,13,54.166666666667,0,408,296,0,0.5556,67,15,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
George Stanger,927461,Premiership 25/26,Scottish Premiership,Kilmarnock,6.5857142857143,14,2,0,0,0,0.05970472,256,343,74.63556851312,172,84,26,0,4,80.0,11,10,4,1,1,0,0.0,4,3,19,52.777777777778,30,50.847457627119,1180,50.0,0,0,0,1,0,0,27,35.064935064935,95,1,0,1,109,2,34,8,541,4,11,0,0,4,0,1,0,0,4,0,0,0,0,0,0,14,0.0,0,5,3,77,21,8,72.727272727273,0,198,145,0,1.2237,45,9,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zac Williams,1120625,Premiership 25/26,Scottish Premiership,Kilmarnock,6.4,7,0,0,0,0,0.10721511,107,145,73.793103448276,71,36,9,2,0,0.0,10,7,0,0,0,1,100.0,1,1,14,77.777777777778,7,58.333333333333,363,0.0,0,0,0,0,0,0,6,21.428571428571,28,0,0,1,44,0,15,2,232,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2,1,1,28,15,4,40.0,0,80,65,0,0.0298,11,6,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ethan Brown,1491097,Premiership 25/26,Scottish Premiership,Kilmarnock,6.64375,16,0,1,1,0,0.40848502,461,557,82.764811490126,342,119,22,2,0,0.0,17,13,1,0,0,2,50.0,7,3,21,65.625,49,58.333333333333,1340,0.0,0,0,0,1,0,0,34,41.463414634146,116,0,1,1,114,0,26,11,799,4,4,0,1,6,1,1,0,0,3,0,0,0,0,0,0,15,0.0,2,0,4,82,31,10,58.823529411765,0,379,178,2,0.3482,46,15,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robbie Deas,862950,Premiership 25/26,Scottish Premiership,Kilmarnock,6.7466666666667,30,1,1,4,1,1.09660363,851,1157,73.552290406223,479,372,130,10,2,66.666666666667,38,36,9,0,0,6,66.666666666667,15,5,54,52.941176470588,102,59.649122807018,2581,6.6666666666667,0,0,0,0,0,0,101,41.393442622951,188,1,0,0,360,0,131,55,1636,15,32,0,0,16,3,6,0,0,6,0,0,0,0,0,0,29,0.0,10,3,9,244,58,17,44.736842105263,0,574,583,1,1.497,89,30,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Max Stryjek,814808,Premiership 25/26,Scottish Premiership,Kilmarnock,7.4571428571429,7,0,0,0,0,0.01958059,108,201,53.731343283582,68,40,13,0,0,0.0,1,0,0,0,0,0,0.0,0,0,2,66.666666666667,2,100.0,630,0.0,0,0,0,1,0,0,50,34.965034965035,8,0,0,0,94,0,9,7,271,1,1,0,0,0,0,0,0,23,3,1,7,2,2,10,0,7,0.0,0,0,0,143,8,0,0.0,0,82,119,1,0.0,62,0,7,3.8467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kelle Roos,373210,Premiership 25/26,Scottish Premiership,Kilmarnock,7.49,10,0,0,0,0,0.0169243,190,290,65.51724137931,143,47,19,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,2,100.0,900,0.0,0,0,0,0,0,0,70,41.176470588235,12,0,0,0,100,0,20,15,389,1,0,0,0,0,0,0,0,40,3,1,10,0,0,4,0,10,0.0,0,0,0,170,24,0,0.0,0,154,136,2,0.0,76,0,10,0.8915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
