İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Nedim Bajrami,825861,Premiership 25/26,Scottish Premiership,Rangers,6.7833333333333,12,1,2,1,1,1.42267643,131,168,77.97619047619,31,100,67,8,10,52.631578947368,8,2,2,0,0,4,17.391304347826,12,3,25,59.52380952381,0,0.0,327,8.3333333333333,1,1,0,0,1,0,3,30.0,2,0,0,6,80,1,10,2,269,7,2,0,0,0,2,6,0,0,0,0,0,0,0,0,0,3,0.0,8,19,23,10,4,4,50.0,0,35,133,1,1.9345,19,0,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oliver Antman,975743,Premiership 25/26,Scottish Premiership,Rangers,6.7153846153846,13,1,2,0,2,1.95681846,215,241,89.211618257261,65,150,92,19,11,39.285714285714,7,0,1,0,0,3,17.647058823529,11,7,24,41.379310344828,0,0.0,569,9.0909090909091,0,0,0,0,0,0,3,75.0,1,0,0,3,77,6,8,4,354,6,9,0,0,5,0,2,0,0,0,0,0,0,0,0,0,6,0.0,19,28,17,4,9,5,71.428571428571,0,66,175,0,0.5236,18,1,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Djeidi Gassama,1142674,Premiership 25/26,Scottish Premiership,Rangers,6.9870967741935,31,2,6,5,4,4.37560649,502,646,77.708978328173,146,356,223,36,53,55.208333333333,27,13,4,0,0,9,16.981132075472,61,16,139,59.656652360515,10,35.714285714286,2099,3.2786885245902,0,0,3,0,0,0,12,34.285714285714,22,0,0,21,336,12,21,7,1154,59,26,2,0,9,7,25,0,0,3,0,0,0,0,0,0,23,0.0,36,96,53,35,17,17,62.962962962963,0,168,478,1,4.7062,84,2,32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tochi Chukwuani,994007,Premiership 25/26,Scottish Premiership,Rangers,6.9444444444444,9,1,0,2,0,0.85565064,287,344,83.43023255814,123,164,70,2,6,60.0,16,4,0,0,0,2,25.0,7,3,37,59.677419354839,13,44.827586206897,691,14.285714285714,0,0,0,0,0,0,5,31.25,7,1,1,3,81,0,17,9,449,16,9,0,0,9,1,2,1,0,0,0,0,0,0,0,0,9,0.0,1,10,8,16,10,11,68.75,0,136,208,0,1.3875,31,4,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Connor Barron,997419,Premiership 25/26,Scottish Premiership,Rangers,6.9227272727273,22,0,5,1,2,1.61502032,585,658,88.905775075988,269,316,130,21,18,66.666666666667,42,17,4,0,0,15,34.883720930233,16,4,70,54.263565891473,8,44.444444444444,1236,0.0,0,0,0,1,0,0,20,41.666666666667,22,0,0,12,145,8,33,17,929,10,25,0,0,15,0,6,0,0,3,0,0,0,0,0,0,13,0.0,21,27,43,48,10,21,50.0,0,286,372,2,1.1228,83,2,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nasser Djiga,1127169,Premiership 25/26,Scottish Premiership,Rangers,7.0277777777778,18,0,0,2,0,0.33160213,956,1026,93.17738791423,657,299,57,0,3,100.0,29,30,5,1,1,0,0.0,4,1,49,69.014084507042,30,58.823529411765,1464,0.0,0,0,0,0,0,0,21,45.652173913043,87,0,0,5,85,0,17,12,1254,17,13,0,0,4,0,0,0,0,7,0,0,0,0,0,0,17,0.0,0,3,0,46,12,18,62.068965517241,0,681,345,1,0.4427,76,13,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James Tavernier,126074,Premiership 25/26,Scottish Premiership,Rangers,7.3533333333333,30,8,17,2,4,6.52591677,1151,1423,80.885453267744,499,652,347,64,18,50.0,50,19,4,0,0,60,28.708133971292,43,20,85,50.898203592814,43,52.439024390244,2090,18.604651162791,5,4,0,0,8,1,80,43.478260869565,79,0,1,13,529,7,168,70,2187,18,33,0,0,19,0,8,2,0,8,0,0,0,0,0,0,22,12.5,62,36,209,184,17,31,62.0,0,551,872,8,6.4616,101,6,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emmanuel Fernandez,1129032,Premiership 25/26,Scottish Premiership,Rangers,7.33,20,5,0,6,0,0.79257501,932,1063,87.676387582314,644,288,75,5,10,66.666666666667,37,29,1,0,0,0,0.0,26,8,65,65.656565656566,74,71.844660194175,1727,19.230769230769,0,0,0,1,0,0,37,44.578313253012,143,0,0,2,157,2,51,21,1424,18,21,0,0,11,0,6,0,0,9,0,0,0,0,0,0,19,0.0,5,15,0,83,16,21,56.756756756757,0,692,371,5,3.6671,98,11,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Max Aarons,943645,Premiership 25/26,Scottish Premiership,Rangers,6.8666666666667,15,1,1,0,0,0.89618701,398,461,86.334056399132,184,214,102,7,10,66.666666666667,17,7,2,0,0,5,16.129032258065,6,2,45,72.58064516129,4,44.444444444444,748,16.666666666667,0,0,1,0,0,0,10,30.30303030303,13,0,0,7,121,3,26,12,685,18,4,0,0,1,1,2,0,0,2,0,0,0,0,0,0,8,0.0,7,15,31,33,7,11,64.705882352941,0,207,254,0,0.2523,22,2,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Derek Cornelius,801411,Premiership 25/26,Scottish Premiership,Rangers,7.3285714285714,7,1,1,0,1,0.23659744,388,446,86.995515695067,262,126,52,1,3,50.0,15,7,2,0,0,0,0.0,5,2,32,66.666666666667,19,59.375,559,20.0,0,0,0,0,1,0,20,54.054054054054,45,0,0,4,77,1,32,14,586,15,6,0,0,4,0,1,0,0,1,0,0,0,0,0,0,6,0.0,1,6,2,37,6,7,46.666666666667,0,284,162,2,0.4789,32,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jayden Meghoma,1410201,Premiership 25/26,Scottish Premiership,Rangers,6.7115384615385,26,1,4,1,4,1.76874979,758,898,84.409799554566,360,398,220,19,7,36.842105263158,40,16,3,0,0,18,23.684210526316,11,5,61,59.803921568627,9,20.0,1969,9.0909090909091,0,0,0,0,0,0,21,26.923076923077,51,0,3,10,288,7,43,15,1408,15,14,0,0,5,3,5,0,0,9,0,0,0,0,0,0,23,0.0,19,19,76,78,16,29,72.5,0,427,471,0,0.6502,72,3,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John Souttar,287563,Premiership 25/26,Scottish Premiership,Rangers,7.2782608695652,23,0,1,1,0,0.78533136,1286,1419,90.627202255109,787,499,137,10,1,100.0,25,8,7,0,0,1,20.0,13,3,46,59.74025974026,70,64.814814814815,1930,0.0,0,0,0,0,0,0,78,57.352941176471,143,0,2,4,155,0,75,44,1699,20,18,0,0,10,2,4,0,0,5,0,0,0,0,0,0,22,0.0,10,1,5,136,21,16,64.0,0,823,596,7,0.9673,82,15,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dujon Sterling,794100,Premiership 25/26,Scottish Premiership,Rangers,6.88,10,1,1,0,1,0.68375758,281,326,86.196319018405,140,141,71,3,3,42.857142857143,8,12,1,0,0,6,28.571428571429,1,1,17,47.222222222222,11,57.894736842105,682,100.0,0,0,0,1,0,0,10,35.714285714286,39,0,0,2,85,2,27,14,510,6,10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0.0,3,7,21,28,10,5,62.5,0,153,173,0,0.1945,28,7,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuur Rommens,1130011,Premiership 25/26,Scottish Premiership,Rangers,7.2333333333333,6,1,4,2,1,1.706831,153,188,81.382978723404,34,119,73,16,2,50.0,8,9,0,0,0,12,36.363636363636,4,3,12,48.0,17,70.833333333333,457,25.0,0,0,0,0,0,0,6,35.294117647059,15,0,0,2,84,1,13,4,352,2,9,1,0,1,1,1,0,0,0,0,0,0,0,0,0,5,0.0,16,4,33,17,8,6,75.0,0,40,148,1,0.8565,15,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jack Butland,98448,Premiership 25/26,Scottish Premiership,Rangers,7.109375,32,0,0,0,0,0.05838037,682,975,69.948717948718,586,96,39,2,0,0.0,1,0,1,0,0,0,0.0,0,0,3,100.0,4,80.0,2880,0.0,0,0,0,0,0,0,151,34.318181818182,20,3,3,0,298,0,89,55,1280,3,0,0,0,0,0,0,0,94,12,4,8,23,21,13,1,32,0.0,2,0,0,440,28,1,100.0,0,631,344,4,0.0,259,0,32,7.6793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyriel Dessers,541464,Premiership 25/26,Scottish Premiership,Rangers,6.2,3,0,0,0,0,0.02347571,15,22,68.181818181818,4,11,6,0,0,0.0,1,0,1,0,0,0,0.0,0,0,3,23.076923076923,0,0.0,135,0.0,0,0,0,0,0,0,0,0.0,0,0,0,5,18,1,0,0,44,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,0,2,1,100.0,0,5,17,0,0.0,2,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
