İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Joel Cotterill,1212538,Premiership 25/26,Scottish Premiership,Dundee FC,6.72,10,1,0,0,0,0.17679016,141,170,82.941176470588,79,62,34,2,3,75.0,5,4,0,0,0,1,50.0,5,3,10,71.428571428571,10,62.5,575,20.0,0,0,0,0,0,0,5,50.0,22,0,1,0,34,1,5,2,232,2,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,7,0.0,2,4,2,10,12,3,60.0,0,85,85,0,1.0441,21,2,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brad Halliday,822341,Premiership 25/26,Scottish Premiership,Dundee FC,6.84,5,0,0,0,0,0.21750971,181,226,80.088495575221,82,99,56,3,2,33.333333333333,13,1,0,0,0,1,7.1428571428571,5,0,23,60.526315789474,3,37.5,393,0.0,0,0,0,0,0,0,10,38.461538461538,23,0,1,5,86,2,22,9,369,8,4,0,0,2,0,3,0,0,1,0,0,0,0,0,0,5,0.0,3,6,14,26,6,6,46.153846153846,0,92,134,0,0.1785,23,2,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finlay Robertson,988689,Premiership 25/26,Scottish Premiership,Dundee FC,6.69,20,2,1,0,0,0.67236317,299,371,80.592991913747,167,132,69,7,4,50.0,23,7,5,0,0,4,14.814814814815,8,4,42,48.837209302326,11,50.0,1085,25.0,0,0,0,0,0,0,15,46.875,15,0,1,15,129,3,15,7,555,15,12,0,0,13,1,2,0,0,0,0,0,0,0,0,0,12,0.0,7,8,27,32,20,11,47.826086956522,0,190,181,0,1.104,49,4,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Callum Jones,908772,Premiership 25/26,Scottish Premiership,Dundee FC,6.6782608695652,23,1,2,0,0,0.59504994,326,411,79.318734793187,157,169,100,8,3,37.5,22,6,2,0,0,4,16.666666666667,15,4,43,53.086419753086,14,56.0,1129,6.6666666666667,1,1,0,0,1,0,17,44.736842105263,25,0,0,10,137,3,24,12,614,18,13,0,0,11,0,6,0,0,2,0,0,0,0,0,0,10,0.0,8,8,24,38,17,10,45.454545454545,0,171,240,0,1.7168,63,6,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paul Digby,182623,Premiership 25/26,Scottish Premiership,Dundee FC,6.8181818181818,11,0,0,0,1,0.07237195,172,210,81.904761904762,107,65,27,3,1,100.0,21,7,1,0,0,0,0.0,1,0,25,64.102564102564,17,65.384615384615,714,0.0,0,0,0,0,0,0,11,55.0,27,0,0,0,45,0,11,8,300,3,7,0,0,7,0,1,0,0,1,0,0,0,0,0,0,8,0.0,3,1,1,20,15,13,61.904761904762,0,120,90,0,0.0432,26,7,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charlie Reilly,990294,Premiership 25/26,Scottish Premiership,Dundee FC,6.7266666666667,15,1,1,0,1,0.59792081,57,65,87.692307692308,12,45,25,3,5,41.666666666667,1,0,2,0,0,2,12.5,7,2,21,50.0,1,16.666666666667,253,14.285714285714,0,0,1,0,0,0,2,100.0,0,0,0,8,47,0,4,4,144,15,5,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0.0,3,12,16,2,6,1,100.0,0,16,49,1,0.6911,13,0,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Billy Koumetio,1003679,Premiership 25/26,Scottish Premiership,Dundee FC,6.7923076923077,13,0,0,3,0,0.08046625,329,424,77.594339622642,229,100,35,2,4,100.0,8,12,0,0,0,0,0.0,14,2,16,61.538461538462,64,75.294117647059,884,0.0,0,0,0,0,0,0,25,37.878787878788,77,0,0,4,115,1,25,7,601,5,7,0,0,1,0,3,0,0,2,0,0,0,0,0,0,9,0.0,2,4,1,66,15,4,50.0,0,253,171,0,1.4231,26,8,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Imari Samuels,1008114,Premiership 25/26,Scottish Premiership,Dundee FC,6.476,25,0,1,0,0,0.68639801,460,604,76.158940397351,256,204,96,5,15,48.387096774194,28,36,1,0,0,8,18.181818181818,0,0,61,50.833333333333,15,41.666666666667,1757,0.0,0,0,0,0,0,0,19,29.230769230769,65,0,1,19,274,0,31,9,1067,19,10,0,0,14,1,0,0,0,2,0,0,0,0,0,0,18,0.0,5,31,44,65,35,22,78.571428571429,0,297,307,0,0.0,81,3,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aaron Donnelly,1123687,Premiership 25/26,Scottish Premiership,Dundee FC,6.6,1,0,0,0,0,0.00266309,6,11,54.545454545455,2,4,4,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0.0,1,100.0,11,0.0,0,0,0,0,0,0,1,25.0,0,0,0,0,5,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,4,0,0,0.0,0,5,6,0,0.0,1,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luke Graham,1502260,Premiership 25/26,Scottish Premiership,Dundee FC,7.0548387096774,31,2,1,2,1,1.1622129,1126,1418,79.407616361072,819,307,100,8,13,52.0,49,39,3,0,0,2,33.333333333333,16,2,101,60.119047619048,140,69.651741293532,2766,12.5,0,0,0,0,0,0,98,39.2,209,2,0,13,381,4,118,42,2032,40,29,0,0,14,0,5,0,0,4,0,0,0,0,0,0,31,0.0,8,25,6,250,47,23,46.938775510204,0,908,510,6,1.8861,128,29,31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Astley,988830,Premiership 25/26,Scottish Premiership,Dundee FC,6.9387096774194,31,2,1,2,1,0.69025101,946,1149,82.332463011314,605,341,119,9,2,50.0,47,34,2,1,1,2,28.571428571429,13,3,71,61.206896551724,100,64.516129032258,2638,15.384615384615,0,0,0,1,0,0,61,37.654320987654,193,0,0,1,307,3,58,19,1754,22,23,0,0,19,0,2,0,0,5,0,0,0,0,0,0,29,0.0,9,4,7,162,47,31,65.957446808511,0,658,491,2,1.1555,70,24,31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drey Wright,254829,Premiership 25/26,Scottish Premiership,Dundee FC,6.8129032258065,31,1,1,1,1,2.10897397,832,1065,78.1220657277,426,406,196,17,8,42.105263157895,42,26,2,0,0,11,20.754716981132,15,5,90,62.5,33,61.111111111111,2648,6.6666666666667,0,0,0,1,0,0,80,48.192771084337,103,0,1,12,370,5,94,40,1692,40,13,0,0,18,1,5,0,0,4,0,0,0,0,0,0,30,0.0,17,19,53,166,43,29,69.047619047619,0,486,579,2,0.8811,120,4,31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clark Robertson,112846,Premiership 25/26,Scottish Premiership,Dundee FC,6.6714285714286,14,2,1,1,1,0.23752306,477,555,85.945945945946,397,80,25,2,0,0.0,9,9,3,0,0,0,0.0,8,3,11,40.740740740741,30,57.692307692308,1210,25.0,0,0,0,1,0,0,42,52.5,93,1,1,0,82,0,32,13,713,2,12,1,2,4,3,2,0,0,2,0,0,0,0,0,0,14,0.0,2,0,0,80,23,5,55.555555555556,0,415,140,1,0.8019,27,12,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jon McCracken,970399,Premiership 25/26,Scottish Premiership,Dundee FC,7.034375,32,0,0,0,0,0.12365901,650,1194,54.438860971524,474,176,72,1,0,0.0,1,0,1,0,0,0,0.0,0,0,9,90.0,9,100.0,2880,0.0,0,0,0,0,0,0,252,31.898734177215,38,3,2,0,552,0,118,47,1540,8,0,0,0,1,0,0,0,124,5,0,14,18,17,16,0,32,0.0,1,0,0,790,51,1,100.0,0,527,667,4,0.0,293,0,32,5.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
