İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Reda Belahyane,1389689,Serie A 25/26,Serie A,Lazio,6.6636363636364,11,0,1,0,1,0.88849093,203,238,85.294117647059,82,121,61,5,5,33.333333333333,10,2,1,1,1,1,100.0,1,1,18,38.297872340426,3,75.0,522,0.0,0,0,0,0,0,0,9,69.230769230769,5,0,0,6,60,3,10,2,309,3,11,0,0,2,0,0,0,0,1,0,0,0,0,0,0,4,0.0,5,15,1,13,9,5,50.0,0,88,150,0,0.1294,28,1,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenneth Taylor,959806,Serie A 25/26,Serie A,Lazio,6.9583333333333,12,3,0,1,1,0.48586576,464,524,88.549618320611,182,282,146,10,7,41.176470588235,20,9,3,0,0,1,14.285714285714,15,6,37,45.679012345679,5,45.454545454545,1053,20.0,0,0,0,1,0,0,7,43.75,6,0,0,5,91,3,28,12,670,10,13,2,0,16,0,5,0,0,4,0,0,0,0,0,0,12,0.0,10,17,7,16,13,10,50.0,0,195,329,1,1.9466,39,4,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fisayo Dele-Bashiru,910121,Serie A 25/26,Serie A,Lazio,6.4705882352941,17,0,1,0,0,0.25617716,294,322,91.304347826087,131,163,88,9,3,37.5,13,1,0,0,0,1,14.285714285714,7,1,18,42.857142857143,4,30.769230769231,857,0.0,0,0,0,0,0,0,2,33.333333333333,7,0,2,11,66,4,3,3,423,2,6,0,0,3,2,1,0,0,2,0,0,0,0,0,0,9,0.0,9,8,7,6,9,9,69.230769230769,0,137,185,0,0.5636,36,0,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicolò Rovella,937324,Serie A 25/26,Serie A,Lazio,7.1625,8,0,2,0,1,0.97839075,304,330,92.121212121212,148,156,61,12,6,66.666666666667,9,6,2,0,0,4,36.363636363636,1,0,23,63.888888888889,3,100.0,342,0.0,0,0,0,0,0,0,9,56.25,4,0,1,2,43,0,18,8,400,8,3,0,0,5,0,0,0,0,1,0,0,0,0,0,0,4,0.0,12,9,11,16,2,9,100.0,0,155,175,1,0.0302,22,1,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toma Bašić,798002,Serie A 25/26,Serie A,Lazio,6.825,16,1,4,0,2,1.53656978,481,551,87.295825771325,255,226,99,14,1,33.333333333333,16,9,0,1,1,13,39.393939393939,26,9,31,46.969696969697,15,60.0,1180,3.8461538461538,0,0,0,0,2,0,13,44.827586206897,15,0,1,10,113,6,24,13,727,14,15,1,0,10,0,6,0,0,2,0,0,0,0,0,0,16,0.0,14,3,33,29,9,11,68.75,0,278,273,0,1.1269,37,7,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Danilo Cataldi,317301,Serie A 25/26,Serie A,Lazio,6.8769230769231,26,3,2,0,3,1.43192406,915,1073,85.274930102516,452,463,170,23,6,40.0,34,21,5,0,0,12,25.0,26,7,50,53.191489361702,14,63.636363636364,1931,11.538461538462,2,2,0,1,3,0,45,47.872340425532,42,0,2,4,222,6,78,32,1343,12,21,1,0,12,0,6,0,0,6,0,0,0,0,0,0,23,0.0,23,15,48,94,26,20,58.823529411765,0,497,576,1,2.9817,101,9,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nuno Tavares,944973,Serie A 25/26,Serie A,Lazio,6.9,18,0,1,0,0,1.60989637,588,678,86.725663716814,272,316,156,16,19,57.575757575758,19,15,3,0,0,16,19.512195121951,10,0,57,58.163265306122,7,46.666666666667,1119,0.0,0,0,0,0,2,0,26,63.414634146341,23,1,2,6,214,1,31,18,1059,19,13,0,0,9,4,4,0,0,2,0,0,0,0,0,0,13,0.0,16,33,82,41,12,16,84.210526315789,0,314,364,0,0.2926,63,1,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alessio Romagnoli,227864,Serie A 25/26,Serie A,Lazio,6.9846153846154,26,0,0,2,0,0.37778533,1523,1637,93.036041539401,1053,470,99,3,1,100.0,22,26,5,0,0,0,0.0,7,3,33,60.0,48,55.813953488372,2158,0.0,0,0,0,0,0,0,57,54.285714285714,101,0,1,1,126,1,49,36,1873,12,15,0,0,8,0,0,0,0,11,0,0,0,0,0,0,25,0.0,3,1,2,105,22,12,54.545454545455,0,1107,530,2,1.2374,83,16,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mario Gila Fuentes,965828,Serie A 25/26,Serie A,Lazio,7.2703703703704,27,0,1,3,0,0.62017249,1504,1658,90.711700844391,1008,496,127,5,5,83.333333333333,43,23,3,1,1,1,100.0,11,3,68,67.326732673267,54,65.853658536585,2229,0.0,0,0,0,2,0,0,123,68.715083798883,104,0,2,7,174,1,92,49,1960,21,17,2,0,10,0,3,0,0,7,0,0,0,0,0,0,27,0.0,5,6,1,179,23,30,69.767441860465,0,1065,593,6,0.9422,117,14,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luca Pellegrini,826186,Serie A 25/26,Serie A,Lazio,6.6714285714286,21,0,1,1,0,1.26047297,536,677,79.17282127031,286,250,110,13,7,38.888888888889,25,14,6,0,0,13,27.083333333333,5,3,42,45.161290322581,7,36.842105263158,1220,0.0,0,0,0,0,1,0,24,38.095238095238,23,1,0,8,218,1,66,23,1007,11,21,0,0,12,0,0,0,0,1,0,0,0,0,0,0,14,0.0,13,18,48,63,13,13,52.0,0,343,334,0,0.5082,49,8,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elseid Hysaj,136322,Serie A 25/26,Serie A,Lazio,6.4,3,0,0,0,0,0.03313139,56,72,77.777777777778,31,25,12,0,0,0.0,2,2,0,0,0,1,50.0,0,0,3,60.0,2,66.666666666667,162,0.0,0,0,0,0,0,0,3,37.5,7,0,0,0,20,1,7,3,110,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,2,8,4,0,0.0,0,39,33,0,0.0,3,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adam Marušić,267619,Serie A 25/26,Serie A,Lazio,6.7344827586207,29,1,3,3,2,1.38667736,1144,1321,86.601059803179,603,541,223,8,6,30.0,35,29,1,1,1,5,16.129032258065,14,7,55,53.921568627451,28,47.457627118644,2447,7.1428571428571,0,0,0,0,1,0,37,54.411764705882,59,0,4,8,263,2,58,17,1831,15,20,0,0,8,1,3,0,0,11,0,0,0,0,0,0,28,0.0,8,20,31,68,23,17,48.571428571429,0,680,641,0,1.2804,75,12,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manuel Lazzari,273405,Serie A 25/26,Serie A,Lazio,6.6294117647059,17,0,0,0,0,0.20411363,217,260,83.461538461538,113,104,44,2,7,41.176470588235,7,4,2,0,0,2,15.384615384615,2,1,30,54.545454545455,2,28.571428571429,663,0.0,0,0,0,0,0,0,7,63.636363636364,18,0,0,5,88,0,7,3,443,16,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0.0,2,17,13,11,6,4,57.142857142857,0,128,132,0,0.1127,26,1,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oliver Provstgaard,1160559,Serie A 25/26,Serie A,Lazio,6.9631578947368,19,0,1,1,0,0.15875126,692,752,92.021276595745,423,269,74,3,0,0.0,9,11,2,0,0,0,0.0,3,1,15,44.117647058824,30,56.603773584906,1076,0.0,0,0,0,0,0,0,36,60.0,53,0,2,5,70,3,18,8,888,7,9,0,0,4,0,0,0,0,3,0,0,0,0,0,0,9,0.0,3,2,1,60,11,5,55.555555555556,0,446,306,1,0.2032,39,10,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patric,217784,Serie A 25/26,Serie A,Lazio,6.8666666666667,9,0,0,0,0,0.09688171,289,318,90.880503144654,184,105,30,1,0,0.0,1,4,1,0,0,0,0.0,2,0,2,28.571428571429,10,71.428571428571,394,0.0,0,0,0,0,0,0,21,67.741935483871,25,0,1,0,33,0,24,13,365,1,3,0,0,2,0,1,0,0,2,0,0,0,0,0,0,3,0.0,1,0,1,31,2,0,0.0,0,190,128,1,0.1255,19,4,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ivan Provedel,308182,Serie A 25/26,Serie A,Lazio,7.1777777777778,27,0,1,0,0,0.03482578,649,862,75.290023201856,578,71,19,1,1,100.0,0,0,1,0,0,0,0.0,0,0,2,66.666666666667,10,90.909090909091,2430,0.0,0,0,0,0,0,0,173,45.287958115183,23,1,0,0,216,0,77,42,1101,2,0,0,0,1,0,0,0,90,12,1,11,9,9,16,1,27,0.0,1,1,0,382,27,0,0.0,0,635,227,0,0.0,174,0,27,5.9099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edoardo Motta,1518983,Serie A 25/26,Serie A,Lazio,7.325,4,0,0,0,0,0.00434515,73,112,65.178571428571,66,7,2,1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,1,50.0,360,0.0,0,0,0,1,0,0,17,30.909090909091,3,0,0,0,39,0,15,9,144,0,1,0,0,0,0,0,0,12,2,1,2,1,1,1,0,4,0.0,1,0,0,55,2,0,0.0,0,72,40,0,0.0,20,0,4,2.2106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mattéo Guendouzi,852404,Serie A 25/26,Serie A,Lazio,6.99375,16,2,1,1,1,1.16357814,644,735,87.619047619048,257,387,193,15,8,47.058823529412,14,11,6,1,1,7,35.0,16,8,43,50.0,6,54.545454545455,1430,12.5,0,0,0,0,0,0,37,66.071428571429,14,0,2,6,137,7,38,19,911,21,17,2,0,11,0,2,0,0,8,0,0,0,0,0,0,16,0.0,15,17,20,56,12,7,50.0,0,280,455,0,1.2988,62,6,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
