İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Lorenzo Venturino,1618563,Serie A 25/26,Serie A,Roma,6.7333333333333,9,0,1,0,0,0.95706045,63,79,79.746835443038,16,47,31,6,4,66.666666666667,0,0,0,0,0,8,30.769230769231,3,1,6,42.857142857143,3,60.0,199,0.0,0,0,0,0,0,0,1,25.0,2,0,0,5,44,0,3,1,133,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,6,6,26,4,1,0,0.0,0,20,59,0,0.0977,7,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Neil El Aynaoui,1128530,Serie A 25/26,Serie A,Roma,6.6333333333333,18,0,1,0,1,0.36615763,330,373,88.471849865952,173,157,60,5,5,55.555555555556,11,14,4,0,0,2,22.222222222222,4,3,23,46.0,10,55.555555555556,654,0.0,0,0,0,0,0,0,10,62.5,9,0,1,4,72,5,12,6,481,8,15,0,0,4,2,0,0,0,1,0,0,0,0,0,0,5,0.0,5,9,9,16,9,7,63.636363636364,0,187,186,0,0.1589,39,1,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manu Koné,974087,Serie A 25/26,Serie A,Roma,7.0230769230769,26,2,3,1,2,1.9481257,1137,1255,90.597609561753,424,713,345,24,28,62.222222222222,48,16,2,0,0,0,0.0,21,5,120,51.063829787234,24,48.979591836735,2302,9.5238095238095,0,0,0,0,0,0,35,62.5,26,0,2,34,229,11,19,12,1642,48,44,1,0,24,2,9,0,0,11,0,0,0,0,0,0,26,0.0,24,45,1,56,19,26,54.166666666667,0,459,796,1,2.1114,121,3,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angeliño,848355,Serie A 25/26,Serie A,Roma,6.85,6,0,0,0,0,0.7214086,154,199,77.386934673367,63,91,56,5,0,0.0,8,2,2,0,0,4,23.529411764706,4,2,10,40.0,4,50.0,406,0.0,0,0,0,0,0,0,11,50.0,6,0,0,2,71,0,32,17,299,2,5,0,0,5,0,1,0,0,1,0,0,0,0,0,0,5,0.0,5,3,17,22,1,6,75.0,0,76,123,0,0.1631,22,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryan Cristante,186855,Serie A 25/26,Serie A,Roma,7.03,30,2,2,2,1,2.41008525,1377,1707,80.66783831283,545,832,421,25,13,68.421052631579,57,20,6,0,0,4,26.666666666667,38,8,75,44.910179640719,87,52.095808383234,2504,5.2631578947368,0,0,0,0,0,0,107,51.196172248804,50,0,2,18,404,13,160,75,2049,7,54,2,0,16,0,12,0,0,9,0,0,0,0,0,0,29,0.0,25,19,15,209,24,32,56.140350877193,0,618,1089,1,1.8056,149,5,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niccolò Pisilli,1175821,Serie A 25/26,Serie A,Roma,6.6444444444444,18,1,1,1,2,0.67672983,455,535,85.046728971963,156,299,135,8,6,27.272727272727,21,15,2,0,0,1,20.0,12,4,31,37.349397590361,11,37.931034482759,874,8.3333333333333,0,0,0,0,0,0,12,29.268292682927,13,0,0,12,130,6,21,8,699,4,12,0,0,12,2,2,0,0,4,0,0,0,0,0,0,8,0.0,8,22,5,41,15,9,42.857142857143,0,175,360,0,0.9512,53,1,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wesley,1134200,Serie A 25/26,Serie A,Roma,7.0615384615385,26,4,8,2,0,3.34629617,708,894,79.194630872483,232,476,278,27,14,24.561403508772,50,18,5,0,1,18,21.428571428571,22,10,114,47.698744769874,19,43.181818181818,2117,18.181818181818,0,0,1,0,0,0,21,30.0,54,0,0,24,380,10,47,23,1583,50,31,0,0,27,1,5,0,0,8,0,0,0,0,0,0,24,0.0,27,57,84,70,14,33,66.0,1,278,616,3,1.3855,100,5,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Konstantinos Tsimikas,786259,Serie A 25/26,Serie A,Roma,6.5941176470588,17,0,0,1,0,0.37060185,204,257,79.377431906615,98,106,52,3,6,60.0,11,8,1,0,0,6,14.634146341463,7,0,25,48.076923076923,5,50.0,632,0.0,0,0,0,0,0,0,7,28.0,16,0,0,8,118,3,10,2,445,8,9,0,0,6,1,3,0,0,0,0,0,0,0,0,0,6,0.0,3,10,41,25,7,6,54.545454545455,0,112,145,0,0.4216,25,2,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evan Ndicka,848287,Serie A 25/26,Serie A,Roma,6.936,25,3,1,1,0,0.81062624,1213,1344,90.252976190476,838,375,91,6,4,44.444444444444,20,31,5,0,0,0,0.0,18,4,58,58.0,68,59.649122807018,2196,16.666666666667,0,0,0,0,0,0,77,55.0,107,1,5,5,160,1,50,26,1657,34,27,0,0,7,0,2,0,0,10,0,0,0,0,0,0,25,0.0,6,9,1,140,22,13,65.0,0,889,455,1,1.7845,113,9,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gianluca Mancini,611210,Serie A 25/26,Serie A,Roma,6.9266666666667,30,1,5,0,2,1.35743675,1210,1399,86.490350250179,737,473,195,21,2,50.0,46,43,9,0,0,5,17.857142857143,16,5,82,50.0,78,60.9375,2581,6.25,0,0,0,0,0,0,57,40.425531914894,112,0,2,3,249,4,100,46,1844,35,65,1,0,14,4,5,1,0,10,0,0,0,0,0,0,30,0.0,20,4,28,141,23,25,54.347826086957,0,769,630,0,1.8386,95,12,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jan Ziółkowski,1499991,Serie A 25/26,Serie A,Roma,6.85,12,0,0,0,0,0.11434225,191,232,82.327586206897,141,50,11,1,0,0.0,19,8,2,0,0,0,0.0,0,0,27,64.285714285714,23,58.974358974359,476,0.0,0,0,0,0,0,0,12,33.333333333333,36,0,0,2,44,0,13,5,326,8,11,0,0,2,0,0,0,0,1,0,0,0,0,0,0,5,0.0,1,0,0,36,5,12,63.157894736842,0,153,79,1,0.0,23,5,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zeki Çelik,893008,Serie A 25/26,Serie A,Roma,6.8333333333333,27,1,2,2,2,1.68621945,906,1065,85.070422535211,378,528,303,20,8,26.666666666667,47,14,1,1,1,13,20.3125,18,3,67,46.853146853147,33,58.928571428571,2172,5.5555555555556,0,0,0,0,0,0,30,40.0,51,0,0,11,302,7,56,27,1598,13,30,0,0,15,2,7,0,0,6,0,0,0,0,0,0,25,0.0,20,30,64,75,25,27,57.446808510638,0,436,629,2,1.3271,96,6,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mario Hermoso,353130,Serie A 25/26,Serie A,Roma,6.875,20,1,1,2,1,0.63468254,883,1025,86.146341463415,564,319,128,9,3,33.333333333333,28,25,6,0,0,1,12.5,9,3,45,50.561797752809,38,63.333333333333,1539,11.111111111111,0,0,0,0,0,0,44,41.904761904762,55,0,1,2,173,5,57,21,1260,16,30,0,0,8,0,3,0,0,5,0,0,0,0,0,0,18,0.0,9,9,8,105,15,15,53.571428571429,0,615,410,1,0.6194,72,6,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Devyne Rensch,982778,Serie A 25/26,Serie A,Roma,6.74375,16,0,2,1,2,1.23209209,292,369,79.132791327913,118,174,99,5,3,60.0,25,13,0,0,0,4,26.666666666667,4,1,39,67.241379310345,8,50.0,830,0.0,0,0,0,0,0,0,6,24.0,30,0,0,4,123,0,25,9,601,11,4,0,0,9,2,1,0,0,3,0,0,0,0,0,0,9,0.0,5,5,15,25,14,12,48.0,0,137,232,0,0.2114,28,3,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniele Ghilardi,1384847,Serie A 25/26,Serie A,Roma,6.725,16,0,0,1,0,0.23372187,376,445,84.494382022472,187,189,63,4,3,60.0,21,14,1,0,0,0,0.0,1,0,38,53.521126760563,22,62.857142857143,840,0.0,0,0,0,0,0,0,28,48.275862068966,45,0,1,4,86,0,31,11,601,14,19,0,0,10,0,0,1,0,3,0,0,0,0,0,0,7,0.0,3,5,2,58,14,11,52.380952380952,0,207,238,0,0.1759,46,3,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mile Svilar,793986,Serie A 25/26,Serie A,Roma,7.0258064516129,31,0,0,0,0,0.025682,658,941,69.925611052072,573,85,12,0,0,0.0,3,1,0,0,0,0,0.0,0,0,7,87.5,8,72.727272727273,2790,0.0,0,0,0,0,0,0,175,38.293216630197,16,1,0,0,286,0,57,32,1264,7,0,0,0,1,0,0,0,92,13,0,5,15,14,21,0,31,0.0,0,0,0,457,28,2,66.666666666667,0,632,309,0,0.0,249,0,31,3.7335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
