İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Jayden Addai,1177723,Serie A 25/26,Serie A,Como,6.875,12,3,2,0,0,1.24869061,124,167,74.251497005988,34,90,59,7,14,46.666666666667,6,3,4,0,0,2,18.181818181818,13,6,34,40.963855421687,2,66.666666666667,688,23.076923076923,0,0,0,0,0,0,4,40.0,4,0,0,17,101,4,9,4,303,14,13,0,0,4,2,2,0,0,0,0,0,0,0,0,0,7,0.0,7,30,11,10,6,2,33.333333333333,0,40,127,1,1.5392,24,1,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maxence Caqueret,859027,Serie A 25/26,Serie A,Como,6.86,25,2,2,1,4,2.04247551,699,795,87.924528301887,277,422,206,20,16,57.142857142857,31,10,2,0,0,7,25.0,16,4,65,49.242424242424,6,37.5,1273,12.5,0,0,1,1,1,0,10,45.454545454545,4,1,0,22,190,6,19,11,1032,20,19,0,0,16,1,5,0,0,0,0,0,0,0,0,0,15,0.0,20,28,28,22,8,21,67.741935483871,0,293,502,0,2.04,57,3,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucas Da Cunha,911848,Serie A 25/26,Serie A,Como,7.0724137931034,29,3,8,5,3,4.07349419,1399,1564,89.450127877238,671,728,310,34,18,64.285714285714,45,15,4,0,0,23,33.823529411765,30,11,79,48.466257668712,16,44.444444444444,2185,10.0,2,2,0,0,1,0,53,56.989247311828,15,0,0,21,267,9,93,48,1893,16,30,2,0,24,0,7,0,0,7,0,0,0,0,0,0,25,0.0,34,28,68,93,18,22,48.888888888889,0,710,854,2,4.4179,141,1,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jacobo Ramón,1403348,Serie A 25/26,Serie A,Como,7.2153846153846,26,2,1,7,0,1.35659187,1604,1763,90.981281905842,1029,575,191,10,7,63.636363636364,45,31,7,1,1,2,22.222222222222,29,6,59,55.140186915888,90,66.176470588235,2248,6.8965517241379,0,0,0,0,0,0,53,47.747747747748,101,0,3,6,188,4,66,33,2091,7,26,1,0,13,0,9,0,0,11,0,0,0,0,0,0,25,0.0,10,11,9,111,18,27,60.0,0,1081,682,4,3.0132,96,12,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Álex Valle,1142238,Serie A 25/26,Serie A,Como,6.7791666666667,24,0,3,0,4,1.08878466,779,916,85.043668122271,356,423,180,11,4,22.222222222222,47,21,2,0,0,9,23.076923076923,10,1,67,49.62962962963,17,54.838709677419,1739,0.0,0,0,0,0,0,0,20,37.037037037037,45,0,0,6,224,4,41,19,1364,16,32,0,0,19,1,4,0,0,9,0,0,0,0,0,0,19,0.0,11,18,39,54,13,28,59.574468085106,0,400,516,1,0.7619,55,7,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diego Carlos,604232,Serie A 25/26,Serie A,Como,6.8909090909091,22,1,0,1,0,0.13359646,1057,1142,92.556917688266,795,262,46,2,0,0.0,26,18,7,0,0,0,0.0,6,2,32,52.459016393443,41,56.944444444444,1658,16.666666666667,0,0,0,1,0,0,49,52.127659574468,113,0,0,1,96,0,50,20,1374,6,30,0,0,1,1,0,0,0,5,0,0,0,0,0,0,17,0.0,2,0,1,94,14,15,57.692307692308,0,823,319,0,0.8271,52,14,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mërgim Vojvoda,798147,Serie A 25/26,Serie A,Como,6.716,25,2,4,2,2,2.62706093,564,678,83.185840707965,252,312,167,28,13,65.0,11,13,2,0,0,18,33.962264150943,18,7,35,40.697674418605,10,43.478260869565,1491,11.111111111111,0,0,0,0,0,0,19,52.777777777778,21,1,0,19,202,6,34,19,977,11,15,1,0,10,5,2,0,0,3,0,0,0,0,0,0,18,0.0,28,20,53,36,14,4,36.363636363636,0,279,399,1,1.2835,53,1,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ivan Smolčić,974581,Serie A 25/26,Serie A,Como,6.9166666666667,18,0,1,1,0,0.44566325,585,674,86.795252225519,306,279,121,8,1,50.0,35,19,8,0,0,3,13.636363636364,10,4,52,59.770114942529,21,56.756756756757,1263,0.0,0,0,0,0,0,0,23,42.592592592593,39,0,1,2,144,2,22,10,985,16,22,0,0,11,0,2,0,0,3,0,0,0,0,0,0,15,0.0,8,2,22,54,6,22,62.857142857143,0,341,333,0,0.7787,42,8,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marc-Oliver Kempf,226974,Serie A 25/26,Serie A,Como,7.0461538461538,26,4,2,2,0,0.74580854,1250,1391,89.863407620417,847,403,75,6,1,33.333333333333,15,6,2,0,0,0,0.0,15,6,32,47.058823529412,72,66.666666666667,1848,26.666666666667,0,0,0,1,0,0,33,36.263736263736,118,1,1,3,167,0,61,21,1653,16,21,0,0,13,0,1,0,0,10,0,0,0,0,0,0,22,0.0,6,3,0,91,13,7,46.666666666667,0,879,512,2,2.6177,73,18,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alberto Moreno,229740,Serie A 25/26,Serie A,Como,6.8384615384615,13,1,1,2,1,0.31564834,470,523,89.866156787763,252,218,106,12,1,16.666666666667,13,3,1,0,0,5,25.0,7,3,18,43.90243902439,10,62.5,910,14.285714285714,0,0,1,0,0,0,16,48.484848484848,28,0,1,3,100,1,32,18,731,4,12,0,0,4,2,2,0,0,4,0,0,0,0,0,0,10,0.0,12,6,20,33,6,7,53.846153846154,0,269,254,0,0.9218,33,1,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ignace Van der Brempt,989186,Serie A 25/26,Serie A,Como,6.8285714285714,14,0,1,0,1,1.05420894,329,381,86.351706036745,170,159,83,4,5,38.461538461538,21,7,2,0,0,2,20.0,2,0,37,52.112676056338,11,64.705882352941,773,0.0,0,0,0,0,0,0,9,39.130434782609,18,0,0,3,106,2,15,9,600,11,18,0,0,7,0,0,0,0,2,0,0,0,0,0,0,9,0.0,4,13,10,23,7,8,38.095238095238,0,182,199,0,0.0834,36,0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edoardo Goldaniga,295133,Serie A 25/26,Serie A,Como,7.0,1,0,0,0,0,0.00167724,18,18,100.0,13,5,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,14,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,13,5,0,0.0,0,1,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jean Butez,599114,Serie A 25/26,Serie A,Como,7.2354838709677,31,0,1,0,0,0.1106463,911,1109,82.14607754734,821,90,38,2,1,100.0,1,1,3,0,0,0,0.0,0,0,5,100.0,12,92.307692307692,2790,0.0,0,0,0,0,0,0,194,50.918635170604,42,2,0,0,204,0,189,135,1433,8,0,0,0,0,0,0,0,77,15,1,11,52,52,26,1,31,0.0,2,1,0,381,22,1,100.0,0,874,235,2,0.0,318,0,31,4.3727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
