İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Remo Freuler,115516,Serie A 25/26,Serie A,Bologna,6.8636363636364,22,0,0,0,2,0.86402834,879,1005,87.462686567164,418,461,202,14,2,33.333333333333,50,11,5,0,0,1,9.0909090909091,5,0,71,64.545454545455,10,32.258064516129,1611,0.0,0,0,0,0,0,0,47,55.294117647059,26,1,0,7,175,6,72,36,1228,19,16,0,1,14,0,4,0,0,4,0,0,0,0,0,0,19,0.0,14,6,11,85,21,29,58.0,0,451,554,0,0.1252,80,4,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jens Odgaard,826064,Serie A 25/26,Serie A,Bologna,6.6863636363636,22,5,1,3,1,1.19199932,217,296,73.310810810811,58,159,96,13,7,29.166666666667,18,4,1,0,0,5,38.461538461538,32,12,50,39.0625,37,52.112676056338,1262,15.625,0,0,0,0,0,0,5,29.411764705882,15,0,1,29,172,11,18,4,552,27,26,0,0,8,3,7,0,0,1,0,0,0,0,0,0,15,0.0,13,24,13,17,20,9,50.0,0,80,216,0,2.3017,64,0,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tommaso Pobega,928796,Serie A 25/26,Serie A,Bologna,6.5666666666667,21,2,2,1,1,0.65025758,300,397,75.566750629723,128,172,76,6,4,57.142857142857,30,18,1,1,1,0,0.0,22,9,46,49.462365591398,18,48.648648648649,1161,9.0909090909091,0,0,0,0,0,0,18,38.297872340426,21,0,0,5,126,6,33,12,576,12,28,0,0,13,0,3,0,0,1,0,0,0,0,0,0,13,0.0,6,7,2,47,15,14,46.666666666667,0,146,251,1,1.6055,37,7,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Simon Sohm,909991,Serie A 25/26,Serie A,Bologna,6.6130434782609,23,0,3,1,1,1.4848801,429,504,85.119047619048,219,210,93,13,8,61.538461538462,17,8,3,0,0,1,16.666666666667,6,1,35,51.470588235294,21,36.842105263158,1251,0.0,0,0,0,0,0,0,17,58.620689655172,11,0,0,4,103,2,16,7,636,13,23,0,0,3,2,1,0,0,1,0,0,0,0,0,0,15,0.0,13,13,6,29,20,10,58.823529411765,0,233,271,0,0.5649,41,4,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jhon Lucumí,818481,Serie A 25/26,Serie A,Bologna,6.9739130434783,23,1,0,0,0,0.33471367,1098,1231,89.195775792039,699,399,96,5,4,100.0,32,30,4,0,0,1,100.0,7,2,51,61.44578313253,28,51.851851851852,1760,14.285714285714,0,0,0,0,0,0,98,64.052287581699,82,1,5,6,158,2,104,65,1477,15,15,0,0,11,1,1,0,0,6,0,0,0,0,0,0,20,0.0,5,4,1,153,19,15,46.875,0,744,487,2,0.8941,104,11,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
João Mário,902031,Serie A 25/26,Serie A,Bologna,6.8733333333333,15,1,1,0,0,0.72450215,286,365,78.356164383562,120,166,95,6,14,48.275862068966,8,9,1,0,0,6,46.153846153846,6,2,46,59.74025974026,5,50.0,722,16.666666666667,0,0,0,1,0,0,15,46.875,9,0,0,4,124,1,37,13,570,24,6,0,0,7,0,3,0,0,1,0,0,0,0,0,0,8,0.0,6,29,13,32,5,5,62.5,0,146,219,1,0.2411,30,3,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juan Miranda,855829,Serie A 25/26,Serie A,Bologna,6.968,25,1,5,0,2,3.73830543,963,1152,83.59375,459,504,272,58,5,55.555555555556,31,27,6,0,0,41,27.891156462585,11,4,58,59.183673469388,26,52.0,1988,9.0909090909091,0,0,0,0,0,0,98,51.578947368421,61,1,0,5,385,7,107,56,1739,22,22,0,0,10,2,3,0,0,4,0,0,0,0,0,0,22,0.0,58,9,147,190,27,20,64.516129032258,0,507,645,0,0.4724,99,4,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nadir Zortea,928104,Serie A 25/26,Serie A,Bologna,6.6769230769231,26,0,3,0,2,2.06715259,574,716,80.167597765363,266,308,142,23,20,48.780487804878,23,17,2,0,0,20,31.746031746032,11,1,59,45.384615384615,16,55.172413793103,1597,0.0,0,0,0,0,1,0,42,46.153846153846,32,0,0,13,269,6,70,29,1161,16,24,2,0,13,0,1,0,0,4,0,0,0,0,0,0,15,0.0,23,41,63,91,24,16,69.565217391304,0,301,415,0,0.4335,70,5,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Martin Vitík,1085913,Serie A 25/26,Serie A,Bologna,6.7722222222222,18,0,0,1,0,0.11987508,631,718,87.883008356546,432,199,61,3,2,66.666666666667,35,10,3,0,0,0,0.0,8,2,41,55.405405405405,42,56.0,1311,0.0,0,0,0,0,0,0,21,29.577464788732,92,0,1,4,101,1,38,11,925,4,23,0,0,6,0,3,0,0,4,0,0,0,0,0,0,14,0.0,3,3,2,71,18,22,62.857142857143,0,456,262,0,0.3603,32,7,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torbjørn Heggem,933264,Serie A 25/26,Serie A,Bologna,6.6863636363636,22,0,0,1,0,0.11395827,963,1051,91.62702188392,714,249,52,3,8,80.0,27,19,0,1,1,0,0.0,10,2,47,52.222222222222,33,45.205479452055,1894,0.0,0,0,0,0,0,0,83,69.166666666667,90,1,2,6,109,0,23,12,1290,12,29,0,0,8,0,3,0,0,5,0,0,0,0,0,0,21,0.0,3,10,1,120,28,14,51.851851851852,0,746,305,0,1.0865,80,7,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charalampos Lykogiannis,98212,Serie A 25/26,Serie A,Bologna,6.74,10,0,1,0,1,1.44664538,228,296,77.027027027027,106,122,60,13,3,60.0,14,5,3,0,0,14,31.111111111111,7,2,18,52.941176470588,7,43.75,627,0.0,0,0,0,0,1,0,13,28.888888888889,17,0,0,4,138,1,30,12,497,1,8,0,0,3,0,3,0,0,1,0,0,0,0,0,0,7,0.0,13,5,45,45,8,9,64.285714285714,0,126,170,0,0.2016,26,3,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicolò Casale,862697,Serie A 25/26,Serie A,Bologna,6.5909090909091,11,0,0,0,0,0.17022964,252,295,85.423728813559,152,100,25,3,0,0.0,6,7,0,0,0,1,50.0,4,0,10,40.0,28,63.636363636364,594,0.0,0,0,0,0,0,0,28,57.142857142857,51,1,1,3,52,1,16,10,399,4,10,0,0,3,0,1,0,0,1,0,0,0,0,0,0,7,0.0,3,0,2,49,13,3,50.0,0,168,127,0,0.2327,24,5,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lorenzo De Silvestri,14718,Serie A 25/26,Serie A,Bologna,6.7444444444444,9,0,0,0,0,0.08732179,112,131,85.496183206107,72,40,15,4,0,0.0,1,4,2,0,0,2,66.666666666667,0,0,3,37.5,5,71.428571428571,328,0.0,0,0,0,0,0,0,10,62.5,21,0,0,0,26,0,14,9,197,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,4,0,3,16,2,0,0.0,0,81,50,0,0.0,8,2,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Łukasz Skorupski,44906,Serie A 25/26,Serie A,Bologna,6.7882352941176,17,0,0,0,0,0.01965895,414,571,72.504378283713,373,41,17,0,0,0.0,0,0,1,1,1,0,0.0,0,0,4,80.0,7,100.0,1414,0.0,0,0,0,0,0,0,81,34.763948497854,30,0,3,0,161,0,35,16,724,8,1,0,0,0,0,0,0,30,6,0,19,9,9,7,0,17,0.0,0,0,0,233,12,0,0.0,0,403,168,0,0.0,118,0,17,-0.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Federico Ravaglia,850952,Serie A 25/26,Serie A,Bologna,7.2266666666667,15,0,0,0,0,0.01836602,475,639,74.33489827856,419,56,11,0,1,100.0,3,1,4,0,0,0,0.0,0,0,5,55.555555555556,4,66.666666666667,1289,0.0,0,0,0,2,0,0,101,38.996138996139,16,1,2,0,170,0,69,36,791,3,2,0,0,2,0,0,0,50,2,0,3,15,12,8,0,14,0.0,0,1,0,259,25,1,33.333333333333,0,466,173,1,0.0,126,0,15,1.1775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Massimo Pessina,1530540,Serie A 25/26,Serie A,Bologna,6.8,1,0,0,0,0,0.00149204,17,29,58.620689655172,11,6,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,82,0.0,0,0,0,0,0,0,7,36.842105263158,1,0,0,0,12,0,4,0,36,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0.0,0,0,0,19,0,0,0.0,0,18,11,0,0.0,8,0,1,0.1014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
