İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Stefan Mitrovic,1427157,Superliga 25/26,Mozzart Bet Superliga,FK Železničar Pančevo,6.62,5,0,0,0,0,0.0,25,32,78.125,12,13,6,0,1,100.0,1,1,0,0,0,0,0.0,0,0,5,71.428571428571,1,33.333333333333,77,0.0,0,0,0,0,0,0,3,75.0,5,0,0,0,9,1,2,1,48,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,4,2,1,100.0,0,13,19,0,0.0,4,1,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branislav Knežević,1007254,Superliga 25/26,Mozzart Bet Superliga,FK Železničar Pančevo,6.684,25,2,4,1,0,0.0,458,546,83.882783882784,264,194,82,10,13,65.0,15,9,4,0,0,0,0.0,18,5,48,45.714285714286,8,25.806451612903,1911,11.111111111111,0,0,2,1,0,0,15,48.387096774194,19,0,0,12,157,7,26,13,772,20,33,0,0,5,0,9,0,0,8,0,0,0,0,0,0,22,0.0,10,20,9,31,16,9,60.0,0,296,250,0,0.0,78,1,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Davorin Tošić,1544669,Superliga 25/26,Mozzart Bet Superliga,FK Železničar Pančevo,6.3,2,0,0,1,0,0.0,9,10,90.0,4,5,3,1,0,0.0,0,0,0,0,0,0,0.0,2,1,0,0.0,1,33.333333333333,28,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,1,1,13,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,1,0,0.0,0,4,6,0,0.0,0,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clement Lhernault,1513253,Superliga 25/26,Mozzart Bet Superliga,FK Železničar Pančevo,6.9875,8,0,2,0,1,0.0,278,313,88.817891373802,130,148,67,9,2,25.0,10,7,1,0,0,2,8.695652173913,4,0,22,44.0,1,25.0,532,0.0,0,0,0,0,0,0,16,66.666666666667,6,0,0,7,81,4,14,5,420,10,9,0,0,6,0,2,1,0,0,0,0,0,0,0,0,8,0.0,8,8,23,24,4,3,30.0,0,139,174,1,0.0,32,3,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stefan Pirgić,1146227,Superliga 25/26,Mozzart Bet Superliga,FK Železničar Pančevo,6.9346153846154,26,2,3,1,3,0.0,720,853,84.407971864009,423,297,124,16,11,68.75,26,19,3,0,1,0,0.0,13,6,76,61.788617886179,15,40.540540540541,2013,15.384615384615,2,2,1,0,0,0,25,35.714285714286,43,0,0,13,192,9,37,16,1116,39,21,0,0,9,1,2,0,0,12,0,0,0,0,0,0,22,0.0,16,16,4,70,20,16,61.538461538462,1,453,400,1,0.0,93,13,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Jovanović,1166015,Superliga 25/26,Mozzart Bet Superliga,FK Železničar Pančevo,6.7368421052632,19,3,5,3,0,0.0,149,184,80.978260869565,55,94,44,9,14,53.846153846154,10,8,4,0,0,7,26.923076923077,21,8,39,46.987951807229,4,14.814814814815,747,14.285714285714,0,0,0,0,2,0,16,64.0,12,0,0,13,106,6,20,13,369,15,15,1,0,6,0,4,0,0,1,0,0,0,0,0,0,7,0.0,9,26,26,25,7,8,80.0,0,59,125,1,0.0,30,1,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdul Yusif,905167,Superliga 25/26,Mozzart Bet Superliga,FK Železničar Pančevo,6.6166666666667,18,0,2,1,2,0.0,440,545,80.733944954128,274,166,58,5,6,46.153846153846,20,15,1,0,0,2,10.0,11,0,32,46.376811594203,23,57.5,1108,0.0,0,0,0,0,0,0,35,50.0,40,0,2,4,186,1,41,18,846,6,14,1,0,12,2,3,0,0,4,0,0,0,0,0,0,12,0.0,5,13,20,70,14,12,60.0,0,302,243,0,0.0,60,5,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Zečević,1425301,Superliga 25/26,Mozzart Bet Superliga,FK Železničar Pančevo,6.78,10,0,0,0,0,0.0,526,588,89.455782312925,391,135,15,0,0,0.0,10,14,2,0,1,0,0.0,0,0,11,40.740740740741,20,71.428571428571,727,0.0,0,0,0,0,0,0,11,25.0,40,0,0,1,70,0,29,8,683,1,14,0,0,1,0,0,0,0,3,0,0,0,0,0,0,8,0.0,0,0,0,44,7,8,80.0,1,413,175,0,0.0,22,7,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uroš Tegeltija,1429959,Superliga 25/26,Mozzart Bet Superliga,FK Železničar Pančevo,6.7444444444444,9,0,0,1,0,0.0,197,233,84.549356223176,120,77,29,1,12,60.0,13,7,1,0,0,2,25.0,2,0,35,53.030303030303,3,33.333333333333,702,0.0,0,0,0,0,0,0,7,41.176470588235,16,0,0,10,95,0,13,6,418,10,10,0,0,3,0,1,0,0,4,0,0,0,0,0,0,8,0.0,1,20,8,17,5,10,76.923076923077,0,138,95,0,0.0,28,2,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miloš Kosanović,111456,Superliga 25/26,Mozzart Bet Superliga,FK Železničar Pančevo,7.03,10,1,3,0,0,0.0,523,605,86.446280991736,393,130,35,8,1,100.0,9,7,0,0,0,6,26.086956521739,4,1,12,42.857142857143,29,67.441860465116,796,25.0,0,0,0,0,4,1,48,46.153846153846,39,0,0,0,107,0,60,26,716,2,12,1,0,4,0,2,0,0,2,0,0,0,0,0,0,10,25.0,8,1,23,104,13,7,77.777777777778,0,413,192,1,0.0,15,3,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nemanja Vidojević,1146281,Superliga 25/26,Mozzart Bet Superliga,FK Železničar Pančevo,6.9875,16,1,0,0,0,0.0,842,955,88.167539267016,585,257,68,2,1,100.0,15,13,4,0,0,0,0.0,2,2,30,57.692307692308,30,58.823529411765,1190,50.0,0,0,0,0,0,0,40,35.398230088496,79,0,0,2,120,0,53,23,1125,14,18,0,0,3,0,0,0,0,8,0,0,0,0,0,0,12,0.0,2,1,0,113,10,6,40.0,0,617,338,1,0.0,39,5,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mirko Milikić,1001880,Superliga 25/26,Mozzart Bet Superliga,FK Železničar Pančevo,7.1444444444444,27,0,1,2,0,0.0,1572,1862,84.425349087003,1079,493,149,8,0,0.0,25,33,9,0,0,1,33.333333333333,12,2,47,47.474747474747,87,67.96875,2430,0.0,0,0,0,1,0,0,111,40.363636363636,172,0,2,2,307,4,166,69,2220,22,39,1,0,10,0,2,0,0,14,0,0,0,0,0,0,27,0.0,8,1,3,275,24,15,60.0,0,1140,722,4,0.0,74,22,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marko Konatar,1017661,Superliga 25/26,Mozzart Bet Superliga,FK Železničar Pančevo,6.7333333333333,18,0,2,1,0,0.0,513,609,84.23645320197,320,193,89,12,6,66.666666666667,23,9,4,0,0,4,19.047619047619,9,4,37,60.655737704918,27,57.446808510638,1390,0.0,0,0,0,0,0,0,20,36.363636363636,47,0,0,3,151,2,29,10,896,8,13,0,0,7,0,2,0,0,7,0,0,0,0,0,0,15,0.0,12,9,21,55,15,16,69.565217391304,0,353,256,0,0.0,46,1,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdoul Sawadogo,2276490,Superliga 25/26,Mozzart Bet Superliga,FK Železničar Pančevo,7.1,1,0,0,0,0,0.0,38,49,77.551020408163,30,8,2,0,0,0.0,3,1,0,0,0,0,0.0,2,0,3,60.0,6,85.714285714286,90,0.0,0,0,0,0,0,0,3,33.333333333333,9,0,0,0,14,1,7,2,73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,9,3,2,66.666666666667,0,33,16,0,0.0,4,1,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Đuričić,1466631,Superliga 25/26,Mozzart Bet Superliga,FK Železničar Pančevo,6.968,25,1,2,1,0,0.0,1166,1340,87.014925373134,654,512,243,20,11,84.615384615385,27,16,4,0,0,9,33.333333333333,7,3,61,54.464285714286,61,73.493975903614,2034,14.285714285714,0,0,0,0,0,0,63,54.782608695652,65,0,0,9,264,5,111,63,1790,23,32,0,1,9,0,2,0,0,8,0,0,0,0,0,0,23,0.0,20,13,27,115,24,16,59.259259259259,0,707,633,0,0.0,109,5,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoran Popović,267437,Superliga 25/26,Mozzart Bet Superliga,FK Železničar Pančevo,7.1275862068966,29,0,0,0,0,0.0,617,976,63.217213114754,517,100,35,0,2,100.0,1,0,1,0,0,0,0.0,0,0,11,100.0,6,75.0,2610,0.0,0,0,0,0,0,0,195,36.380597014925,40,0,3,0,365,0,125,87,1286,8,0,0,0,0,0,0,0,90,14,0,9,30,30,37,0,29,0.0,0,2,0,536,29,1,100.0,0,601,375,2,0.0,286,0,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
