İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Domagoj Bukvić,1122918,HNL 25/26,HNL,NK Osijek,6.5846153846154,26,0,2,3,0,1.70728644,317,411,77.12895377129,139,178,108,19,31,54.385964912281,45,15,2,0,0,8,20.512820512821,26,5,83,49.404761904762,10,31.25,1323,0.0,0,0,0,1,0,0,15,45.454545454545,22,0,2,16,206,6,14,9,791,7,28,0,0,16,1,11,1,0,2,0,0,0,0,0,0,15,0.0,18,57,39,33,22,31,68.888888888889,0,163,248,1,1.9384,62,5,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samuel Akere,1387184,HNL 25/26,HNL,NK Osijek,6.86,10,2,1,2,0,0.62116209,87,107,81.308411214953,30,57,37,5,11,44.0,9,6,1,0,0,2,33.333333333333,16,5,35,52.238805970149,2,22.222222222222,538,12.5,0,0,0,0,0,0,2,66.666666666667,8,0,0,8,64,0,1,1,239,15,5,1,0,6,1,7,0,0,0,0,0,0,0,0,0,7,0.0,5,25,6,3,9,5,55.555555555556,0,38,69,2,2.0667,36,0,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Šimun Mikolčić,1122499,HNL 25/26,HNL,NK Osijek,6.7875,24,3,1,3,1,0.7335795,311,396,78.535353535354,110,201,104,13,7,50.0,13,13,4,0,0,7,17.948717948718,21,4,41,54.666666666667,7,26.923076923077,1157,14.285714285714,0,0,0,0,1,0,31,53.448275862069,13,0,0,10,159,6,45,27,598,22,11,1,0,9,1,4,0,0,1,0,0,0,0,0,0,12,0.0,13,14,39,58,18,8,61.538461538462,0,136,260,1,1.5678,45,3,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vladan Bubanja,890635,HNL 25/26,HNL,NK Osijek,6.5666666666667,9,1,0,0,0,0.12449441,225,311,72.347266881029,130,95,45,4,5,55.555555555556,27,18,4,0,0,0,0.0,6,2,33,46.478873239437,25,59.52380952381,747,16.666666666667,0,0,0,0,0,0,7,20.0,27,1,0,7,117,2,21,5,458,1,15,0,0,13,1,0,0,0,4,0,0,0,0,0,0,9,0.0,4,9,4,35,15,17,62.962962962963,0,151,160,0,0.6728,35,6,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oleksandr Petrusenko,906673,HNL 25/26,HNL,NK Osijek,6.65625,16,0,0,0,0,0.29311955,427,481,88.773388773389,239,188,77,5,4,57.142857142857,32,16,3,0,1,0,0.0,2,1,50,53.191489361702,6,33.333333333333,935,0.0,0,0,0,0,0,0,32,82.051282051282,18,0,3,7,81,4,32,22,640,14,25,0,0,9,0,0,0,0,3,0,0,0,0,0,0,11,0.0,5,7,3,39,15,22,68.75,1,270,211,0,0.0475,65,3,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fran Peček,1613154,HNL 25/26,HNL,NK Osijek,6.5,1,0,0,0,0,0.00088446,3,4,75.0,2,1,0,0,1,100.0,0,0,0,0,0,0,0.0,1,0,1,50.0,0,0.0,24,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0.0,0,3,1,0,0.0164,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Mejía,1117011,HNL 25/26,HNL,NK Osijek,6.8181818181818,22,1,2,1,0,2.04961153,397,480,82.708333333333,172,225,132,18,15,53.571428571429,40,21,8,0,0,17,36.170212765957,19,4,70,44.871794871795,7,26.923076923077,1313,5.2631578947368,0,0,0,0,0,0,37,51.388888888889,13,0,0,18,182,5,47,26,767,15,30,0,0,27,2,6,0,0,4,0,0,0,0,0,0,15,0.0,18,28,47,72,18,31,77.5,0,191,289,0,0.8516,108,3,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jona Ježić,2223140,HNL 25/26,HNL,NK Osijek,6.4,1,0,0,0,0,0.0,0,1,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,33.333333333333,8,0.0,0,0,0,0,0,0,0,0.0,0,0,0,2,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Borna Barišić,335301,HNL 25/26,HNL,NK Osijek,6.8,6,0,0,0,0,0.64367953,140,158,88.607594936709,75,65,39,6,2,40.0,5,3,0,0,0,8,23.529411764706,0,0,10,58.823529411765,4,44.444444444444,408,0.0,0,0,0,0,0,0,9,60.0,19,0,0,1,54,2,8,5,272,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0.0,6,5,34,15,5,3,60.0,0,81,77,0,0.0,15,2,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fran Karačić,798879,HNL 25/26,HNL,NK Osijek,7.0,19,1,2,2,1,1.79638698,422,549,76.867030965392,230,192,101,16,6,60.0,33,18,2,0,0,12,19.047619047619,15,5,48,51.612903225806,19,51.351351351351,1434,6.6666666666667,0,0,0,0,2,0,36,40.0,64,0,2,8,256,2,33,14,975,9,24,1,0,9,3,2,0,0,6,0,0,0,0,0,0,16,0.0,16,10,63,90,14,24,72.727272727273,0,266,283,3,1.4716,53,5,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Čolina,826020,HNL 25/26,HNL,NK Osijek,6.6125,24,0,4,0,3,1.54355095,375,501,74.850299401198,170,205,120,24,17,45.945945945946,34,18,1,0,0,9,18.367346938776,10,2,65,47.101449275362,19,38.775510204082,1569,0.0,0,0,0,0,0,0,19,48.717948717949,35,0,1,14,294,4,30,20,945,14,29,0,0,12,0,3,1,0,3,0,0,0,0,0,0,18,0.0,23,37,49,39,30,24,70.588235294118,0,210,291,0,0.4827,77,5,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roko Jurišić,929658,HNL 25/26,HNL,NK Osijek,6.7928571428571,14,0,0,2,2,0.56624535,424,512,82.8125,230,194,106,8,6,75.0,22,10,2,0,1,0,0.0,6,3,39,61.904761904762,14,60.869565217391,950,0.0,0,0,0,0,0,0,18,40.909090909091,27,0,0,4,136,3,34,14,760,12,10,0,0,8,0,2,0,0,4,0,0,0,0,0,0,9,0.0,8,8,14,44,13,15,68.181818181818,1,254,258,1,0.676,56,4,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luka Jelenić,957630,HNL 25/26,HNL,NK Osijek,6.8666666666667,21,3,0,3,0,0.18709751,811,917,88.440567066521,617,194,47,0,1,25.0,23,25,5,0,0,0,0.0,10,5,33,47.826086956522,46,62.162162162162,1841,30.0,0,0,0,0,0,0,47,43.119266055046,103,0,2,2,123,1,57,29,1165,9,23,1,0,8,2,1,0,0,8,0,0,0,0,0,0,21,0.0,0,4,0,109,29,19,82.608695652174,0,651,266,3,2.0836,63,16,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jon Mersinaj,943132,HNL 25/26,HNL,NK Osijek,6.575,12,0,1,0,0,0.22520999,285,339,84.070796460177,218,67,16,3,1,100.0,15,5,3,0,0,0,0.0,1,0,26,66.666666666667,15,51.724137931034,635,0.0,0,0,0,0,0,0,14,34.146341463415,51,0,0,3,60,0,24,9,447,10,9,0,0,2,0,1,0,0,1,0,0,0,0,0,0,7,0.0,3,1,0,41,17,8,53.333333333333,0,233,106,0,0.0641,20,4,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niko Farkaš,1616044,HNL 25/26,HNL,NK Osijek,6.525,4,1,0,0,0,0.03335502,21,32,65.625,10,11,8,1,1,10.0,2,3,1,0,0,0,0.0,1,1,5,21.739130434783,1,33.333333333333,132,100.0,0,0,0,0,0,0,0,0.0,3,0,0,3,29,2,2,0,68,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0.0,1,10,0,1,4,1,50.0,0,11,21,0,0.3851,9,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emin Hasić,1137728,HNL 25/26,HNL,NK Osijek,6.65625,16,0,2,0,1,1.18668184,622,693,89.75468975469,421,201,65,5,3,75.0,14,16,4,0,1,0,0.0,2,1,27,54.0,23,48.936170212766,1167,0.0,0,0,0,1,0,0,30,45.454545454545,62,1,1,3,82,0,40,21,848,11,12,0,0,7,0,1,0,0,5,0,0,0,0,0,0,11,0.0,5,4,2,66,20,10,71.428571428571,1,438,255,1,0.0817,49,9,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renan Guedes,978871,HNL 25/26,HNL,NK Osijek,6.5857142857143,21,0,3,1,0,1.05538407,465,600,77.5,224,241,124,16,5,23.809523809524,36,17,3,0,0,10,18.518518518519,8,1,74,52.112676056338,28,54.901960784314,1557,0.0,0,0,0,1,0,0,17,24.285714285714,55,0,0,15,260,5,35,12,1089,33,29,0,0,9,0,3,1,0,4,0,0,0,0,0,0,17,0.0,15,21,54,70,30,25,69.444444444444,0,267,333,0,0.3089,61,10,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ivano Kolarik,1859467,HNL 25/26,HNL,NK Osijek,6.55,2,0,0,0,0,0.00713327,35,41,85.365853658537,27,8,4,0,0,0.0,1,1,1,0,0,0,0.0,0,0,2,40.0,0,0.0,77,0.0,0,0,0,0,0,0,0,0.0,4,0,0,0,8,0,1,0,54,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,5,1,0,0.0,0,31,10,0,0.0,1,2,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marko Malenica,149673,HNL 25/26,HNL,NK Osijek,7.0708333333333,24,0,0,0,0,0.04718049,499,681,73.274596182085,433,66,20,1,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,8,88.888888888889,2160,0.0,0,0,0,0,0,0,123,40.728476821192,26,2,2,0,184,0,64,39,923,1,0,0,0,0,0,0,0,71,10,0,15,11,11,15,0,24,0.0,1,0,0,302,36,0,0.0,0,495,186,5,0.0,197,0,24,-1.8211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Ćurčija,1101445,HNL 25/26,HNL,NK Osijek,6.5,4,0,0,0,0,0.00064367,69,107,64.485981308411,64,5,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,3,100.0,360,0.0,0,0,0,0,0,0,16,29.62962962963,11,0,0,0,40,0,6,4,147,0,0,0,0,0,0,0,0,9,1,0,8,4,4,4,0,4,0.0,0,0,0,54,7,0,0.0,0,73,34,0,0.0,27,0,4,-1.7934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
