player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
298976,Borja,Mayoral,Borja Mayoral,2025,3709,borja-mayoral,Spain,Parla,Spain,1997-04-05 00:00:00,Centre-Forward,Attack,right,182.0,2027-06-30 00:00:00,Footfeel ISM  ,https://img.a.transfermarkt.technology/portrait/header/298976-1669365430.jpg?lm=1,31.0,16.0,,https://www.transfermarkt.co.uk/borja-mayoral/profil/spieler/298976,ES1,Getafe Club de Fútbol S. A. D. Team Dubai,7500000.0,15000000.0,604954.0
390688,Juan,Iglesias,Juan Iglesias,2025,3709,juan-iglesias,Spain,Valladolid,Spain,1998-07-03 00:00:00,Right-Back,Defender,right,187.0,2026-06-30 00:00:00,ADM PRO,https://img.a.transfermarkt.technology/portrait/header/390688-1632295269.jpg?lm=1,,,,https://www.transfermarkt.co.uk/juan-iglesias/profil/spieler/390688,ES1,Getafe Club de Fútbol S. A. D. Team Dubai,5000000.0,5000000.0,949707.0
419648,Veljko,Birmancevic,Veljko Birmancevic,2025,3709,veljko-birmancevic,Yugoslavia (Republic),Šabac,Serbia,1998-03-05 00:00:00,Left Winger,Attack,right,179.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/419648-1716239654.jpg?lm=1,13.0,0.0,,https://www.transfermarkt.co.uk/veljko-birmancevic/profil/spieler/419648,ES1,Getafe Club de Fútbol S. A. D. Team Dubai,4500000.0,9000000.0,831510.0
559979,Abdel,Abqar,Abdel Abqar,2025,3709,abdel-abqar,Morocco,Settat,Morocco,1999-03-10 00:00:00,Centre-Back,Defender,right,188.0,2028-06-30 00:00:00,11MANGMT,https://img.a.transfermarkt.technology/portrait/header/559979-1705337125.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/abdel-abqar/profil/spieler/559979,ES1,Getafe Club de Fútbol S. A. D. Team Dubai,4000000.0,7500000.0,1101232.0
560705,Álex,Sancris,Álex Sancris,2025,3709,alex-sancris,Spain,Madrid,Spain,1997-01-18 00:00:00,Right Winger,Attack,both,181.0,2028-06-30 00:00:00,MESAS SPORT,https://img.a.transfermarkt.technology/portrait/header/560705-1712139769.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alex-sancris/profil/spieler/560705,ES1,Getafe Club de Fútbol S. A. D. Team Dubai,2000000.0,2000000.0,1398518.0
640109,Martín,Satriano,Martín Satriano,2025,3709,martin-satriano,Uruguay,Montevideo,Uruguay,2001-02-20 00:00:00,Centre-Forward,Attack,right,187.0,2026-06-30 00:00:00,All Iron Sports,https://img.a.transfermarkt.technology/portrait/header/640109-1626685122.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/martin-satriano/profil/spieler/640109,ES1,Getafe Club de Fútbol S. A. D. Team Dubai,6000000.0,8000000.0,973536.0
696764,Abu,Kamara,Abu Kamara,2025,3709,abu-kamara,England,London,England,2003-07-21 00:00:00,Right Winger,Attack,left,183.0,2026-06-30 00:00:00,IG Sports Agency,https://img.a.transfermarkt.technology/portrait/header/696764-1702280704.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/abu-kamara/profil/spieler/696764,ES1,Getafe Club de Fútbol S. A. D. Team Dubai,3000000.0,4000000.0,1087476.0
741142,Zaid,Romero,Zaid Romero,2025,3709,zaid-romero,Argentina,Mendoza,Argentina,1999-12-15 00:00:00,Centre-Back,Defender,left,192.0,2026-06-30 00:00:00,KMB,https://img.a.transfermarkt.technology/portrait/header/741142-1753180256.jpg?lm=1,,,,https://www.transfermarkt.co.uk/zaid-romero/profil/spieler/741142,ES1,Getafe Club de Fútbol S. A. D. Team Dubai,2500000.0,6000000.0,1108450.0
844516,Luis,Vázquez,Luis Vázquez,2025,3709,luis-vazquez,Argentina,Recreo,Argentina,2001-04-24 00:00:00,Centre-Forward,Attack,right,190.0,2026-06-30 00:00:00,La Squadra Sports,https://img.a.transfermarkt.technology/portrait/header/844516-1699907027.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/luis-vazquez/profil/spieler/844516,ES1,Getafe Club de Fútbol S. A. D. Team Dubai,2500000.0,5000000.0,974713.0
898352,Sebastián,Boselli,Sebastián Boselli,2025,3709,sebastian-boselli,Uruguay,Montevideo,Uruguay,2003-12-04 00:00:00,Centre-Back,Defender,right,183.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/898352-1739826537.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/sebastian-boselli/profil/spieler/898352,ES1,Getafe Club de Fútbol S. A. D. Team Dubai,2800000.0,4000000.0,1392092.0
948273,Mario,Martín,Mario Martín,2025,3709,mario-martin,Spain,Sonseca,Spain,2004-03-05 00:00:00,Defensive Midfield,Midfield,right,177.0,2026-06-30 00:00:00,Best of You,https://img.a.transfermarkt.technology/portrait/header/948273-1707861820.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/mario-martin/profil/spieler/948273,ES1,Getafe Club de Fútbol S. A. D. Team Dubai,10000000.0,10000000.0,1154549.0
1061122,Adrián,Liso,Adrián Liso,2025,3709,adrian-liso,Spain,Zaragoza,Spain,2005-04-02 00:00:00,Left Winger,Attack,left,182.0,2026-06-30 00:00:00,Goal Management,https://img.a.transfermarkt.technology/portrait/header/1061122-1732367169.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/adrian-liso/profil/spieler/1061122,ES1,Getafe Club de Fútbol S. A. D. Team Dubai,6000000.0,8000000.0,1515554.0
1164331,Ismael,Bekhoucha,Ismael Bekhoucha,2025,3709,ismael-bekhoucha,Spain,Madrid,Morocco,2004-11-20 00:00:00,Right-Back,Defender,right,176.0,2028-06-30 00:00:00,Oneteam,https://img.a.transfermarkt.technology/portrait/header/1164331-1732134880.png?lm=1,,,,https://www.transfermarkt.co.uk/ismael-bekhoucha/profil/spieler/1164331,ES1,Getafe Club de Fútbol S. A. D. Team Dubai,300000.0,300000.0,1895964.0
1268764,,Davinchi,Davinchi,2025,3709,davinchi,Spain,Huelva,Spain,2007-10-16 00:00:00,Left-Back,Defender,left,182.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1268764-1732577167.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/davinchi/profil/spieler/1268764,ES1,Getafe Club de Fútbol S. A. D. Team Dubai,1000000.0,1000000.0,1918369.0
