player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
345886,Rubén,Vargas,Rubén Vargas,2025,368,ruben-vargas,Switzerland,Adligenswil,Switzerland,1998-08-05 00:00:00,Left Winger,Attack,right,179.0,2029-06-30 00:00:00,ROOF,https://img.a.transfermarkt.technology/portrait/header/345886-1722850174.jpg?lm=1,59.0,11.0,,https://www.transfermarkt.co.uk/ruben-vargas/profil/spieler/345886,ES1,Sevilla Fútbol Club S.A.D.,12000000.0,13000000.0,872919.0
385105,Gabriel,Suazo,Gabriel Suazo,2025,368,gabriel-suazo,Chile,San Bernardo,Chile,1997-08-09 00:00:00,Left-Back,Defender,left,178.0,2028-06-30 00:00:00,Vibra Futbol,https://img.a.transfermarkt.technology/portrait/header/385105-1752224979.jpg?lm=1,41.0,0.0,,https://www.transfermarkt.co.uk/gabriel-suazo/profil/spieler/385105,ES1,Sevilla Fútbol Club S.A.D.,7000000.0,7000000.0,818986.0
395234,Batista,Mendy,Batista Mendy,2025,368,batista-mendy,France,Saint-Nazaire,France,2000-01-12 00:00:00,Defensive Midfield,Midfield,right,191.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/395234-1756290427.png?lm=1,4.0,1.0,,https://www.transfermarkt.co.uk/batista-mendy/profil/spieler/395234,ES1,Sevilla Fútbol Club S.A.D.,10000000.0,10000000.0,859021.0
439022,,Marcão,Marcão,2025,368,marcao,Brazil,Londrina (PR),Brazil,1996-06-05 00:00:00,Centre-Back,Defender,left,185.0,2028-06-30 00:00:00,Master Talents,https://img.a.transfermarkt.technology/portrait/header/439022-1681476532.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marcao/profil/spieler/439022,ES1,Sevilla Fútbol Club S.A.D.,2500000.0,15000000.0,840951.0
500067,Chidera,Ejuke,Chidera Ejuke,2025,368,chidera-ejuke,Nigeria,Zaria,Nigeria,1998-01-02 00:00:00,Left Winger,Attack,right,176.0,2027-06-30 00:00:00,Aneke/PMG ,https://img.a.transfermarkt.technology/portrait/header/500067-1706264992.jpg?lm=1,14.0,1.0,,https://www.transfermarkt.co.uk/chidera-ejuke/profil/spieler/500067,ES1,Sevilla Fútbol Club S.A.D.,4000000.0,9000000.0,875890.0
538996,Tanguy,Nianzou,Tanguy Nianzou,2025,368,tanguy-nianzou,France,Paris,France,2002-06-07 00:00:00,Centre-Back,Defender,right,191.0,2027-06-30 00:00:00,VV Consulting,https://img.a.transfermarkt.technology/portrait/header/538996-1681463642.jpg?lm=1,3.0,2.0,,https://www.transfermarkt.co.uk/tanguy-nianzou/profil/spieler/538996,ES1,Sevilla Fútbol Club S.A.D.,1400000.0,12000000.0,1003007.0
569384,Lucien,Agoumé,Lucien Agoumé,2025,368,lucien-agoume,Cameroon,Yaoundé,France,2002-02-09 00:00:00,Defensive Midfield,Midfield,right,185.0,2028-06-30 00:00:00,ND SPORTS MANAGEMENT,https://img.a.transfermarkt.technology/portrait/header/569384-1656577561.jpg?lm=1,14.0,0.0,,https://www.transfermarkt.co.uk/lucien-agoume/profil/spieler/569384,ES1,Sevilla Fútbol Club S.A.D.,12000000.0,12000000.0,960006.0
607034,Akor,Adams,Akor Adams,2025,368,akor-adams,Nigeria,Kogi State,Nigeria,2000-01-29 00:00:00,Centre-Forward,Attack,right,190.0,2029-06-30 00:00:00,Aneke/PMG ,https://img.a.transfermarkt.technology/portrait/header/607034-1767008026.jpg?lm=1,12.0,5.0,,https://www.transfermarkt.co.uk/akor-adams/profil/spieler/607034,ES1,Sevilla Fútbol Club S.A.D.,12000000.0,12000000.0,946381.0
639733,Peque,Fernández,Peque Fernández,2025,368,peque-fernandez,Spain,L'Hospitalet de Llobregat,Spain,2002-10-04 00:00:00,Second Striker,Attack,right,172.0,2028-06-30 00:00:00,JV SPORTS ,https://img.a.transfermarkt.technology/portrait/header/639733-1615192753.jpg?lm=1,2.0,1.0,,https://www.transfermarkt.co.uk/peque-fernandez/profil/spieler/639733,ES1,Sevilla Fútbol Club S.A.D.,3500000.0,5000000.0,997033.0
660735,Federico,Gattoni,Federico Gattoni,2025,368,federico-gattoni,Argentina,Buenos Aires,Argentina,1999-02-16 00:00:00,Centre-Back,Defender,right,183.0,2027-06-30 00:00:00,Marcelo Lombilla,https://img.a.transfermarkt.technology/portrait/header/660735-1721919385.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/federico-gattoni/profil/spieler/660735,ES1,Sevilla Fútbol Club S.A.D.,1000000.0,5500000.0,941464.0
676042,Juanlu,Sánchez,Juanlu Sánchez,2025,368,juanlu-sanchez,Spain,Montequinto,Spain,2003-08-15 00:00:00,Right-Back,Defender,right,186.0,2029-06-30 00:00:00,AS1,https://img.a.transfermarkt.technology/portrait/header/676042-1695240552.jpg?lm=1,13.0,0.0,,https://www.transfermarkt.co.uk/juanlu-sanchez/profil/spieler/676042,ES1,Sevilla Fútbol Club S.A.D.,15000000.0,15000000.0,1010655.0
687609,Isaac,Romero,Isaac Romero,2025,368,isaac-romero,Spain,Lebrija,Spain,2000-05-18 00:00:00,Centre-Forward,Attack,left,183.0,2028-06-30 00:00:00,AS1,https://img.a.transfermarkt.technology/portrait/header/687609-1762342231.jpg?lm=1,,,,https://www.transfermarkt.co.uk/isaac-romero/profil/spieler/687609,ES1,Sevilla Fútbol Club S.A.D.,5000000.0,18000000.0,1018190.0
711625,José Ángel,Carmona,José Ángel Carmona,2025,368,jose-angel-carmona,Spain,El Viso del Alcor,Spain,2002-01-29 00:00:00,Right-Back,Defender,right,184.0,2028-06-30 00:00:00,380amk,https://img.a.transfermarkt.technology/portrait/header/711625-1696862897.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/jose-angel-carmona/profil/spieler/711625,ES1,Sevilla Fútbol Club S.A.D.,12000000.0,12000000.0,1015240.0
719999,Andrés,Castrín,Andrés Castrín,2025,368,andres-castrin,Spain,Riotorto,Spain,2003-05-26 00:00:00,Centre-Back,Defender,right,188.0,2027-06-30 00:00:00,Joseba Diaz,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andres-castrin/profil/spieler/719999,ES1,Sevilla Fútbol Club S.A.D.,1500000.0,1500000.0,1428699.0
766583,Kike,Salas,Kike Salas,2025,368,kike-salas,Spain,Sevilla,Spain,2002-04-23 00:00:00,Centre-Back,Defender,left,188.0,2029-06-30 00:00:00,YOU FIRST,https://img.a.transfermarkt.technology/portrait/header/766583-1736865960.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/kike-salas/profil/spieler/766583,ES1,Sevilla Fútbol Club S.A.D.,8000000.0,10000000.0,1097719.0
766723,Manu,Bueno,Manu Bueno,2025,368,manu-bueno,Spain,Jerez de la Frontera,Spain,2004-07-27 00:00:00,Central Midfield,Midfield,left,178.0,2027-06-30 00:00:00,YOU FIRST,https://img.a.transfermarkt.technology/portrait/header/766723-1702412015.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/manu-bueno/profil/spieler/766723,ES1,Sevilla Fútbol Club S.A.D.,1500000.0,1500000.0,1142094.0
1032280,,Oso,Oso,2025,368,osotm,Spain,Torrevieja,Spain,2003-07-09 00:00:00,Left-Back,Defender,left,183.0,2027-06-30 00:00:00,AS1,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/osotm/profil/spieler/1032280,ES1,Sevilla Fútbol Club S.A.D.,5000000.0,5000000.0,1534422.0
