İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Oliver Rathbone,842141,Championship 25/26,Championship,Wrexham,7.005,20,6,0,0,1,0.62060764,276,352,78.409090909091,110,166,89,12,4,30.769230769231,31,7,3,0,0,6,24.0,19,9,49,59.756097560976,22,62.857142857143,822,31.578947368421,0,0,0,0,0,0,13,40.625,10,0,2,9,147,5,25,13,556,14,8,1,0,8,1,4,0,0,1,0,0,0,0,0,0,8,0.0,12,13,25,32,11,15,48.387096774194,0,126,226,2,1.5389,40,2,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
George Dobson,788240,Championship 25/26,Championship,Wrexham,7.0060606060606,33,2,2,1,2,2.15711695,995,1209,82.299421009098,473,522,268,24,18,62.068965517241,85,26,7,0,0,11,31.428571428571,18,5,119,58.048780487805,35,54.6875,2422,11.111111111111,0,0,0,0,0,0,91,56.172839506173,58,0,1,21,318,7,109,63,1653,18,31,0,0,23,2,4,0,0,6,0,0,0,0,0,0,25,0.0,24,29,35,162,39,53,62.352941176471,0,522,687,0,2.5192,132,13,34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Longman,991569,Championship 25/26,Championship,Wrexham,6.7241379310345,29,2,4,1,1,2.3401795,431,583,73.927958833619,185,246,131,22,18,50.0,42,18,2,0,0,28,25.225225225225,21,8,73,50.694444444444,22,44.897959183673,1948,9.5238095238095,0,0,0,0,0,0,16,25.0,48,0,1,11,302,5,35,8,1088,14,21,1,0,22,2,7,0,0,4,0,0,0,0,0,0,22,0.0,22,36,111,64,30,29,69.047619047619,0,234,349,1,1.5534,89,7,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
George Thomason,1014623,Championship 25/26,Championship,Wrexham,6.9740740740741,27,1,7,0,4,3.02065033,766,928,82.543103448276,329,437,266,25,12,54.545454545455,45,19,2,0,0,16,24.615384615385,21,7,75,55.147058823529,20,44.444444444444,2029,4.7619047619048,0,0,1,0,0,0,29,35.365853658537,54,0,0,12,282,7,48,23,1404,18,19,0,0,20,2,10,0,0,4,0,0,0,0,0,0,23,0.0,25,22,65,82,30,27,60.0,0,368,560,2,1.0604,88,6,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Barnett,864424,Championship 25/26,Championship,Wrexham,6.6583333333333,12,0,0,0,0,0.62775025,88,111,79.279279279279,37,51,17,4,3,42.857142857143,4,2,0,0,0,8,21.052631578947,0,0,12,52.173913043478,2,22.222222222222,422,0.0,0,0,0,0,0,0,8,38.095238095238,15,0,0,5,69,1,9,3,219,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0.0,4,7,38,21,4,2,50.0,0,48,63,0,0.0,14,0,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matty James,54331,Championship 25/26,Championship,Wrexham,6.9290322580645,31,1,3,0,2,1.70253678,735,876,83.904109589041,385,350,141,19,8,72.727272727273,50,17,3,0,0,15,23.809523809524,6,2,72,69.230769230769,24,50.0,1803,16.666666666667,0,0,0,0,0,0,48,46.601941747573,36,0,0,9,216,5,76,37,1165,15,7,0,0,13,0,3,0,0,4,0,0,0,0,0,0,19,0.0,19,11,63,103,26,34,68.0,0,427,449,1,0.1689,104,6,31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Callum Doyle,1090508,Championship 25/26,Championship,Wrexham,6.7571428571429,28,2,3,4,2,1.76190761,1116,1484,75.202156334232,620,496,244,15,14,51.851851851852,44,35,5,1,1,5,10.869565217391,20,7,72,48.648648648649,87,53.703703703704,2335,10.0,0,0,0,1,0,0,105,38.888888888889,147,1,1,19,527,2,166,71,2101,14,22,1,0,22,2,5,1,0,4,0,0,0,0,0,0,26,0.0,14,27,46,270,37,22,50.0,0,719,765,0,2.0742,124,16,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liberato Cacace,905264,Championship 25/26,Championship,Wrexham,6.6454545454545,11,0,1,0,0,0.47383536,177,241,73.44398340249,91,86,43,8,5,26.315789473684,6,8,0,0,0,7,22.58064516129,7,1,23,37.704918032787,3,30.0,727,0.0,0,0,0,0,0,0,8,33.333333333333,14,0,1,8,124,4,12,3,444,12,9,0,0,7,1,3,0,0,2,0,0,0,0,0,0,8,0.0,8,19,31,24,4,4,66.666666666667,0,111,130,0,0.2645,38,4,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zak Vyner,829186,Championship 25/26,Championship,Wrexham,6.7705882352941,34,0,3,2,0,1.16813985,1077,1409,76.437189496097,624,453,186,12,8,50.0,42,24,4,0,0,3,16.666666666667,19,3,61,51.260504201681,50,56.179775280899,2731,0.0,0,0,0,0,0,0,77,36.492890995261,108,1,3,5,418,4,150,62,1874,11,25,0,0,20,1,7,1,0,11,0,0,0,0,0,0,32,0.0,11,16,18,211,35,22,52.380952380952,0,727,682,0,1.236,134,17,35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Max Cleworth,1002181,Championship 25/26,Championship,Wrexham,6.9,38,3,2,5,4,1.69812156,1459,1824,79.989035087719,836,623,284,17,6,75.0,68,35,5,0,0,6,22.222222222222,27,6,82,59.85401459854,101,59.763313609467,3414,11.111111111111,0,0,0,0,0,0,97,35.925925925926,198,0,1,13,527,0,132,60,2604,8,25,1,1,16,3,9,0,0,9,0,0,0,0,0,0,38,0.0,17,8,27,270,51,46,67.647058823529,0,949,875,1,2.7169,127,26,38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominic Hyam,802719,Championship 25/26,Championship,Wrexham,6.8230769230769,39,0,0,0,0,0.27011103,1453,1774,81.905298759865,1045,408,97,3,5,83.333333333333,36,44,4,0,0,0,0.0,11,1,68,58.119658119658,113,60.106382978723,3500,0.0,0,0,0,0,0,0,136,42.767295597484,309,1,2,1,376,1,132,58,2392,31,31,1,0,17,4,3,0,0,10,0,0,0,0,0,0,39,0.0,3,6,3,318,48,23,63.888888888889,0,1138,636,0,1.0336,119,26,39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis Brunt,994562,Championship 25/26,Championship,Wrexham,6.6888888888889,9,0,0,1,0,0.04894282,212,249,85.140562248996,137,75,18,0,2,50.0,8,8,1,0,0,0,0.0,2,0,14,51.851851851852,21,67.741935483871,551,0.0,0,0,0,0,0,0,9,33.333333333333,41,0,0,1,51,0,12,7,376,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,4,0,27,10,5,62.5,0,149,100,0,0.2395,20,10,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dan Scarr,824751,Championship 25/26,Championship,Wrexham,6.7642857142857,14,0,0,0,1,0.03926346,322,400,80.5,251,71,14,1,0,0.0,1,10,4,0,0,0,0.0,2,0,4,23.529411764706,44,65.671641791045,927,0.0,0,0,0,0,0,0,26,40.625,85,0,1,0,84,0,22,7,535,3,6,0,0,7,0,0,0,0,5,0,0,0,0,0,0,10,0.0,1,0,0,64,8,1,100.0,0,280,120,0,0.2518,14,11,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arthur Okonkwo,1109561,Championship 25/26,Championship,Wrexham,6.9222222222222,36,0,0,0,0,0.06926649,427,806,52.977667493797,251,176,55,1,0,0.0,0,1,1,0,0,0,0.0,0,0,3,75.0,11,100.0,3241,0.0,0,0,0,0,0,0,216,36.363636363636,49,1,0,0,384,0,26,12,1146,3,0,0,0,1,0,0,0,102,9,1,30,9,9,29,0,36,0.0,1,0,0,594,46,0,0.0,0,294,512,2,0.0,279,0,37,-1.9289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Danny Ward,197428,Championship 25/26,Championship,Wrexham,7.375,4,0,0,0,0,0.01245212,54,113,47.787610619469,26,28,8,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,359,0.0,0,0,0,0,0,0,32,35.164835164835,2,0,1,0,60,0,4,4,151,0,0,0,0,0,0,0,0,16,1,0,0,1,1,7,0,4,0.0,1,0,0,91,7,0,0.0,0,33,80,0,0.0,38,0,4,0.7118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
