İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Jeffrey Schlupp,148710,Championship 25/26,Championship,Norwich City,6.7333333333333,9,0,0,0,1,0.40293057,189,234,80.769230769231,99,90,37,5,5,45.454545454545,7,8,2,0,0,0,0.0,4,1,19,50.0,10,47.619047619048,421,0.0,0,0,0,0,0,0,9,28.125,21,0,0,7,79,1,9,2,351,7,4,0,0,3,1,2,0,0,0,0,0,0,0,0,0,4,0.0,5,11,12,32,6,2,28.571428571429,0,111,123,0,0.2857,17,1,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forson Amankwah,1113141,Championship 25/26,Championship,Norwich City,6.72,15,2,0,1,0,0.22855961,78,99,78.787878787879,24,54,44,2,6,40.0,14,1,0,0,0,2,25.0,18,4,23,46.938775510204,4,22.222222222222,477,11.111111111111,0,0,0,0,1,0,1,33.333333333333,8,0,0,6,68,3,2,0,234,3,4,0,0,7,0,7,0,0,0,0,0,0,0,0,0,5,0.0,2,15,8,3,10,9,64.285714285714,0,27,72,1,1.3897,15,0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oscar Schwartau,1387353,Championship 25/26,Championship,Norwich City,6.615625,32,4,7,1,1,2.32015135,451,570,79.122807017544,158,293,151,23,31,38.271604938272,54,16,1,0,0,9,24.324324324324,31,14,101,42.978723404255,16,29.090909090909,1941,12.903225806452,0,0,0,0,0,0,14,46.666666666667,18,0,0,41,298,9,21,13,1001,16,17,1,0,28,8,10,0,0,2,0,0,0,0,0,0,22,0.0,23,81,37,30,24,26,48.148148148148,0,195,375,0,3.599,77,1,32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mirko Topić,980797,Championship 25/26,Championship,Norwich City,6.5,15,0,2,0,0,0.48988231,446,535,83.364485981308,218,228,96,8,6,46.153846153846,23,17,3,0,0,0,0.0,12,2,34,50.746268656716,17,53.125,1037,0.0,0,0,0,0,0,0,16,48.484848484848,15,1,0,13,133,6,22,12,692,5,9,0,0,5,0,4,0,0,1,0,0,0,0,0,0,13,0.0,8,13,5,33,20,13,56.521739130435,0,248,287,0,0.5783,66,2,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matěj Jurásek,1008382,Championship 25/26,Championship,Norwich City,6.7533333333333,15,0,3,1,2,1.35964658,108,146,73.972602739726,32,76,52,10,3,30.0,10,1,0,0,0,8,26.666666666667,10,3,23,44.230769230769,7,46.666666666667,500,0.0,0,0,0,0,0,0,12,57.142857142857,10,0,0,10,90,5,17,9,272,10,8,0,0,5,1,4,0,0,0,0,0,0,0,0,0,6,0.0,10,10,30,21,5,7,70.0,0,39,107,0,0.6831,20,0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edmond-Paris Maghoma,907500,Championship 25/26,Championship,Norwich City,7.0777777777778,9,1,3,1,1,1.5513578,165,208,79.326923076923,48,117,79,13,9,50.0,10,3,0,0,0,8,38.095238095238,17,7,26,44.827586206897,6,46.153846153846,523,5.8823529411765,0,0,0,0,0,0,8,66.666666666667,8,0,0,11,97,7,11,4,355,7,9,0,0,4,1,3,0,0,0,0,0,0,0,0,0,5,0.0,13,18,21,12,2,7,70.0,0,59,149,1,1.442,29,2,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenny McLean,75756,Championship 25/26,Championship,Norwich City,7.2105263157895,38,2,10,1,3,5.84060413,1752,2185,80.183066361556,860,892,432,52,25,67.567567567568,66,30,4,0,0,43,26.875,25,9,152,60.31746031746,36,50.0,3260,8.0,0,0,0,0,2,1,147,43.362831858407,71,2,3,32,656,11,279,130,2841,62,21,0,0,36,1,9,1,0,7,0,0,0,0,0,0,37,50.0,51,37,160,339,39,41,62.121212121212,0,956,1229,3,1.4793,188,12,38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelle Mattsson,988202,Championship 25/26,Championship,Norwich City,6.9607142857143,28,3,0,1,0,2.0203315,915,1164,78.60824742268,416,499,222,19,13,48.148148148148,61,34,9,0,0,1,14.285714285714,28,7,125,56.053811659193,62,60.194174757282,2273,10.714285714286,0,0,0,0,0,0,54,42.857142857143,50,0,1,16,338,9,90,51,1572,51,47,0,1,23,0,10,0,0,2,0,0,0,0,0,0,25,0.0,19,27,7,126,31,44,72.131147540984,0,489,675,0,1.4318,131,5,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emiliano Marcondes,186809,Championship 25/26,Championship,Norwich City,6.78125,16,1,2,4,2,1.77980223,189,242,78.099173553719,70,119,77,9,2,33.333333333333,14,6,0,0,0,2,25.0,19,7,29,59.183673469388,5,17.241379310345,648,5.2631578947368,0,0,0,0,1,0,9,52.941176470588,3,0,0,5,94,3,20,7,374,13,10,0,0,2,1,4,0,0,0,0,0,0,0,0,0,7,0.0,9,6,8,17,10,8,57.142857142857,0,81,161,0,2.2648,28,2,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sam Field,839819,Championship 25/26,Championship,Norwich City,6.7444444444444,27,0,1,1,2,1.03570351,474,593,79.932546374368,224,250,114,9,0,0.0,27,10,1,0,0,2,66.666666666667,12,2,42,60.0,43,54.430379746835,1430,0.0,0,0,0,1,0,0,15,25.862068965517,51,0,0,5,154,1,40,16,832,16,11,0,0,9,2,2,1,0,4,0,0,0,0,0,0,15,0.0,8,4,3,58,23,13,48.148148148148,0,252,341,0,0.7795,57,14,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liam Gibbs,1005723,Championship 25/26,Championship,Norwich City,6.6125,16,0,4,2,0,1.0055473,232,309,75.080906148867,91,141,70,15,5,45.454545454545,18,9,2,0,0,8,15.384615384615,11,3,34,51.515151515152,6,30.0,888,0.0,0,0,0,0,1,0,11,36.666666666667,17,0,0,13,167,3,23,9,519,11,9,2,0,4,0,1,1,0,3,0,0,0,0,0,0,10,0.0,14,11,52,30,9,7,38.888888888889,0,108,201,0,0.7069,36,3,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
José Córdoba,1105688,Championship 25/26,Championship,Norwich City,6.8565217391304,23,0,1,0,1,0.71143475,985,1199,82.151793160967,659,326,106,5,17,68.0,27,24,4,0,0,2,22.222222222222,5,1,58,56.862745098039,36,55.384615384615,1805,0.0,0,0,0,0,0,0,60,32.608695652174,119,0,0,11,274,1,70,21,1563,15,23,1,0,4,1,1,0,0,5,0,0,0,0,0,0,19,0.0,5,25,9,184,23,17,62.962962962963,0,721,478,0,0.2702,102,20,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jakov Medić,872307,Championship 25/26,Championship,Norwich City,6.85625,16,0,0,0,1,0.24269193,705,814,86.609336609337,479,226,60,3,4,100.0,6,14,3,0,0,0,0.0,2,0,17,58.620689655172,32,56.140350877193,1236,0.0,0,0,0,0,0,0,52,50.0,82,0,1,3,126,0,59,26,991,7,3,1,0,6,1,0,0,0,1,0,0,0,0,0,0,13,0.0,3,4,4,104,19,3,50.0,0,514,300,0,0.1422,38,19,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shane Duffy,55570,Championship 25/26,Championship,Norwich City,6.725,4,0,0,1,0,0.29305002,161,189,85.185185185185,108,53,13,5,0,0.0,3,0,2,0,0,0,0.0,2,2,3,42.857142857143,15,88.235294117647,259,0.0,0,0,0,0,0,0,13,56.521739130435,17,0,1,0,30,0,16,10,218,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0.0,5,0,0,23,7,3,100.0,0,115,74,0,0.1247,13,1,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ruairi McConville,1142324,Championship 25/26,Championship,Norwich City,6.9708333333333,24,0,1,3,1,0.43619417,1068,1232,86.688311688312,767,301,94,7,5,83.333333333333,28,22,1,0,0,0,0.0,19,5,41,64.0625,75,66.371681415929,2079,0.0,0,0,0,0,0,0,62,47.692307692308,141,0,2,5,193,0,62,27,1559,8,10,0,0,8,0,4,0,0,7,0,0,0,0,0,0,23,0.0,7,6,0,130,22,17,60.714285714286,0,825,407,0,1.6209,77,19,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kellen Fisher,1395695,Championship 25/26,Championship,Norwich City,6.7,38,0,1,3,0,1.66274086,1076,1315,81.825095057034,572,504,248,26,17,37.777777777778,83,38,9,0,0,10,14.084507042254,21,6,136,55.9670781893,35,49.295774647887,3014,0.0,0,0,0,1,0,0,56,38.095238095238,94,0,3,24,447,4,79,24,2154,37,43,0,0,15,2,8,0,0,7,0,0,0,0,0,0,33,0.0,26,45,71,147,36,52,62.650602409639,0,657,658,0,2.1242,144,13,38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ben Chrisene,992045,Championship 25/26,Championship,Norwich City,6.77,20,1,3,0,1,1.36242674,440,591,74.450084602369,198,242,123,7,11,64.705882352941,30,9,4,0,0,5,22.727272727273,7,1,53,55.208333333333,24,37.5,1279,14.285714285714,0,0,0,0,0,0,19,25.675675675676,37,0,0,14,236,0,39,15,998,12,11,0,0,13,2,2,0,0,4,0,0,0,0,0,0,15,0.0,7,17,22,74,10,21,70.0,0,248,343,1,0.1729,47,6,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Harry Darling,866169,Championship 25/26,Championship,Norwich City,6.93,30,1,0,1,0,0.7727119,1536,1756,87.4715261959,1112,424,118,5,4,80.0,32,29,7,0,0,1,33.333333333333,19,4,71,74.736842105263,76,57.575757575758,2656,5.2631578947368,0,0,0,1,0,0,69,34.673366834171,154,0,4,5,261,1,93,37,2165,36,15,0,0,5,3,5,1,0,4,0,0,0,0,0,0,30,0.0,4,5,3,199,40,18,56.25,0,1189,567,1,1.3594,99,27,31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jack Stacey,583450,Championship 25/26,Championship,Norwich City,6.7967741935484,31,2,5,2,1,3.48094544,552,729,75.720164609053,294,258,127,17,17,60.714285714286,55,17,4,0,0,13,20.634920634921,12,5,79,53.741496598639,27,54.0,1700,16.666666666667,0,0,0,0,0,0,37,31.896551724138,50,0,0,12,319,2,45,18,1253,8,25,0,0,22,5,3,0,0,2,0,0,0,0,0,0,18,0.0,17,28,63,116,30,34,61.818181818182,0,339,390,3,1.1396,84,3,32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucien Mahovo,1502653,Championship 25/26,Championship,Norwich City,6.7666666666667,6,0,2,0,0,0.49905494,93,120,77.5,42,51,25,3,1,50.0,6,2,0,0,0,2,33.333333333333,1,0,9,56.25,7,63.636363636364,201,0.0,0,0,0,0,0,0,6,46.153846153846,8,0,0,0,46,0,8,2,192,2,5,0,0,3,1,1,0,0,0,0,0,0,0,0,0,2,0.0,3,2,6,13,2,3,50.0,0,52,68,0,0.0127,8,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vladan Kovačević,857997,Championship 25/26,Championship,Norwich City,6.9175,40,0,0,0,0,0.03451757,844,1189,70.984020185029,744,100,18,0,3,100.0,0,0,5,0,0,0,0.0,0,0,9,75.0,21,91.304347826087,3600,0.0,0,0,0,0,0,0,174,34.319526627219,58,1,5,2,359,0,64,31,1598,6,1,0,0,0,0,0,0,102,8,2,34,20,19,26,0,40,0.0,0,3,0,507,48,0,0.0,0,809,380,0,0.0,349,0,40,2.4212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Grimshaw,851096,Championship 25/26,Championship,Norwich City,6.7,1,0,1,0,1,0.00708723,14,33,42.424242424242,11,3,1,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,3,13.636363636364,0,0,0,0,20,0,1,0,41,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0.0,1,0,0,22,0,0,0.0,0,11,22,0,0.0,9,0,1,0.0098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
