İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Liam Millar,902083,Championship 25/26,Championship,Hull City,6.8,28,2,5,2,3,2.40233446,306,415,73.734939759036,94,212,139,21,25,40.322580645161,34,10,3,0,0,11,18.965517241379,39,10,79,47.878787878788,8,25.806451612903,1483,5.1282051282051,0,0,0,0,0,0,17,47.222222222222,23,0,0,10,256,11,26,12,795,20,7,1,0,33,10,17,0,0,0,0,0,0,0,0,0,17,0.0,21,62,58,36,16,18,52.941176470588,0,109,306,1,2.6818,77,1,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John Lundstram,149815,Championship 25/26,Championship,Hull City,6.692,25,1,1,1,0,0.79396438,593,758,78.232189973615,314,279,117,3,6,54.545454545455,42,28,8,0,0,1,16.666666666667,9,2,49,51.041666666667,17,43.589743589744,1298,11.111111111111,0,0,0,0,0,0,66,50.0,35,1,0,7,214,4,108,50,990,1,20,0,0,16,0,3,0,0,1,0,0,0,0,0,0,13,0.0,3,11,6,132,27,20,47.619047619048,0,363,395,0,1.2397,59,2,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Babajide David Akintola,798676,Championship 25/26,Championship,Hull City,6.5578947368421,19,1,3,1,2,1.40263743,94,121,77.685950413223,42,52,28,7,2,15.384615384615,12,2,4,0,0,1,20.0,10,4,19,34.545454545455,10,43.478260869565,533,10.0,0,0,0,0,0,0,6,75.0,10,0,0,4,77,3,4,2,235,6,16,0,0,5,5,1,0,0,0,0,0,0,0,0,0,5,0.0,7,13,5,8,9,9,75.0,0,47,74,0,0.6018,33,0,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kieran Dowell,784503,Championship 25/26,Championship,Hull City,6.5625,8,1,1,1,0,0.2060524,77,99,77.777777777778,25,52,35,3,1,50.0,1,4,1,0,0,0,0.0,3,1,5,35.714285714286,5,55.555555555556,209,33.333333333333,0,0,0,0,0,0,1,20.0,1,1,1,2,37,0,11,2,141,3,5,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.0,3,2,2,5,2,0,0.0,0,29,70,0,0.5014,14,0,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matt Crooks,140479,Championship 25/26,Championship,Hull City,6.8807692307692,26,4,5,2,3,1.61263393,706,852,82.863849765258,329,377,170,24,17,43.589743589744,53,22,12,0,0,2,18.181818181818,20,6,81,43.783783783784,40,51.948051948052,2062,20.0,0,0,0,1,0,0,45,60.810810810811,42,0,1,9,218,7,41,24,1171,12,54,1,0,22,5,7,0,0,5,0,0,0,0,0,0,23,0.0,24,39,11,74,25,32,60.377358490566,0,369,483,1,2.8465,86,6,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regan Slater,864474,Championship 25/26,Championship,Hull City,6.7948717948718,39,2,4,1,2,1.80858328,796,1002,79.441117764471,415,381,211,29,26,55.31914893617,60,37,7,0,0,12,19.354838709677,27,8,115,57.213930348259,28,45.901639344262,3037,7.4074074074074,0,0,0,0,0,0,54,46.153846153846,68,0,2,18,342,12,75,42,1520,29,25,0,0,23,2,15,0,0,8,0,0,0,0,0,0,34,0.0,29,47,62,117,48,31,51.666666666667,0,475,527,0,1.9376,157,16,39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nathan Tinsdale,1537211,Championship 25/26,Championship,Hull City,6.6,1,0,0,0,0,0.00017763,1,1,100.0,0,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,11,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Semi Ajayi,307274,Championship 25/26,Championship,Hull City,6.8388888888889,18,1,0,4,1,0.08973884,462,597,77.386934673367,319,143,57,2,3,50.0,24,23,0,0,0,0,0.0,8,5,42,70.0,39,62.903225806452,1348,12.5,0,0,0,1,0,0,37,32.173913043478,88,1,1,4,158,1,61,23,820,15,6,0,0,5,0,1,0,0,3,0,0,0,0,0,0,14,0.0,2,6,5,115,21,11,45.833333333333,0,364,233,1,1.2303,56,11,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charlie Hughes,1138398,Championship 25/26,Championship,Hull City,7.0388888888889,36,1,1,2,1,0.95520456,1329,1599,83.114446529081,911,418,196,10,8,61.538461538462,47,44,6,1,1,3,33.333333333333,16,5,78,52.702702702703,93,67.883211678832,3096,6.25,0,0,0,2,0,0,135,47.038327526132,263,1,2,15,332,6,124,61,2219,23,41,2,0,9,0,4,0,0,10,0,0,0,0,0,0,35,0.0,10,13,9,287,44,24,51.063829787234,0,985,614,1,1.0717,152,56,36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Giles,931304,Championship 25/26,Championship,Hull City,6.7592592592593,27,0,11,0,8,5.93853101,490,636,77.044025157233,249,241,128,36,11,42.307692307692,25,12,6,0,0,45,24.861878453039,11,2,38,43.181818181818,9,60.0,2220,0.0,0,0,0,0,0,0,38,36.893203883495,77,0,0,10,358,5,45,16,1283,2,15,0,0,11,3,3,0,0,5,0,0,0,0,0,0,27,0.0,36,26,181,103,43,17,68.0,0,304,332,1,0.1925,79,8,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paddy McNair,592876,Championship 25/26,Championship,Hull City,6.5,7,0,0,0,0,0.36914851,211,254,83.070866141732,141,70,29,2,1,25.0,6,1,1,0,0,2,22.222222222222,2,2,15,65.217391304348,5,27.777777777778,436,0.0,0,0,0,0,0,0,13,32.5,14,0,0,1,60,1,20,8,332,8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,2,4,9,40,8,6,100.0,0,149,105,0,0.1159,18,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John Egan,100578,Championship 25/26,Championship,Hull City,6.8891891891892,37,2,1,3,0,0.74145855,1077,1361,79.1329904482,786,291,95,8,2,50.0,45,34,7,0,0,0,0.0,17,6,72,67.289719626168,117,61.256544502618,3031,11.764705882353,0,0,0,0,0,0,94,40.869565217391,225,1,1,0,309,3,118,55,1827,27,19,0,0,14,2,4,0,0,8,0,0,0,0,0,0,34,0.0,8,4,3,230,49,30,66.666666666667,0,863,498,0,1.4677,86,32,37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cody Drameh,991577,Championship 25/26,Championship,Hull City,6.6428571428571,21,0,1,1,1,0.7322019,463,595,77.81512605042,239,224,103,10,16,48.484848484848,43,14,1,0,0,3,11.111111111111,11,3,71,65.740740740741,16,48.484848484848,1419,0.0,0,0,0,0,0,0,26,34.666666666667,57,0,0,2,242,3,33,17,1035,12,4,1,0,14,0,4,0,0,2,0,0,0,0,0,0,15,0.0,10,33,27,75,27,32,74.418604651163,0,279,316,0,0.6712,68,5,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cathal McCarthy,1845232,Championship 25/26,Championship,Hull City,6.525,4,0,0,0,0,0.00581459,68,84,80.952380952381,50,18,0,0,2,100.0,6,5,1,0,0,0,0.0,1,0,11,55.0,8,42.105263157895,229,0.0,0,0,0,0,0,0,0,0.0,13,0,0,3,22,0,7,0,129,3,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,10,4,5,83.333333333333,0,53,31,0,0.202,9,3,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewie Coyle,827587,Championship 25/26,Championship,Hull City,6.7176470588235,34,0,6,0,4,2.85516145,786,1070,73.457943925234,370,416,216,30,7,46.666666666667,43,21,10,0,0,32,26.666666666667,8,1,79,55.633802816901,36,42.352941176471,2737,0.0,0,0,0,0,0,0,52,29.213483146067,101,0,0,8,503,3,127,46,1853,31,35,0,0,14,0,3,0,0,9,0,0,0,0,0,0,32,0.0,30,15,120,178,39,29,67.441860465116,0,438,632,0,0.2951,106,14,34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Akin Famewo,999810,Championship 25/26,Championship,Hull City,6.9230769230769,13,1,0,0,0,0.06602304,148,221,66.968325791855,85,63,30,0,3,75.0,21,8,1,0,0,0,0.0,2,2,34,77.272727272727,19,65.51724137931,698,50.0,0,0,0,0,0,0,11,26.829268292683,33,0,0,2,109,1,17,5,402,10,6,0,0,1,0,0,0,0,2,0,0,0,0,0,0,7,0.0,0,4,6,41,5,13,61.904761904762,0,106,115,1,0.1249,31,4,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matty Jacob,990833,Championship 25/26,Championship,Hull City,6.74,5,0,0,0,0,0.0345731,57,74,77.027027027027,22,35,20,2,0,0.0,9,5,0,0,0,0,0.0,0,0,11,57.894736842105,4,66.666666666667,172,0.0,0,0,0,0,0,0,1,12.5,7,0,0,1,27,1,4,3,137,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,1,1,8,1,5,55.555555555556,0,27,47,0,0.0,13,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ivor Pandur,943212,Championship 25/26,Championship,Hull City,6.99,40,0,0,0,0,0.12431051,816,1433,56.943475226797,572,244,83,1,0,0.0,1,0,6,0,0,0,0.0,0,0,6,100.0,13,100.0,3600,0.0,0,0,0,0,0,0,305,33.260632497274,54,2,3,0,628,0,107,49,1810,6,0,0,0,0,0,0,0,128,11,2,19,30,30,34,0,40,0.0,1,0,0,917,57,1,100.0,0,651,782,3,0.0,347,0,40,3.9019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dillon Phillips,377166,Championship 25/26,Championship,Hull City,7.3,1,0,0,0,0,0.00083865,27,34,79.411764705882,24,3,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,2,100.0,90,0.0,0,0,0,0,0,0,5,45.454545454545,2,0,0,0,7,0,3,3,49,1,0,0,0,0,0,0,0,3,0,0,1,3,2,1,0,1,0.0,0,0,0,11,1,0,0.0,0,25,9,0,0.0,9,0,1,0.4616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abu Kamara,1087476,Championship 25/26,Championship,Hull City,6.55,2,0,0,0,0,0.02427304,17,21,80.952380952381,7,10,2,2,0,0.0,2,0,0,0,0,1,100.0,2,1,3,42.857142857143,1,33.333333333333,103,0.0,0,0,0,0,0,0,1,100.0,6,0,0,0,8,1,1,1,44,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2,3,1,1,0,1,50.0,0,7,14,0,0.1385,3,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
