İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Karlan Grant,609596,Championship 25/26,Championship,West Bromwich Albion,6.604347826087,23,3,3,3,0,2.18070719,427,550,77.636363636364,172,255,137,20,24,36.363636363636,13,8,3,0,0,14,18.181818181818,40,12,61,43.571428571429,18,30.508474576271,1555,7.5,0,0,0,0,1,0,14,42.424242424242,11,0,0,22,302,17,29,14,946,25,9,1,0,6,5,17,1,0,1,0,0,0,0,0,0,17,0.0,19,66,77,33,29,8,61.538461538462,0,203,347,0,2.6017,90,1,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alex Mowatt,351498,Championship 25/26,Championship,West Bromwich Albion,6.9787878787879,33,1,7,0,4,5.1312857,1357,1547,87.718164188752,695,662,298,45,4,40.0,32,24,5,0,0,32,32.65306122449,30,6,67,60.909090909091,25,42.372881355932,2331,3.3333333333333,0,0,0,0,4,0,68,45.945945945946,24,2,0,6,306,10,112,62,1927,34,21,1,0,13,0,12,1,0,4,0,0,0,0,0,0,27,0.0,44,10,98,148,33,21,65.625,0,745,802,1,1.2006,130,5,34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Imray,1101358,Championship 25/26,Championship,West Bromwich Albion,6.8545454545455,11,0,1,0,1,0.78020395,197,255,77.254901960784,87,110,58,5,9,60.0,14,12,2,0,0,3,16.666666666667,5,2,30,52.631578947368,8,47.058823529412,672,0.0,0,0,0,0,0,0,11,42.307692307692,24,0,0,8,127,3,14,6,463,7,8,0,0,5,0,1,0,0,3,0,0,0,0,0,0,8,0.0,5,15,18,26,6,7,50.0,0,100,155,0,0.1429,28,3,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jed Wallace,231646,Championship 25/26,Championship,West Bromwich Albion,6.7727272727273,22,2,3,0,2,2.08744504,249,338,73.668639053254,83,166,91,18,13,50.0,24,8,1,0,0,15,22.388059701493,22,4,46,52.873563218391,8,30.769230769231,1007,9.0909090909091,0,0,0,0,2,0,11,29.72972972973,6,0,0,13,199,6,30,15,587,9,9,0,0,6,7,10,1,0,0,0,0,0,0,0,0,11,0.0,17,26,67,37,15,18,75.0,0,104,234,1,0.9417,65,1,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Harry Whitwell,1394801,Championship 25/26,Championship,West Bromwich Albion,6.4,1,0,0,0,0,0.0,0,2,0.0,0,0,0,0,1,100.0,0,0,0,0,0,0,0.0,0,0,1,50.0,0,0.0,11,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,1,1,0,0.0,0,1,1,0,0.0,2,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oliver Bostock,1561770,Championship 25/26,Championship,West Bromwich Albion,6.55,4,1,0,0,0,0.11756532,31,46,67.391304347826,10,21,8,1,1,20.0,3,0,0,0,0,2,25.0,5,1,6,33.333333333333,1,16.666666666667,160,20.0,0,0,0,0,0,0,0,0.0,4,0,0,4,32,0,1,0,92,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0.0,1,5,8,5,3,2,66.666666666667,0,16,30,0,0.2023,5,1,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alfie Gilchrist,1114837,Championship 25/26,Championship,West Bromwich Albion,6.5916666666667,12,0,0,0,0,0.46117571,249,314,79.299363057325,161,88,41,6,1,33.333333333333,10,12,0,1,1,1,33.333333333333,3,0,16,57.142857142857,9,64.285714285714,580,0.0,0,0,0,0,0,0,11,28.947368421053,25,0,0,4,107,1,14,2,472,5,5,0,0,1,0,3,0,0,0,0,0,0,0,0,0,7,0.0,6,3,3,38,9,6,60.0,0,181,133,0,0.1305,16,3,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nathaniel Phillips,920393,Championship 25/26,Championship,West Bromwich Albion,7.0388888888889,36,3,0,1,0,1.30639965,1656,1957,84.619315278487,1232,424,101,7,1,20.0,52,49,7,0,0,0,0.0,30,11,69,60.0,150,64.377682403433,3103,10.0,0,0,0,1,0,0,125,42.662116040956,246,1,0,4,336,2,178,87,2503,16,23,0,1,16,1,4,0,0,10,0,0,0,0,0,0,36,0.0,7,5,1,293,42,38,73.076923076923,0,1318,639,5,2.3529,139,26,36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krystian Bielik,573812,Championship 25/26,Championship,West Bromwich Albion,6.94375,16,0,0,1,1,0.18260396,521,606,85.973597359736,324,197,65,3,2,66.666666666667,21,21,2,0,0,0,0.0,6,4,31,53.448275862069,50,66.666666666667,949,0.0,0,0,0,0,0,0,30,58.823529411765,56,0,0,3,97,4,30,15,793,8,16,0,0,7,0,0,0,0,1,0,0,0,0,0,0,11,0.0,3,3,2,51,17,13,61.904761904762,0,363,243,0,0.497,44,7,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Callum Styles,839940,Championship 25/26,Championship,West Bromwich Albion,6.77,40,0,6,0,3,3.46538147,1289,1574,81.893265565438,662,627,327,30,16,53.333333333333,80,49,11,0,0,26,21.848739495798,26,6,131,54.132231404959,60,58.823529411765,3221,0.0,0,0,0,0,0,0,61,36.969696969697,97,0,1,28,520,3,103,48,2414,36,40,1,0,30,1,11,0,0,8,0,0,0,0,0,0,36,0.0,30,30,119,165,48,55,68.75,0,757,817,1,1.279,155,6,40,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Mepham,865740,Championship 25/26,Championship,West Bromwich Albion,6.7708333333333,24,1,1,0,0,0.44668004,1121,1279,87.646598905395,783,338,83,6,4,80.0,26,25,6,0,0,1,100.0,5,2,38,57.575757575758,71,66.981132075472,1942,20.0,0,0,0,0,0,0,71,49.65034965035,163,1,2,2,188,1,79,33,1616,9,18,0,0,7,1,1,0,0,3,0,0,0,0,0,0,21,0.0,6,5,1,143,39,17,65.384615384615,0,834,445,0,0.663,74,11,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charlie Taylor,166381,Championship 25/26,Championship,West Bromwich Albion,6.6769230769231,26,0,0,0,0,0.3888321,774,919,84.221980413493,536,238,85,5,4,40.0,20,13,3,0,0,3,18.75,4,0,36,62.068965517241,34,53.968253968254,1684,0.0,0,0,0,0,0,0,67,46.853146853147,99,0,1,2,192,3,71,37,1242,12,10,1,1,4,2,1,0,0,2,0,0,0,0,0,0,18,0.0,5,10,16,143,29,15,75.0,0,593,326,1,0.3982,67,10,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
George Campbell,988278,Championship 25/26,Championship,West Bromwich Albion,6.8470588235294,34,4,2,7,2,1.91709536,1280,1499,85.390260173449,771,509,198,19,19,55.882352941176,61,18,6,0,0,7,14.893617021277,23,11,101,59.06432748538,61,52.586206896552,2640,17.391304347826,0,0,0,0,0,0,57,38.255033557047,147,0,3,14,387,3,90,42,2198,22,28,0,1,15,0,7,0,0,6,0,0,0,0,0,0,28,0.0,19,34,47,149,37,40,65.573770491803,0,848,651,1,3.3298,121,15,34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Max O'Leary,360388,Championship 25/26,Championship,West Bromwich Albion,6.66875,16,0,0,0,0,0.04364744,269,510,52.745098039216,199,70,30,0,0,0.0,1,0,0,0,0,0,0.0,0,0,2,66.666666666667,5,100.0,1416,0.0,0,0,0,0,0,0,95,28.443113772455,13,1,3,0,247,0,50,23,635,1,0,0,0,1,0,0,0,26,5,0,8,13,13,11,2,16,0.0,0,0,0,334,16,0,0.0,0,223,287,0,0.0,146,0,16,-1.4152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joshua Griffiths,1011208,Championship 25/26,Championship,West Bromwich Albion,6.6291666666667,24,0,0,0,0,0.04281627,422,740,57.027027027027,330,92,38,0,0,0.0,1,0,0,0,0,0,0.0,0,0,3,100.0,4,80.0,2094,0.0,0,0,0,0,0,0,137,30.242825607064,18,2,0,0,322,0,43,20,902,2,0,0,0,0,0,0,0,52,5,1,6,5,5,13,0,23,0.0,0,0,0,453,34,0,0.0,0,374,366,1,0.0,168,0,24,-7.5454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torbjørn Heggem,933264,Championship 25/26,Championship,West Bromwich Albion,6.7,1,0,0,0,0,0.00148697,34,36,94.444444444444,30,4,1,0,0,0.0,0,2,0,0,0,0,0.0,0,0,1,50.0,1,33.333333333333,90,0.0,0,0,0,0,0,0,0,0.0,12,0,0,0,3,0,0,0,53,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0.0,0,32,4,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samuel Iling Junior,996919,Championship 25/26,Championship,West Bromwich Albion,6.5304347826087,23,1,4,5,0,1.73976245,304,401,75.810473815461,136,168,90,16,15,48.387096774194,13,10,1,0,0,12,18.75,30,6,45,42.056074766355,17,42.5,1290,3.3333333333333,0,0,0,0,0,0,8,36.363636363636,27,0,0,17,221,5,17,5,715,17,18,1,0,11,2,9,0,0,0,0,0,0,0,0,0,14,0.0,16,31,64,22,26,7,53.846153846154,0,164,237,0,2.5382,53,4,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
