İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Nathaniel Chalobah,98450,Championship 25/26,Championship,Sheffield Wednesday,6.725,8,1,0,0,0,0.1012258,85,99,85.858585858586,49,36,17,1,2,66.666666666667,2,3,1,0,0,1,50.0,4,2,6,37.5,4,66.666666666667,231,25.0,0,0,0,0,1,0,2,100.0,3,1,1,3,21,1,8,3,136,2,3,1,0,3,0,2,0,0,0,0,0,0,0,0,0,3,0.0,1,3,2,2,5,2,100.0,0,54,45,1,0.4802,7,2,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sean Fusire,1423723,Championship 25/26,Championship,Sheffield Wednesday,6.6551724137931,29,1,2,1,1,1.16843795,475,593,80.101180438449,263,212,109,9,17,53.125,56,31,6,0,0,6,22.222222222222,21,3,93,56.363636363636,17,48.571428571429,1870,4.7619047619048,0,0,0,1,0,0,16,39.024390243902,41,1,4,26,235,4,18,5,1056,20,13,1,0,18,0,8,0,0,1,0,0,0,0,0,0,18,0.0,9,32,27,41,44,34,60.714285714286,0,299,294,0,1.3227,104,3,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Svante Ingelsson,801483,Championship 25/26,Championship,Sheffield Wednesday,6.7153846153846,39,1,4,2,0,4.03666724,717,981,73.088685015291,299,418,234,40,11,27.5,66,28,4,0,0,30,23.4375,27,8,120,42.553191489362,39,30.232558139535,3297,3.7037037037037,0,0,0,0,0,0,37,35.922330097087,54,1,1,35,647,13,89,32,1809,45,73,0,0,28,3,10,0,0,0,0,0,0,0,0,0,38,0.0,40,40,128,103,72,42,63.636363636364,0,365,616,0,2.2466,157,11,39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rio Shipston,1459620,Championship 25/26,Championship,Sheffield Wednesday,6.5666666666667,3,0,0,0,0,0.01047787,9,13,69.230769230769,5,4,3,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,50.0,0,0.0,33,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,0,0,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,100.0,0,6,7,0,0.0,3,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
George Brown,2222921,Championship 25/26,Championship,Sheffield Wednesday,6.6714285714286,7,2,1,2,0,0.39096971,36,49,73.469387755102,16,20,11,3,1,14.285714285714,1,2,0,0,0,0,0.0,7,3,10,38.461538461538,10,26.315789473684,308,28.571428571429,0,0,0,0,0,0,0,0.0,3,0,0,6,39,0,1,0,107,8,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0.0,3,7,2,0,8,0,0.0,0,19,30,0,1.516,9,1,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Favour Onukwuli,1910827,Championship 25/26,Championship,Sheffield Wednesday,6.3,2,0,0,0,0,0.01076875,4,6,66.666666666667,0,4,3,1,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,24,0.0,0,0,0,0,0,0,0,0.0,1,0,1,1,7,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,1,0,0.0,0,0,6,0,0.0675,1,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jarvis Thornton,2215525,Championship 25/26,Championship,Sheffield Wednesday,6.4823529411765,17,0,0,0,0,0.21650758,301,368,81.79347826087,153,148,55,3,3,42.857142857143,14,15,1,0,0,1,14.285714285714,5,1,24,45.283018867925,3,27.272727272727,911,0.0,0,0,0,0,0,0,12,41.379310344828,8,0,0,3,90,1,23,11,474,7,15,0,0,7,0,3,0,0,0,0,0,0,0,0,0,11,0.0,3,7,7,29,21,10,71.428571428571,0,171,197,0,0.3313,41,3,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liam Cooper,39327,Championship 25/26,Championship,Sheffield Wednesday,6.6857142857143,14,1,0,0,0,0.18197378,390,501,77.844311377246,300,90,15,1,0,0.0,10,19,3,0,0,0,0.0,3,1,16,44.444444444444,50,64.935064935065,909,33.333333333333,0,0,0,0,0,0,27,36.486486486486,73,1,1,2,123,1,44,17,668,6,10,0,0,7,2,2,0,0,0,0,0,0,0,0,0,10,0.0,1,1,0,74,21,5,50.0,0,341,160,0,0.0995,36,16,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Max Lowe,355154,Championship 25/26,Championship,Sheffield Wednesday,6.5565217391304,23,0,2,0,1,1.55364031,751,973,77.183967112025,431,320,146,14,6,42.857142857143,36,38,2,0,0,6,33.333333333333,3,0,47,47.474747474747,32,52.459016393443,1950,0.0,0,0,0,0,0,0,44,30.985915492958,92,0,2,6,329,0,58,28,1449,6,17,0,0,21,1,0,0,0,2,0,0,0,0,0,0,22,0.0,14,14,18,142,42,22,61.111111111111,0,500,473,1,0.2239,78,20,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabriel Otegbayo,1549358,Championship 25/26,Championship,Sheffield Wednesday,6.4551724137931,29,0,0,2,0,0.06215757,707,845,83.668639053254,600,107,22,5,12,92.307692307692,30,25,2,0,1,0,0.0,7,2,68,66.019417475728,54,49.090909090909,2197,0.0,0,0,0,0,0,0,37,40.217391304348,156,0,3,2,169,0,35,13,1222,28,32,0,0,5,4,4,0,0,1,0,0,0,0,0,0,24,0.0,5,13,0,92,53,13,43.333333333333,1,648,197,0,1.0316,79,19,31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liam Palmer,104857,Championship 25/26,Championship,Sheffield Wednesday,6.495,40,0,1,1,1,1.17864804,952,1253,75.977653631285,541,411,211,11,9,50.0,54,32,4,0,0,8,23.529411764706,15,4,86,55.844155844156,33,50.769230769231,3299,0.0,0,0,0,1,0,0,59,29.5,102,0,0,6,440,6,141,46,1850,23,36,0,0,17,6,3,0,0,3,0,0,0,0,0,0,37,0.0,11,18,34,200,75,38,70.37037037037,0,620,633,0,1.4261,125,15,40,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominic Iorfa,544812,Championship 25/26,Championship,Sheffield Wednesday,6.60625,32,1,0,1,0,0.52338591,848,1041,81.460134486071,627,221,56,6,3,27.272727272727,56,28,6,0,0,1,33.333333333333,16,3,80,61.068702290076,121,66.120218579235,2537,6.25,0,0,0,0,0,0,37,34.579439252336,196,1,4,9,256,0,40,13,1549,22,26,0,1,10,1,5,0,0,3,0,0,0,0,0,0,31,0.0,6,11,3,107,55,35,62.5,0,687,354,0,1.1376,85,18,32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reece Johnson,2215528,Championship 25/26,Championship,Sheffield Wednesday,6.4090909090909,11,0,0,0,0,0.05816712,121,174,69.540229885057,77,44,17,1,3,42.857142857143,13,8,1,0,0,0,0.0,2,0,21,46.666666666667,3,25.0,461,0.0,0,0,0,0,0,0,7,21.875,17,0,1,3,88,1,20,5,297,5,8,0,0,10,0,1,0,0,0,0,0,0,0,0,0,4,0.0,1,7,5,32,11,8,61.538461538462,0,94,80,0,0.0461,11,2,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cole McGhee,2053383,Championship 25/26,Championship,Sheffield Wednesday,6.3375,8,0,1,0,0,0.35788418,196,261,75.095785440613,147,49,13,1,3,42.857142857143,4,6,1,0,0,0,0.0,3,2,7,25.925925925926,13,48.148148148148,593,0.0,0,0,0,0,0,0,13,27.659574468085,31,1,1,0,76,0,19,7,353,0,8,0,1,8,1,0,0,0,1,0,0,0,0,0,0,7,0.0,1,7,1,47,11,4,100.0,0,179,82,0,0.0465,25,4,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ernie Weaver,2220445,Championship 25/26,Championship,Sheffield Wednesday,6.68,5,0,0,0,0,0.01694532,96,131,73.282442748092,77,19,5,0,0,0.0,8,2,0,0,0,0,0.0,1,0,15,75.0,10,38.461538461538,358,0.0,0,0,0,0,0,0,5,18.518518518519,34,0,0,1,38,0,9,2,208,7,3,0,0,2,0,1,0,0,1,0,0,0,0,0,0,4,0.0,0,0,0,27,8,2,25.0,0,88,43,0,0.0754,12,9,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pierce Charles,1154937,Championship 25/26,Championship,Sheffield Wednesday,6.9933333333333,15,0,1,0,1,0.41367835,387,675,57.333333333333,321,66,21,1,1,100.0,0,0,0,0,0,0,0.0,0,0,2,100.0,6,100.0,1350,0.0,0,0,0,0,0,0,110,27.989821882952,11,0,1,0,291,0,39,19,848,2,0,0,0,0,0,0,0,69,1,0,7,8,7,14,0,15,0.0,1,1,0,393,31,0,0.0,0,353,322,0,0.0,138,0,15,2.0649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murphy Cooper,1179246,Championship 25/26,Championship,Sheffield Wednesday,6.9,7,0,0,0,0,0.00630519,159,286,55.594405594406,137,22,3,0,2,100.0,2,1,0,0,0,0,0.0,0,0,4,100.0,2,100.0,630,0.0,0,0,0,0,0,0,34,21.11801242236,8,0,0,0,132,0,12,2,365,0,0,0,0,0,0,0,0,29,0,0,4,4,4,5,0,7,0.0,0,2,0,161,13,2,100.0,0,158,128,0,0.0,66,0,7,1.7737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yan Valery,826202,Championship 25/26,Championship,Sheffield Wednesday,6.6608695652174,23,0,1,1,1,2.05731302,570,740,77.027027027027,290,280,139,16,28,46.666666666667,41,13,2,0,0,5,12.820512820513,23,7,95,50.0,46,54.117647058824,2050,0.0,0,0,0,0,0,0,34,47.222222222222,47,1,2,36,336,2,48,27,1215,26,18,0,0,9,2,4,0,0,2,0,0,0,0,0,0,23,0.0,16,60,39,72,41,29,70.731707317073,0,348,392,0,1.114,107,7,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
