İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Femi Azeez,1007093,Championship 25/26,Championship,Millwall,7.19,30,8,17,8,7,7.58721752,307,521,58.925143953935,63,244,167,57,42,41.176470588235,39,14,2,1,1,65,28.508771929825,76,24,103,41.2,55,45.454545454545,2387,10.526315789474,0,0,2,0,4,0,18,37.5,30,0,0,26,548,26,39,15,1287,22,44,2,0,17,22,15,1,0,3,0,0,0,0,0,0,28,0.0,56,102,228,48,26,22,56.410256410256,0,92,429,3,6.9371,93,8,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry Bannan,45682,Championship 25/26,Championship,Millwall,7.0947368421053,38,3,9,1,4,5.94209768,1519,1898,80.031612223393,659,860,501,56,17,62.962962962963,39,39,6,0,1,48,28.235294117647,36,13,74,50.340136054422,8,29.62962962963,2897,8.3333333333333,0,0,0,0,3,1,127,44.876325088339,27,0,0,22,570,11,262,123,2414,18,16,0,0,26,1,10,0,0,3,0,0,0,0,0,0,33,33.333333333333,56,27,170,283,55,22,56.410256410256,1,735,1163,3,1.9963,172,15,38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Massimo Luongo,204300,Championship 25/26,Championship,Millwall,6.825,8,0,0,0,0,0.21410018,200,273,73.260073260073,73,127,53,6,0,0.0,23,10,1,0,0,1,16.666666666667,6,0,27,44.262295081967,22,66.666666666667,567,0.0,0,0,0,0,0,0,12,32.432432432432,17,0,0,5,93,4,23,7,378,4,20,0,0,9,0,4,0,0,3,0,0,0,0,0,0,7,0.0,6,2,6,37,6,14,60.869565217391,0,85,188,0,0.262,47,2,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luke Cundle,988966,Championship 25/26,Championship,Millwall,6.7809523809524,21,4,0,1,0,0.85628145,335,397,84.382871536524,141,194,97,13,5,71.428571428571,19,8,1,0,0,6,37.5,13,8,34,55.737704918033,14,42.424242424242,1031,30.769230769231,0,0,0,0,0,0,10,43.478260869565,16,0,0,11,99,5,17,11,563,10,10,0,0,5,0,0,0,0,1,0,0,0,0,0,0,10,0.0,13,7,16,23,13,10,52.631578947368,0,159,238,1,3.877,54,3,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Casper De Norre,823654,Championship 25/26,Championship,Millwall,6.8875,24,1,4,1,4,1.73225207,608,744,81.720430107527,272,336,178,18,1,20.0,46,27,3,0,0,4,28.571428571429,15,4,61,50.833333333333,24,42.857142857143,1841,6.6666666666667,0,0,0,0,0,0,48,51.063829787234,42,0,0,13,184,8,63,40,1006,14,20,1,0,23,0,3,0,0,3,0,0,0,0,0,0,22,0.0,18,5,14,94,25,34,73.913043478261,0,315,429,0,0.7853,94,4,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raees Bangura-Williams,2023412,Championship 25/26,Championship,Millwall,6.6285714285714,14,1,1,0,1,0.81622028,80,108,74.074074074074,28,52,36,4,5,55.555555555556,5,3,2,0,0,0,0.0,11,4,19,44.186046511628,5,62.5,474,9.0909090909091,0,0,0,0,0,0,2,22.222222222222,5,0,0,5,49,1,14,9,187,9,13,0,0,3,2,4,0,0,0,0,0,0,0,0,0,5,0.0,4,9,3,9,5,4,80.0,0,35,73,0,0.5263,17,2,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Kelly,1149244,Championship 25/26,Championship,Millwall,6.575,8,0,0,0,0,0.10062834,61,88,69.318181818182,23,38,20,0,0,0.0,5,1,0,0,0,0,0.0,4,2,8,34.782608695652,2,33.333333333333,363,0.0,0,0,0,0,0,0,6,35.294117647059,9,0,0,1,44,0,12,5,149,3,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,5,3,17,5,4,80.0,0,31,57,0,0.1629,11,2,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Derek Mazou-Sacko,1798845,Championship 25/26,Championship,Millwall,6.68,15,0,0,0,0,0.13022167,198,235,84.255319148936,102,96,42,2,4,80.0,19,5,1,0,0,0,0.0,7,1,29,55.769230769231,7,43.75,729,0.0,0,0,0,0,0,0,9,60.0,13,0,0,4,51,1,9,6,318,6,11,0,0,7,0,3,0,0,3,0,0,0,0,0,0,8,0.0,2,5,4,15,10,9,47.368421052632,0,113,122,0,0.2824,42,0,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Billy Mitchell,982254,Championship 25/26,Championship,Millwall,6.9107142857143,28,0,1,0,1,1.16119922,826,1038,79.576107899807,412,414,183,17,9,47.368421052632,58,21,6,0,0,3,12.5,9,1,78,56.115107913669,31,58.490566037736,2069,0.0,0,0,0,0,0,0,86,54.777070063694,49,0,1,12,296,6,92,42,1360,12,23,0,0,16,0,5,0,0,3,0,0,0,0,0,0,24,0.0,17,19,24,157,24,36,62.068965517241,0,476,562,0,0.4113,123,13,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zak Sturge,1092974,Championship 25/26,Championship,Millwall,6.70625,32,1,0,3,0,1.13174945,479,647,74.03400309119,241,238,140,7,12,46.153846153846,35,18,8,1,1,4,12.121212121212,9,2,62,47.692307692308,43,56.578947368421,1997,11.111111111111,0,0,0,0,0,0,29,33.333333333333,80,0,1,11,342,2,54,21,1242,15,28,0,0,16,0,3,0,0,6,0,0,0,0,0,0,24,0.0,7,26,33,87,21,22,62.857142857143,0,304,343,0,0.7519,98,15,33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tristan Crama,1018087,Championship 25/26,Championship,Millwall,7.0365853658537,41,3,7,2,6,5.11738236,946,1367,69.202633504023,486,460,254,33,14,56.0,74,61,9,0,0,23,24.731182795699,34,10,105,51.470588235294,145,65.909090909091,3657,8.8235294117647,0,0,0,0,0,0,67,31.904761904762,251,1,2,20,679,6,96,38,2364,18,52,0,0,22,2,6,1,0,15,0,0,0,0,0,0,41,0.0,32,25,93,210,45,47,63.513513513514,0,601,766,7,2.9461,157,30,41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caleb Taylor,1066311,Championship 25/26,Championship,Millwall,7.152,25,3,2,3,2,1.30804757,618,790,78.227848101266,435,183,53,6,5,71.428571428571,29,45,1,0,0,0,0.0,30,9,44,62.857142857143,118,73.291925465839,1973,10.0,0,0,0,0,0,0,49,46.666666666667,155,1,1,1,202,0,40,19,1171,10,13,0,0,12,1,7,0,0,7,0,0,0,0,0,0,21,0.0,6,7,1,105,24,18,62.068965517241,0,494,296,5,2.3625,75,25,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jake Cooper,358220,Championship 25/26,Championship,Millwall,7.0825,40,4,3,7,1,3.59045459,1342,1827,73.453749315818,898,444,124,21,1,25.0,38,33,9,0,0,5,50.0,31,12,67,49.264705882353,241,74.382716049383,3600,12.903225806452,0,0,0,1,0,0,151,41.032608695652,302,0,2,8,535,0,167,74,2450,29,45,0,1,15,7,5,1,0,15,0,0,0,0,0,0,40,0.0,20,4,10,368,44,23,60.526315789474,0,1037,790,2,4.1212,128,33,40,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Danny McNamara,995670,Championship 25/26,Championship,Millwall,6.525,12,0,0,0,0,0.20101225,147,200,73.5,61,86,47,1,1,25.0,9,11,2,0,0,1,16.666666666667,5,2,19,48.717948717949,12,40.0,564,0.0,0,0,0,0,0,0,13,34.210526315789,24,1,0,2,91,0,28,10,364,9,11,0,0,4,0,0,0,0,1,0,0,0,0,0,0,6,0.0,1,4,6,38,6,6,66.666666666667,0,73,127,0,0.2247,29,1,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joe Bryan,205028,Championship 25/26,Championship,Millwall,6.625,16,0,0,0,0,0.43510828,299,404,74.009900990099,124,175,90,6,8,100.0,17,15,5,1,1,4,22.222222222222,2,0,30,55.555555555556,14,60.869565217391,733,0.0,0,0,0,0,0,0,18,27.692307692308,28,0,1,3,146,1,49,17,624,5,14,0,0,7,0,1,0,0,0,0,0,0,0,0,0,6,0.0,6,8,18,65,15,12,70.588235294118,0,154,250,0,0.0917,49,3,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Leonard,111398,Championship 25/26,Championship,Millwall,6.9842105263158,19,1,2,0,1,1.22366676,283,468,60.470085470085,126,157,101,9,3,42.857142857143,44,15,4,0,0,4,14.285714285714,7,2,62,59.047619047619,33,50.769230769231,1247,14.285714285714,0,0,0,0,0,0,32,26.890756302521,55,0,0,6,303,3,73,28,870,16,25,0,0,10,0,3,0,0,5,0,0,0,0,0,0,13,0.0,9,7,28,119,10,28,63.636363636364,0,155,313,1,0.4266,51,4,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anthony Patterson,958718,Championship 25/26,Championship,Millwall,6.8222222222222,9,0,0,0,0,0.02246474,117,259,45.173745173745,73,44,13,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,1,100.0,810,0.0,0,0,0,0,0,0,57,28.787878787879,8,0,0,0,143,0,17,11,325,1,0,0,0,0,0,0,0,23,3,0,1,5,5,5,0,9,0.0,0,0,0,198,10,0,0.0,0,90,169,0,0.0,72,0,9,0.5621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Max Crocombe,197904,Championship 25/26,Championship,Millwall,7.0086956521739,23,0,0,0,0,0.03488102,268,655,40.916030534351,153,115,27,1,0,0.0,2,0,0,0,0,0,0.0,0,0,5,100.0,10,90.909090909091,2070,0.0,0,0,0,0,0,0,144,27.376425855513,23,1,1,0,393,0,109,46,870,4,0,0,0,0,0,0,0,78,9,0,8,11,10,8,0,23,0.0,1,0,0,526,25,2,100.0,0,200,455,2,0.0,194,0,23,3.3603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Nisbet,802281,Championship 25/26,Championship,Millwall,6.45,2,0,0,0,0,0.0159705,3,5,60.0,1,2,2,0,0,0.0,0,0,0,0,0,0,0.0,2,0,1,50.0,1,50.0,18,0.0,0,0,0,0,0,0,0,0.0,1,0,0,1,5,0,1,1,12,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0.0,0,1,4,0,0.2784,0,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
