İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Giacomo Koloto,1926089,Super League 25/26,Swiss Super League,Basel,6.5818181818182,11,2,0,2,0,0.27430907,110,140,78.571428571429,50,60,35,8,5,41.666666666667,6,1,1,0,0,0,0.0,14,5,29,43.939393939394,12,42.857142857143,613,14.285714285714,0,0,0,0,0,0,0,0.0,2,0,0,10,83,2,1,0,261,18,19,1,0,2,4,6,0,0,0,0,0,0,0,0,0,8,0.0,8,12,1,2,10,3,50.0,0,59,81,1,1.8206,11,1,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xherdan Shaqiri,65953,Super League 25/26,Swiss Super League,Basel,7.3133333333333,30,11,16,8,10,10.40674468,820,1081,75.855689176688,263,557,368,92,18,51.428571428571,11,6,4,0,0,70,31.674208144796,55,21,85,50.898203592814,7,31.818181818182,2277,20.0,8,4,1,0,11,0,54,49.090909090909,3,0,1,42,544,19,153,67,1640,57,19,2,0,7,18,16,0,0,2,0,0,0,0,0,0,27,0.0,92,35,221,110,33,11,100.0,0,296,785,8,10.8018,77,1,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bénie Traoré,1099792,Super League 25/26,Swiss Super League,Basel,7.16,25,9,10,8,2,4.41595579,374,495,75.555555555556,119,255,156,24,37,49.333333333333,30,7,3,0,0,4,12.121212121212,39,19,106,50.236966824645,5,25.0,1626,23.076923076923,3,3,2,0,1,0,20,62.5,17,0,1,37,294,14,44,24,913,39,17,1,0,13,4,7,0,0,2,0,0,0,0,0,0,21,0.0,24,75,33,32,21,19,63.333333333333,0,139,356,2,7.8428,86,1,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metinho,1106148,Super League 25/26,Swiss Super League,Basel,7.1541666666667,24,2,2,0,0,0.91937045,860,984,87.39837398374,437,423,186,20,14,66.666666666667,77,14,7,0,0,1,12.5,10,5,132,62.559241706161,14,45.161290322581,1838,20.0,0,0,0,0,0,0,39,55.714285714286,30,0,0,22,181,6,50,25,1307,41,32,1,0,20,0,2,0,0,6,0,0,0,0,0,0,22,0.0,20,21,8,70,26,44,57.142857142857,0,477,507,1,0.5765,133,6,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marin Šotiček,1163364,Super League 25/26,Swiss Super League,Basel,6.708,25,0,2,5,1,0.98915859,194,241,80.497925311203,64,130,79,14,32,64.0,19,1,2,0,0,2,20.0,20,7,83,62.878787878788,7,33.333333333333,841,0.0,0,0,2,0,0,0,3,50.0,3,0,0,13,116,7,7,2,459,32,14,1,0,4,0,4,0,0,1,0,0,0,0,0,0,5,0.0,14,50,10,6,11,11,57.894736842105,0,75,166,1,2.1565,42,1,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Koba Koindredi,930233,Super League 25/26,Swiss Super League,Basel,6.7285714285714,21,1,0,0,0,0.92334972,354,417,84.892086330935,140,214,118,8,10,66.666666666667,21,10,4,0,0,8,34.782608695652,15,4,42,56.756756756757,11,57.894736842105,936,6.6666666666667,1,1,0,0,0,0,18,58.064516129032,12,1,0,10,114,4,23,13,591,11,9,0,0,8,0,6,0,0,0,0,0,0,0,0,0,8,0.0,8,15,23,31,15,12,57.142857142857,0,155,262,0,1.8697,49,3,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrej Bačanin,1584962,Super League 25/26,Swiss Super League,Basel,6.805,20,0,2,0,2,1.02968083,411,493,83.367139959432,186,225,123,13,6,60.0,24,9,0,0,1,5,27.777777777778,19,7,42,52.5,6,42.857142857143,1044,0.0,0,0,0,0,0,0,33,70.212765957447,23,0,0,11,128,2,59,36,664,12,5,0,0,18,0,5,0,0,1,0,0,0,0,0,0,12,0.0,13,10,18,47,16,17,70.833333333333,1,205,288,0,0.9836,49,3,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leo Leroy,976001,Super League 25/26,Swiss Super League,Basel,6.9066666666667,30,1,4,1,1,2.1783741,1000,1231,81.23476848091,431,569,294,26,19,45.238095238095,54,39,7,0,0,5,15.625,33,4,110,50.0,32,53.333333333333,2303,3.030303030303,0,0,1,0,0,0,64,54.700854700855,42,1,2,22,350,11,119,61,1672,37,40,0,0,29,0,17,0,0,5,0,0,0,0,0,0,27,0.0,26,42,32,117,31,33,61.111111111111,0,497,734,1,2.0261,138,11,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dion Kacuri,1156339,Super League 25/26,Swiss Super League,Basel,6.7714285714286,7,0,0,0,0,0.18539942,163,191,85.340314136126,87,76,39,3,2,33.333333333333,6,3,0,0,0,0,0.0,4,2,12,52.173913043478,4,57.142857142857,337,0.0,0,0,0,0,0,0,8,42.105263157895,7,0,1,1,39,0,10,5,240,4,4,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0.0,3,6,0,19,6,3,50.0,0,97,94,0,0.1375,15,2,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bećir Omeragić,940918,Super League 25/26,Swiss Super League,Basel,6.7,5,0,0,0,0,0.02448638,191,219,87.214611872146,153,38,10,0,0,0.0,3,3,0,0,0,0,0.0,2,0,6,85.714285714286,7,41.176470588235,391,0.0,0,0,0,0,0,0,11,34.375,28,0,0,0,31,0,8,2,275,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0.0,0,0,1,32,7,2,66.666666666667,0,160,59,0,0.0779,15,6,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keigo Tsunemoto,832979,Super League 25/26,Swiss Super League,Basel,7.0352941176471,17,1,1,1,1,1.09165943,537,619,86.752827140549,272,265,125,14,11,55.0,39,22,2,0,0,4,13.333333333333,8,4,71,62.280701754386,24,58.536585365854,1171,12.5,0,0,0,0,0,0,22,47.826086956522,35,0,0,8,156,4,37,20,995,21,10,0,0,17,0,2,0,0,3,0,0,0,0,0,0,14,0.0,14,20,30,46,15,21,53.846153846154,0,305,314,1,1.323,63,11,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flavius Daniliuc,901885,Super League 25/26,Swiss Super League,Basel,7.1714285714286,21,2,0,1,0,0.43696124,1028,1173,87.638533674339,657,371,131,8,0,0.0,21,30,0,0,0,0,0.0,11,6,30,62.5,64,63.366336633663,1788,18.181818181818,0,0,1,1,0,0,79,61.240310077519,77,0,0,0,161,3,73,45,1404,9,10,0,1,6,1,1,0,0,7,0,0,0,0,0,0,20,0.0,8,2,0,129,23,13,61.904761904762,0,710,463,4,1.7448,96,19,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marvin Akahomen,1490938,Super League 25/26,Swiss Super League,Basel,6.05,2,0,0,0,0,0.0084373,92,101,91.089108910891,70,22,3,0,0,0.0,0,1,0,0,0,0,0.0,0,0,1,50.0,1,16.666666666667,180,0.0,0,0,0,0,0,0,3,50.0,13,1,1,0,13,0,2,1,125,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,6,5,0,0.0,0,74,27,0,0.0,2,3,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finn van Breemen,1214249,Super League 25/26,Swiss Super League,Basel,6.5,1,0,0,0,0,0.00236074,35,45,77.777777777778,30,5,1,0,0,0.0,2,1,0,0,1,0,0.0,1,0,2,50.0,1,50.0,72,0.0,0,0,0,0,0,0,3,30.0,3,0,0,0,10,0,3,1,60,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,10,0,0,0.0,1,33,12,0,0.069,2,1,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominik Schmid,883466,Super League 25/26,Swiss Super League,Basel,7.2533333333333,30,3,7,2,5,6.21400679,1316,1570,83.821656050955,718,598,321,43,9,42.857142857143,59,44,3,0,0,28,22.222222222222,38,8,109,66.871165644172,46,64.788732394366,2573,7.8947368421053,0,0,2,0,2,0,55,42.635658914729,109,0,2,8,435,10,94,50,2440,41,13,3,0,22,1,9,0,0,5,0,0,0,0,0,0,28,0.0,43,21,126,129,38,39,66.101694915254,0,805,765,7,2.0778,162,13,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Rüegg,855850,Super League 25/26,Swiss Super League,Basel,6.6928571428571,14,0,1,0,0,0.48074738,333,409,81.418092909535,180,153,78,2,8,61.538461538462,27,17,2,0,0,3,21.428571428571,7,2,44,56.410256410256,14,73.684210526316,834,0.0,0,0,1,1,0,0,22,44.0,21,1,0,11,130,1,34,14,658,10,5,0,0,14,0,1,0,0,0,0,0,0,0,0,0,11,0.0,2,13,14,50,18,16,59.259259259259,0,206,203,1,0.2551,45,3,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moussa Cissé,1139245,Super League 25/26,Swiss Super League,Basel,6.7166666666667,6,0,0,0,0,0.40976923,163,219,74.429223744292,89,74,37,0,4,80.0,13,5,2,0,0,1,20.0,4,1,21,65.625,1,14.285714285714,375,0.0,0,0,0,0,0,0,6,30.0,15,0,0,3,78,1,6,1,328,4,6,0,0,1,0,1,0,0,1,0,0,0,0,0,0,4,0.0,0,5,5,20,6,10,76.923076923077,0,107,112,1,0.1731,34,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicolas Vouilloz,965668,Super League 25/26,Swiss Super League,Basel,6.9923076923077,26,0,0,0,2,0.39751717,1153,1320,87.348484848485,736,417,129,8,6,66.666666666667,37,24,2,0,0,1,5.8823529411765,3,0,83,68.595041322314,58,65.168539325843,2007,0.0,0,0,0,1,0,0,57,55.882352941176,87,0,2,4,212,2,71,33,1712,40,13,0,0,20,0,1,1,0,6,0,0,0,0,0,0,21,0.0,7,9,17,102,27,27,72.972972972973,0,803,517,1,0.1216,91,14,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marwin Hitz,37813,Super League 25/26,Swiss Super League,Basel,7.57,30,0,0,0,0,0.0175145,705,855,82.456140350877,629,76,8,0,0,0.0,0,0,0,0,0,0,0.0,0,0,3,75.0,5,100.0,2700,0.0,0,0,0,0,0,0,152,51.525423728814,9,1,1,0,156,0,76,45,1134,5,0,0,0,1,0,0,0,111,9,1,5,4,4,10,1,30,0.0,0,0,0,295,36,0,0.0,0,671,184,3,0.0,218,0,30,10.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mirko Salvi,134252,Super League 25/26,Swiss Super League,Basel,7.05,2,0,0,0,0,0.00016425,36,51,70.588235294118,35,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,180,0.0,0,0,0,0,0,0,6,30.0,3,0,0,0,15,0,4,3,66,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,2,0.0,0,0,0,20,6,0,0.0,0,41,10,0,0.0,10,0,2,-1.1833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adrian Leon Barišić,959592,Super League 25/26,Swiss Super League,Basel,7.1272727272727,11,0,0,0,0,0.09078005,415,487,85.215605749487,271,144,41,3,2,66.666666666667,14,6,1,0,0,0,0.0,5,1,20,58.823529411765,46,76.666666666667,808,0.0,0,0,0,0,0,0,41,51.898734177215,52,0,1,1,76,0,25,14,598,4,9,2,0,3,0,1,0,0,4,0,0,0,0,0,0,9,0.0,3,3,1,79,8,8,57.142857142857,0,297,190,2,0.6568,40,10,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
