İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Lamine Fomba,822878,Super League 25/26,Swiss Super League,Servette FC,6.7346153846154,26,1,3,1,3,1.58752471,527,648,81.327160493827,244,283,138,15,20,54.054054054054,44,19,10,0,0,0,0.0,27,6,75,43.103448275862,28,46.666666666667,1541,3.7037037037037,0,0,0,1,1,0,34,58.620689655172,33,1,1,21,194,8,38,22,967,11,39,2,0,27,1,13,0,0,2,0,0,0,0,0,0,18,0.0,15,37,5,58,32,26,59.090909090909,0,288,360,1,1.5174,90,9,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malek Ishuayed,2368357,Super League 25/26,Swiss Super League,Servette FC,6.5454545454545,11,0,1,1,1,0.80113261,106,158,67.088607594937,15,91,65,7,13,40.625,13,2,2,0,0,3,20.0,9,1,30,41.095890410959,0,0.0,483,0.0,0,0,0,0,0,0,1,14.285714285714,3,0,0,10,121,5,16,9,300,4,12,0,0,2,0,3,0,0,0,0,0,0,0,0,0,4,0.0,7,32,15,7,6,3,23.076923076923,0,23,135,0,0.5244,29,1,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giotto Morandi,837020,Super League 25/26,Swiss Super League,Servette FC,6.6,14,0,1,0,0,1.49059551,144,177,81.35593220339,48,96,54,12,4,40.0,6,4,3,0,0,10,32.258064516129,3,1,15,41.666666666667,9,69.230769230769,483,0.0,0,0,0,0,0,0,5,62.5,6,0,0,8,81,0,9,5,279,7,4,1,0,4,1,1,0,0,0,0,0,0,0,0,0,6,0.0,12,10,31,8,17,5,83.333333333333,0,57,120,0,0.1003,22,0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Douline,308042,Super League 25/26,Swiss Super League,Servette FC,6.8909090909091,22,3,2,3,2,0.68156377,456,618,73.78640776699,239,217,99,8,13,54.166666666667,81,28,4,0,0,2,25.0,30,6,120,57.692307692308,70,69.306930693069,1694,10.0,0,0,0,0,0,0,29,45.3125,31,0,0,8,215,6,49,22,961,26,55,1,0,18,2,9,0,0,1,0,0,0,0,0,0,18,0.0,8,24,8,64,32,46,56.79012345679,0,292,326,0,2.8412,90,7,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dylan Bronn,845271,Super League 25/26,Swiss Super League,Servette FC,6.7428571428571,14,0,1,1,1,0.19172325,610,678,89.970501474926,454,156,51,1,1,100.0,19,21,4,0,0,0,0.0,5,1,29,64.444444444444,23,57.5,1215,0.0,0,0,0,0,0,0,32,42.105263157895,71,0,0,1,77,0,46,24,848,9,11,0,0,5,0,2,0,0,3,0,0,0,0,0,0,14,0.0,1,1,1,76,27,13,68.421052631579,0,475,203,0,0.5996,42,11,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marco Burch,988276,Super League 25/26,Swiss Super League,Servette FC,6.5916666666667,12,1,0,2,0,0.12171421,470,576,81.597222222222,322,148,53,2,2,40.0,21,10,0,1,1,0,0.0,5,3,31,59.615384615385,24,47.058823529412,928,20.0,0,0,0,1,0,0,29,34.939759036145,58,0,1,0,123,0,53,23,740,8,8,0,0,10,0,0,0,0,2,0,0,0,0,0,0,11,0.0,2,5,5,83,14,12,57.142857142857,0,365,211,0,0.9593,47,4,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilian Njoh,1389778,Super League 25/26,Swiss Super League,Servette FC,6.8966666666667,30,0,13,0,9,7.20324968,898,1115,80.538116591928,364,534,322,66,24,39.344262295082,39,18,0,0,0,81,31.274131274131,13,5,78,49.056603773585,14,40.0,2433,0.0,0,0,0,1,1,0,41,37.614678899083,58,0,0,19,517,8,89,36,1939,15,18,0,0,8,1,6,2,0,3,0,0,0,0,0,0,28,0.0,64,61,259,109,51,30,76.923076923077,0,436,679,2,0.5989,122,5,31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bradley Mazikou,840392,Super League 25/26,Swiss Super League,Servette FC,6.7115384615385,26,0,5,0,4,1.49086732,991,1112,89.118705035971,534,457,211,13,19,57.575757575758,50,31,8,1,1,6,26.086956521739,5,0,109,62.64367816092,47,51.648351648352,1986,0.0,0,0,0,1,0,0,47,61.038961038961,86,1,0,10,208,7,49,26,1658,40,28,0,0,15,0,1,0,0,4,0,0,0,0,0,0,23,0.0,13,33,23,77,35,35,70.0,0,586,526,1,0.224,108,9,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houboulang Mendes,845119,Super League 25/26,Swiss Super League,Servette FC,6.56,10,0,0,0,1,0.36137014,152,220,69.090909090909,77,75,38,4,3,50.0,13,7,4,0,0,4,12.5,4,1,20,48.780487804878,9,39.130434782609,672,0.0,0,0,0,0,0,0,11,34.375,17,0,0,3,134,1,22,10,431,4,10,0,0,5,0,1,0,0,0,0,0,0,0,0,0,7,0.0,4,6,32,32,11,9,69.230769230769,0,102,118,0,0.1711,21,1,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Loun Srdanovic,1417059,Super League 25/26,Swiss Super League,Servette FC,6.8666666666667,6,0,3,0,1,0.99227138,90,126,71.428571428571,44,46,20,5,12,66.666666666667,12,4,3,0,0,6,28.571428571429,3,1,29,58.0,4,66.666666666667,312,0.0,0,0,0,0,0,0,3,25.0,11,1,0,2,75,0,15,6,250,5,8,0,0,5,1,0,1,0,0,0,0,0,0,0,0,3,0.0,4,18,21,12,5,10,83.333333333333,0,61,65,0,0.0923,14,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steve Rouiller,147699,Super League 25/26,Swiss Super League,Servette FC,6.8222222222222,27,2,1,0,1,0.86002218,1163,1360,85.514705882353,873,290,105,4,4,57.142857142857,39,32,5,0,0,0,0.0,13,4,57,54.285714285714,70,60.344827586207,2293,15.384615384615,0,0,0,0,0,0,107,54.591836734694,158,1,3,8,222,1,110,63,1704,16,23,0,1,15,1,2,0,0,4,0,0,0,0,0,0,26,0.0,4,7,0,196,43,30,76.923076923077,0,941,419,2,0.9522,93,13,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yoan Severin,844481,Super League 25/26,Swiss Super League,Servette FC,6.6875,16,1,1,0,0,0.14169511,534,591,90.355329949239,412,122,28,2,2,66.666666666667,13,12,2,0,0,1,100.0,3,2,22,50.0,24,60.0,1057,33.333333333333,0,0,0,0,0,0,24,36.923076923077,60,2,1,0,63,0,29,9,734,7,13,0,0,8,0,1,0,0,2,0,0,0,0,0,0,10,0.0,2,3,1,65,20,7,53.846153846154,0,432,159,2,0.243,40,12,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Teo Allix,1391384,Super League 25/26,Swiss Super League,Servette FC,6.65,10,0,0,0,0,0.38953543,165,217,76.036866359447,83,82,41,3,5,50.0,11,6,2,0,0,3,27.272727272727,3,1,18,45.0,9,52.941176470588,469,0.0,0,0,0,0,0,0,10,27.027027027027,17,0,0,4,88,0,26,10,357,2,9,0,0,5,0,2,0,0,1,0,0,0,0,0,0,5,0.0,3,10,11,37,6,7,63.636363636364,0,98,119,0,0.1233,19,1,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joel Mall,37353,Super League 25/26,Swiss Super League,Servette FC,6.7321428571429,28,0,0,0,0,0.05512597,541,833,64.945978391357,427,114,30,0,0,0.0,1,0,1,0,0,0,0.0,0,0,3,100.0,4,100.0,2427,0.0,0,0,0,0,0,0,170,37.362637362637,16,1,3,0,296,0,79,44,1052,4,0,0,1,0,0,0,0,80,4,0,6,10,10,12,0,27,0.0,0,0,0,455,43,0,0.0,0,501,332,0,0.0,219,0,28,-4.9098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeremy Frick,94056,Super League 25/26,Swiss Super League,Servette FC,6.3333333333333,6,0,0,0,0,0.00825916,101,170,59.411764705882,76,25,7,0,0,0.0,0,0,1,0,0,0,0.0,0,0,2,100.0,3,100.0,453,0.0,0,0,0,0,0,0,46,40.350877192982,10,2,0,0,71,0,38,21,228,2,0,0,0,0,0,0,0,6,0,0,6,0,0,4,2,5,0.0,0,0,0,114,13,0,0.0,0,94,76,0,0.0,46,0,6,-3.6043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexis Antunes,865516,Super League 25/26,Swiss Super League,Servette FC,6.4583333333333,12,1,1,2,0,0.56658982,183,227,80.616740088106,47,136,92,6,11,50.0,12,5,3,0,0,4,40.0,25,11,40,49.382716049383,12,36.363636363636,643,4.0,0,0,0,0,0,0,6,66.666666666667,7,0,0,12,99,4,6,2,392,17,14,0,0,5,1,4,0,0,0,0,0,0,0,0,0,8,0.0,6,22,10,9,16,11,91.666666666667,0,53,174,0,2.2204,30,0,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
