player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
330876,Kubilay,Kanatsızkuş,Kubilay Kanatsızkuş,2025,10484,kubilay-kanatsizkus,Türkiye,Bursa,Türkiye,1997-03-28 00:00:00,Centre-Forward,Attack,left,190.0,2027-06-30 00:00:00,FutureBall,https://img.a.transfermarkt.technology/portrait/header/330876-1759931680.jpg?lm=1,11.0,4.0,,https://www.transfermarkt.co.uk/kubilay-kanatsizkus/profil/spieler/330876,TR1,Kasımpaşa A.Ş.,500000.0,2000000.0,828953.0
364244,Godfried,Frimpong,Godfried Frimpong,2025,10484,godfried-frimpong,Netherlands,Den Haag,Netherlands,1999-04-21 00:00:00,Left-Back,Defender,left,180.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/364244-1759929921.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/godfried-frimpong/profil/spieler/364244,TR1,Kasımpaşa A.Ş.,2000000.0,2000000.0,931743.0
364861,Fousseni,Diabaté,Fousseni Diabaté,2025,10484,fousseni-diabate,France,Aubervilliers,Mali,1995-10-18 00:00:00,Right Winger,Attack,left,178.0,2027-06-30 00:00:00,DWMA,https://img.a.transfermarkt.technology/portrait/header/364861-1759931606.jpg?lm=1,12.0,0.0,,https://www.transfermarkt.co.uk/fousseni-diabate/profil/spieler/364861,TR1,Kasımpaşa A.Ş.,900000.0,5000000.0,796374.0
396516,Nicholas,Opoku,Nicholas Opoku,2025,10484,nicholas-opoku,Ghana,Kumasi,Ghana,1997-08-11 00:00:00,Centre-Back,Defender,right,190.0,2026-06-30 00:00:00,Golden Gate Group,https://img.a.transfermarkt.technology/portrait/header/396516-1759929993.jpg?lm=1,18.0,1.0,,https://www.transfermarkt.co.uk/nicholas-opoku/profil/spieler/396516,TR1,Kasımpaşa A.Ş.,1500000.0,1500000.0,885683.0
410158,,Rodrigo Becão,Rodrigo Becão,2025,10484,rodrigo-becao,Brazil,Salvador,Brazil,1996-01-19 00:00:00,Centre-Back,Defender,right,191.0,2026-06-30 00:00:00,Antoniu's Assessoria,https://img.a.transfermarkt.technology/portrait/header/410158-1765460867.jpg?lm=1,,,,https://www.transfermarkt.co.uk/rodrigo-becao/profil/spieler/410158,TR1,Kasımpaşa A.Ş.,2500000.0,11000000.0,880207.0
454386,Adrian,Benedyczak,Adrian Benedyczak,2025,10484,adrian-benedyczak,Poland,Kamień Pomorski,Poland,2000-11-24 00:00:00,Left Winger,Attack,both,191.0,2026-06-30 00:00:00,Fabryka Futbolu,https://img.a.transfermarkt.technology/portrait/header/454386-1686128177.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/adrian-benedyczak/profil/spieler/454386,TR1,Kasımpaşa A.Ş.,2500000.0,6000000.0,928295.0
464446,Andri Fannar,Baldursson,Andri Fannar Baldursson,2025,10484,andri-fannar-baldursson,Iceland,Kópavogur,Iceland,2002-01-10 00:00:00,Defensive Midfield,Midfield,right,187.0,2028-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/464446-1759930869.jpg?lm=1,10.0,0.0,,https://www.transfermarkt.co.uk/andri-fannar-baldursson/profil/spieler/464446,TR1,Kasımpaşa A.Ş.,1500000.0,1800000.0,932856.0
477938,Ali Yavuz,Kol,Ali Yavuz Kol,2025,10484,ali-yavuz-kol,Türkiye,Antalya,Türkiye,2001-01-29 00:00:00,Left Winger,Attack,right,175.0,2027-06-30 00:00:00,MEK Football,https://img.a.transfermarkt.technology/portrait/header/477938-1759931720.jpg?lm=1,10.0,3.0,,https://www.transfermarkt.co.uk/ali-yavuz-kol/profil/spieler/477938,TR1,Kasımpaşa A.Ş.,300000.0,400000.0,910091.0
566271,Yusuf,Barası,Yusuf Barası,2025,10484,yusuf-barasi,Germany,Bremen,Türkiye,2003-03-31 00:00:00,Centre-Forward,Attack,right,182.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/566271-1759931224.jpg?lm=1,9.0,1.0,,https://www.transfermarkt.co.uk/yusuf-barasi/profil/spieler/566271,TR1,Kasımpaşa A.Ş.,1000000.0,1500000.0,1000187.0
585339,Pape Habib,Guèye,Pape Habib Guèye,2025,10484,pape-habib-gueye,Senegal,Ziguinchor,Senegal,1999-09-20 00:00:00,Centre-Forward,Attack,right,188.0,2029-06-30 00:00:00,1863,https://img.a.transfermarkt.technology/portrait/header/585339-1759931569.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pape-habib-gueye/profil/spieler/585339,TR1,Kasımpaşa A.Ş.,1500000.0,1500000.0,880778.0
605110,Eyüp,Aydın,Eyüp Aydın,2025,10484,eyup-aydin,Germany,Heidenheim an der Brenz,Türkiye,2004-08-02 00:00:00,Central Midfield,Midfield,both,181.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/605110-1758890141.jpg?lm=1,8.0,0.0,,https://www.transfermarkt.co.uk/eyup-aydin/profil/spieler/605110,TR1,Kasımpaşa A.Ş.,800000.0,1300000.0,1130115.0
646733,Jim,Allevinah,Jim Allevinah,2025,10484,jim-allevinah,France,Agen,Gabon,1995-02-27 00:00:00,Right Winger,Attack,right,172.0,2026-06-30 00:00:00,N.Agency,https://img.a.transfermarkt.technology/portrait/header/646733-1750956955.png?lm=1,35.0,8.0,,https://www.transfermarkt.co.uk/jim-allevinah/profil/spieler/646733,TR1,Kasımpaşa A.Ş.,1200000.0,2500000.0,988632.0
1067930,Taylan,Aydın,Taylan Aydın,2025,10484,taylan-aydin,Türkiye,Istanbul,Türkiye,2006-02-10 00:00:00,Centre-Back,Defender,right,180.0,2029-06-30 00:00:00,4YOURDREAM,https://img.a.transfermarkt.technology/portrait/header/1067930-1759930154.jpg?lm=1,12.0,0.0,,https://www.transfermarkt.co.uk/taylan-aydin/profil/spieler/1067930,TR1,Kasımpaşa A.Ş.,300000.0,350000.0,1498789.0
1071742,Adem,Arous,Adem Arous,2025,10484,adem-arous,Saudi Arabia,Medina,Tunisia,2004-07-17 00:00:00,Centre-Back,Defender,right,188.0,2028-06-30 00:00:00,SPORT LAND AGENCY,https://img.a.transfermarkt.technology/portrait/header/1071742-1759930106.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/adem-arous/profil/spieler/1071742,TR1,Kasımpaşa A.Ş.,1000000.0,1000000.0,2018238.0
