player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
280700,Yohan,Boli,Yohan Boli,2025,589,yohan-boli,France,Arras,Cote d'Ivoire,1993-11-17 00:00:00,Centre-Forward,Attack,right,181.0,2027-06-30 00:00:00,Roger Boli,https://img.a.transfermarkt.technology/portrait/header/280700-1758810204.jpg?lm=1,11.0,0.0,,https://www.transfermarkt.co.uk/yohan-boli/profil/spieler/280700,TR1,Antalyaspor,1000000.0,4500000.0,797732.0
291750,Soner,Dikmen,Soner Dikmen,2025,589,soner-dikmen,Türkiye,Ankara,Türkiye,1993-09-01 00:00:00,Central Midfield,Midfield,right,179.0,2026-06-30 00:00:00,MEK Football,https://img.a.transfermarkt.technology/portrait/header/291750-1757668970.jpg?lm=1,,,,https://www.transfermarkt.co.uk/soner-dikmen/profil/spieler/291750,TR1,Antalyaspor,800000.0,2800000.0,847782.0
293228,Dario,Saric,Dario Saric,2025,589,dario-saric,Italy,Cento,Bosnia-Herzegovina,1997-05-30 00:00:00,Central Midfield,Midfield,both,180.0,2027-06-30 00:00:00,MVP Agency,https://img.a.transfermarkt.technology/portrait/header/293228-1757670257.jpg?lm=1,10.0,0.0,,https://www.transfermarkt.co.uk/dario-saric/profil/spieler/293228,TR1,Antalyaspor,700000.0,2500000.0,848385.0
309977,Samuel,Ballet,Samuel Ballet,2025,589,samuel-ballet,Switzerland,Bern,Switzerland,2001-03-12 00:00:00,Right Winger,Attack,right,184.0,2027-06-30 00:00:00,FOKUS,https://img.a.transfermarkt.technology/portrait/header/309977-1758810231.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/samuel-ballet/profil/spieler/309977,TR1,Antalyaspor,2000000.0,2000000.0,966663.0
353970,Bahadır,Öztürk,Bahadır Öztürk,2025,589,bahadir-ozturk,Türkiye,Istanbul,Türkiye,1995-10-01 00:00:00,Centre-Back,Defender,right,185.0,2026-06-30 00:00:00,We4You,https://img.a.transfermarkt.technology/portrait/header/353970-1757668809.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bahadir-ozturk/profil/spieler/353970,TR1,Antalyaspor,200000.0,650000.0,790783.0
370833,Doğukan,Sinik,Doğukan Sinik,2025,589,dogukan-sinik,Türkiye,Antalya,Türkiye,1999-01-21 00:00:00,Left Winger,Attack,right,180.0,2027-06-30 00:00:00,F-F SPORT,https://img.a.transfermarkt.technology/portrait/header/370833-1757670157.jpg?lm=1,6.0,2.0,,https://www.transfermarkt.co.uk/dogukan-sinik/profil/spieler/370833,TR1,Antalyaspor,1000000.0,4000000.0,796114.0
393371,Abdullah,Yiğiter,Abdullah Yiğiter,2025,589,abdullah-yigiter,Türkiye,Diyarbakir,Türkiye,2000-02-20 00:00:00,Goalkeeper,Goalkeeper,right,189.0,2027-06-30 00:00:00,We4You,https://img.a.transfermarkt.technology/portrait/header/393371-1757669476.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/abdullah-yigiter/profil/spieler/393371,TR1,Antalyaspor,400000.0,400000.0,827515.0
395862,Hüseyin,Türkmen,Hüseyin Türkmen,2025,589,huseyin-turkmen,Türkiye,Izmir,Türkiye,1998-01-01 00:00:00,Centre-Back,Defender,right,183.0,2026-06-30 00:00:00,Foot & Ball,https://img.a.transfermarkt.technology/portrait/header/395862-1757668869.jpg?lm=1,9.0,0.0,,https://www.transfermarkt.co.uk/huseyin-turkmen/profil/spieler/395862,TR1,Antalyaspor,300000.0,3500000.0,913994.0
577832,Jesper,Ceesay,Jesper Ceesay,2025,589,jesper-ceesay,Sweden,Vällingby,The Gambia,2001-10-20 00:00:00,Defensive Midfield,Midfield,right,192.0,2028-06-30 00:00:00,BHM Sports Agency,https://img.a.transfermarkt.technology/portrait/header/577832-1757669557.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/jesper-ceesay/profil/spieler/577832,TR1,Antalyaspor,1200000.0,1200000.0,1021269.0
620072,Bünyamin,Balcı,Bünyamin Balcı,2025,589,bunyamin-balci,Türkiye,Samsun,Türkiye,2000-05-31 00:00:00,Right-Back,Defender,right,173.0,2027-06-30 00:00:00,FutureBall,https://img.a.transfermarkt.technology/portrait/header/620072-1757669020.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/bunyamin-balci/profil/spieler/620072,TR1,Antalyaspor,2200000.0,4000000.0,967214.0
815017,Samet,Karakoç,Samet Karakoç,2025,589,samet-karakoc,Türkiye,Istanbul,Türkiye,2002-10-22 00:00:00,Left-Back,Defender,left,185.0,2028-06-30 00:00:00,MEK Football,https://img.a.transfermarkt.technology/portrait/header/815017-1758810269.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/samet-karakoc/profil/spieler/815017,TR1,Antalyaspor,500000.0,500000.0,1148625.0
1175609,Kerem,Kayaarası,Kerem Kayaarası,2025,589,kerem-kayaarasi,Türkiye,Istanbul,Türkiye,2006-03-18 00:00:00,Centre-Forward,Attack,right,187.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1175609-1757670324.jpg?lm=1,7.0,0.0,,https://www.transfermarkt.co.uk/kerem-kayaarasi/profil/spieler/1175609,TR1,Antalyaspor,50000.0,50000.0,1839258.0
1223303,Yakub,İlçin,Yakub İlçin,2025,589,yakub-ilcin,Türkiye,Antalya,Türkiye,2009-03-24 00:00:00,Central Midfield,Midfield,right,,,We4You,https://img.a.transfermarkt.technology/portrait/header/1223303-1757669448.jpg?lm=1,13.0,2.0,,https://www.transfermarkt.co.uk/yakub-ilcin/profil/spieler/1223303,TR1,Antalyaspor,300000.0,300000.0,2031279.0
1458978,Bachir,Gueye,Bachir Gueye,2025,589,bachir-gueye,Senegal,Dakar,Senegal,2003-03-08 00:00:00,Centre-Forward,Attack,right,184.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1458978-1758810169.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bachir-gueye/profil/spieler/1458978,TR1,Antalyaspor,100000.0,100000.0,2266453.0
