player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
339332,Noa,Lang,Noa Lang,2025,141,noa-lang,Netherlands,Capelle aan den IJssel,Netherlands,1999-06-17 00:00:00,Left Winger,Attack,right,173.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/339332-1742501723.jpg?lm=1,15.0,3.0,,https://www.transfermarkt.co.uk/noa-lang/profil/spieler/339332,TR1,Galatasaray Spor Kulübü,25000000.0,25000000.0,875136.0
341429,Davinson,Sánchez,Davinson Sánchez,2025,141,davinson-sanchez,Colombia,Caloto,Colombia,1996-06-12 00:00:00,Centre-Back,Defender,right,187.0,2029-06-30 00:00:00,Villarreal & Schena,https://img.a.transfermarkt.technology/portrait/header/341429-1728904655.jpg?lm=1,76.0,3.0,,https://www.transfermarkt.co.uk/davinson-sanchez/profil/spieler/341429,TR1,Galatasaray Spor Kulübü,18000000.0,60000000.0,566102.0
375137,Ismail,Jakobs,Ismail Jakobs,2025,141,ismail-jakobs,Germany,Köln,Senegal,1999-08-17 00:00:00,Left-Back,Defender,left,184.0,2027-06-30 00:00:00,FOKUS,https://img.a.transfermarkt.technology/portrait/header/375137-1744296477.jpg?lm=1,27.0,0.0,,https://www.transfermarkt.co.uk/ismail-jakobs/profil/spieler/375137,TR1,Galatasaray Spor Kulübü,8000000.0,8000000.0,897291.0
396908,Yunus,Akgün,Yunus Akgün,2025,141,yunus-akgun,Türkiye,Istanbul,Türkiye,2000-07-07 00:00:00,Right Winger,Attack,left,173.0,2029-06-30 00:00:00,F-F SPORT,https://img.a.transfermarkt.technology/portrait/header/396908-1671104289.png?lm=1,17.0,3.0,,https://www.transfermarkt.co.uk/yunus-akgun/profil/spieler/396908,TR1,Galatasaray Spor Kulübü,18000000.0,18000000.0,857738.0
401923,Victor,Osimhen,Victor Osimhen,2025,141,victor-osimhen,Nigeria,Lagos,Nigeria,1998-12-29 00:00:00,Centre-Forward,Attack,right,186.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/401923-1737730981.jpg?lm=1,52.0,35.0,,https://www.transfermarkt.co.uk/victor-osimhen/profil/spieler/401923,TR1,Galatasaray Spor Kulübü,75000000.0,120000000.0,822471.0
452084,Ahmed,Kutucu,Ahmed Kutucu,2025,141,ahmed-kutucu,Germany,Gelsenkirchen,Türkiye,2000-03-01 00:00:00,Left Winger,Attack,right,181.0,2028-06-30 00:00:00,We4You,https://img.a.transfermarkt.technology/portrait/header/452084-1730285629.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/ahmed-kutucu/profil/spieler/452084,TR1,Galatasaray Spor Kulübü,3500000.0,6000000.0,906049.0
475413,Sacha,Boey,Sacha Boey,2025,141,sacha-boey,France,Montreuil,France,2000-09-13 00:00:00,Right-Back,Defender,right,178.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/475413-1706907003.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/sacha-boey/profil/spieler/475413,TR1,Galatasaray Spor Kulübü,15000000.0,22000000.0,980418.0
541537,Barış Alper,Yılmaz,Barış Alper Yılmaz,2025,141,baris-alper-yilmaz,Türkiye,Rize,Türkiye,2000-05-23 00:00:00,Left Winger,Attack,right,186.0,2028-06-30 00:00:00,TM AGENCY,https://img.a.transfermarkt.technology/portrait/header/541537-1671104025.png?lm=1,32.0,2.0,,https://www.transfermarkt.co.uk/baris-alper-yilmaz/profil/spieler/541537,TR1,Galatasaray Spor Kulübü,26000000.0,26000000.0,904096.0
553469,Gabriel,Sara,Gabriel Sara,2025,141,gabriel-sara,Brazil,Joinville,Brazil,1999-06-26 00:00:00,Central Midfield,Midfield,left,177.0,2029-06-30 00:00:00,Carlos Leite,https://img.a.transfermarkt.technology/portrait/header/553469-1731009174.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/gabriel-sara/profil/spieler/553469,TR1,Galatasaray Spor Kulübü,22000000.0,23000000.0,913593.0
616894,Eren,Elmalı,Eren Elmalı,2025,141,eren-elmali,Türkiye,Istanbul,Türkiye,2000-07-07 00:00:00,Left-Back,Defender,left,181.0,2028-06-30 00:00:00,Mesut Aslan,https://img.a.transfermarkt.technology/portrait/header/616894-1723801363.jpg?lm=1,20.0,0.0,,https://www.transfermarkt.co.uk/eren-elmali/profil/spieler/616894,TR1,Galatasaray Spor Kulübü,5000000.0,6000000.0,981483.0
618869,Metehan,Baltacı,Metehan Baltacı,2025,141,metehan-baltaci,Türkiye,Istanbul,Türkiye,2002-11-03 00:00:00,Centre-Back,Defender,right,189.0,2028-06-30 00:00:00,We4You,https://img.a.transfermarkt.technology/portrait/header/618869-1671037619.png?lm=1,12.0,1.0,,https://www.transfermarkt.co.uk/metehan-baltaci/profil/spieler/618869,TR1,Galatasaray Spor Kulübü,2200000.0,2800000.0,997155.0
648779,Wilfried,Singo,Wilfried Singo,2025,141,wilfried-singo,Cote d'Ivoire,Grand-Béréby,Cote d'Ivoire,2000-12-25 00:00:00,Centre-Back,Defender,right,190.0,2030-06-30 00:00:00,Maxime Nana,https://img.a.transfermarkt.technology/portrait/header/648779-1737490058.jpg?lm=1,30.0,0.0,,https://www.transfermarkt.co.uk/wilfried-singo/profil/spieler/648779,TR1,Galatasaray Spor Kulübü,25000000.0,28000000.0,978285.0
857818,Yáser,Asprilla,Yáser Asprilla,2025,141,yaser-asprilla,Colombia,Bajo Baudó,Colombia,2003-11-19 00:00:00,Right Winger,Attack,left,176.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/857818-1691597301.jpg?lm=1,11.0,2.0,,https://www.transfermarkt.co.uk/yaser-asprilla/profil/spieler/857818,TR1,Galatasaray Spor Kulübü,14000000.0,18000000.0,1092769.0
884821,Gökdeniz,Gürpüz,Gökdeniz Gürpüz,2025,141,gokdeniz-gurpuz,Germany,Duisburg,Türkiye,2006-02-25 00:00:00,Central Midfield,Midfield,right,178.0,2026-06-30 00:00:00,NovaNation,https://img.a.transfermarkt.technology/portrait/header/884821-1698926798.jpg?lm=1,12.0,3.0,,https://www.transfermarkt.co.uk/gokdeniz-gurpuz/profil/spieler/884821,TR1,Galatasaray Spor Kulübü,250000.0,350000.0,1417051.0
1048118,Arda,Ünyay,Arda Ünyay,2025,141,arda-unyay,Türkiye,Ankara,Türkiye,2007-01-18 00:00:00,Centre-Back,Defender,right,187.0,2028-06-30 00:00:00,GPA Turkey,https://img.a.transfermarkt.technology/portrait/header/1048118-1753344804.jpg?lm=1,8.0,1.0,,https://www.transfermarkt.co.uk/arda-unyay/profil/spieler/1048118,TR1,Galatasaray Spor Kulübü,1000000.0,1000000.0,1464636.0
1396595,Renato,Nhaga,Renato Nhaga,2025,141,renato-nhaga,Guinea-Bissau,Bissau,Guinea-Bissau,2007-03-27 00:00:00,Central Midfield,Midfield,right,172.0,2030-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1396595-1770285319.png?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/renato-nhaga/profil/spieler/1396595,TR1,Galatasaray Spor Kulübü,6000000.0,6000000.0,2119726.0
