İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Mohamed Cherif Haidara,1888940,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,6.7954545454545,22,4,2,5,1,1.3506611,225,287,78.397212543554,80,145,88,11,6,40.0,19,8,2,0,1,1,20.0,38,12,44,46.315789473684,24,47.058823529412,933,10.526315789474,0,0,0,1,0,0,11,45.833333333333,25,0,0,12,124,10,13,5,506,19,30,0,0,3,4,11,0,0,1,0,0,0,0,0,0,7,0.0,11,15,5,24,12,10,52.631578947368,1,94,193,1,4.0889,68,6,22,0.0
Mohamed Cherif Haidara,1888940,Superliga 24/25,Danish Superliga,Sønderjyske Fodbold,6.6882352941176,17,1,0,0,0,0.0,272,313,86.900958466454,133,139,59,2,5,71.428571428571,20,5,2,0,0,0,0.0,6,3,34,52.307692307692,25,67.567567567568,566,16.666666666667,0,0,0,0,0,0,16,72.727272727273,18,1,0,11,68,2,7,5,427,9,18,0,0,5,0,1,0,0,0,0,0,0,0,0,0,4,0.0,2,7,0,22,16,15,75.0,0,149,164,0,0.0,33,0,17,0.0
Sefer Emini,988466,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,6.6214285714286,14,0,2,0,1,0.33646771,163,219,74.429223744292,76,87,47,6,3,33.333333333333,13,11,3,0,0,0,0.0,13,1,23,44.230769230769,0,0.0,516,0.0,0,0,0,0,0,0,16,44.444444444444,15,0,0,3,78,4,27,14,324,7,8,0,0,12,0,7,0,0,0,0,0,0,0,0,0,5,0.0,6,9,6,36,5,5,38.461538461538,0,97,122,0,0.5705,39,2,14,0.0
Sefer Emini,988466,Superliga 24/25,Danish Superliga,Sønderjyske Fodbold,6.9428571428571,28,1,10,1,3,0.0,719,953,75.445960125918,265,459,259,31,17,48.571428571429,64,40,4,1,1,5,16.129032258065,62,11,111,50.684931506849,4,33.333333333333,2189,1.6129032258065,0,0,0,1,1,0,65,43.918918918919,33,0,0,23,331,20,75,40,1398,30,31,2,0,36,3,13,0,0,1,0,0,0,0,0,0,26,0.0,31,35,31,148,46,33,51.5625,0,318,666,1,0.0,116,0,28,0.0
Tobias Sommer,1017654,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,7.1652173913043,23,0,5,1,3,3.42126102,916,1161,78.897502153316,389,527,288,25,14,60.869565217391,40,24,4,0,0,23,37.704918032787,14,4,89,54.601226993865,41,61.194029850746,2053,0.0,0,0,1,0,3,0,84,46.927374301676,61,0,0,20,349,12,140,78,1564,35,32,0,0,15,2,5,0,0,5,0,0,0,0,0,0,23,0.0,25,23,61,179,33,25,62.5,0,437,724,1,0.7611,126,13,23,0.0
Tobias Sommer,1017654,Superliga 24/25,Danish Superliga,Sønderjyske Fodbold,6.9125,24,3,4,1,3,0.0,853,1059,80.547686496695,503,352,158,13,3,30.0,29,31,3,0,0,2,33.333333333333,10,6,53,55.789473684211,30,50.847457627119,1600,30.0,0,0,0,0,2,0,84,43.076923076923,54,0,0,6,239,4,110,65,1327,21,19,0,0,11,1,1,0,0,3,0,0,0,0,0,0,16,0.0,13,10,6,195,33,14,48.275862068966,0,557,508,2,0.0,91,0,25,0.0
Albert Rrahmani,1927215,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,6.74,5,0,1,0,0,0.50413656,7,9,77.777777777778,2,5,5,1,0,0.0,3,0,0,0,0,0,0.0,0,0,6,85.714285714286,0,0.0,47,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,6,1,1,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,3,100.0,0,2,7,0,0.0,3,0,5,0.0
Albert Rrahmani,1927215,Superliga 24/25,Danish Superliga,Sønderjyske Fodbold,7.1,2,2,0,0,0,0.0,7,12,58.333333333333,2,5,4,0,1,50.0,3,2,1,0,0,0,0.0,2,2,4,40.0,0,0.0,49,100.0,0,0,0,0,0,0,0,0.0,0,0,0,0,11,0,2,0,28,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,2,1,2,1,33.333333333333,0,4,10,0,0.0,2,0,2,0.0
Rasmus Vinderslev,876391,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,6.7315789473684,19,1,0,0,0,0.17210194,388,458,84.71615720524,196,192,81,4,3,50.0,11,17,2,0,0,0,0.0,3,1,23,48.936170212766,10,52.631578947368,933,33.333333333333,0,0,0,0,0,0,20,43.478260869565,19,0,0,8,91,4,23,14,577,9,9,0,0,4,0,2,0,0,2,0,0,0,0,0,0,10,0.0,4,6,2,46,10,7,63.636363636364,0,214,244,0,0.1913,53,7,19,0.0
Rasmus Vinderslev,876391,Superliga 24/25,Danish Superliga,Sønderjyske Fodbold,6.7130434782609,23,0,1,1,2,0.0,816,952,85.714285714286,448,370,148,6,4,50.0,35,28,4,0,0,2,40.0,6,3,62,47.328244274809,27,64.285714285714,1894,0.0,0,0,0,0,0,0,38,46.913580246914,31,0,1,9,172,6,37,21,1203,24,37,0,0,19,0,2,0,0,1,0,0,0,0,0,0,22,0.0,6,8,5,81,46,20,57.142857142857,0,491,466,0,0.0,81,0,23,0.0
Andreas Oggesen,216776,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,6.9347826086957,23,0,1,0,3,1.8135764,792,954,83.018867924528,373,419,214,21,8,80.0,30,13,2,0,0,15,44.117647058824,6,1,50,72.463768115942,4,36.363636363636,1696,0.0,0,0,0,0,0,0,52,46.428571428571,35,0,0,6,211,5,71,34,1242,12,4,0,0,7,0,3,0,0,3,0,0,0,0,0,0,20,0.0,21,10,34,112,25,17,56.666666666667,0,432,522,0,0.337,91,6,23,0.0
Andreas Oggesen,216776,Superliga 24/25,Danish Superliga,Sønderjyske Fodbold,6.73,30,0,7,0,6,0.0,1146,1360,84.264705882353,628,536,264,27,13,68.421052631579,33,12,3,0,0,18,22.5,3,0,54,56.842105263158,10,43.478260869565,2470,0.0,0,0,0,0,0,0,64,44.755244755245,50,0,0,3,322,5,90,36,1850,9,16,0,0,18,0,3,1,0,1,0,0,0,0,0,0,27,0.0,26,19,80,143,56,21,63.636363636364,0,697,743,0,0.0,109,0,30,0.0
Anders Bergholt,2438363,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,6.55,2,0,0,0,0,0.1240586,13,13,100.0,5,8,5,0,2,100.0,0,0,0,0,0,1,50.0,0,0,2,40.0,0,0.0,36,0.0,0,0,0,0,0,0,2,100.0,1,0,0,1,3,1,1,1,21,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,2,2,1,0,0.0,0,5,8,0,0.0,3,0,2,0.0
Anders Bergholt,2438363,Superliga 24/25,Danish Superliga,Sønderjyske Fodbold,6.68,5,0,1,0,1,0.0,25,35,71.428571428571,6,19,9,2,1,33.333333333333,4,1,0,0,0,0,0.0,0,0,6,60.0,1,50.0,121,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,19,0,0,0,63,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,3,4,3,3,3,75.0,0,10,29,0,0.0,3,0,6,0.0
Rúnar Þór Sigurgeirsson,902229,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,6.8333333333333,3,0,0,0,0,0.17349185,31,42,73.809523809524,16,15,6,3,3,100.0,2,3,0,0,0,4,25.0,1,0,7,87.5,2,66.666666666667,114,0.0,0,0,0,1,0,0,6,54.545454545455,3,0,0,0,29,0,10,7,95,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0.0,2,3,16,11,2,1,50.0,0,20,22,0,0.0256,7,1,3,0.0
Daníel Grétarsson,793155,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,7.0571428571429,21,2,5,0,2,2.88527855,712,923,77.139761646804,371,341,200,24,8,47.058823529412,57,30,4,0,0,18,35.294117647059,14,4,80,55.944055944056,29,43.939393939394,1738,14.285714285714,0,0,0,0,0,0,64,41.830065359477,88,0,0,5,313,5,107,54,1441,16,20,0,0,29,0,4,0,0,4,0,0,0,0,0,0,21,0.0,24,17,51,153,24,37,64.912280701754,0,429,494,4,0.6776,75,10,21,0.0
Daníel Grétarsson,793155,Superliga 24/25,Danish Superliga,Sønderjyske Fodbold,6.9636363636364,22,1,0,1,0,0.0,985,1163,84.69475494411,682,305,100,2,0,0.0,20,32,4,0,0,2,100.0,11,2,51,69.86301369863,25,40.322580645161,1855,9.0909090909091,0,0,0,1,0,0,111,51.388888888889,109,0,0,0,191,0,137,81,1453,31,16,1,0,6,3,3,0,0,2,0,0,0,0,0,0,21,0.0,2,1,2,216,36,14,70.0,0,735,430,2,0.0,50,0,22,0.0
Chidiebube Duru,972741,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,6.4714285714286,14,0,0,1,0,0.59436769,200,244,81.967213114754,70,130,80,5,1,20.0,21,6,0,1,1,3,14.285714285714,6,0,28,43.75,14,66.666666666667,736,0.0,0,0,0,0,0,0,9,33.333333333333,33,0,1,7,85,2,14,6,433,6,15,0,0,10,1,3,0,0,0,0,0,0,0,0,0,7,0.0,5,5,21,27,15,16,76.190476190476,0,88,156,0,0.5129,29,1,14,0.0
Chidiebube Duru,972741,Superliga 24/25,Danish Superliga,Sønderjyske Fodbold,6.78,20,1,0,0,0,0.0,416,536,77.611940298507,228,191,93,5,10,76.923076923077,43,17,0,0,0,3,11.538461538462,4,1,66,64.077669902913,23,54.761904761905,1248,25.0,0,0,0,1,0,0,34,38.636363636364,74,1,0,14,193,3,34,15,933,14,14,0,0,6,1,0,0,0,1,0,0,0,0,0,0,15,0.0,5,13,26,88,30,25,58.139534883721,0,270,292,2,0.0,60,0,20,0.0
Maxime Soulas,932230,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,7.1625,24,3,0,1,0,0.34780599,1045,1200,87.083333333333,705,340,135,5,2,100.0,41,27,4,0,0,0,0.0,21,7,44,68.75,57,60.0,2053,14.285714285714,0,0,0,0,0,0,93,59.615384615385,157,1,0,0,166,1,93,57,1533,1,14,1,0,6,1,2,0,0,7,0,0,0,0,0,0,22,0.0,5,2,1,156,29,23,56.09756097561,0,763,437,3,2.604,91,21,24,0.0
Maxime Soulas,932230,Superliga 24/25,Danish Superliga,Sønderjyske Fodbold,6.9645161290323,31,2,2,2,2,0.0,1645,1880,87.5,1100,545,187,6,5,100.0,47,27,6,0,0,0,0.0,19,3,61,60.39603960396,100,62.893081761006,2745,10.526315789474,0,0,0,1,0,0,133,52.156862745098,198,1,1,6,262,1,131,75,2317,9,24,1,0,12,0,2,0,0,3,0,0,0,0,0,0,31,0.0,6,5,1,255,63,34,72.340425531915,0,1179,702,2,0.0,87,0,31,0.0
Magnus Jensen,862712,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,7.056,25,3,0,2,0,0.83873504,1195,1407,84.932480454869,811,384,136,4,4,80.0,24,28,3,0,0,1,25.0,16,7,30,49.180327868852,80,67.796610169492,2250,18.75,2,2,0,0,0,0,94,48.958333333333,183,0,1,1,230,2,96,54,1768,3,14,1,0,15,2,1,0,0,7,0,0,0,0,0,0,25,0.0,4,5,4,192,33,15,62.5,0,865,542,1,3.0083,85,31,25,0.0
Dalton Wilkins,982333,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,6.925,4,0,0,0,0,0.38140804,23,29,79.310344827586,6,17,12,2,5,71.428571428571,1,0,2,0,0,1,33.333333333333,0,0,11,64.705882352941,0,0.0,51,0.0,0,0,1,0,0,0,2,40.0,4,0,0,1,20,1,3,2,67,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,7,3,5,0,1,100.0,0,7,22,0,0.0,8,0,4,0.0
Dalton Wilkins,982333,Superliga 24/25,Danish Superliga,Sønderjyske Fodbold,6.7111111111111,9,0,0,0,0,0.0,54,83,65.060240963855,28,28,16,6,1,33.333333333333,6,3,2,0,0,2,25.0,1,0,13,50.0,4,80.0,303,0.0,0,0,0,0,0,0,4,30.769230769231,8,0,0,2,70,1,7,3,198,6,3,0,0,6,1,0,0,0,0,0,0,0,0,0,0,3,0.0,6,3,8,13,5,5,83.333333333333,0,37,54,0,0.0,10,0,9,0.0
Pachanga Kristensen,1549743,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,6.7666666666667,6,0,0,0,0,0.14154792,88,124,70.967741935484,57,31,14,2,3,100.0,6,5,1,0,0,1,25.0,0,0,12,66.666666666667,9,69.230769230769,286,0.0,0,0,0,0,0,0,11,35.483870967742,14,0,0,0,44,1,19,7,177,3,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2,3,4,31,6,2,33.333333333333,0,68,56,0,0.0,13,2,7,0.0
Simon Wæver,1066120,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,6.665,20,0,0,1,0,0.49256995,310,402,77.114427860697,164,146,83,7,8,42.105263157895,40,7,0,0,0,2,11.764705882353,1,1,65,65.656565656566,11,40.740740740741,1149,0.0,0,0,0,0,0,0,7,21.212121212121,34,0,1,12,175,4,17,7,713,17,8,0,0,3,3,0,0,0,0,0,0,0,0,0,0,16,0.0,7,19,17,33,18,27,67.5,0,192,210,0,0.4203,53,3,21,0.0
Marcus Bundgaard Sorensen,981794,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,6.9478260869565,23,0,0,0,1,0.03860803,439,636,69.025157232704,393,46,17,1,0,0.0,0,0,0,0,0,0,0.0,0,0,6,85.714285714286,3,100.0,2040,0.0,0,0,0,0,0,0,120,38.338658146965,19,1,1,0,198,0,61,39,853,5,0,0,0,1,0,0,0,64,7,0,9,6,6,15,0,23,0.0,1,0,0,313,30,0,0.0,0,455,181,1,0.0,192,0,23,-0.2644
Marcus Bundgaard Sorensen,981794,Superliga 24/25,Danish Superliga,Sønderjyske Fodbold,7.05,14,0,0,0,0,0.0,359,507,70.808678500986,314,45,20,0,0,0.0,1,1,0,0,0,0,0.0,0,0,3,75.0,6,75.0,1260,0.0,0,0,0,0,0,0,81,35.371179039301,14,0,1,0,150,0,32,27,658,2,0,0,0,1,0,0,0,51,2,1,9,2,2,11,0,14,0.0,0,0,0,229,25,0,0.0,0,358,149,0,0.0,122,0,14,0.0
Nicolai Flø,252269,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,6.6666666666667,3,0,0,0,0,0.00208768,48,58,82.758620689655,41,7,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,210,0.0,0,0,0,0,0,0,9,47.368421052632,0,0,0,0,10,0,5,3,78,0,0,0,0,0,0,0,0,4,0,0,0,2,2,2,0,2,0.0,0,0,0,19,3,0,0.0,0,45,13,0,0.0,23,0,3,-1.1579
Nicolai Flø,252269,Superliga 24/25,Danish Superliga,Sønderjyske Fodbold,6.42,5,0,0,0,0,0.0,101,140,72.142857142857,90,11,4,0,0,0.0,0,0,0,0,0,0,0.0,0,0,2,100.0,2,66.666666666667,399,0.0,0,0,0,0,0,0,25,39.0625,4,0,0,0,39,0,13,9,171,2,0,0,0,0,0,0,0,6,0,0,3,1,1,2,0,5,0.0,0,0,0,64,9,0,0.0,0,101,39,0,0.0,25,0,5,0.0
Jakob Busk,183475,Superliga 24/25,Danish Superliga,Sønderjyske Fodbold,6.9214285714286,14,0,0,0,0,0.0,407,520,78.269230769231,383,24,5,0,0,0.0,0,0,1,0,0,0,0.0,0,0,2,100.0,7,100.0,1221,0.0,0,0,0,0,0,0,67,37.853107344633,12,2,0,0,115,0,30,22,681,5,0,0,0,0,0,0,0,49,1,0,6,8,8,11,0,13,0.0,0,0,0,177,30,0,0.0,0,414,106,1,0.0,135,0,14,0.0
