İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
In-Beom Hwang,889689,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Feyenoord,6.9058823529412,17,1,5,3,3,3.05070738,460,561,81.996434937611,162,298,164,24,10,71.428571428571,19,12,2,0,0,15,37.5,16,5,40,55.555555555556,20,57.142857142857,991,6.25,0,0,0,0,0,0,12,38.709677419355,19,0,2,8,148,6,30,11,742,11,11,0,0,9,1,6,0,0,1,0,0,0,0,0,0,12,0.0,24,14,40,31,22,10,52.631578947368,0,191,370,0,1.2766,59,3,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sem Steijn,944467,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Feyenoord,7.0944444444444,18,7,8,6,2,3.62956102,264,316,83.544303797468,98,166,112,32,3,75.0,8,1,0,0,0,17,40.47619047619,38,17,16,39.024390243902,7,43.75,1086,18.421052631579,1,1,0,0,4,1,7,58.333333333333,6,0,0,7,105,6,22,14,476,5,8,2,0,10,1,12,0,0,3,0,0,0,0,0,0,12,25.0,32,4,42,12,13,5,62.5,0,114,202,2,7.8167,34,0,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gaoussou Diarra,1918931,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Feyenoord,6.6333333333333,3,0,0,0,0,0.15401349,37,52,71.153846153846,13,24,15,0,6,60.0,3,1,0,0,0,0,0.0,6,2,11,61.111111111111,1,25.0,160,0.0,0,0,0,0,0,0,2,50.0,2,0,0,1,30,2,2,0,92,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0.0,0,10,2,4,0,3,100.0,0,15,37,0,0.169,11,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leo Sauer,1150938,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Feyenoord,6.905,20,3,5,0,2,3.35365307,284,375,75.733333333333,55,229,159,21,26,45.614035087719,15,5,1,0,0,5,16.666666666667,33,14,61,45.522388059701,17,47.222222222222,1419,9.0909090909091,0,0,0,1,0,0,3,50.0,14,0,1,16,196,6,4,1,638,20,15,1,0,13,9,10,0,0,2,0,0,0,0,0,0,17,0.0,21,57,30,6,24,7,46.666666666667,0,73,302,0,2.173,50,0,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luciano Valente,1121400,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Feyenoord,7.0333333333333,27,2,7,4,5,6.99830066,1006,1189,84.608915054668,305,701,392,43,34,47.222222222222,40,27,6,0,1,10,21.276595744681,35,12,95,45.673076923077,11,47.826086956522,2107,5.7142857142857,0,0,0,0,0,0,46,58.227848101266,15,0,1,34,358,19,65,34,1650,21,19,1,0,23,3,16,0,0,5,0,0,0,0,0,0,25,0.0,43,72,47,79,32,21,52.5,1,334,855,0,2.9976,159,3,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aymen Sliti,1479467,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Feyenoord,6.6611111111111,18,1,2,1,0,1.5286176,137,179,76.536312849162,39,98,72,9,6,40.0,4,1,0,0,0,10,20.0,10,2,17,42.5,8,50.0,468,10.0,0,0,0,0,0,0,8,61.538461538462,7,0,0,4,113,3,12,7,317,7,5,0,0,5,1,5,0,0,0,0,0,0,0,0,0,3,0.0,9,15,50,13,8,1,25.0,0,44,135,0,0.9362,19,0,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ayoub Ouarghi,1546216,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Feyenoord,6.5,1,0,0,0,0,0.00195126,2,2,100.0,1,1,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,13,0.0,0,0,0,0,0,0,1,100.0,1,0,0,1,2,0,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,1,0,0.0,0,1,1,0,0.0,2,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thijs Kraaijeveld,1384486,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Feyenoord,6.88,10,0,0,0,0,0.13447636,167,197,84.771573604061,93,74,34,3,0,0.0,11,5,1,0,0,0,0.0,3,0,14,56.0,12,85.714285714286,387,0.0,0,0,0,0,0,0,7,43.75,18,0,0,0,41,0,11,3,267,3,3,0,0,4,0,1,0,0,1,0,0,0,0,0,0,3,0.0,3,4,1,16,4,7,63.636363636364,0,97,100,0,0.0952,10,3,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tobias van den Elshout,1939011,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Feyenoord,6.625,4,0,0,0,0,0.06888661,11,18,61.111111111111,3,8,5,0,0,0.0,1,0,0,0,0,0,0.0,1,0,3,37.5,2,66.666666666667,49,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,10,0,2,2,28,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,1,1,100.0,0,5,13,0,0.0841,1,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Givairo Read,1388535,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Feyenoord,6.7416666666667,12,0,3,1,3,1.36168599,308,357,86.274509803922,156,152,73,11,8,66.666666666667,17,10,2,0,0,5,22.727272727273,13,2,34,60.714285714286,3,60.0,784,0.0,0,0,0,0,0,0,8,50.0,21,0,0,7,122,2,9,4,595,9,5,0,0,6,0,6,0,0,0,0,0,0,0,0,0,10,0.0,11,12,22,16,11,8,47.058823529412,0,174,183,0,0.9721,35,1,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anel Ahmedhodžić,825899,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Feyenoord,6.8115384615385,26,0,0,2,1,1.67067613,1328,1459,91.021247429746,700,628,203,13,2,28.571428571429,26,36,5,0,1,0,0.0,15,1,45,53.571428571429,65,62.5,2210,0.0,0,0,0,0,0,0,33,42.857142857143,123,1,2,4,156,5,36,15,1775,17,30,0,0,2,0,6,0,0,6,0,0,0,0,0,0,26,0.0,13,7,1,77,35,15,57.692307692308,1,738,721,0,1.3024,104,15,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tsuyoshi Watanabe,942213,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Feyenoord,7.0653846153846,26,1,1,1,0,1.7480696,1481,1646,89.975698663426,794,687,206,11,9,81.818181818182,27,23,1,0,0,1,25.0,21,8,48,63.157894736842,89,58.940397350993,2293,4.7619047619048,0,0,0,0,0,0,65,50.0,125,1,0,0,191,2,62,30,1969,12,21,1,0,8,0,4,0,0,7,0,0,0,0,0,0,26,0.0,11,11,4,130,34,18,66.666666666667,0,834,812,4,2.0782,107,20,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeremiah St. Juste,787640,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Feyenoord,6.4666666666667,3,0,0,0,0,0.00877814,44,50,88.0,28,16,3,1,1,100.0,0,1,0,0,0,0,0.0,0,0,2,50.0,3,75.0,96,0.0,0,0,0,0,0,0,1,50.0,6,0,0,0,7,0,0,0,61,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,0,2,3,0,0.0,0,28,22,0,0.0,6,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan Bos,1144138,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Feyenoord,7.1708333333333,24,3,9,2,7,3.69192782,742,867,85.58246828143,337,405,228,31,34,52.307692307692,63,20,0,0,0,20,32.786885245902,33,11,108,56.842105263158,46,63.888888888889,1725,9.0909090909091,0,0,0,1,0,0,15,45.454545454545,57,0,1,24,292,5,18,12,1473,13,13,0,0,14,1,11,0,0,4,0,0,0,0,0,0,20,0.0,31,65,61,33,30,42,66.666666666667,0,374,493,2,1.9763,100,6,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan Lotomba,796279,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Feyenoord,6.5666666666667,15,0,2,0,1,0.72058893,279,310,90.0,125,154,73,4,5,45.454545454545,12,8,0,0,0,2,20.0,4,2,22,50.0,15,62.5,769,0.0,0,0,1,0,0,0,0,0.0,31,0,1,6,69,2,5,1,496,5,7,0,0,3,0,2,0,0,0,0,0,0,0,0,0,6,0.0,4,11,10,6,16,6,50.0,0,140,170,0,0.4396,29,6,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mats Deijl,794013,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Feyenoord,6.7857142857143,28,1,5,3,5,2.42224162,897,1081,82.978723404255,435,462,248,24,8,53.333333333333,38,11,5,0,0,12,27.906976744186,16,9,99,72.262773722628,41,57.746478873239,2475,6.25,2,1,1,0,0,0,64,43.537414965986,73,0,1,5,290,6,82,40,1696,55,22,0,1,7,4,1,1,0,6,0,0,0,0,0,0,28,0.0,23,15,43,147,45,27,71.052631578947,0,479,602,1,2.7544,106,16,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bart Nieuwkoop,797279,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Feyenoord,6.8375,16,1,0,0,0,1.51007878,176,230,76.521739130435,54,122,64,7,1,33.333333333333,20,9,3,0,0,0,0.0,5,2,25,55.555555555556,19,61.290322580645,556,20.0,0,0,0,0,0,0,4,25.0,28,0,1,0,93,3,9,3,397,4,13,0,0,5,0,1,0,0,0,0,0,0,0,0,0,5,0.0,7,3,10,16,4,14,70.0,0,66,164,0,0.7396,22,1,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gijs Smal,860160,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Feyenoord,6.95,14,0,0,3,1,1.09906641,401,474,84.599156118143,155,246,139,15,5,55.555555555556,19,11,0,0,0,5,17.241379310345,11,2,35,74.468085106383,15,55.555555555556,802,0.0,0,0,0,0,0,0,16,38.095238095238,17,0,0,2,127,7,41,20,691,11,3,0,0,3,0,4,0,0,2,0,0,0,0,0,0,10,0.0,15,9,29,42,9,15,78.947368421053,0,174,300,1,1.1469,33,4,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malcolm Jeng,1484975,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Feyenoord,6.8,1,0,0,0,0,0.00419322,43,49,87.755102040816,32,11,2,0,0,0.0,1,2,0,0,0,0,0.0,0,0,1,100.0,0,0.0,45,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,0,1,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,0,0,0.0,0,34,15,0,0.0,2,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timon Wellenreuther,253875,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Feyenoord,6.9892857142857,28,0,0,0,0,0.08944147,737,1059,69.593956562795,614,123,47,1,1,100.0,0,0,5,0,0,0,0.0,0,0,10,100.0,10,90.909090909091,2520,0.0,0,0,0,0,0,0,201,39.2578125,31,2,0,0,333,0,121,71,1355,12,1,0,0,0,0,0,0,80,8,0,13,22,21,18,0,28,0.0,1,1,0,512,40,0,0.0,0,673,386,2,0.0,275,0,28,-0.8083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steven Benda,860764,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Feyenoord,6.7,1,0,0,0,0,0.00162129,18,20,90.0,16,2,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,2,50.0,1,0,0,0,2,0,2,2,25,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0.0,0,0,0,4,0,0,0.0,0,16,4,0,0.0,8,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyle Larin,790179,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Feyenoord,6.5285714285714,7,0,1,1,1,0.66485017,33,45,73.333333333333,11,22,12,3,1,100.0,5,0,1,0,0,0,0.0,9,3,9,81.818181818182,2,18.181818181818,157,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,20,3,1,0,76,3,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0.0,3,1,0,2,3,3,60.0,0,14,31,0,1.1065,7,1,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
