İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Dave Kwakman,1146002,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Volendam,6.9066666666667,15,0,3,1,4,0.611033,319,373,85.522788203753,187,132,48,7,7,43.75,36,11,1,0,0,1,33.333333333333,10,1,67,60.909090909091,9,39.130434782609,828,0.0,0,0,0,0,1,0,16,45.714285714286,36,0,1,9,83,2,28,12,569,24,15,1,0,11,0,6,0,0,0,0,0,0,0,0,0,9,0.0,7,16,3,35,15,20,55.555555555556,0,202,171,0,0.6354,39,6,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joel Ideho,1049063,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Volendam,6.7458333333333,24,1,1,4,1,1.41853401,216,293,73.720136518771,65,151,95,9,30,47.619047619048,23,6,4,0,0,7,15.909090909091,22,7,88,54.658385093168,4,26.666666666667,1066,4.5454545454545,0,0,0,0,1,0,17,54.838709677419,11,0,1,17,213,9,29,9,623,35,14,0,0,10,3,6,0,0,0,0,0,0,0,0,0,9,0.0,9,63,44,31,22,11,47.826086956522,0,80,213,0,1.4297,67,0,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Mühren,156676,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Volendam,6.5884615384615,26,5,3,6,0,0.58296683,68,104,65.384615384615,28,40,31,9,1,33.333333333333,4,2,0,0,0,2,40.0,19,9,8,26.666666666667,7,26.923076923077,679,26.315789473684,0,0,0,0,0,0,7,46.666666666667,9,0,0,6,56,3,8,3,185,4,8,0,0,7,8,0,0,0,0,0,0,0,0,0,0,4,0.0,9,3,5,15,15,3,75.0,0,35,69,0,4.1583,18,2,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gibson Yah,1095753,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Volendam,7.1157894736842,19,0,2,0,3,1.13791387,601,709,84.767277856135,364,237,100,6,7,35.0,58,29,1,0,0,0,0.0,4,2,83,61.481481481481,17,58.620689655172,1328,0.0,0,0,0,1,0,0,38,55.882352941176,52,0,1,11,171,2,42,19,1024,18,18,0,0,11,0,2,0,0,1,0,0,0,0,0,0,16,0.0,6,20,5,68,22,36,62.068965517241,0,407,302,0,0.2086,87,16,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brandley Kuwas,252885,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Volendam,6.7814814814815,27,5,3,2,3,2.86334866,376,477,78.825995807128,98,278,174,32,21,41.176470588235,18,3,4,0,0,10,25.0,33,13,81,41.326530612245,12,26.666666666667,1856,15.151515151515,2,2,0,0,5,0,18,58.064516129032,13,0,1,59,287,9,28,10,883,42,16,2,0,12,8,8,0,0,0,0,0,0,0,0,0,22,0.0,32,51,40,31,28,11,61.111111111111,0,117,360,1,4.5628,74,5,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robin van Cruijsen,2216656,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Volendam,6.8904761904762,21,4,5,0,3,3.42973034,287,365,78.630136986301,116,171,102,35,6,33.333333333333,13,11,5,0,0,15,25.862068965517,15,9,21,29.577464788732,4,23.529411764706,1209,26.666666666667,0,0,0,0,0,0,16,53.333333333333,29,0,1,11,183,6,18,10,608,2,12,0,0,16,0,5,1,0,1,0,0,0,0,0,0,14,0.0,34,18,58,30,15,9,69.230769230769,0,135,230,0,2.0749,39,3,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nordin Bukala,1511723,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Volendam,6.7190476190476,21,1,0,2,1,0.65343783,385,463,83.153347732181,191,194,105,7,14,63.636363636364,55,28,4,0,0,1,14.285714285714,10,4,89,59.333333333333,10,47.619047619048,1604,10.0,0,0,0,0,0,0,21,53.846153846154,25,1,2,12,126,4,17,12,746,21,22,0,0,19,0,1,0,0,1,0,0,0,0,0,0,19,0.0,7,22,7,39,30,31,56.363636363636,0,221,242,0,2.0199,66,7,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aurelio Oehlers,1095406,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Volendam,6.7714285714286,28,4,4,3,1,2.2738692,225,291,77.319587628866,80,145,86,14,12,32.432432432432,18,5,1,0,0,17,24.285714285714,18,10,46,42.990654205607,8,26.666666666667,1431,22.222222222222,0,0,0,0,0,0,3,30.0,16,0,0,26,205,5,6,1,575,16,6,0,0,5,4,4,0,0,0,0,0,0,0,0,0,18,0.0,14,37,70,10,32,10,55.555555555556,0,97,194,1,1.805,49,0,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tiago Codinha,1801349,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Volendam,6.5,1,0,0,0,0,8.464e-05,3,3,100.0,3,0,0,0,0,0.0,1,1,0,0,0,0,0.0,0,0,1,33.333333333333,0,0.0,14,0.0,0,0,0,0,0,0,0,0.0,1,0,0,1,5,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,100.0,0,3,0,0,0.0,1,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myron Mau-Asam,1841361,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Volendam,6.5,1,0,0,0,0,0.00075973,2,2,100.0,1,1,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,9,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,1,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alex Plat,860161,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Volendam,6.625,16,0,0,1,0,0.22001053,195,252,77.380952380952,96,99,45,5,5,83.333333333333,9,14,1,0,0,0,0.0,3,1,24,55.813953488372,7,43.75,579,0.0,0,0,0,0,0,0,17,65.384615384615,12,0,1,5,83,5,16,8,362,10,6,0,0,7,0,1,0,0,0,0,0,0,0,0,0,6,0.0,5,6,4,26,14,5,55.555555555556,0,108,144,0,0.6412,42,3,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Precious Ugwu,1481354,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Volendam,6.4608695652174,23,0,2,0,0,1.00800025,489,577,84.74870017331,272,217,100,7,6,28.571428571429,49,7,1,0,0,1,6.6666666666667,11,2,69,45.394736842105,18,54.545454545455,1721,0.0,0,0,0,0,0,0,20,37.735849056604,52,0,0,18,182,5,26,9,973,14,27,2,0,23,0,5,0,0,1,0,0,0,0,0,0,19,0.0,7,21,15,53,29,35,71.428571428571,0,305,272,0,0.5643,71,3,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mawouna Amevor,106154,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Volendam,6.7259259259259,27,1,1,0,1,0.49909044,945,1089,86.776859504132,662,283,84,7,1,100.0,22,31,3,1,1,0,0.0,9,2,30,43.478260869565,59,57.843137254902,2309,11.111111111111,0,0,0,0,0,0,60,46.875,140,1,0,2,159,1,69,35,1400,7,29,0,0,10,1,0,0,0,2,0,0,0,0,0,0,27,0.0,7,1,3,128,39,11,50.0,0,717,372,0,0.7753,80,32,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nick Verschuren,1523582,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Volendam,6.8923076923077,26,0,0,1,1,0.29539592,1120,1236,90.614886731392,800,320,72,7,5,83.333333333333,22,35,5,0,0,2,100.0,10,2,37,51.388888888889,54,56.25,2325,0.0,0,0,0,1,0,0,51,51.515151515152,150,0,0,2,141,0,40,22,1612,10,27,0,1,7,0,1,0,0,2,0,0,0,0,0,0,26,0.0,7,6,2,99,43,15,68.181818181818,0,844,392,1,0.6067,65,52,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yannick Leliendal,996982,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Volendam,6.8428571428571,28,1,3,0,1,2.5747651,871,1066,81.707317073171,466,405,206,19,25,55.555555555556,73,38,5,0,0,9,20.0,22,7,147,57.874015748031,23,54.761904761905,2386,4.5454545454545,0,0,1,0,1,0,57,45.967741935484,100,0,3,38,367,6,74,28,1807,49,17,0,0,32,1,6,0,0,1,0,0,0,0,0,0,27,0.0,19,45,45,124,45,40,54.794520547945,0,542,524,2,0.7299,141,12,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silvinho Esajas,1011489,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Volendam,6.4,3,0,0,0,0,0.00549871,26,27,96.296296296296,19,7,1,0,0,0.0,0,0,0,0,0,0,0.0,2,1,0,0.0,0,0.0,74,0.0,0,0,0,0,0,0,1,100.0,3,0,0,0,3,0,1,0,36,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,4,0,0.0,0,19,8,0,0.1389,3,2,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luca Blondeau,1922946,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Volendam,0.0,0,0,0,0,0,0.0,0,1,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,1,0,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deron Payne,1423743,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Volendam,6.6357142857143,14,0,0,0,0,0.27257801,269,326,82.515337423313,139,130,68,3,6,42.857142857143,31,9,1,0,0,1,5.5555555555556,3,0,43,59.722222222222,8,57.142857142857,931,0.0,0,0,0,0,0,0,9,52.941176470588,22,0,0,6,112,2,15,8,563,6,11,0,0,4,1,1,0,0,0,0,0,0,0,0,0,11,0.0,3,14,18,17,20,21,67.741935483871,0,160,166,0,0.1779,44,7,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aaron Meijers,32386,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Volendam,6.6090909090909,11,0,1,0,0,0.16356116,134,163,82.208588957055,82,52,26,1,2,66.666666666667,12,0,0,0,0,1,12.5,1,0,20,58.823529411765,3,37.5,421,0.0,0,0,0,0,0,0,7,28.0,12,0,1,2,45,0,16,7,252,6,5,0,0,7,0,1,0,0,0,0,0,0,0,0,0,4,0.0,1,3,8,25,8,5,41.666666666667,0,91,72,0,0.0724,18,1,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kayne van Oevelen,1393970,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Volendam,7.148275862069,29,0,1,0,0,0.22154322,680,1267,53.670086819258,529,151,84,2,1,100.0,0,0,1,0,0,0,0.0,1,0,14,100.0,14,93.333333333333,2610,0.0,0,0,0,0,0,0,225,28.019925280199,40,0,5,0,600,1,102,48,1658,14,0,0,0,0,0,0,0,138,2,0,24,13,13,29,0,29,0.0,2,1,0,803,48,0,0.0,0,606,661,1,0.0159,305,0,29,6.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
