İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Ro-Zangelo Daal,1145989,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AZ Alkmaar,6.9684210526316,19,1,5,0,0,2.49450498,257,325,79.076923076923,85,172,109,19,20,51.282051282051,25,5,1,0,0,5,27.777777777778,16,6,66,59.459459459459,3,33.333333333333,1031,6.25,0,0,0,0,0,0,13,61.904761904762,6,0,2,11,140,6,18,9,528,21,6,0,0,10,0,7,0,0,0,0,0,0,0,0,0,14,0.0,19,39,18,21,20,16,64.0,0,98,227,1,0.7921,42,0,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peer Koopmeiners,922018,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AZ Alkmaar,6.8384615384615,26,1,4,2,0,1.78012338,732,897,81.605351170569,328,404,194,22,4,23.529411764706,70,22,5,0,0,11,19.642857142857,27,6,79,49.685534591195,46,48.421052631579,1930,3.7037037037037,0,0,0,0,2,0,46,57.5,72,0,0,10,268,6,68,28,1296,5,33,2,0,25,0,8,1,0,5,0,0,0,0,0,0,22,0.0,21,17,56,80,32,42,60.0,0,372,525,1,1.6747,93,10,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordy Clasie,116946,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AZ Alkmaar,6.95,8,0,1,0,0,0.5675879,331,374,88.502673796791,139,192,113,10,4,66.666666666667,12,4,2,0,1,0,0.0,4,2,19,55.882352941176,3,60.0,550,0.0,0,0,0,0,0,0,18,60.0,13,0,1,4,54,3,22,11,443,3,6,0,0,4,0,1,0,0,1,0,0,0,0,0,0,6,0.0,10,6,1,30,9,9,75.0,1,155,219,0,0.0735,28,2,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kasper Boogaard,1590941,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AZ Alkmaar,6.6,9,0,4,0,2,1.35104073,244,313,77.955271565495,115,129,43,9,5,62.5,11,10,1,0,0,3,33.333333333333,6,1,23,46.938775510204,7,38.888888888889,646,0.0,0,0,0,0,0,0,13,41.935483870968,10,1,0,5,92,4,21,7,420,7,11,0,0,8,1,1,0,0,1,0,0,0,0,0,0,8,0.0,9,8,9,31,11,5,45.454545454545,0,133,180,0,0.2394,34,2,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seiya Maikuma,1028330,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AZ Alkmaar,6.7,6,0,1,0,0,0.22022694,31,50,62.0,17,14,9,3,1,100.0,4,2,0,0,0,0,0.0,0,0,8,44.444444444444,5,71.428571428571,135,0.0,0,0,0,0,0,0,1,25.0,4,0,0,1,21,0,3,0,82,3,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3,1,0,4,0,2,50.0,0,21,29,0,0.0,5,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wouter Goes,1145982,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AZ Alkmaar,7.0,28,1,0,0,0,0.94341395,1438,1625,88.492307692308,843,595,225,9,6,75.0,32,35,9,0,0,0,0.0,5,3,70,64.814814814815,33,57.894736842105,2387,20.0,0,0,0,1,0,0,82,45.810055865922,111,0,0,3,215,3,129,65,1976,34,22,1,0,14,0,1,0,0,7,0,0,0,0,0,0,28,0.0,9,8,3,179,38,17,53.125,0,886,739,2,1.326,115,26,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexandre Penetra,1004278,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AZ Alkmaar,6.8964285714286,28,2,1,1,1,0.85921039,1424,1588,89.672544080605,916,508,148,7,1,50.0,36,25,5,0,0,3,50.0,11,2,57,62.637362637363,41,44.565217391304,2405,18.181818181818,0,0,0,1,0,0,88,52.07100591716,160,0,1,2,205,3,99,50,1976,20,17,0,0,14,1,3,0,0,6,0,0,0,0,0,0,28,0.0,7,2,6,169,42,24,66.666666666667,0,978,610,2,1.738,101,23,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denso Kasius,1008111,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AZ Alkmaar,7.1066666666667,15,2,5,2,2,2.66665067,393,500,78.6,193,200,110,21,13,65.0,16,7,2,0,0,12,24.0,25,8,38,56.716417910448,2,33.333333333333,1158,8.0,0,0,0,0,0,0,44,57.894736842105,25,0,1,8,192,4,36,18,821,9,8,0,0,6,0,8,0,0,2,0,0,0,0,0,0,13,0.0,21,20,50,76,15,9,56.25,0,230,270,1,1.2606,66,6,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elijah Dijkstra,1386461,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AZ Alkmaar,6.4714285714286,14,0,1,0,0,1.21183397,359,415,86.506024096386,182,177,80,10,5,29.411764705882,20,14,1,0,0,3,42.857142857143,3,0,39,50.649350649351,8,47.058823529412,843,0.0,0,0,0,0,0,0,13,59.090909090909,18,1,1,9,109,3,13,7,638,14,6,0,0,11,0,2,0,0,0,0,0,0,0,0,0,8,0.0,10,17,7,22,16,11,55.0,0,210,205,0,0.0656,66,0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mees de Wit,893559,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AZ Alkmaar,6.7428571428571,28,3,6,2,4,2.65406023,968,1177,82.242990654206,449,519,273,26,14,60.869565217391,57,25,8,0,0,9,23.684210526316,16,10,81,50.943396226415,32,50.0,2231,18.75,0,0,0,0,0,0,68,50.746268656716,76,0,3,13,299,3,100,52,1717,11,28,0,0,32,1,3,0,0,4,0,0,0,0,0,0,26,0.0,26,23,38,134,42,28,49.122807017544,0,532,645,0,2.9385,102,9,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Billy van Duijl,1213381,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AZ Alkmaar,7.3333333333333,6,1,0,0,0,0.58860752,232,286,81.118881118881,146,86,36,2,6,100.0,16,4,0,0,0,1,33.333333333333,3,1,23,71.875,3,27.272727272727,495,33.333333333333,0,0,0,0,0,0,34,52.307692307692,26,0,0,2,61,1,44,25,376,1,3,0,0,4,0,2,0,0,2,0,0,0,0,0,0,5,0.0,2,6,3,65,7,9,56.25,0,162,124,1,0.3191,26,5,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rome Jayden Owusu-Oduro,1145999,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AZ Alkmaar,6.8777777777778,18,0,0,0,0,0.04893755,312,505,61.782178217822,239,73,21,1,2,100.0,0,0,1,0,0,0,0.0,0,0,4,66.666666666667,2,66.666666666667,1602,0.0,0,0,0,1,0,0,101,34.948096885813,22,4,0,1,196,0,37,23,684,2,1,0,0,0,0,0,0,53,4,0,10,10,10,18,0,18,0.0,1,2,0,289,30,0,0.0,0,256,249,2,0.0,160,0,18,-3.1245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeroen Zoet,40963,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AZ Alkmaar,6.6727272727273,11,0,1,0,1,0.06856108,169,298,56.711409395973,125,44,12,2,0,0.0,0,0,0,0,0,0,0.0,0,0,2,100.0,1,100.0,918,0.0,0,0,0,0,0,0,66,34.736842105263,2,1,3,0,129,0,19,11,372,2,0,0,0,0,0,0,0,31,2,0,1,2,2,3,0,10,0.0,2,0,0,190,15,0,0.0,0,156,142,0,0.0,75,0,11,-1.9896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hobie Verhulst,97401,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AZ Alkmaar,6.6,1,0,0,0,0,0.0004591,3,13,23.076923076923,1,2,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,2,16.666666666667,0,0,0,0,10,0,2,1,18,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0.0,0,0,0,12,0,0,0.0,0,2,11,0,0.0,4,0,1,0.1707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
