İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Lewis Schouten,1145987,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Excelsior,6.7789473684211,19,1,1,2,0,0.54430113,415,493,84.178498985801,235,180,64,8,1,25.0,20,13,1,0,0,0,0.0,12,5,29,52.727272727273,19,59.375,943,8.3333333333333,0,0,0,1,1,0,39,49.367088607595,42,1,0,1,91,5,40,18,632,8,12,0,0,12,1,3,0,0,0,0,0,0,0,0,0,9,0.0,8,4,4,79,14,14,70.0,0,259,234,0,1.2086,43,6,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Casper Widell,1031721,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Excelsior,6.8620689655172,29,0,0,2,0,1.24468442,1186,1436,82.590529247911,796,390,123,8,4,100.0,30,29,2,0,0,1,33.333333333333,11,2,42,52.5,80,61.068702290076,2604,0.0,0,0,0,1,1,0,122,52.813852813853,201,0,1,4,267,0,123,51,1841,8,21,0,0,16,0,4,0,0,5,0,0,0,0,0,0,29,0.0,8,4,3,231,49,21,70.0,0,859,577,1,1.3572,88,27,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ilias Bronkhorst,899644,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Excelsior,6.8178571428571,28,2,1,1,0,2.33201347,782,1048,74.618320610687,415,367,177,33,6,40.0,44,26,6,0,0,15,21.428571428571,13,4,71,53.383458646617,66,68.041237113402,2184,15.384615384615,0,0,0,0,0,0,62,46.616541353383,80,1,1,8,466,2,77,28,1696,21,28,0,0,18,0,2,0,0,3,0,0,0,0,0,0,25,0.0,33,15,70,133,38,26,59.090909090909,0,496,552,0,0.8396,126,9,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stan Henderikx,1133679,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Excelsior,6.29,10,0,0,0,0,0.21288213,232,275,84.363636363636,161,71,28,0,0,0.0,9,12,0,1,1,1,50.0,4,3,13,54.166666666667,11,68.75,542,0.0,0,0,0,0,0,0,16,40.0,29,0,0,0,51,0,20,9,367,4,7,1,0,4,0,0,0,0,1,0,0,0,0,0,0,5,0.0,0,0,2,40,17,5,55.555555555556,0,174,101,0,0.1105,19,2,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rick Meissen,1048906,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Excelsior,6.8,28,0,1,1,2,0.63570019,931,1084,85.885608856089,632,299,83,5,1,33.333333333333,24,46,4,0,0,0,0.0,9,4,37,57.8125,35,56.451612903226,2133,0.0,0,0,0,1,0,0,93,59.235668789809,104,1,0,3,177,4,59,22,1380,12,15,1,0,8,0,3,0,0,4,0,0,0,0,0,0,23,0.0,5,3,1,157,34,17,70.833333333333,0,678,406,0,0.6835,105,23,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Simon Janssen,946950,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Excelsior,6.4916666666667,12,0,2,1,1,1.3151178,130,154,84.415584415584,71,59,34,5,1,33.333333333333,10,5,0,0,0,5,21.739130434783,6,5,17,54.838709677419,3,30.0,509,0.0,0,0,0,0,1,0,11,50.0,12,0,0,2,60,3,9,6,283,6,4,1,0,6,2,0,0,0,0,0,0,0,0,0,0,5,0.0,5,3,23,22,13,5,50.0,0,79,75,1,0.5396,18,2,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stijn van Gassel,367118,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Excelsior,7.4444444444444,27,0,2,0,1,0.50883146,726,1234,58.833063209076,443,283,100,3,0,0.0,0,0,0,0,0,0,0.0,0,0,3,60.0,4,100.0,2370,0.0,0,0,0,0,0,0,363,41.965317919075,37,0,2,0,520,0,130,69,1538,3,0,0,0,2,0,0,0,104,5,0,15,19,18,25,0,27,0.0,3,0,0,865,39,0,0.0,0,514,720,3,0.0,261,0,27,9.4431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calvin Raatsie,961616,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Excelsior,7.15,2,0,0,0,0,0.00573579,86,113,76.106194690265,75,11,4,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,180,0.0,0,0,0,0,0,0,15,36.585365853659,3,0,0,0,27,0,7,5,137,0,1,0,0,0,0,0,0,10,0,0,0,5,4,2,0,2,0.0,0,0,0,41,6,0,0.0,0,77,36,0,0.0,14,0,2,-0.4533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tijmen Holla,1893851,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Excelsior,6.4,1,0,0,0,0,0.0235194,25,40,62.5,14,11,6,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,60,0.0,0,0,0,1,0,0,12,44.444444444444,0,0,0,0,15,0,1,1,47,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,1,0,0,27,4,0,0.0,0,15,25,0,0.0,11,0,1,-0.1882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stefan Mitrović,1019892,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Excelsior,6.5444444444444,9,0,1,0,0,0.19175592,53,66,80.30303030303,23,30,19,4,3,75.0,2,2,0,0,0,2,11.111111111111,7,2,11,40.740740740741,3,37.5,256,0.0,0,0,0,0,1,0,3,60.0,1,0,0,9,48,1,2,0,135,6,5,0,0,1,0,4,1,0,0,0,0,0,0,0,0,2,0.0,3,4,18,5,4,1,50.0,0,29,37,0,0.7072,10,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
