İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Justin Lonwijk,875673,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.6933333333333,15,4,0,2,0,0.6694569,131,207,63.285024154589,42,89,50,10,4,30.769230769231,21,11,1,0,0,1,16.666666666667,15,5,39,41.489361702128,10,31.25,905,26.666666666667,0,0,0,0,0,0,6,37.5,17,0,0,18,125,5,19,6,401,14,16,0,0,12,4,2,0,0,0,0,0,0,0,0,0,12,0.0,10,13,6,16,17,15,71.428571428571,0,61,146,0,1.8562,27,2,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luka Tunjić,1896133,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.8642857142857,14,2,1,0,0,0.64478846,99,131,75.572519083969,38,61,39,3,4,44.444444444444,17,1,0,0,0,6,31.578947368421,9,2,32,57.142857142857,7,46.666666666667,393,22.222222222222,0,0,0,0,1,0,4,50.0,5,0,0,7,79,1,10,4,256,11,2,0,0,10,0,3,0,0,0,0,0,0,0,0,0,3,0.0,3,9,19,8,7,8,47.058823529412,0,44,87,0,0.4469,17,1,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lance Duijvestijn,946505,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.7739130434783,23,2,6,5,2,3.01062794,444,573,77.486910994764,155,289,176,21,9,36.0,39,9,3,0,0,10,32.258064516129,37,14,69,48.936170212766,7,41.176470588235,1504,5.4054054054054,0,0,0,0,1,0,29,61.702127659574,26,0,2,19,219,15,56,25,865,21,16,1,0,25,2,5,0,0,0,0,0,0,0,0,0,16,0.0,21,25,31,47,29,26,66.666666666667,0,188,385,0,3.5762,96,2,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kristoffer Peterson,366942,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.7206896551724,29,2,2,4,2,2.0196619,275,382,71.989528795812,80,195,132,24,19,32.758620689655,16,5,1,0,0,14,15.384615384615,42,14,60,42.857142857143,19,63.333333333333,1416,4.7619047619048,0,0,0,0,0,0,5,21.739130434783,18,0,0,14,274,5,22,11,767,25,15,1,0,12,1,16,0,0,0,0,0,0,0,0,0,17,0.0,24,58,91,23,29,4,25.0,0,112,270,1,3.4574,58,5,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philip Brittijn,1132766,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.8607142857143,28,3,0,1,1,0.50920114,573,727,78.817056396149,310,263,110,11,5,41.666666666667,68,38,9,0,0,1,25.0,14,4,87,52.727272727273,29,48.333333333333,2086,21.428571428571,0,0,0,0,0,0,26,36.111111111111,49,0,1,11,199,3,44,22,1063,14,39,0,0,22,2,7,0,0,2,0,0,0,0,0,0,24,0.0,11,12,4,72,40,42,61.764705882353,0,371,356,1,1.8713,95,14,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tristan Schenkhuizen,1386737,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.55,2,0,0,0,0,0.00526321,3,4,75.0,1,2,2,0,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,18,0.0,0,0,0,0,0,0,1,100.0,0,0,0,0,3,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,1,1,0,0.0,0,1,3,0,0.0327,1,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moussa Gbemou,2207814,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.7,1,0,0,0,0,0.00111116,3,5,60.0,2,1,0,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,12,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,100.0,0,3,2,0,0.0,0,1,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amin Laoukili,2025660,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0,0.0,2,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0122,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Justin Hubner,1112604,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.5947368421053,19,2,2,0,1,0.41609654,412,519,79.383429672447,236,176,81,9,2,66.666666666667,24,17,7,1,1,3,42.857142857143,11,4,33,56.896551724138,40,67.796610169492,1086,18.181818181818,0,0,0,0,0,0,41,40.196078431373,86,0,0,1,135,1,40,18,788,7,19,1,0,8,1,2,0,0,0,0,0,0,0,0,0,10,0.0,9,3,7,102,26,15,62.5,0,266,253,0,2.2197,40,10,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Neraysho Kasanwirjo,961678,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.5083333333333,12,0,0,1,1,0.27971412,405,498,81.325301204819,251,154,56,6,5,62.5,10,13,1,0,0,1,20.0,5,1,30,56.603773584906,13,52.0,960,0.0,0,0,0,0,0,0,26,40.0,51,0,1,6,124,0,38,15,672,15,8,0,0,7,0,1,0,0,0,0,0,0,0,0,0,10,0.0,6,8,5,65,22,9,90.0,0,276,222,0,0.3627,51,6,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawn Adewoye,989586,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.58,25,0,0,0,0,0.15929956,665,779,85.365853658537,460,205,59,3,2,50.0,40,29,5,0,0,0,0.0,4,2,58,55.238095238095,54,64.285714285714,1842,0.0,0,0,0,1,0,0,44,44.897959183673,104,0,2,6,148,2,49,21,1096,16,33,0,1,8,0,1,0,0,2,0,0,0,0,0,0,22,0.0,3,4,1,98,39,26,65.0,0,500,279,0,0.188,76,19,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ivo Pinto,78730,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.5269230769231,26,0,4,0,5,2.35773494,525,709,74.047954866008,190,335,171,22,15,55.555555555556,44,13,3,0,0,17,29.310344827586,3,0,74,53.623188405797,13,50.0,1982,0.0,0,0,0,0,0,0,32,27.586206896552,68,1,0,16,325,8,63,23,1210,15,17,0,0,19,1,0,0,0,1,0,0,0,0,0,0,24,0.0,22,27,58,116,42,31,70.454545454545,0,251,458,0,0.0457,107,5,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Syb van Ottele,961686,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.5,8,0,0,0,0,0.48019002,163,213,76.525821596244,98,65,28,2,1,25.0,12,3,2,0,0,0,0.0,2,1,17,54.838709677419,10,52.631578947368,455,0.0,0,0,0,1,0,0,17,41.463414634146,24,0,2,3,64,0,28,10,297,4,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,4,0.0,2,4,1,41,11,10,83.333333333333,0,113,100,0,0.1044,23,4,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iván Márquez,862479,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.7068965517241,29,1,0,2,0,0.6129919,796,928,85.775862068966,629,167,32,4,1,100.0,32,26,4,0,0,0,0.0,12,3,44,54.320987654321,86,67.1875,2321,8.3333333333333,0,0,0,0,0,0,36,36.363636363636,228,0,1,4,150,0,31,9,1329,12,30,0,0,5,1,1,0,0,3,0,0,0,0,0,0,26,0.0,4,1,0,99,49,19,59.375,0,668,260,1,1.2547,58,25,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jasper Dahlhaus,1048758,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.4454545454545,22,0,2,0,1,1.00823973,532,674,78.93175074184,263,269,126,12,13,41.935483870968,38,43,4,0,0,5,14.705882352941,12,3,63,48.091603053435,28,48.275862068966,1771,0.0,0,0,0,0,0,0,26,28.260869565217,74,1,1,10,263,5,40,15,1187,12,23,0,0,19,0,2,0,0,3,0,0,0,0,0,0,21,0.0,12,31,34,92,34,19,50.0,0,311,363,0,0.4342,101,4,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mattijs Branderhorst,146871,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,7.0619047619048,21,0,0,0,0,0.20427532,311,718,43.314763231198,148,163,60,2,1,100.0,2,0,3,0,0,0,0.0,0,0,3,60.0,9,81.818181818182,1890,0.0,0,0,0,0,0,0,188,31.596638655462,17,2,0,0,414,0,14,5,919,0,1,0,0,1,0,0,0,86,3,1,8,11,10,31,2,21,0.0,2,1,0,595,36,1,50.0,0,185,533,3,0.0,244,0,21,4.7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luuk Koopmans,128992,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.775,8,0,0,0,0,0.04981414,117,255,45.882352941176,49,68,28,0,0,0.0,1,0,0,0,0,0,0.0,0,0,3,100.0,2,66.666666666667,720,0.0,0,0,0,0,0,0,79,36.574074074074,12,0,0,0,139,0,8,4,319,2,0,0,0,0,0,0,0,24,0,0,2,4,4,6,0,8,0.0,0,0,0,216,18,1,100.0,0,62,193,0,0.0,83,0,8,-2.2599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houboulang Mendes,845119,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.6166666666667,6,0,0,0,0,0.02336321,12,18,66.666666666667,5,7,2,0,0,0.0,3,0,0,0,0,1,16.666666666667,1,0,4,44.444444444444,0,0.0,96,0.0,0,0,0,0,0,0,1,100.0,6,0,0,1,17,0,0,0,46,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,1,6,1,1,2,66.666666666667,0,7,11,0,0.0528,2,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Makan Aïko,1136902,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.7769230769231,13,2,2,1,2,0.80749091,69,94,73.404255319149,19,50,33,5,4,50.0,5,3,2,0,0,5,20.833333333333,12,3,19,47.5,3,18.75,454,16.666666666667,0,0,0,0,0,0,0,0.0,3,0,0,9,73,4,3,1,204,10,7,0,0,1,2,3,0,0,0,0,0,0,0,0,0,3,0.0,5,8,24,2,6,4,80.0,0,25,69,1,1.4391,16,0,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marko Kerkez,1147503,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Fortuna Sittard,6.55,2,0,0,0,0,4.2e-07,1,4,25.0,1,0,0,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,50.0,0,0.0,24,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,3,1,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,3,0,0.0,1,1,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
