İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Sem Scheperman,1189738,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Heracles Almelo,7.0666666666667,12,1,1,0,1,0.22783768,238,275,86.545454545455,137,101,42,3,1,33.333333333333,33,5,2,0,0,2,50.0,11,4,44,66.666666666667,22,61.111111111111,791,9.0909090909091,0,0,0,0,0,0,12,70.588235294118,23,0,0,2,56,2,7,3,423,10,11,0,0,8,0,2,0,0,0,0,0,0,0,0,0,9,0.0,3,3,4,17,24,21,63.636363636364,0,153,122,0,1.3904,29,16,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tristan van Gilst,1213453,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Heracles Almelo,6.495652173913,23,1,1,0,0,0.59911801,115,159,72.327044025157,42,73,44,7,2,18.181818181818,7,6,2,0,0,0,0.0,11,4,16,39.024390243902,14,42.424242424242,893,9.0909090909091,0,0,0,0,0,0,2,28.571428571429,13,0,0,10,81,7,6,5,276,7,5,0,0,2,0,2,0,0,0,0,0,0,0,0,0,8,0.0,7,11,4,7,23,6,85.714285714286,0,58,101,0,1.6153,31,1,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jan Žambůrek,930295,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Heracles Almelo,6.6227272727273,22,0,0,1,1,0.40661524,447,544,82.169117647059,234,213,76,12,7,33.333333333333,34,28,5,0,0,4,25.0,7,0,62,46.969696969697,22,61.111111111111,1490,0.0,0,0,0,0,0,0,23,50.0,42,0,0,8,148,3,33,14,796,21,32,0,0,18,0,1,0,0,0,0,0,0,0,0,0,18,0.0,12,21,16,46,39,22,64.705882352941,0,267,277,0,0.6257,70,4,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhys Bozinovski,1144148,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Heracles Almelo,6.2833333333333,6,0,0,0,0,0.04414917,85,106,80.188679245283,47,38,14,1,0,0.0,8,5,1,0,0,0,0.0,1,0,11,37.931034482759,4,28.571428571429,332,0.0,0,0,0,1,0,0,3,27.272727272727,7,0,1,2,35,0,6,2,151,3,9,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,0.0,1,5,1,11,8,2,25.0,0,49,57,0,0.0478,12,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mario Engels,132674,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Heracles Almelo,6.5315789473684,19,1,4,1,2,1.70121686,90,114,78.947368421053,32,58,44,8,6,30.0,4,2,2,0,1,3,20.0,15,8,19,31.666666666667,3,25.0,647,6.6666666666667,0,0,0,0,0,0,4,44.444444444444,0,0,0,9,92,1,4,1,240,9,17,0,0,3,5,4,0,0,0,0,0,0,0,0,0,6,0.0,8,20,15,9,22,2,50.0,1,39,75,0,2.0005,21,1,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas Bruns,146401,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Heracles Almelo,6.5565217391304,23,1,0,0,0,0.8581103,273,363,75.206611570248,127,146,81,6,3,30.0,26,7,3,0,0,4,22.222222222222,16,3,42,46.153846153846,10,35.714285714286,953,6.25,0,0,0,0,1,0,25,43.103448275862,18,1,0,11,135,6,35,19,539,13,23,0,0,9,4,4,0,0,0,0,0,0,0,0,0,9,0.0,6,10,18,58,32,11,42.307692307692,0,154,209,0,0.9891,39,1,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimeirhel Benita,1130308,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Heracles Almelo,6.6181818181818,22,0,0,2,0,0.77817174,319,402,79.353233830846,138,181,93,10,5,29.411764705882,36,17,5,0,0,5,18.518518518519,3,3,57,53.77358490566,16,64.0,1196,0.0,0,0,0,1,0,0,34,53.125,48,0,0,8,172,6,35,17,763,16,14,0,0,15,1,0,0,0,0,0,0,0,0,0,0,12,0.0,10,17,27,64,32,27,75.0,0,157,245,0,0.3899,65,8,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Djevencio van der Kust,974530,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Heracles Almelo,6.4375,16,0,1,0,2,0.9148133,202,259,77.992277992278,115,87,37,4,0,0.0,26,12,1,0,0,3,13.636363636364,2,0,32,49.230769230769,11,42.307692307692,935,0.0,0,0,0,2,0,0,13,48.148148148148,29,0,0,6,118,2,20,10,506,7,10,0,0,13,0,0,0,0,0,0,0,0,0,0,0,10,0.0,4,5,22,27,27,15,57.692307692308,0,133,126,0,0.0687,43,6,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ivan Mesík,918484,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Heracles Almelo,6.3821428571429,28,2,2,2,0,2.42029441,695,888,78.265765765766,436,259,114,15,9,52.941176470588,39,26,7,0,0,8,19.512195121951,23,7,66,47.826086956522,27,50.943396226415,2478,8.695652173913,0,0,1,1,0,0,54,42.51968503937,134,0,1,8,282,4,68,27,1434,18,47,0,0,10,5,6,0,0,2,0,0,0,0,0,0,28,0.0,15,17,41,127,71,25,64.102564102564,0,487,401,0,1.8402,100,16,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alec Van Hoorenbeeck,974203,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Heracles Almelo,6.7333333333333,21,2,0,2,0,0.50466121,855,993,86.102719033233,588,267,75,6,3,42.857142857143,22,24,3,0,0,3,75.0,15,2,36,55.384615384615,50,59.52380952381,1886,13.333333333333,0,0,0,1,0,0,55,43.650793650794,141,1,0,1,156,1,40,26,1294,11,17,0,0,9,0,4,0,0,2,0,0,0,0,0,0,21,0.0,6,7,4,126,49,16,72.727272727273,0,637,356,1,2.5355,81,19,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sava Arangel Čestić,1014566,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Heracles Almelo,6.4666666666667,3,0,0,0,0,0.02264366,79,91,86.813186813187,50,29,7,1,0,0.0,2,2,0,0,0,0,0.0,1,0,3,37.5,2,33.333333333333,212,0.0,0,0,0,0,0,0,9,47.368421052632,14,0,0,0,13,0,11,3,118,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,0,0,19,5,0,0.0,0,53,38,0,0.2608,7,4,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damon Mirani,318575,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Heracles Almelo,6.6821428571429,28,3,1,1,0,0.31724293,1032,1201,85.928393005828,669,363,122,4,8,88.888888888889,30,25,6,0,0,1,100.0,11,5,50,62.5,75,55.147058823529,2483,27.272727272727,0,0,0,3,0,0,69,42.857142857143,172,2,0,3,188,1,67,38,1583,12,15,1,0,15,2,2,0,0,2,0,0,0,0,0,0,28,0.0,4,9,1,161,68,18,60.0,0,718,483,2,1.2592,80,32,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike te Wierik,127554,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Heracles Almelo,6.5736842105263,19,1,1,0,0,0.98887126,354,444,79.72972972973,201,153,59,7,4,57.142857142857,26,12,2,0,0,3,42.857142857143,7,1,47,63.513513513514,35,64.814814814815,1244,14.285714285714,0,0,0,0,0,0,17,40.47619047619,50,0,0,1,133,4,26,14,698,19,15,1,0,8,2,1,1,0,0,0,0,0,0,0,0,14,0.0,6,7,7,42,37,20,76.923076923077,0,229,215,0,0.6433,40,6,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jannes Wieckhoff,984880,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Heracles Almelo,6.3882352941176,17,0,0,0,0,0.83549331,201,266,75.563909774436,93,108,53,10,5,50.0,23,10,3,0,0,6,31.578947368421,4,0,36,50.704225352113,4,44.444444444444,760,0.0,0,0,0,0,0,0,12,40.0,22,1,1,2,100,4,18,7,440,8,19,0,0,9,1,0,0,0,0,0,0,0,0,0,0,8,0.0,10,10,19,30,22,11,47.826086956522,0,113,153,0,0.1131,38,0,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jop Tijink,1862924,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Heracles Almelo,6.7,1,0,0,0,0,8.97e-06,1,1,100.0,1,0,0,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,8,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remko Pasveer,2622,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Heracles Almelo,7.0923076923077,13,0,0,0,0,0.15168394,326,521,62.57197696737,211,115,43,1,0,0.0,1,0,0,0,0,0,0.0,0,0,2,50.0,2,100.0,1170,0.0,0,0,0,0,0,0,150,44.117647058824,7,1,2,0,198,0,84,44,655,2,0,0,1,2,0,0,0,60,1,0,2,7,6,14,0,13,0.0,1,0,0,340,29,0,0.0,0,242,279,1,0.0,113,0,13,-0.3271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fabian de Keijzer,856743,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Heracles Almelo,7.175,8,0,0,0,0,0.10602146,170,318,53.459119496855,99,71,39,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,720,0.0,0,0,0,0,0,0,81,35.840707964602,10,1,1,0,151,0,14,8,391,0,0,0,0,0,0,0,0,37,1,0,3,3,3,6,0,8,0.0,0,0,0,226,20,0,0.0,0,123,195,1,0.0,76,0,8,0.0194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timo Jansink,1189737,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Heracles Almelo,6.975,12,0,1,0,0,0.05459905,255,407,62.653562653563,171,84,29,2,0,0.0,0,0,0,0,0,0,0.0,0,0,2,100.0,2,100.0,1080,0.0,0,0,0,0,0,0,108,41.698841698842,7,2,0,0,152,1,29,13,518,2,0,0,0,0,0,0,0,44,0,1,2,1,1,11,0,12,0.0,2,0,0,259,32,0,0.0,0,194,213,0,0.0,104,0,12,-5.1041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
