player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
551981,,João Tomé,João Tomé,2025,2425,joao-tome,Portugal,Barreiro,Portugal,2003-02-12 00:00:00,Right-Back,Defender,right,185.0,2027-06-30 00:00:00,PCR Sports,https://img.a.transfermarkt.technology/portrait/header/551981-1737124650.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/joao-tome/profil/spieler/551981,PO1,Rio Ave Futebol Clube,400000.0,1000000.0,1173124.0
566677,Nelson,Abbey,Nelson Abbey,2025,2425,nelson-abbey,,,England,2003-08-28 00:00:00,Centre-Back,Defender,left,187.0,2028-06-30 00:00:00,Sports Invest UK ltd,https://img.a.transfermarkt.technology/portrait/header/566677-1737116225.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/nelson-abbey/profil/spieler/566677,PO1,Rio Ave Futebol Clube,1000000.0,1000000.0,1064359.0
631996,Brandon,Aguilera,Brandon Aguilera,2025,2425,brandon-aguilera,Costa Rica,Grecia,Costa Rica,2003-06-28 00:00:00,Central Midfield,Midfield,left,179.0,2027-06-30 00:00:00,KMR SG,https://img.a.transfermarkt.technology/portrait/header/631996-1737125377.jpg?lm=1,30.0,0.0,,https://www.transfermarkt.co.uk/brandon-aguilera/profil/spieler/631996,PO1,Rio Ave Futebol Clube,2000000.0,2000000.0,1020203.0
633056,Tamás,Nikitscher,Tamás Nikitscher,2025,2425,tamas-nikitscher,Hungary,Zalaegerszeg,Hungary,1999-11-03 00:00:00,Defensive Midfield,Midfield,right,193.0,2029-06-30 00:00:00,NB FA,https://img.a.transfermarkt.technology/portrait/header/633056-1732087351.jpg?lm=1,9.0,0.0,,https://www.transfermarkt.co.uk/tamas-nikitscher/profil/spieler/633056,PO1,Rio Ave Futebol Clube,500000.0,1000000.0,1393242.0
653415,Leonardo,Buta,Leonardo Buta,2025,2425,leonardo-buta,Portugal,Águeda,Portugal,2002-06-05 00:00:00,Left-Back,Defender,left,182.0,2026-06-30 00:00:00,Proeleven S.A.,https://img.a.transfermarkt.technology/portrait/header/653415-1710239705.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/leonardo-buta/profil/spieler/653415,PO1,Rio Ave Futebol Clube,1500000.0,3000000.0,1120038.0
724035,Andreas,Ntoi,Andreas Ntoi,2025,2425,andreas-ntoi,Greece,Athens,Greece,2003-02-02 00:00:00,Centre-Back,Defender,right,190.0,2028-06-30 00:00:00,KL Sportsbase,https://img.a.transfermarkt.technology/portrait/header/724035-1771960523.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/andreas-ntoi/profil/spieler/724035,PO1,Rio Ave Futebol Clube,4000000.0,5000000.0,1005992.0
842517,,Tamble,Tamble,2025,2425,tamble,Portugal,Coimbra,Guinea-Bissau,2000-11-15 00:00:00,Centre-Forward,Attack,right,191.0,,,https://img.a.transfermarkt.technology/portrait/header/842517-1753033448.png?lm=1,8.0,1.0,,https://www.transfermarkt.co.uk/tamble/profil/spieler/842517,PO1,Rio Ave Futebol Clube,1500000.0,1500000.0,1094384.0
856592,Tobías,Medina,Tobías Medina,2025,2425,tobias-medina,Argentina,Buenos Aires,Argentina,2004-03-03 00:00:00,Left Winger,Attack,left,180.0,2028-06-30 00:00:00,Interplayers,https://img.a.transfermarkt.technology/portrait/header/856592-1737125595.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/tobias-medina/profil/spieler/856592,PO1,Rio Ave Futebol Clube,800000.0,1000000.0,1485103.0
862204,Julien,Lomboto,Julien Lomboto,2025,2425,julien-lomboto,France,Amiens,France,2002-05-13 00:00:00,Centre-Back,Defender,right,192.0,2028-06-30 00:00:00,TSCI,https://img.a.transfermarkt.technology/portrait/header/862204-1737739097.jpg?lm=1,,,,https://www.transfermarkt.co.uk/julien-lomboto/profil/spieler/862204,PO1,Rio Ave Futebol Clube,400000.0,500000.0,1478890.0
877787,,Ryan Guilherme,Ryan Guilherme,2025,2425,ryan-guilherme,Brazil,Rio de Janeiro,Brazil,2002-12-07 00:00:00,Central Midfield,Midfield,right,188.0,2030-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/877787-1684688975.jpeg?lm=1,,,,https://www.transfermarkt.co.uk/ryan-guilherme/profil/spieler/877787,PO1,Rio Ave Futebol Clube,700000.0,700000.0,1105850.0
933884,Antonis,Papakanellos,Antonis Papakanellos,2025,2425,antonis-papakanellos,,,Greece,2005-08-11 00:00:00,Attacking Midfield,Midfield,right,186.0,2026-06-30 00:00:00,SPORTS ACTION,https://img.a.transfermarkt.technology/portrait/header/933884-1728418033.png?lm=1,8.0,1.0,,https://www.transfermarkt.co.uk/antonis-papakanellos/profil/spieler/933884,PO1,Rio Ave Futebol Clube,500000.0,500000.0,1196014.0
947404,,Diogo Bezerra,Diogo Bezerra,2025,2425,diogo-bezerra,Brazil,Vitória,Brazil,2002-07-16 00:00:00,Right Winger,Attack,right,186.0,2030-06-30 00:00:00,Rafaela Pimenta,https://img.a.transfermarkt.technology/portrait/header/947404-1758020968.png?lm=1,,,,https://www.transfermarkt.co.uk/diogo-bezerra/profil/spieler/947404,PO1,Rio Ave Futebol Clube,1800000.0,1800000.0,1176881.0
973249,Jalen,Blesa,Jalen Blesa,2025,2425,jalen-blesa,Spain,Barcelona,Spain,2001-02-05 00:00:00,Centre-Forward,Attack,right,187.0,2030-06-30 00:00:00,GLM,https://img.a.transfermarkt.technology/portrait/header/973249-1773844255.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jalen-blesa/profil/spieler/973249,PO1,Rio Ave Futebol Clube,750000.0,750000.0,1499082.0
982557,Karem,Zoabi,Karem Zoabi,2025,2425,karem-zoabi,Israel,"Tamra, Jezreel Valley",Israel,2006-05-03 00:00:00,Centre-Forward,Attack,left,184.0,2028-06-30 00:00:00,FMA Sports,https://img.a.transfermarkt.technology/portrait/header/982557-1737125480.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/karem-zoabi/profil/spieler/982557,PO1,Rio Ave Futebol Clube,800000.0,900000.0,1214878.0
985683,Francisco,Petrasso,Francisco Petrasso,2025,2425,francisco-petrasso,Argentina,Beccar,Argentina,2002-01-28 00:00:00,Centre-Back,Defender,right,191.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/985683-1737116110.jpg?lm=1,,,,https://www.transfermarkt.co.uk/francisco-petrasso/profil/spieler/985683,PO1,Rio Ave Futebol Clube,1500000.0,1500000.0,1467139.0
1082582,,Gustavo Mancha,Gustavo Mancha,2025,2425,gustavo-mancha,Brazil,Oliveira dos Brejinhos,Brazil,2004-07-25 00:00:00,Centre-Back,Defender,left,190.0,2026-06-30 00:00:00,Proplay Partners,https://img.a.transfermarkt.technology/portrait/header/1082582-1757716101.png?lm=1,,,,https://www.transfermarkt.co.uk/gustavo-mancha/profil/spieler/1082582,PO1,Rio Ave Futebol Clube,1000000.0,1000000.0,2034540.0
