player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
676411,Dailon,Livramento,Dailon Livramento,2025,3268,dailon-livramento,Netherlands,Rotterdam,Cape Verde,2001-05-04 00:00:00,Centre-Forward,Attack,right,185.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/676411-1664798687.jpg?lm=1,19.0,5.0,,https://www.transfermarkt.co.uk/dailon-livramento/profil/spieler/676411,PO1,Casa Pia Atlético Clube,800000.0,800000.0,1155358.0
696504,Pedro,Rosas,Pedro Rosas,2025,3268,pedro-rosas,Portugal,Espinho,Portugal,2000-11-28 00:00:00,Left-Back,Defender,left,189.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/pedro-rosas/profil/spieler/696504,PO1,Casa Pia Atlético Clube,450000.0,450000.0,1091103.0
699501,Clau,Mendes,Clau Mendes,2025,3268,clau-mendes,Spain,Arrecife de Lanzarote,Guinea-Bissau,2000-12-08 00:00:00,Centre-Forward,Attack,left,186.0,2026-06-30 00:00:00,Universal Twenty Two,https://img.a.transfermarkt.technology/portrait/header/699501-1700153657.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/clau-mendes/profil/spieler/699501,PO1,Casa Pia Atlético Clube,100000.0,500000.0,1012448.0
740159,David,Sousa,David Sousa,2025,3268,david-sousa,Brazil,Rio de Janeiro,Brazil,2001-07-04 00:00:00,Centre-Back,Defender,left,190.0,2028-06-30 00:00:00,PGB SPORTS,https://img.a.transfermarkt.technology/portrait/header/740159-1709824940.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/david-sousa/profil/spieler/740159,PO1,Casa Pia Atlético Clube,800000.0,800000.0,1015932.0
778540,Xander,Severina,Xander Severina,2025,3268,xander-severina,Netherlands,Rijswijk,Curacao,2001-04-12 00:00:00,Right Winger,Attack,left,185.0,2026-06-30 00:00:00,The Kulture Group,https://img.a.transfermarkt.technology/portrait/header/778540-1663151426.jpg?lm=1,5.0,1.0,,https://www.transfermarkt.co.uk/xander-severina/profil/spieler/778540,PO1,Casa Pia Atlético Clube,800000.0,1300000.0,1110159.0
805065,Iyad,Mohamed,Iyad Mohamed,2025,3268,iyad-mohamed,France,Dunkerque,Comoros,2001-03-05 00:00:00,Defensive Midfield,Midfield,left,191.0,2027-06-30 00:00:00,FAIR SPORT MNG,https://img.a.transfermarkt.technology/portrait/header/805065-1643894860.jpg?lm=1,26.0,0.0,,https://www.transfermarkt.co.uk/iyad-mohamed/profil/spieler/805065,PO1,Casa Pia Atlético Clube,400000.0,600000.0,1131015.0
815652,Tiago,Morais,Tiago Morais,2025,3268,tiago-morais,Portugal,Espinho,Portugal,2003-09-03 00:00:00,Left Winger,Attack,right,168.0,2026-06-30 00:00:00,Profute,https://img.a.transfermarkt.technology/portrait/header/815652-1737125350.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/tiago-morais/profil/spieler/815652,PO1,Casa Pia Atlético Clube,2000000.0,3000000.0,1067284.0
891971,João,Marques,João Marques,2025,3268,joao-marques,Portugal,Barreiro,Portugal,2002-02-13 00:00:00,Left Winger,Attack,right,179.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/891971-1749738572.jpg?lm=1,13.0,1.0,,https://www.transfermarkt.co.uk/joao-marques/profil/spieler/891971,PO1,Casa Pia Atlético Clube,1500000.0,3500000.0,1087321.0
975138,Korede,Osundina,Korede Osundina,2025,3268,korede-osundina,United States,"Naperville, Illinois",United States,2004-02-13 00:00:00,Right Winger,Attack,both,183.0,2028-06-30 00:00:00,SEG,https://img.a.transfermarkt.technology/portrait/header/975138-1723628302.jpg?lm=1,6.0,2.0,,https://www.transfermarkt.co.uk/korede-osundina/profil/spieler/975138,PO1,Casa Pia Atlético Clube,350000.0,450000.0,1190517.0
1221003,Kevin,Prieto,Kevin Prieto,2025,3268,kevin-prieto,Uruguay,Las Piedras,Uruguay,2003-06-27 00:00:00,Right Midfield,Midfield,right,184.0,2029-06-30 00:00:00,PHSPORT,https://img.a.transfermarkt.technology/portrait/header/1221003-1743017579.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kevin-prieto/profil/spieler/1221003,PO1,Casa Pia Atlético Clube,500000.0,500000.0,1464186.0
