player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
684348,João,Mendes,João Mendes,2025,2420,joao-mendes,Portugal,Marco de Canaveses,Portugal,2000-04-13 00:00:00,Left-Back,Defender,left,179.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/684348-1772459237.jpg?lm=1,,,,https://www.transfermarkt.co.uk/joao-mendes/profil/spieler/684348,PO1,Vitória Sport Clube,2500000.0,3000000.0,1133568.0
729140,,Maga,Maga,2025,2420,maga,Portugal,Porto,Portugal,2002-11-16 00:00:00,Right-Back,Defender,right,175.0,2027-06-30 00:00:00,Gestifute,https://img.a.transfermarkt.technology/portrait/header/729140-1672674207.png?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/maga/profil/spieler/729140,PO1,Vitória Sport Clube,1500000.0,2500000.0,1131047.0
791528,Telmo,Arcanjo,Telmo Arcanjo,2025,2420,telmo-arcanjo,Portugal,Lisboa,Cape Verde,2001-06-21 00:00:00,Right Winger,Attack,left,180.0,2027-06-30 00:00:00,STV ,https://img.a.transfermarkt.technology/portrait/header/791528-1695206920.jpg?lm=1,14.0,1.0,,https://www.transfermarkt.co.uk/telmo-arcanjo/profil/spieler/791528,PO1,Vitória Sport Clube,3000000.0,3000000.0,1035280.0
807124,Alioune,Ndoye,Alioune Ndoye,2025,2420,alioune-ndoye,Senegal,Rufisque,Senegal,2001-10-05 00:00:00,Centre-Forward,Attack,right,191.0,2029-06-30 00:00:00,WeAreBFA,https://img.a.transfermarkt.technology/portrait/header/807124-1712084978.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alioune-ndoye/profil/spieler/807124,PO1,Vitória Sport Clube,1000000.0,1000000.0,1063255.0
877140,Gonçalo,Nogueira,Gonçalo Nogueira,2025,2420,goncalo-nogueira,Portugal,Guimarães,Portugal,2003-12-28 00:00:00,Central Midfield,Midfield,right,180.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/877140-1695208234.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/goncalo-nogueira/profil/spieler/877140,PO1,Vitória Sport Clube,1000000.0,1000000.0,1161004.0
890557,Óscar,Rivas,Óscar Rivas,2025,2420,oscar-rivas,Spain,Albacete,Spain,2000-03-27 00:00:00,Centre-Back,Defender,both,193.0,2028-06-30 00:00:00,IDUB GLOBAL,https://img.a.transfermarkt.technology/portrait/header/890557-1702510048.png?lm=1,,,,https://www.transfermarkt.co.uk/oscar-rivas/profil/spieler/890557,PO1,Vitória Sport Clube,1000000.0,1000000.0,1168093.0
937729,Diogo,Sousa,Diogo Sousa,2025,2420,diogo-sousa,Portugal,Guimarães,Portugal,2006-01-20 00:00:00,Defensive Midfield,Midfield,left,176.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/937729-1772447527.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/diogo-sousa/profil/spieler/937729,PO1,Vitória Sport Clube,1500000.0,1500000.0,1434543.0
959979,Matija,Mitrović,Matija Mitrović,2025,2420,matija-mitrovic,Serbia and Montenegro,Belgrade,Serbia,2004-12-12 00:00:00,Central Midfield,Midfield,right,182.0,2029-06-30 00:00:00,Vladan Filipovic,https://img.a.transfermarkt.technology/portrait/header/959979-1718184844.png?lm=1,10.0,2.0,,https://www.transfermarkt.co.uk/matija-mitrovic/profil/spieler/959979,PO1,Vitória Sport Clube,2000000.0,2000000.0,1166097.0
984093,,Thiago Balieiro,Thiago Balieiro,2025,2420,thiago-balieiro,Brazil,Campinas,Brazil,2003-02-23 00:00:00,Centre-Back,Defender,right,190.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/984093-1770900839.jpg?lm=1,,,,https://www.transfermarkt.co.uk/thiago-balieiro/profil/spieler/984093,PO1,Vitória Sport Clube,1000000.0,1000000.0,1148442.0
1004681,Tony,Strata,Tony Strata,2025,2420,tony-strata,France,Marseille,Romania,2004-09-07 00:00:00,Right-Back,Defender,right,177.0,2029-06-30 00:00:00,Hagen,https://img.a.transfermarkt.technology/portrait/header/1004681-1772459339.jpg?lm=1,12.0,0.0,,https://www.transfermarkt.co.uk/tony-strata/profil/spieler/1004681,PO1,Vitória Sport Clube,1500000.0,1500000.0,1488511.0
1047860,Gustavo,Silva,Gustavo Silva,2025,2420,gustavo-silva,Brazil,São Paulo,Brazil,1999-06-01 00:00:00,Right Winger,Attack,right,180.0,2028-06-30 00:00:00,NG Soccer,https://img.a.transfermarkt.technology/portrait/header/1047860-1772459179.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gustavo-silva/profil/spieler/1047860,PO1,Vitória Sport Clube,3000000.0,3000000.0,1468082.0
1053206,Oumar,Camara,Oumar Camara,2025,2420,oumar-camara,France,Aubervilliers,France,2007-05-11 00:00:00,Left Winger,Attack,right,185.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1053206-1772459112.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/oumar-camara/profil/spieler/1053206,PO1,Vitória Sport Clube,5000000.0,5000000.0,1563640.0
1135545,Miguel,Nogueira,Miguel Nogueira,2025,2420,miguel-nogueira,Portugal,Felgueiras,Portugal,2005-02-27 00:00:00,Attacking Midfield,Midfield,left,182.0,2028-06-30 00:00:00,SoccerSoul,https://img.a.transfermarkt.technology/portrait/header/1135545-1743455490.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/miguel-nogueira/profil/spieler/1135545,PO1,Vitória Sport Clube,1000000.0,1000000.0,2140143.0
1184662,Ejike,Opara,Ejike Opara,2025,2420,ejike-opara,Nigeria,Lagos,Nigeria,2005-07-05 00:00:00,Centre-Forward,Attack,right,184.0,2029-06-30 00:00:00,Diamond Sports,https://img.a.transfermarkt.technology/portrait/header/1184662-1772458960.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ejike-opara/profil/spieler/1184662,PO1,Vitória Sport Clube,1000000.0,1000000.0,1617764.0
