player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
478365,Francisco,Moura,Francisco Moura,2025,720,francisco-moura,Portugal,Braga,Portugal,1999-08-16 00:00:00,Left-Back,Defender,left,181.0,2029-06-30 00:00:00,FIA Football,https://img.a.transfermarkt.technology/portrait/header/478365-1758830803.jpg?lm=1,12.0,0.0,,https://www.transfermarkt.co.uk/francisco-moura/profil/spieler/478365,PO1,Futebol Clube do Porto,12000000.0,15000000.0,985138.0
491693,Nehuén,Pérez,Nehuén Pérez,2025,720,nehuen-perez,Argentina,Hurlingham,Argentina,2000-06-24 00:00:00,Centre-Back,Defender,right,186.0,2029-06-30 00:00:00,11WINS,https://img.a.transfermarkt.technology/portrait/header/491693-1695029359.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/nehuen-perez/profil/spieler/491693,PO1,Futebol Clube do Porto,13000000.0,13000000.0,913401.0
520662,,Pepê,Pepê,2025,720,pepe,Brazil,Foz do Iguaçu,Brazil,1997-02-24 00:00:00,Right Winger,Attack,right,175.0,2028-06-30 00:00:00,AS Football,https://img.a.transfermarkt.technology/portrait/header/520662-1758830033.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/pepe/profil/spieler/520662,PO1,Futebol Clube do Porto,20000000.0,30000000.0,882664.0
538874,Terem,Moffi,Terem Moffi,2025,720,terem-moffi,Nigeria,Calabar,Nigeria,1999-05-25 00:00:00,Centre-Forward,Attack,left,188.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/538874-1756824426.jpg?lm=1,19.0,4.0,,https://www.transfermarkt.co.uk/terem-moffi/profil/spieler/538874,PO1,Futebol Clube do Porto,10000000.0,25000000.0,894396.0
544784,Zaidu,Sanusi,Zaidu Sanusi,2025,720,zaidu-sanusi,Nigeria,Lagos,Nigeria,1997-06-13 00:00:00,Left-Back,Defender,left,182.0,2027-06-30 00:00:00,Gestifute,https://img.a.transfermarkt.technology/portrait/header/544784-1758829993.jpg?lm=1,30.0,0.0,,https://www.transfermarkt.co.uk/zaidu-sanusi/profil/spieler/544784,PO1,Futebol Clube do Porto,3000000.0,10000000.0,987510.0
634461,Borja,Sainz,Borja Sainz,2025,720,borja-sainz,Spain,Leioa,Spain,2001-02-21 00:00:00,Left Winger,Attack,right,174.0,2030-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/634461-1773342111.jpg?lm=1,5.0,3.0,,https://www.transfermarkt.co.uk/borja-sainz/profil/spieler/634461,PO1,Futebol Clube do Porto,22000000.0,23000000.0,992567.0
699704,Gabri,Veiga,Gabri Veiga,2025,720,gabri-veiga,Spain,Porriño,Spain,2002-05-27 00:00:00,Attacking Midfield,Midfield,right,185.0,2030-06-30 00:00:00,Gol International,https://img.a.transfermarkt.technology/portrait/header/699704-1664178820.jpg?lm=1,19.0,3.0,,https://www.transfermarkt.co.uk/gabri-veiga/profil/spieler/699704,PO1,Futebol Clube do Porto,25000000.0,30000000.0,1010505.0
756990,Alan,Varela,Alan Varela,2025,720,alan-varela,Argentina,Isidro Casanova,Argentina,2001-07-04 00:00:00,Defensive Midfield,Midfield,right,177.0,2030-06-30 00:00:00,KMB,https://img.a.transfermarkt.technology/portrait/header/756990-1758829907.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/alan-varela/profil/spieler/756990,PO1,Futebol Clube do Porto,32000000.0,35000000.0,1066560.0
877139,,Alberto Costa,Alberto Costa,2025,720,alberto-costa,Portugal,Santo Tirso,Portugal,2003-09-29 00:00:00,Right-Back,Defender,right,186.0,2030-06-30 00:00:00,AS1,https://img.a.transfermarkt.technology/portrait/header/877139-1739281459.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/alberto-costa/profil/spieler/877139,PO1,Futebol Clube do Porto,15000000.0,15000000.0,1160957.0
921533,Dominik,Prpić,Dominik Prpić,2025,720,dominik-prpic,Croatia,Zagreb,Croatia,2004-05-19 00:00:00,Centre-Back,Defender,left,188.0,2030-06-30 00:00:00,IDUB GLOBAL,https://img.a.transfermarkt.technology/portrait/header/921533-1758830918.jpg?lm=1,10.0,0.0,,https://www.transfermarkt.co.uk/dominik-prpic/profil/spieler/921533,PO1,Futebol Clube do Porto,5000000.0,5000000.0,1146484.0
926993,Victor,Froholdt,Victor Froholdt,2025,720,victor-froholdt,Denmark,København,Denmark,2006-02-25 00:00:00,Central Midfield,Midfield,right,187.0,2030-06-30 00:00:00,Elite Consulting,https://img.a.transfermarkt.technology/portrait/header/926993-1707862051.jpg?lm=1,9.0,1.0,,https://www.transfermarkt.co.uk/victor-froholdt/profil/spieler/926993,PO1,Futebol Clube do Porto,30000000.0,30000000.0,1406639.0
935480,Martim,Fernandes,Martim Fernandes,2025,720,martim-fernandes,Portugal,Valongo,Portugal,2006-01-18 00:00:00,Right-Back,Defender,right,181.0,2030-06-30 00:00:00,PCR Sports,https://img.a.transfermarkt.technology/portrait/header/935480-1758831006.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/martim-fernandes/profil/spieler/935480,PO1,Futebol Clube do Porto,12000000.0,12000000.0,1142585.0
957653,Rodrigo,Mora,Rodrigo Mora,2025,720,rodrigo-mora,Portugal,Custóias,Portugal,2007-05-05 00:00:00,Attacking Midfield,Midfield,right,168.0,2030-06-30 00:00:00,Gestifute,https://img.a.transfermarkt.technology/portrait/header/957653-1758830632.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/rodrigo-mora/profil/spieler/957653,PO1,Futebol Clube do Porto,38000000.0,40000000.0,1410240.0
991268,Samu,Aghehowa,Samu Aghehowa,2025,720,samu-aghehowa,Spain,Melilla,Spain,2004-05-05 00:00:00,Centre-Forward,Attack,right,193.0,2029-06-30 00:00:00,ROOF,https://img.a.transfermarkt.technology/portrait/header/991268-1732829288.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/samu-aghehowa/profil/spieler/991268,PO1,Futebol Clube do Porto,45000000.0,50000000.0,1503836.0
1004725,William,Gomes,William Gomes,2025,720,william-gomes,Brazil,Aracaju,Brazil,2006-03-15 00:00:00,Right Winger,Attack,left,171.0,2029-06-30 00:00:00,Talents Sports,https://img.a.transfermarkt.technology/portrait/header/1004725-1758830735.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/william-gomes/profil/spieler/1004725,PO1,Futebol Clube do Porto,20000000.0,20000000.0,1639250.0
1063292,Deniz,Gül,Deniz Gül,2025,720,deniz-gul,Sweden,Stockholm,Türkiye,2004-07-02 00:00:00,Centre-Forward,Attack,right,190.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1063292-1774435686.jpeg?lm=1,5.0,1.0,,https://www.transfermarkt.co.uk/deniz-gul/profil/spieler/1063292,PO1,Futebol Clube do Porto,6000000.0,6000000.0,1407720.0
1162012,Oskar,Pietuszewski,Oskar Pietuszewski,2025,720,oskar-pietuszewski,Poland,Białystok,Poland,2008-05-20 00:00:00,Left Winger,Attack,right,179.0,2029-01-05 00:00:00,UNIDOS,https://img.a.transfermarkt.technology/portrait/header/1162012-1760515365.JPG?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/oskar-pietuszewski/profil/spieler/1162012,PO1,Futebol Clube do Porto,20000000.0,20000000.0,1548929.0
