player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
429309,Jordan,Holsgrove,Jordan Holsgrove,2025,1465,jordan-holsgrove,Scotland,Edinburgh,Scotland,1999-09-10 00:00:00,Defensive Midfield,Midfield,left,180.0,2028-06-30 00:00:00,NVA SEG,https://img.a.transfermarkt.technology/portrait/header/429309-1571162556.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/jordan-holsgrove/profil/spieler/429309,PO1,Grupo Desportivo Estoril Praia,5000000.0,5000000.0,920684.0
503858,Antef,Tsoungui,Antef Tsoungui,2025,1465,antef-tsoungui,Belgium,Elsene,Belgium,2002-12-30 00:00:00,Centre-Back,Defender,right,185.0,2029-06-30 00:00:00,World in Motion,https://img.a.transfermarkt.technology/portrait/header/503858-1745075714.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/antef-tsoungui/profil/spieler/503858,PO1,Grupo Desportivo Estoril Praia,800000.0,800000.0,994532.0
525602,Alejandro,Marqués,Alejandro Marqués,2025,1465,alejandro-marques,Venezuela,Caracas,Venezuela,2000-08-04 00:00:00,Centre-Forward,Attack,right,189.0,2026-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/525602-1724848350.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/alejandro-marques/profil/spieler/525602,PO1,Grupo Desportivo Estoril Praia,1500000.0,2500000.0,929894.0
569376,Yanis,Begraoui,Yanis Begraoui,2025,1465,yanis-begraoui,France,Étampes,Morocco,2001-07-04 00:00:00,Centre-Forward,Attack,both,179.0,2028-06-30 00:00:00,Sport Cover,https://img.a.transfermarkt.technology/portrait/header/569376-1724845434.jpg?lm=1,15.0,6.0,,https://www.transfermarkt.co.uk/yanis-begraoui/profil/spieler/569376,PO1,Grupo Desportivo Estoril Praia,8000000.0,8000000.0,930246.0
658815,Nodar,Lominadze,Nodar Lominadze,2025,1465,nodar-lominadze,Georgia,Ozurgeti,Georgia,2002-04-04 00:00:00,Central Midfield,Midfield,right,194.0,2029-06-30 00:00:00,Bene-Sport,https://img.a.transfermarkt.technology/portrait/header/658815-1713341533.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/nodar-lominadze/profil/spieler/658815,PO1,Grupo Desportivo Estoril Praia,700000.0,700000.0,1001313.0
709727,Kévin,Boma,Kévin Boma,2025,1465,kevin-boma,France,Poitiers,Togo,2002-11-20 00:00:00,Centre-Back,Defender,right,193.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/709727-1724848643.jpg?lm=1,10.0,0.0,,https://www.transfermarkt.co.uk/kevin-boma/profil/spieler/709727,PO1,Grupo Desportivo Estoril Praia,6000000.0,6000000.0,1049465.0
741650,Khayon,Edwards,Khayon Edwards,2025,1465,khayon-edwards,England,London,Jamaica,2003-09-12 00:00:00,Centre-Forward,Attack,right,180.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/741650-1675880434.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/khayon-edwards/profil/spieler/741650,PO1,Grupo Desportivo Estoril Praia,500000.0,500000.0,1084291.0
752442,André,Lacximicant,André Lacximicant,2025,1465,andre-lacximicant,Portugal,Lisboa,Portugal,2001-05-19 00:00:00,Left Winger,Attack,left,188.0,2028-06-30 00:00:00,Universal Twenty Two,https://img.a.transfermarkt.technology/portrait/header/752442-1724846373.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andre-lacximicant/profil/spieler/752442,PO1,Grupo Desportivo Estoril Praia,800000.0,1000000.0,1120679.0
950442,Or,Israelov,Or Israelov,2025,1465,or-israelov,Israel,Shoham,Israel,2004-09-02 00:00:00,Centre-Back,Defender,left,187.0,2026-06-30 00:00:00,ISCOUT LTD.,https://img.a.transfermarkt.technology/portrait/header/950442-1721918936.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/or-israelov/profil/spieler/950442,PO1,Grupo Desportivo Estoril Praia,200000.0,300000.0,1158555.0
1072238,Pedro,Carvalho,Pedro Carvalho,2025,1465,pedro-carvalho,Portugal,Caldas da Rainha,Portugal,2003-02-14 00:00:00,Right-Back,Defender,right,169.0,2028-06-30 00:00:00,Mondo Victory,https://img.a.transfermarkt.technology/portrait/header/1072238-1724848221.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pedro-carvalho/profil/spieler/1072238,PO1,Grupo Desportivo Estoril Praia,800000.0,800000.0,1511977.0
