İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Fabián Ruiz,784655,Ligue 1 25/26,Ligue 1,Paris Saint-Germain,7.0384615384615,13,1,2,3,2,1.4821728,779,843,92.408066429419,269,510,255,12,0,0.0,10,8,1,0,0,1,9.0909090909091,13,4,11,40.740740740741,2,66.666666666667,795,7.6923076923077,0,0,0,0,0,0,34,68.0,6,0,1,4,100,4,45,26,945,1,1,1,0,7,1,3,0,0,2,0,0,0,0,0,0,9,0.0,12,5,11,50,9,6,60.0,0,278,565,1,1.0191,33,0,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Senny Mayulu,1473491,Ligue 1 25/26,Ligue 1,Paris Saint-Germain,6.7473684210526,19,3,6,4,4,1.82947718,431,482,89.419087136929,139,292,162,27,9,34.615384615385,38,6,2,0,0,6,30.0,23,7,64,52.459016393443,5,27.777777777778,1218,13.04347826087,0,0,0,0,0,0,11,68.75,3,0,0,16,139,16,17,12,722,17,21,1,0,5,1,5,0,0,2,0,0,0,0,0,0,16,0.0,27,26,20,16,9,21,55.263157894737,0,149,333,1,2.8438,60,0,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kang-in Lee,917087,Ligue 1 25/26,Ligue 1,Paris Saint-Germain,6.9954545454545,22,2,10,1,3,4.44491666,756,831,90.974729241877,229,527,331,47,18,51.428571428571,15,3,2,0,0,31,44.285714285714,32,12,51,48.11320754717,5,45.454545454545,1226,6.25,0,0,0,1,2,0,49,67.123287671233,5,2,3,15,178,8,64,46,1099,19,16,1,0,8,2,9,2,0,0,0,0,0,0,0,0,15,0.0,45,35,70,73,12,7,46.666666666667,0,250,581,1,2.3014,50,1,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warren Zaïre-Emery,1142672,Ligue 1 25/26,Ligue 1,Paris Saint-Germain,6.9666666666667,27,2,7,1,4,3.3009144,1698,1812,93.708609271523,646,1052,510,37,27,62.790697674419,44,12,2,0,0,2,15.384615384615,18,6,86,48.04469273743,15,71.428571428571,2210,11.111111111111,0,0,0,0,0,0,33,66.0,17,1,0,27,208,14,45,31,2188,15,32,0,0,19,0,7,0,0,9,0,0,0,0,0,0,25,0.0,37,43,13,50,22,27,61.363636363636,0,673,1139,2,1.2139,127,7,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noah Nsoki,1937806,Ligue 1 25/26,Ligue 1,Paris Saint-Germain,6.5,1,0,0,0,0,0.00153866,6,8,75.0,3,3,2,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,15,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,100.0,0,4,4,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Achraf Hakimi,814594,Ligue 1 25/26,Ligue 1,Paris Saint-Germain,6.74,15,2,1,3,1,1.8632819,990,1087,91.076356945722,306,684,400,17,7,24.137931034483,14,10,3,1,1,8,22.857142857143,23,7,37,43.023255813953,3,42.857142857143,1179,8.695652173913,0,0,0,0,2,0,22,61.111111111111,11,0,0,9,181,10,23,16,1366,16,8,1,0,10,4,7,0,0,6,0,0,0,0,0,0,12,0.0,17,29,35,36,13,10,71.428571428571,0,346,741,1,2.0365,63,1,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nuno Mendes,989768,Ligue 1 25/26,Ligue 1,Paris Saint-Germain,7.2444444444444,18,4,11,3,5,3.62734183,847,948,89.345991561181,348,499,272,30,24,48.0,25,13,1,0,0,15,34.090909090909,29,14,73,56.153846153846,7,46.666666666667,1233,13.793103448276,1,1,0,1,4,1,51,64.556962025316,15,0,0,13,218,9,39,24,1334,24,12,1,0,7,3,7,0,0,5,0,0,0,0,0,0,13,25.0,30,50,44,79,12,19,76.0,0,372,576,3,4.2961,82,3,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marquinhos,155995,Ligue 1 25/26,Ligue 1,Paris Saint-Germain,7.2181818181818,11,0,0,0,0,0.33266075,660,693,95.238095238095,357,303,115,2,1,100.0,15,6,0,0,0,0,0.0,1,0,17,65.384615384615,16,55.172413793103,779,0.0,0,0,0,1,0,0,38,66.666666666667,29,0,1,2,38,0,27,16,776,1,7,0,1,1,0,0,0,0,4,0,0,0,0,0,0,8,0.0,2,1,1,57,4,12,80.0,0,370,323,1,0.0932,29,3,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Willian Pacho,979480,Ligue 1 25/26,Ligue 1,Paris Saint-Germain,6.965,20,0,0,1,0,0.39737103,1305,1379,94.633792603336,971,334,59,2,0,0.0,39,23,0,0,0,0,0.0,8,1,43,70.491803278689,31,57.407407407407,1645,0.0,0,0,0,0,0,0,21,43.75,55,0,1,5,90,1,27,11,1588,5,6,0,0,6,1,2,0,0,7,0,0,0,0,0,0,18,0.0,2,1,0,48,18,25,64.102564102564,0,1006,373,2,0.9957,99,10,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucas Beraldo,1108441,Ligue 1 25/26,Ligue 1,Paris Saint-Germain,7.25,12,1,0,0,0,0.57200754,893,949,94.099051633298,596,297,105,2,0,0.0,17,14,1,0,0,0,0.0,3,1,19,48.717948717949,23,53.488372093023,940,33.333333333333,0,0,0,0,0,0,30,63.829787234043,47,0,0,0,62,2,48,27,1068,2,12,0,0,8,0,0,0,0,4,0,0,0,0,0,0,11,0.0,2,1,0,47,9,8,47.058823529412,0,618,331,1,0.4379,59,6,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ilya Zabarnyi,1023567,Ligue 1 25/26,Ligue 1,Paris Saint-Germain,6.9681818181818,22,1,0,1,0,0.35292853,1535,1637,93.769089798412,923,612,196,4,3,75.0,22,15,3,0,0,0,0.0,4,3,29,58.0,27,54.0,1847,25.0,0,0,0,1,0,0,50,58.139534883721,70,0,2,2,119,1,52,29,1834,4,14,0,0,4,0,1,0,0,10,0,0,0,0,0,0,20,0.0,4,4,1,86,21,15,68.181818181818,0,978,659,1,0.5021,90,6,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucas Hernández,352370,Ligue 1 25/26,Ligue 1,Paris Saint-Germain,7.0263157894737,19,0,1,0,2,0.57251484,1114,1208,92.218543046358,618,496,191,13,3,50.0,16,17,2,0,0,2,22.222222222222,7,2,32,53.333333333333,18,66.666666666667,1345,0.0,0,0,0,0,0,0,25,43.859649122807,37,0,0,5,119,3,47,22,1460,15,14,0,0,6,0,2,0,0,8,0,0,0,0,0,0,15,0.0,13,6,9,57,9,8,50.0,0,650,558,0,0.3034,60,7,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucas Chevalier,996953,Ligue 1 25/26,Ligue 1,Paris Saint-Germain,6.9529411764706,17,0,0,0,0,0.00273934,350,399,87.719298245614,343,7,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,2,100.0,1530,0.0,0,0,0,0,0,0,30,39.473684210526,8,1,0,0,51,0,19,12,512,1,0,0,0,0,0,0,0,33,9,1,4,3,3,7,0,17,0.0,0,0,0,76,13,0,0.0,0,361,38,1,0.0,108,0,17,-0.5901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matvey Safonov,800749,Ligue 1 25/26,Ligue 1,Paris Saint-Germain,6.79,10,0,0,0,0,0.00465058,211,248,85.08064516129,202,9,2,2,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,2,100.0,900,0.0,0,0,0,0,0,0,38,52.777777777778,11,1,1,0,39,0,21,14,322,1,0,0,0,0,0,0,0,18,5,1,3,11,10,6,0,10,0.0,2,0,0,72,10,0,0.0,0,216,32,0,0.0,58,0,10,-0.8521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
