İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Maxi Oyedele,1153355,Ligue 1 25/26,Ligue 1,RC Strasbourg,7.0333333333333,3,1,0,0,0,0.02608067,119,129,92.248062015504,81,38,14,0,2,66.666666666667,2,4,1,0,0,0,0.0,1,1,5,45.454545454545,3,75.0,165,100.0,0,0,0,0,0,0,6,66.666666666667,5,0,0,0,18,0,5,4,156,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,3,0,9,3,1,50.0,0,84,45,0,0.1019,8,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mathis Amougou,1426224,Ligue 1 25/26,Ligue 1,RC Strasbourg,6.6625,8,0,0,1,0,0.12445807,136,147,92.517006802721,65,71,34,2,2,33.333333333333,10,1,1,0,0,0,0.0,2,1,15,60.0,0,0.0,268,0.0,0,0,0,0,0,0,0,0.0,1,0,1,1,19,3,1,1,188,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,6,0,1,6,5,50.0,0,69,78,0,0.1748,14,1,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Martial Godo,1190938,Ligue 1 25/26,Ligue 1,RC Strasbourg,6.8782608695652,23,8,1,8,1,1.77139895,287,345,83.188405797101,120,167,81,14,15,41.666666666667,15,11,2,0,0,8,33.333333333333,34,14,55,47.008547008547,3,50.0,1283,23.529411764706,0,0,1,1,0,0,5,45.454545454545,8,0,0,24,156,15,15,9,598,25,13,2,0,7,6,10,1,0,1,0,0,0,0,0,0,15,0.0,13,36,24,11,16,12,80.0,0,137,208,0,7.1371,55,0,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sebastian Nanasi,962068,Ligue 1 25/26,Ligue 1,RC Strasbourg,6.7,14,3,2,6,1,0.6262465,225,267,84.269662921348,89,136,87,11,1,14.285714285714,8,4,0,0,0,1,10.0,13,7,10,33.333333333333,2,22.222222222222,627,23.076923076923,0,0,0,0,0,0,6,54.545454545455,10,0,0,2,70,4,8,3,353,1,6,0,0,6,1,1,0,0,1,0,0,0,0,0,0,6,0.0,11,7,10,11,6,3,37.5,0,95,172,1,2.5948,18,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdoul Ouattara,1930811,Ligue 1 25/26,Ligue 1,RC Strasbourg,6.6739130434783,23,2,4,1,0,0.88326937,592,655,90.381679389313,356,236,112,5,5,29.411764705882,19,14,2,0,0,3,20.0,23,9,31,47.692307692308,1,16.666666666667,1437,8.695652173913,0,0,1,0,0,0,6,66.666666666667,25,0,1,8,127,3,17,13,901,7,10,0,0,5,1,6,0,0,4,0,0,0,0,0,0,15,0.0,5,17,15,9,20,11,57.894736842105,0,380,275,1,2.1694,77,1,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rafael Luis,1153333,Ligue 1 25/26,Ligue 1,RC Strasbourg,6.7285714285714,7,0,0,0,0,0.33855369,186,202,92.079207920792,112,74,29,3,1,25.0,11,2,0,0,0,0,0.0,1,1,13,54.166666666667,1,100.0,270,0.0,0,0,0,0,0,0,8,72.727272727273,4,0,1,1,28,0,16,14,248,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,3,4,1,11,5,7,63.636363636364,0,118,84,0,0.0582,8,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Junior Mwanga,1197153,Ligue 1 25/26,Ligue 1,RC Strasbourg,6.8722222222222,18,1,2,1,1,1.15939777,587,683,85.944363103953,333,254,109,16,15,62.5,35,11,2,1,1,1,12.5,10,3,65,55.084745762712,15,42.857142857143,1476,10.0,0,0,0,0,0,0,35,52.238805970149,22,0,0,9,145,4,48,21,909,15,20,0,0,15,0,2,0,0,3,0,0,0,0,0,0,18,0.0,16,24,8,67,28,17,48.571428571429,0,354,329,0,1.2026,70,7,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aarón Anselmino,1500263,Ligue 1 25/26,Ligue 1,RC Strasbourg,6.6,2,0,0,0,0,3.905e-05,8,8,100.0,8,0,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0.0,2,100.0,24,0.0,0,0,0,0,0,0,0,0.0,7,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0.0,0,8,0,0,0.0,0,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guéla Doué,1002033,Ligue 1 25/26,Ligue 1,RC Strasbourg,6.9047619047619,21,2,5,3,6,1.92306069,975,1119,87.131367292225,560,415,146,14,15,55.555555555556,43,25,3,0,0,14,31.111111111111,12,5,78,46.987951807229,50,64.102564102564,1793,16.666666666667,0,0,0,0,0,0,17,36.170212765957,90,0,0,21,256,5,51,18,1614,20,40,1,0,17,0,3,0,0,5,0,0,0,0,0,0,20,0.0,14,27,45,47,26,35,81.395348837209,0,604,515,3,2.1096,83,6,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ben Chilwell,802695,Ligue 1 25/26,Ligue 1,RC Strasbourg,6.61,20,0,4,1,2,0.96995937,695,792,87.752525252525,454,241,94,7,10,58.823529411765,25,22,4,0,0,11,36.666666666667,5,3,57,55.339805825243,10,52.631578947368,1602,0.0,0,0,0,0,0,0,21,35.593220338983,53,1,1,10,192,3,54,18,1166,22,14,0,0,15,4,1,0,0,2,0,0,0,0,0,0,19,0.0,7,17,30,59,24,17,68.0,0,479,313,0,0.3165,73,4,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucas Høgsberg,1426597,Ligue 1 25/26,Ligue 1,RC Strasbourg,6.7,18,0,0,0,0,0.49922153,905,975,92.820512820513,649,256,65,1,1,100.0,15,9,1,0,1,0,0.0,4,1,24,51.063829787234,10,52.631578947368,1346,0.0,0,0,0,0,0,0,31,52.542372881356,46,0,2,1,83,0,44,21,1117,9,14,0,0,9,1,1,0,0,4,0,0,0,0,0,0,16,0.0,1,1,0,59,23,8,53.333333333333,1,679,296,0,0.2514,66,12,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ismael Doukouré,1049517,Ligue 1 25/26,Ligue 1,RC Strasbourg,6.5904761904762,21,0,2,2,1,0.41933746,1148,1255,91.474103585657,816,332,74,6,8,72.727272727273,17,20,3,2,2,1,33.333333333333,6,3,39,58.208955223881,27,60.0,1760,0.0,0,0,0,0,0,0,29,42.647058823529,51,0,3,8,143,4,56,26,1464,14,16,0,1,2,0,0,1,0,5,0,0,0,0,0,0,21,0.0,5,11,3,68,23,11,64.705882352941,0,852,403,0,0.4164,79,9,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew Omobamidele,983066,Ligue 1 25/26,Ligue 1,RC Strasbourg,6.8,20,0,0,1,0,0.091832,966,998,96.793587174349,782,184,24,0,0,0.0,5,13,4,0,0,0,0.0,2,1,13,54.166666666667,23,76.666666666667,1118,0.0,0,0,0,0,0,0,10,76.923076923077,56,0,0,1,38,0,9,7,1115,8,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,11,0.0,0,1,0,13,15,3,60.0,0,793,205,0,0.2126,47,6,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Penders,1149148,Ligue 1 25/26,Ligue 1,RC Strasbourg,6.9814814814815,27,0,0,0,0,0.02592354,980,1137,86.191732629727,914,66,18,0,0,0.0,0,0,3,0,0,0,0.0,0,0,0,0.0,4,100.0,2430,0.0,0,0,0,1,0,0,118,45.038167938931,14,2,2,0,163,0,85,57,1337,1,1,0,0,0,0,0,0,81,8,1,6,4,4,19,0,27,0.0,0,0,0,262,34,0,0.0,0,958,179,1,0.0,200,0,27,2.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Karl-Johan Johnsson,40973,Ligue 1 25/26,Ligue 1,RC Strasbourg,7.3,1,0,0,0,0,0.00025816,25,32,78.125,23,2,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,90,0.0,0,0,0,0,0,0,4,36.363636363636,3,0,0,0,7,0,2,2,40,0,0,0,0,0,0,0,0,2,1,0,1,1,1,1,0,1,0.0,0,0,0,11,0,0,0.0,0,24,8,0,0.0,9,0,1,0.2822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mamadou Sarr,1154657,Ligue 1 25/26,Ligue 1,RC Strasbourg,6.7866666666667,15,0,0,0,0,0.10658915,933,982,95.010183299389,725,208,38,1,5,71.428571428571,15,9,3,0,0,0,0.0,1,0,31,55.357142857143,20,47.619047619048,1305,0.0,0,0,0,0,0,0,30,60.0,65,0,0,4,67,0,25,14,1139,11,16,0,0,5,0,0,0,0,5,0,0,0,0,0,0,15,0.0,1,7,0,50,16,12,80.0,0,749,233,0,0.0653,72,3,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dilane Bakwa,963298,Ligue 1 25/26,Ligue 1,RC Strasbourg,7.5333333333333,3,1,2,0,2,0.811078,37,42,88.095238095238,9,28,16,3,5,55.555555555556,1,1,0,0,0,2,28.571428571429,2,1,10,62.5,0,0.0,105,50.0,0,0,1,0,0,0,2,66.666666666667,1,0,0,1,19,1,6,4,77,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,3,9,7,3,2,1,100.0,0,9,33,1,0.1452,6,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
