İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Marshall Munetsi,894733,Ligue 1 25/26,Ligue 1,Paris FC,6.8818181818182,11,4,0,3,0,0.10285308,114,155,73.548387096774,56,58,34,4,2,33.333333333333,9,2,0,0,0,0,0.0,15,7,18,43.90243902439,23,51.111111111111,699,26.666666666667,0,0,1,0,0,0,4,44.444444444444,19,0,1,8,71,2,2,0,266,8,8,0,0,3,0,3,0,0,2,0,0,0,0,0,0,7,0.0,4,6,0,9,7,3,33.333333333333,0,67,88,0,3.3339,23,2,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maxime López,352802,Ligue 1 25/26,Ligue 1,Paris FC,6.9,21,0,12,0,3,4.2546528,1427,1588,89.861460957179,691,736,339,39,7,31.818181818182,20,8,9,0,0,16,21.621621621622,8,5,35,35.353535353535,2,40.0,1757,0.0,0,0,0,0,0,0,66,56.896551724138,10,1,1,12,272,8,153,91,1829,8,26,0,0,15,3,3,0,0,4,0,0,0,0,0,0,20,0.0,39,22,74,116,32,14,70.0,0,730,858,0,0.3257,87,3,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pierre Lees Melou,801306,Ligue 1 25/26,Ligue 1,Paris FC,6.945,20,1,2,1,2,1.79516513,710,858,82.750582750583,340,370,174,14,9,42.857142857143,53,17,5,0,0,4,25.0,29,6,87,54.375,9,52.941176470588,1618,3.448275862069,0,0,0,2,1,0,66,50.381679389313,31,1,2,8,203,10,102,69,1144,25,27,0,0,28,0,11,0,0,4,0,0,0,0,0,0,18,0.0,14,21,16,131,26,33,62.264150943396,0,397,461,0,1.2091,106,7,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rudy Matondo,1961626,Ligue 1 25/26,Ligue 1,Paris FC,6.53,20,0,0,0,0,0.22769814,307,352,87.215909090909,164,143,54,4,6,54.545454545455,17,8,4,1,1,3,25.0,7,1,34,41.975308641975,7,36.842105263158,955,0.0,0,0,0,0,0,0,9,50.0,16,0,1,11,92,2,16,7,512,12,23,0,0,10,1,5,0,0,1,0,0,0,0,0,0,10,0.0,4,11,12,18,13,14,82.352941176471,0,184,168,0,0.2752,39,3,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adama Camara,1507384,Ligue 1 25/26,Ligue 1,Paris FC,6.7083333333333,24,1,3,1,0,0.9538283,689,795,86.666666666667,366,323,134,13,9,47.368421052632,47,30,7,0,0,3,30.0,17,4,74,55.223880597015,22,43.137254901961,1901,5.8823529411765,0,0,0,0,0,0,32,56.140350877193,52,1,1,15,178,4,38,20,1135,18,23,0,0,14,0,4,0,0,4,0,0,0,0,0,0,23,0.0,13,19,10,57,31,25,53.191489361702,0,410,385,0,1.7831,69,9,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mathieu Cafaro,816810,Ligue 1 25/26,Ligue 1,Paris FC,6.6,7,0,0,0,0,0.25414546,39,48,81.25,10,29,14,3,1,50.0,0,0,0,0,0,2,28.571428571429,6,1,4,50.0,1,100.0,151,0.0,0,0,0,0,1,0,1,50.0,1,0,0,1,18,0,1,1,78,4,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0.0,3,2,7,2,3,0,0.0,0,12,36,0,0.2832,4,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vincent Marchetti,795508,Ligue 1 25/26,Ligue 1,Paris FC,6.6388888888889,18,2,0,1,0,0.29181582,324,371,87.33153638814,187,137,69,3,10,83.333333333333,16,3,1,0,0,1,100.0,23,7,30,50.847457627119,11,52.380952380952,775,8.695652173913,0,0,0,1,0,0,8,32.0,21,0,0,9,75,2,22,13,500,4,12,1,0,6,1,8,0,0,0,0,0,0,0,0,0,9,0.0,3,12,1,25,19,14,87.5,0,194,177,0,2.1209,30,2,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samir Sophian Chergui,981168,Ligue 1 25/26,Ligue 1,Paris FC,6.4583333333333,12,1,0,1,0,0.3488427,443,495,89.494949494949,301,142,53,2,3,60.0,16,6,1,0,0,2,33.333333333333,12,4,23,58.974358974359,18,50.0,975,8.3333333333333,0,0,0,0,0,0,11,47.826086956522,29,0,0,2,77,0,9,2,666,4,12,1,0,2,1,6,0,0,1,0,0,0,0,0,0,11,0.0,2,5,6,23,21,8,50.0,0,322,173,1,1.7076,36,4,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamari Traoré,362014,Ligue 1 25/26,Ligue 1,Paris FC,6.55,12,0,1,1,1,0.54083142,381,468,81.410256410256,210,171,76,5,0,0.0,23,14,3,0,0,4,22.222222222222,4,0,27,56.25,13,56.521739130435,882,0.0,0,0,0,1,0,0,20,46.511627906977,31,0,2,1,128,1,21,12,688,4,19,0,0,3,1,3,0,0,2,0,0,0,0,0,0,11,0.0,5,1,18,43,14,15,65.217391304348,0,251,217,0,0.1752,41,1,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moustapha Mbow,982319,Ligue 1 25/26,Ligue 1,Paris FC,6.8851851851852,27,0,1,1,1,0.47773982,1300,1419,91.613812544045,971,329,96,4,6,100.0,49,32,3,0,0,2,100.0,7,2,70,67.961165048544,53,63.095238095238,2356,0.0,0,0,0,3,0,0,94,62.666666666667,136,0,2,6,142,3,78,46,1760,16,20,0,0,8,1,0,0,0,7,0,0,0,0,0,0,26,0.0,4,6,2,150,39,29,59.183673469388,0,1017,402,0,0.5511,110,23,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diego Coppola,1050692,Ligue 1 25/26,Ligue 1,Paris FC,6.9,7,0,1,0,1,0.11984477,285,336,84.821428571429,192,93,34,2,0,0.0,10,2,1,0,0,0,0.0,3,1,11,55.0,18,56.25,630,0.0,0,0,0,0,0,0,20,41.666666666667,63,0,1,1,54,0,39,13,442,3,4,0,0,4,0,0,0,0,2,0,0,0,0,0,0,7,0.0,2,0,0,48,10,4,40.0,0,212,124,0,0.1495,22,6,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Otávio,1069159,Ligue 1 25/26,Ligue 1,Paris FC,6.8238095238095,21,0,0,0,0,0.235087,1112,1258,88.394276629571,831,281,93,3,6,60.0,39,27,6,1,1,2,40.0,11,2,73,62.393162393162,20,47.619047619048,1734,0.0,0,0,0,2,0,0,67,49.264705882353,123,0,3,7,183,3,85,39,1588,28,22,0,0,12,1,4,0,0,5,0,0,0,0,0,0,19,0.0,3,10,5,136,29,22,56.410256410256,0,884,374,2,0.26,71,15,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nhoa Sangui,1426221,Ligue 1 25/26,Ligue 1,Paris FC,6.5761904761905,21,0,2,1,0,1.06868046,539,624,86.378205128205,275,264,123,17,7,35.0,18,12,0,0,0,12,35.294117647059,4,1,39,60.9375,6,46.153846153846,1384,0.0,0,0,0,0,0,0,17,37.777777777778,44,1,2,6,149,2,21,10,941,14,4,0,0,3,3,1,0,0,3,0,0,0,0,0,0,14,0.0,17,20,34,45,25,11,61.111111111111,0,303,321,0,0.2633,73,4,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thibault De Smet,844744,Ligue 1 25/26,Ligue 1,Paris FC,6.4625,16,0,1,0,1,0.44266637,441,522,84.48275862069,250,191,76,5,3,60.0,22,8,3,0,2,4,16.666666666667,4,0,38,59.375,12,66.666666666667,1059,0.0,0,0,0,0,0,0,17,34.69387755102,46,0,1,3,120,3,41,19,771,13,11,1,0,10,1,1,0,0,2,0,0,0,0,0,0,12,0.0,5,5,24,49,21,11,50.0,2,289,233,0,0.1887,43,2,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuomas Ollila,930813,Ligue 1 25/26,Ligue 1,Paris FC,6.625,8,0,0,0,0,0.78332853,90,124,72.58064516129,56,34,15,1,2,50.0,2,1,0,0,0,3,33.333333333333,3,0,11,61.111111111111,7,58.333333333333,312,0.0,0,0,0,0,0,0,4,30.769230769231,10,1,1,3,52,0,7,2,202,7,3,2,0,0,1,1,0,0,1,0,0,0,0,0,0,3,0.0,1,4,9,13,4,1,50.0,0,72,52,0,0.0721,11,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timothée Kolodziejczak,41605,Ligue 1 25/26,Ligue 1,Paris FC,6.48,10,0,0,0,0,0.09711124,448,496,90.322580645161,333,115,27,2,1,100.0,9,8,2,0,0,0,0.0,1,1,11,57.894736842105,10,38.461538461538,674,0.0,0,0,0,1,0,0,18,45.0,37,2,0,0,49,0,27,9,574,1,8,0,0,3,0,0,0,0,2,0,0,0,0,0,0,7,0.0,2,1,0,40,14,5,55.555555555556,0,347,149,0,0.1181,30,3,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Trapp,38440,Ligue 1 25/26,Ligue 1,Paris FC,6.9764705882353,17,0,0,0,0,0.0140961,476,651,73.118279569892,419,57,8,0,0,0.0,0,1,2,0,0,0,0.0,0,0,3,100.0,3,100.0,1530,0.0,0,0,0,0,0,0,101,36.861313868613,13,1,0,0,178,0,42,24,823,4,0,0,0,0,0,0,0,47,6,1,5,9,9,13,0,17,0.0,0,0,0,274,24,0,0.0,0,455,196,1,0.0,145,0,17,1.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obed Nkambadio,1015872,Ligue 1 25/26,Ligue 1,Paris FC,6.4181818181818,11,0,0,0,0,0.00737526,349,437,79.862700228833,325,24,4,1,0,0.0,0,0,0,0,0,0,0.0,0,0,1,50.0,1,100.0,990,0.0,0,0,0,0,0,0,48,35.294117647059,11,2,0,0,89,0,19,8,529,0,0,0,0,1,0,0,0,23,1,1,4,8,7,4,0,11,0.0,1,0,0,136,20,0,0.0,0,352,85,0,0.0,88,0,11,-4.9578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
