İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Andrija Bulatovic,1423504,Ligue 1 25/26,Ligue 1,RC Lens,6.7285714285714,14,0,3,1,1,1.00568976,226,267,84.644194756554,121,105,50,8,3,18.75,27,7,1,0,0,9,23.684210526316,6,4,47,51.648351648352,2,40.0,586,0.0,0,0,0,1,2,0,10,55.555555555556,7,0,0,6,104,4,14,9,434,17,15,0,0,12,0,0,0,0,2,0,0,0,0,0,0,4,0.0,8,16,38,18,7,15,55.555555555556,0,133,134,0,0.399,33,1,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adrien Thomasson,231946,Ligue 1 25/26,Ligue 1,RC Lens,6.9,27,2,8,7,8,5.66752718,986,1182,83.4179357022,463,523,274,70,16,42.105263157895,79,15,9,0,0,37,36.633663366337,31,8,130,44.982698961938,18,45.0,2306,6.4516129032258,0,0,0,0,1,0,34,53.968253968254,26,0,0,40,373,14,97,54,1732,36,48,1,0,54,3,9,0,0,9,0,0,0,0,0,0,27,0.0,70,38,101,63,25,39,49.367088607595,0,520,662,1,4.8796,167,3,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fode Sylla,1426222,Ligue 1 25/26,Ligue 1,RC Lens,6.9333333333333,3,0,0,0,0,0.02473351,37,45,82.222222222222,23,14,6,1,0,0.0,8,3,0,0,0,0,0.0,0,0,8,66.666666666667,2,100.0,78,0.0,0,0,0,0,0,0,1,100.0,3,0,0,1,10,0,2,1,65,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,6,75.0,0,27,18,0,0.0,8,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matthieu Udol,787827,Ligue 1 25/26,Ligue 1,RC Lens,7.025,28,1,19,6,7,6.96677469,902,1081,83.441258094357,465,437,224,44,15,40.540540540541,40,46,2,0,0,33,37.931034482759,37,12,79,47.305389221557,30,48.387096774194,2508,2.7027027027027,0,0,0,0,0,0,39,37.864077669903,55,1,0,24,342,12,83,37,1737,24,28,0,0,16,2,8,1,0,10,0,0,0,0,0,0,28,0.0,43,37,87,103,27,18,45.0,0,517,564,1,3.8302,118,8,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ruben Aguilar,579576,Ligue 1 25/26,Ligue 1,RC Lens,6.9428571428571,21,2,6,0,2,2.00230094,622,741,83.940620782726,246,376,201,19,6,46.153846153846,35,25,3,0,1,12,15.189873417722,13,3,51,52.577319587629,13,59.090909090909,1513,15.384615384615,0,0,0,0,0,0,18,40.0,26,0,0,5,234,9,45,21,1180,10,23,0,0,13,5,3,0,0,3,0,0,0,0,0,0,18,0.0,19,13,79,45,17,21,60.0,1,272,469,1,0.9153,71,10,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anthony Bermont,1545297,Ligue 1 25/26,Ligue 1,RC Lens,6.6666666666667,9,0,0,0,0,0.37674753,70,82,85.365853658537,20,50,35,1,2,50.0,0,3,0,0,0,4,36.363636363636,3,1,2,25.0,3,60.0,112,0.0,0,0,0,0,0,0,2,100.0,0,0,0,1,24,1,4,3,114,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,4,11,2,0,0,0.0,0,22,60,0,0.1423,11,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arthur Masuaku,174975,Ligue 1 25/26,Ligue 1,RC Lens,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0.0,0,0,2,100.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,100.0,0,0,0,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ismaelo Ganiou,1408080,Ligue 1 25/26,Ligue 1,RC Lens,6.9941176470588,17,2,1,2,0,0.55601111,831,948,87.658227848101,516,315,103,4,5,62.5,24,20,2,0,1,2,22.222222222222,12,2,45,59.210526315789,33,55.0,1513,16.666666666667,0,0,0,2,0,0,36,40.449438202247,84,1,0,3,152,1,46,22,1195,16,21,0,0,7,0,3,0,0,7,0,0,0,0,0,0,17,0.0,4,8,9,89,17,18,75.0,1,559,389,2,1.4577,79,9,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malang Sarr,826203,Ligue 1 25/26,Ligue 1,RC Lens,7.2037037037037,27,0,1,2,1,0.5285621,1464,1656,88.405797101449,874,590,205,4,5,55.555555555556,52,63,2,0,0,2,28.571428571429,17,4,71,65.137614678899,42,59.154929577465,2430,0.0,0,0,0,0,0,0,118,58.128078817734,109,0,3,4,223,5,135,78,2038,15,16,2,0,15,0,3,0,0,10,0,0,0,0,0,0,27,0.0,4,9,7,203,25,34,65.384615384615,0,940,716,5,1.1351,140,20,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samson Baidoo,1099117,Ligue 1 25/26,Ligue 1,RC Lens,7.2333333333333,18,2,1,3,1,0.38243476,824,889,92.688413948256,571,253,59,4,7,100.0,27,22,2,0,0,0,0.0,16,4,39,61.904761904762,33,46.478873239437,1545,12.5,0,0,0,0,0,0,50,66.666666666667,67,0,0,1,74,3,19,9,1106,5,16,0,0,10,1,3,1,0,7,0,0,0,0,0,0,17,0.0,3,7,0,75,12,17,62.962962962963,0,601,288,1,1.6224,86,21,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidal Čelik,1399503,Ligue 1 25/26,Ligue 1,RC Lens,6.5428571428571,7,0,0,0,0,0.06604746,248,270,91.851851851852,154,94,36,0,1,25.0,18,8,1,0,0,0,0.0,1,1,20,55.555555555556,5,62.5,528,0.0,0,0,0,0,0,0,13,54.166666666667,12,1,1,1,36,0,13,6,345,1,10,0,0,2,0,0,0,0,1,0,0,0,0,0,0,7,0.0,0,4,0,24,9,10,55.555555555556,0,163,107,0,0.0342,21,4,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Erawan Garnier,1842137,Ligue 1 25/26,Ligue 1,RC Lens,6.7,1,0,0,0,0,0.00928184,8,9,88.888888888889,1,7,5,0,0,0.0,1,0,0,0,0,1,50.0,0,0,1,100.0,0,0.0,14,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2,0,0,1,100.0,0,1,8,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonathan Gradit,369650,Ligue 1 25/26,Ligue 1,RC Lens,6.7,10,0,0,0,0,0.20010182,433,473,91.54334038055,248,185,62,2,3,60.0,17,16,2,1,1,1,33.333333333333,2,0,29,59.183673469388,14,51.851851851852,809,0.0,0,0,0,1,0,0,14,42.424242424242,51,1,0,1,48,2,23,12,604,9,15,0,0,3,0,1,0,0,2,0,0,0,0,0,0,10,0.0,2,5,3,33,8,12,70.588235294118,0,260,213,0,0.1068,32,9,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyllian Antonio,1546405,Ligue 1 25/26,Ligue 1,RC Lens,7.2,2,0,0,0,0,0.02259372,46,53,86.792452830189,23,23,11,0,2,66.666666666667,4,5,1,0,0,0,0.0,1,0,10,83.333333333333,1,25.0,120,0.0,0,0,0,0,0,0,1,50.0,12,0,0,0,9,1,5,3,88,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0,3,1,2,0,3,75.0,0,24,29,0,0.0609,10,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robin Risser,1387161,Ligue 1 25/26,Ligue 1,RC Lens,7.1785714285714,28,0,0,0,1,0.01321426,586,760,77.105263157895,535,51,13,2,0,0.0,0,0,2,0,0,0,0.0,0,0,4,66.666666666667,4,100.0,2520,0.0,0,0,0,0,0,0,125,42.808219178082,15,0,0,0,175,0,86,62,984,5,0,0,0,2,0,0,0,73,10,2,5,10,8,10,0,28,0.0,2,0,0,292,27,0,0.0,0,592,168,1,0.0,202,0,28,7.6346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andy Diouf,1048889,Ligue 1 25/26,Ligue 1,RC Lens,7.2,1,0,0,0,0,0.0438223,33,40,82.5,11,22,11,0,3,60.0,1,0,0,0,0,0,0.0,3,1,5,55.555555555556,0,0.0,90,0.0,0,0,0,0,0,0,1,50.0,0,0,0,2,14,1,1,0,58,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,5,0,2,1,0,0.0,0,11,29,0,0.2194,7,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
