İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Ali Abdi,919027,Ligue 1 25/26,Ligue 1,Nice,6.5,17,1,1,1,0,0.60202084,267,352,75.852272727273,157,110,63,10,14,42.424242424242,18,10,2,0,1,4,13.793103448276,5,1,46,49.462365591398,18,48.648648648649,935,20.0,0,0,0,0,0,0,10,25.641025641026,24,1,1,6,163,5,34,10,628,14,16,0,0,8,0,3,0,0,1,0,0,0,0,0,0,11,0.0,10,33,29,39,14,7,38.888888888889,1,184,168,0,0.31,51,2,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sofiane Diop,944164,Ligue 1 25/26,Ligue 1,Nice,6.862962962963,27,7,5,1,2,3.32881728,560,714,78.43137254902,214,346,214,25,23,46.938775510204,17,17,5,0,0,6,21.428571428571,44,14,79,46.745562130178,6,24.0,1753,15.909090909091,2,2,0,0,1,0,46,64.788732394366,7,0,0,29,283,14,59,37,1068,40,21,2,0,15,5,12,0,0,0,0,0,0,0,0,0,22,0.0,25,49,28,71,39,9,52.941176470588,0,240,474,1,5.5869,87,2,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanguy Ndombélé,845486,Ligue 1 25/26,Ligue 1,Nice,6.7166666666667,6,0,1,1,1,0.22804167,44,49,89.795918367347,21,23,18,4,1,20.0,3,0,0,0,0,1,100.0,4,1,10,55.555555555556,0,0.0,195,0.0,0,0,0,0,0,0,1,50.0,1,0,0,3,18,2,0,0,82,6,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0.0,4,5,1,2,3,1,33.333333333333,0,21,28,0,0.4989,10,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salis Abdul Samed,993455,Ligue 1 25/26,Ligue 1,Nice,6.4785714285714,14,0,0,0,0,0.12810829,317,342,92.690058479532,181,136,41,1,2,28.571428571429,11,9,3,0,0,0,0.0,0,0,20,40.0,5,41.666666666667,670,0.0,0,0,0,0,0,0,4,57.142857142857,4,0,0,6,47,0,4,2,418,7,14,0,0,5,0,0,0,0,0,0,0,0,0,0,0,9,0.0,1,7,1,7,15,6,54.545454545455,0,190,152,0,0.0,27,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonathan Clauss,821728,Ligue 1 25/26,Ligue 1,Nice,6.968,25,1,12,1,6,5.8019355,897,1099,81.619654231119,415,482,246,56,24,70.588235294118,57,39,0,0,0,57,29.6875,19,4,96,60.0,9,39.130434782609,2100,5.2631578947368,0,0,0,1,4,0,49,50.515463917526,58,0,4,14,409,9,91,34,1790,15,19,0,0,24,1,7,1,0,3,0,0,0,0,0,0,23,0.0,55,34,192,97,50,32,56.140350877193,0,455,644,2,1.1379,121,5,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charles Vanhoutte,928033,Ligue 1 25/26,Ligue 1,Nice,6.8181818181818,22,0,2,0,2,0.87028995,779,924,84.307359307359,383,396,184,14,7,50.0,43,17,6,0,0,1,7.6923076923077,3,1,57,46.72131147541,33,62.264150943396,1656,0.0,0,0,0,1,0,0,50,63.291139240506,42,0,1,8,204,8,70,38,1172,7,32,0,0,20,0,2,0,0,2,0,0,0,0,0,0,19,0.0,14,14,13,79,32,26,60.46511627907,0,421,503,0,0.1248,97,10,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgan Sanson,250133,Ligue 1 25/26,Ligue 1,Nice,6.5615384615385,26,0,3,5,2,1.26498145,424,511,82.974559686888,189,235,107,10,21,60.0,23,20,4,0,0,2,5.7142857142857,14,4,58,44.274809160305,12,46.153846153846,1410,0.0,0,0,0,1,0,0,40,61.538461538462,11,0,2,22,185,11,57,32,765,14,28,0,0,16,1,3,0,0,0,0,0,0,0,0,0,15,0.0,10,35,35,65,35,19,82.608695652174,0,211,300,0,2.3098,69,7,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tom Louchet,1127313,Ligue 1 25/26,Ligue 1,Nice,6.8090909090909,22,3,6,2,2,2.06908251,370,466,79.399141630901,159,211,101,18,11,47.826086956522,28,8,1,1,1,9,22.5,21,6,50,51.546391752577,8,50.0,1224,14.285714285714,0,0,0,0,0,0,18,51.428571428571,23,0,0,12,183,6,35,15,717,11,16,1,0,7,0,9,0,0,0,0,0,0,0,0,0,13,0.0,18,23,40,35,27,13,46.428571428571,0,180,286,2,2.9755,51,4,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabin Bernardeau,1893993,Ligue 1 25/26,Ligue 1,Nice,6.7333333333333,3,0,0,0,0,0.17181884,29,43,67.441860465116,9,20,14,2,0,0.0,4,0,0,0,0,1,25.0,3,1,7,46.666666666667,2,66.666666666667,100,0.0,0,0,0,0,0,0,5,71.428571428571,3,0,0,2,24,1,4,1,72,3,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0.0,2,2,4,7,1,4,100.0,0,11,32,0,0.0837,7,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Djibril Coulibaly,2020789,Ligue 1 25/26,Ligue 1,Nice,6.6,1,0,0,0,0,0.00585297,5,6,83.333333333333,0,5,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,13,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,6,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antoine Mendy,1120615,Ligue 1 25/26,Ligue 1,Nice,6.7631578947368,19,1,0,3,0,0.38424448,819,951,86.119873817035,527,292,94,1,5,41.666666666667,37,13,5,0,0,0,0.0,13,6,62,56.880733944954,45,66.176470588235,1558,7.6923076923077,0,0,0,1,0,0,41,44.086021505376,104,2,2,5,187,1,80,32,1281,21,22,0,0,16,1,4,0,0,2,0,0,0,0,0,0,18,0.0,1,12,14,93,33,27,72.972972972973,0,575,376,1,1.5667,87,15,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdulay Juma Bah,1606792,Ligue 1 25/26,Ligue 1,Nice,6.7272727272727,22,0,2,2,0,0.94246267,925,1009,91.674925668979,678,247,58,6,8,88.888888888889,27,21,6,0,0,0,0.0,6,1,41,50.617283950617,45,56.962025316456,1601,0.0,0,0,0,1,0,0,29,49.152542372881,110,0,2,4,102,2,36,18,1264,6,26,0,0,10,1,1,0,0,3,0,0,0,0,0,0,18,0.0,6,9,0,59,38,14,51.851851851852,0,716,293,0,0.6539,91,22,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Youssouf Ndayishimiye,985934,Ligue 1 25/26,Ligue 1,Nice,6.2,2,0,0,0,0,0.00298487,14,19,73.684210526316,7,7,1,0,0,0.0,0,2,0,1,1,0,0.0,0,0,0,0.0,1,100.0,72,0.0,0,0,0,0,0,0,1,100.0,4,0,0,1,6,0,0,0,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,2,0,0.0,0,9,10,0,0.0,0,1,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kojo Peprah Oppong,1473092,Ligue 1 25/26,Ligue 1,Nice,6.7565217391304,23,1,1,2,0,0.32663526,1070,1157,92.48055315471,717,353,94,6,11,78.571428571429,38,23,3,0,0,2,40.0,11,3,72,64.864864864865,47,61.842105263158,1888,9.0909090909091,0,0,0,1,0,0,26,41.935483870968,120,0,1,6,110,0,29,14,1466,24,24,0,0,6,1,5,0,0,3,0,0,0,0,0,0,22,0.0,6,14,5,62,38,24,63.157894736842,0,746,411,0,1.5942,82,14,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dante,3577,Ligue 1 25/26,Ligue 1,Nice,6.6363636363636,11,0,0,0,1,0.09955288,364,404,90.09900990099,253,111,28,1,1,50.0,7,9,1,0,0,0,0.0,5,1,12,46.153846153846,13,68.421052631579,762,0.0,0,0,0,1,0,0,29,55.769230769231,34,0,1,0,46,2,35,24,485,4,8,0,0,6,1,1,0,0,1,0,0,0,0,0,0,8,0.0,1,2,0,52,13,5,71.428571428571,0,264,140,0,0.1653,35,4,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moise Bombito,1469180,Ligue 1 25/26,Ligue 1,Nice,6.6,2,0,0,0,0,0.00425851,54,64,84.375,42,12,3,0,0,0.0,2,2,1,0,0,0,0.0,0,0,3,50.0,6,66.666666666667,146,0.0,0,0,0,2,0,0,2,40.0,6,0,0,1,11,0,3,1,81,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,5,2,2,100.0,0,44,20,0,0.0,4,3,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Melvin Bard,906075,Ligue 1 25/26,Ligue 1,Nice,6.6458333333333,24,2,4,0,1,1.16830378,797,977,81.57625383828,438,359,145,14,15,65.217391304348,42,32,3,0,0,14,20.289855072464,15,5,76,53.521126760563,24,50.0,1986,13.333333333333,0,0,0,1,0,0,33,30.841121495327,59,0,3,18,319,6,99,36,1491,19,23,0,0,20,3,2,0,0,3,0,0,0,0,0,0,21,0.0,14,23,69,107,47,23,54.761904761905,0,490,487,1,1.0737,114,13,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yehvann Diouf,845183,Ligue 1 25/26,Ligue 1,Nice,7.015,20,0,0,0,0,0.00604059,394,531,74.199623352166,360,34,4,0,1,100.0,0,1,1,0,0,0,0.0,0,0,4,66.666666666667,5,71.428571428571,1800,0.0,0,0,0,0,0,0,97,42.35807860262,27,0,0,1,143,0,67,42,778,3,0,0,0,1,0,0,0,73,3,2,10,10,10,20,0,20,0.0,0,1,0,229,40,0,0.0,0,407,124,2,0.0,172,0,20,-0.3444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maxime Dupé,96542,Ligue 1 25/26,Ligue 1,Nice,6.5,8,0,0,0,0,0.00259149,163,247,65.991902834008,151,12,1,1,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,2,100.0,720,0.0,0,0,0,0,0,0,34,29.310344827586,7,1,1,0,85,0,10,4,312,1,0,0,0,0,0,0,0,20,1,0,4,1,1,0,0,8,0.0,1,0,0,116,15,0,0.0,0,170,77,0,0.0,50,0,8,-2.1545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jérémie Boga,367056,Ligue 1 25/26,Ligue 1,Nice,6.7928571428571,14,2,2,2,2,0.56502442,165,198,83.333333333333,45,120,74,13,13,50.0,4,3,0,0,0,4,33.333333333333,15,5,29,58.0,0,0.0,645,13.333333333333,0,0,0,0,1,0,4,50.0,2,0,1,5,69,5,9,3,296,12,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,7,0.0,13,26,12,8,14,4,100.0,0,55,143,0,1.5684,22,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terem Moffi,894396,Ligue 1 25/26,Ligue 1,Nice,6.53,10,2,1,5,0,0.49561964,53,74,71.621621621622,19,34,26,5,3,33.333333333333,1,0,0,0,0,0,0.0,16,8,6,25.0,6,42.857142857143,489,12.5,0,0,0,0,0,0,0,0.0,1,0,0,7,52,2,0,0,137,2,2,1,0,3,7,3,0,0,0,0,0,0,0,0,0,6,0.0,5,9,0,0,11,1,100.0,0,24,50,0,3.2809,10,0,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pablo Rosario,804472,Ligue 1 25/26,Ligue 1,Nice,6.8,1,0,0,0,0,0.0109118,15,16,93.75,4,11,5,1,2,66.666666666667,1,0,0,0,0,0,0.0,2,1,3,75.0,0,0.0,27,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,0,0,0,0,0.0,0,5,11,0,0.0939,3,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Billal Brahimi,948250,Ligue 1 25/26,Ligue 1,Nice,6.7,1,0,0,0,0,0.137318,3,3,100.0,0,3,3,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,8,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,2,0,0,0,0.0,0,0,3,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
