İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Ayyoub Bouaddi,1564180,Ligue 1 25/26,Ligue 1,Lille,6.704,25,0,2,2,1,1.32158395,693,825,84.0,311,382,194,19,26,59.090909090909,51,23,5,1,1,2,13.333333333333,14,4,98,57.309941520468,20,60.606060606061,1951,0.0,0,0,0,1,0,0,27,72.972972972973,22,0,1,15,225,12,35,18,1193,21,32,0,0,11,0,8,0,0,6,0,0,0,0,0,0,23,0.0,19,44,15,37,23,30,58.823529411765,0,340,485,0,1.5285,120,7,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hakon Arnar Haraldsson,1138804,Ligue 1 25/26,Ligue 1,Lille,6.9192307692308,26,7,3,7,1,4.12584883,805,936,86.004273504273,313,492,262,45,17,44.736842105263,16,10,5,0,0,20,31.25,38,11,63,42.0,7,33.333333333333,1956,18.421052631579,0,0,1,0,1,0,27,65.853658536585,8,0,0,25,263,18,42,24,1279,30,22,2,0,19,0,12,3,0,2,0,0,0,0,0,0,23,0.0,42,38,64,41,24,9,56.25,0,340,596,0,6.9045,101,0,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Félix Correia,934498,Ligue 1 25/26,Ligue 1,Lille,6.9148148148148,27,4,8,6,5,4.21110925,550,698,78.796561604585,169,381,240,30,14,35.0,21,19,2,0,0,20,28.571428571429,28,8,57,48.717948717949,10,37.037037037037,1651,14.285714285714,0,0,0,1,0,0,32,65.30612244898,6,1,1,15,274,12,47,31,1030,23,9,2,0,11,3,8,0,0,0,0,0,0,0,0,0,20,0.0,30,40,70,49,20,9,42.857142857143,0,196,502,1,4.6226,73,1,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benjamin André,51665,Ligue 1 25/26,Ligue 1,Lille,7.0952380952381,21,2,2,0,1,2.10346805,925,1120,82.589285714286,356,569,288,21,9,52.941176470588,48,26,7,0,0,3,21.428571428571,22,4,85,56.666666666667,69,56.55737704918,1807,9.0909090909091,0,0,0,0,0,0,49,66.216216216216,31,0,0,20,265,21,70,48,1447,31,31,0,0,13,2,7,0,0,8,0,0,0,0,0,0,20,0.0,21,17,14,74,17,28,58.333333333333,0,398,722,1,2.4429,115,4,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gaëtan Perrin,827506,Ligue 1 25/26,Ligue 1,Lille,6.85,6,1,1,0,0,1.42808023,76,98,77.551020408163,23,53,37,8,5,45.454545454545,8,2,1,0,0,7,25.0,6,3,14,43.75,0,0.0,273,16.666666666667,0,0,0,0,1,0,4,57.142857142857,0,0,0,7,67,3,7,3,179,1,6,2,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0.0,8,11,28,7,0,6,75.0,0,27,71,0,0.417,11,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chancel Mbemba,238612,Ligue 1 25/26,Ligue 1,Lille,6.7181818181818,11,0,1,0,0,0.09227826,547,598,91.471571906355,378,169,46,4,1,33.333333333333,14,12,2,0,0,0,0.0,5,3,21,52.5,16,69.565217391304,863,0.0,0,0,0,0,0,0,34,53.968253968254,62,0,2,4,66,1,25,11,734,6,9,0,1,4,0,1,0,0,3,0,0,0,0,0,0,8,0.0,4,3,0,63,15,9,64.285714285714,0,389,209,0,0.4318,34,4,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calvin Verdonk,361780,Ligue 1 25/26,Ligue 1,Lille,6.7153846153846,13,0,1,0,0,0.84218022,394,478,82.426778242678,210,184,96,8,0,0.0,14,16,3,1,1,6,23.076923076923,2,0,17,50.0,12,66.666666666667,720,0.0,0,0,0,0,0,0,11,29.72972972973,23,0,0,0,122,6,36,13,663,3,14,0,0,3,0,1,0,0,2,0,0,0,0,0,0,7,0.0,8,2,26,37,9,9,64.285714285714,0,235,243,0,0.0467,42,1,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aïssa Mandi,122810,Ligue 1 25/26,Ligue 1,Lille,7.195652173913,23,1,1,0,0,0.85871768,1291,1410,91.560283687943,835,456,149,8,3,60.0,29,33,7,0,0,1,14.285714285714,10,2,46,64.788732394366,36,72.0,1895,10.0,0,0,0,0,0,0,116,66.666666666667,85,0,1,2,143,3,109,70,1668,15,13,0,0,8,0,4,0,0,6,0,0,0,0,0,0,22,0.0,8,5,7,174,25,20,68.965517241379,0,869,541,3,1.0358,98,14,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexsandro Ribeiro,1049775,Ligue 1 25/26,Ligue 1,Lille,6.675,8,0,0,0,0,0.04426231,408,453,90.066225165563,306,102,17,0,2,66.666666666667,10,11,0,1,1,0,0.0,7,2,19,61.290322580645,20,68.965517241379,515,0.0,0,0,0,0,0,0,19,52.777777777778,34,0,0,0,55,0,20,9,546,8,10,0,0,1,0,0,0,0,2,0,0,0,0,0,0,7,0.0,0,3,0,36,5,8,80.0,0,326,127,0,0.3651,30,3,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas Meunier,128587,Ligue 1 25/26,Ligue 1,Lille,6.765,20,1,4,0,2,2.34843057,612,754,81.167108753316,292,320,183,13,8,53.333333333333,23,12,2,0,0,8,21.621621621622,15,3,34,42.5,16,61.538461538462,1478,6.6666666666667,0,0,0,0,0,0,30,48.387096774194,45,0,0,9,229,8,78,41,1113,3,22,0,0,8,1,5,0,0,6,0,0,0,0,0,0,16,0.0,13,15,37,62,18,14,60.869565217391,0,324,430,2,1.1366,71,2,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nathan Ngoy,1119487,Ligue 1 25/26,Ligue 1,Lille,6.8208333333333,24,1,3,2,2,0.84998026,1221,1340,91.119402985075,860,361,98,4,6,75.0,29,31,8,1,1,1,25.0,18,5,42,58.333333333333,24,60.0,1962,5.5555555555556,0,0,0,0,0,0,77,53.472222222222,82,0,5,2,135,1,85,50,1572,7,16,1,0,11,0,6,0,0,6,0,0,0,0,0,0,22,0.0,4,8,4,144,28,18,62.068965517241,0,895,445,1,1.0582,89,10,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tiago Santos,1087364,Ligue 1 25/26,Ligue 1,Lille,6.6692307692308,13,0,1,1,0,0.52779947,234,279,83.870967741935,109,125,61,6,3,17.647058823529,13,5,0,0,0,4,12.903225806452,8,0,37,47.435897435897,3,33.333333333333,707,0.0,0,0,1,0,0,0,10,40.0,15,0,0,13,132,4,22,9,495,21,12,1,0,3,0,2,0,0,1,0,0,0,0,0,0,8,0.0,6,17,31,25,8,8,61.538461538462,0,118,161,0,0.3892,23,0,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Romain Perraud,827519,Ligue 1 25/26,Ligue 1,Lille,6.8041666666667,24,2,6,0,3,2.96413812,749,875,85.6,285,464,253,30,8,38.095238095238,36,21,4,1,1,26,25.742574257426,24,10,83,59.712230215827,14,34.146341463415,1782,8.3333333333333,0,0,0,0,0,0,17,34.0,37,0,0,8,271,9,43,18,1426,39,19,0,0,18,1,7,0,0,3,0,0,0,0,0,0,21,0.0,30,21,101,50,24,24,66.666666666667,0,326,549,0,1.5987,73,5,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ousmane Touré,1513466,Ligue 1 25/26,Ligue 1,Lille,6.1,1,0,0,0,0,0.00297348,18,21,85.714285714286,12,6,1,0,0,0.0,1,2,0,0,0,0,0.0,0,0,1,25.0,2,66.666666666667,52,0.0,0,0,0,0,0,0,1,100.0,5,0,0,1,10,0,1,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,1,2,0,0.0,0,14,7,0,0.0,2,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maxima Goffi,1937040,Ligue 1 25/26,Ligue 1,Lille,6.7,1,0,0,0,0,0.0106999,19,22,86.363636363636,12,7,1,0,1,100.0,1,0,0,0,0,1,100.0,0,0,2,66.666666666667,2,66.666666666667,38,0.0,0,0,0,0,0,0,2,66.666666666667,1,0,0,0,6,0,0,0,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,3,1,1,100.0,0,15,7,0,0.0,5,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Berke Özer,847494,Ligue 1 25/26,Ligue 1,Lille,7.2653846153846,26,0,0,0,1,0.05165531,681,859,79.278230500582,593,88,30,2,0,0.0,2,0,3,0,0,0,0.0,0,0,10,90.909090909091,9,81.818181818182,2294,0.0,0,0,0,0,0,0,126,42.140468227425,22,0,1,0,181,0,80,42,1084,11,0,0,0,1,0,0,0,62,9,1,8,9,8,11,0,26,0.0,2,0,0,299,31,1,50.0,0,621,238,1,0.0,181,0,26,4.9725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arnaud Bodart,878898,Ligue 1 25/26,Ligue 1,Lille,6.7333333333333,3,0,0,0,0,0.006696,67,91,73.626373626374,58,9,4,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,226,0.0,0,0,0,1,0,0,18,43.90243902439,1,0,1,0,24,0,17,9,107,0,1,0,0,0,0,0,0,4,0,0,1,2,1,1,0,2,0.0,0,0,0,41,3,0,0.0,0,63,28,0,0.0,14,0,3,0.2449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ugo Raghouber,1170694,Ligue 1 25/26,Ligue 1,Lille,6.5,1,0,0,0,0,0.00184673,4,6,66.666666666667,0,4,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,10,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,6,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
