İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Yaroslav Shevchenko,1862611,Premier League 25/26,Ukrainian Premier League,FC Kryvbas Kryvyi Rih,6.6066666666667,0,1,0,0,0,0.0,159,220,72.27,0,0,20,3,8,88.89,0,0,4,0,0,0,0.0,10,3,0,0.0,16,33.33,723,10.0,0,0,0,0,0,0,8,34.78,13,0,4,0,0,0,0,0,0,8,15,0,0,17,0,3,0,0,0,0,0,0,0,0,0,7,0.0,0,0,4,23,0,0,0.0,0,0,0,0,0.0,72,0,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yvan Dibango,1103553,Premier League 25/26,Ukrainian Premier League,FC Kryvbas Kryvyi Rih,6.8923076923077,0,0,0,0,1,0.0,386,524,73.66,0,0,67,5,20,68.97,0,0,1,0,0,10,25.0,3,1,0,0.0,11,57.89,1161,0.0,0,0,0,0,0,0,31,44.93,18,0,7,0,0,0,0,0,0,21,7,0,0,43,0,6,0,0,0,0,0,0,0,0,0,12,0.0,0,0,40,69,0,0,0.0,0,0,0,0,0.0,149,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carlos Rojas,1117001,Premier League 25/26,Ukrainian Premier League,FC Kryvbas Kryvyi Rih,6.72,0,0,0,0,0,0.0,102,113,90.27,0,0,18,0,0,0.0,0,0,1,0,0,0,0.0,1,0,0,0.0,5,71.43,207,0.0,0,0,0,0,0,0,9,69.23,4,0,1,0,0,0,0,0,0,1,4,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,13,0,0,0.0,0,0,0,0,0.0,24,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jan Jurčec,1003580,Premier League 25/26,Ukrainian Premier League,FC Kryvbas Kryvyi Rih,6.6909090909091,0,0,0,0,3,0.0,609,773,78.78,0,0,65,14,17,80.95,0,0,2,0,0,15,48.39,5,0,0,0.0,10,28.57,1980,0.0,0,0,0,0,0,0,50,45.87,52,0,16,0,0,0,0,0,0,25,17,0,0,66,0,2,0,0,0,0,0,0,0,0,0,22,0.0,0,0,31,109,0,0,0.0,0,0,0,0,0.0,197,0,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ante Bekavac,1010856,Premier League 25/26,Ukrainian Premier League,FC Kryvbas Kryvyi Rih,6.6083333333333,0,0,0,0,1,0.0,162,231,70.13,0,0,22,5,9,64.29,0,0,2,0,0,5,25.0,5,1,0,0.0,5,26.32,854,0.0,0,0,0,0,0,0,22,51.16,13,0,5,0,0,0,0,0,0,10,2,0,0,24,0,2,0,0,0,0,0,0,0,0,0,9,0.0,0,0,20,43,0,0,0.0,0,0,0,0,0.0,64,0,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joseph Jones,1987483,Premier League 25/26,Ukrainian Premier League,FC Kryvbas Kryvyi Rih,7.0166666666667,0,0,0,0,0,0.0,233,295,78.98,0,0,22,1,1,100.0,0,0,0,0,0,1,50.0,1,0,0,0.0,10,55.56,540,0.0,0,0,0,0,0,0,23,35.94,21,0,9,0,0,0,0,0,0,5,1,0,0,5,0,7,0,0,0,0,0,0,0,0,0,6,0.0,0,0,2,64,0,0,0.0,0,0,0,0,0.0,69,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volodymyr Vilivald,1841894,Premier League 25/26,Ukrainian Premier League,FC Kryvbas Kryvyi Rih,6.9809523809524,0,1,0,0,0,0.0,687,877,78.34,0,0,63,0,4,100.0,0,0,4,0,0,0,0.0,11,1,0,0.0,77,64.17,1890,9.091,0,0,0,0,0,0,68,43.59,107,0,22,0,0,0,0,0,0,14,18,0,0,41,1,23,0,0,0,0,0,0,0,0,0,20,0.0,0,0,0,156,0,0,0.0,0,0,0,0,0.0,238,0,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yevgen Mayakov,2202601,Premier League 25/26,Ukrainian Premier League,FC Kryvbas Kryvyi Rih,0.0,0,0,0,0,0,0.0,1,1,0.0,0,0,0,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,5,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oleksandr Kemkin,1167841,Premier League 25/26,Ukrainian Premier League,FC Kryvbas Kryvyi Rih,7.0352941176471,0,0,0,0,0,0.0,230,269,85.5,0,0,9,0,0,0.0,0,0,1,1,1,0,0.0,0,0,0,0.0,6,85.71,1530,0.0,0,0,0,0,0,0,44,55.7,13,0,1,0,0,0,0,0,0,4,1,0,0,4,0,0,0,68,4,0,0,0,0,0,1,17,0.0,0,0,0,79,24,0,0.0,1,0,0,0,0.0,65,0,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volodymyr Makhankov,887119,Premier League 25/26,Ukrainian Premier League,FC Kryvbas Kryvyi Rih,7.1666666666667,0,0,0,0,0,0.0,77,102,75.49,0,0,0,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,2,100.0,540,0.0,0,0,0,0,0,0,20,48.78,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1,0,0,0,0,0,0,5,0.0,0,0,0,41,7,0,0.0,0,0,0,0,0.0,20,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
