İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Ruslan Chernenko,793462,Premier League 25/26,Ukrainian Premier League,Obolon Kyiv,6.8,0,0,0,0,1,0.0,195,251,77.69,0,0,17,6,2,100.0,0,0,1,0,0,3,37.5,6,1,0,0.0,10,52.63,885,0.0,0,0,0,0,3,0,12,34.29,21,0,13,0,0,0,0,0,0,15,12,0,0,16,0,7,0,0,0,0,0,0,0,0,0,10,0.0,0,0,8,35,0,0,0.0,0,0,0,0,0.0,70,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Artem Kulakovskyi,1034995,Premier League 25/26,Ukrainian Premier League,Obolon Kyiv,6.5,0,0,0,0,0,0.0,96,112,85.71,0,0,8,3,3,75.0,0,0,2,0,0,1,33.33,1,0,0,0.0,0,0.0,559,0.0,0,0,0,0,0,0,6,46.15,2,0,3,0,0,0,0,0,0,18,10,0,0,10,0,3,0,0,0,0,0,0,0,0,0,6,0.0,0,0,3,13,0,0,0.0,0,0,0,0,0.0,26,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roman Volokhatyi,1648275,Premier League 25/26,Ukrainian Premier League,Obolon Kyiv,6.58,0,1,0,0,0,0.0,67,93,72.04,0,0,11,2,4,80.0,0,0,1,0,0,3,60.0,2,1,0,0.0,4,28.57,353,50.0,0,0,0,0,0,0,4,36.36,10,0,2,0,0,0,0,0,0,6,7,0,0,9,0,1,0,0,0,0,0,0,0,0,0,3,0.0,0,0,5,11,0,0,0.0,0,0,0,0,0.0,25,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Igor Medynsky,792541,Premier League 25/26,Ukrainian Premier League,Obolon Kyiv,6.5076923076923,0,0,0,0,0,0.0,106,153,69.28,0,0,7,1,7,58.33,0,0,1,0,0,3,27.27,3,1,0,0.0,4,16.67,602,0.0,0,0,0,0,0,0,5,35.71,6,0,3,0,0,0,0,0,0,16,7,0,0,14,1,1,0,0,0,0,0,0,0,0,0,6,0.0,0,0,11,14,0,0,0.0,0,0,0,0,0.0,35,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oleh Slobodian,798995,Premier League 25/26,Ukrainian Premier League,Obolon Kyiv,6.8266666666667,0,1,0,0,1,0.0,157,216,72.69,0,0,16,19,9,75.0,0,0,2,0,0,6,40.0,8,3,0,0.0,5,17.24,1039,12.5,1,1,0,0,1,0,6,40.0,13,0,5,0,0,0,0,0,0,16,16,0,0,13,1,3,2,0,0,0,0,0,0,0,0,12,0.0,0,0,15,15,0,0,0.0,0,0,0,0,0.0,42,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yegor Prokopenko,914002,Premier League 25/26,Ukrainian Premier League,Obolon Kyiv,6.5052631578947,0,0,0,0,1,0.0,128,205,62.44,0,0,9,7,10,47.62,0,0,3,0,0,2,33.33,5,1,0,0.0,13,30.23,1097,0.0,0,0,0,0,0,0,7,33.33,22,0,7,0,0,0,0,0,0,14,14,0,0,27,1,3,0,0,0,0,0,0,0,0,0,10,0.0,0,0,6,21,0,0,0.0,0,0,0,0,0.0,72,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taras Moroz,937083,Premier League 25/26,Ukrainian Premier League,Obolon Kyiv,6.5666666666667,0,0,0,0,0,0.0,41,61,67.21,0,0,1,0,0,0.0,0,0,0,1,1,0,0.0,0,0,0,0.0,10,58.82,265,0.0,0,0,0,0,0,0,2,33.33,2,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0,6,0,0,0.0,1,0,0,0,0.0,25,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pavlo Polehenko,795991,Premier League 25/26,Ukrainian Premier League,Obolon Kyiv,6.45625,0,0,0,0,0,0.0,426,528,80.68,0,0,45,4,8,88.89,0,0,0,0,0,20,50.0,3,1,0,0.0,13,38.24,1415,0.0,0,0,0,0,1,0,37,49.33,33,0,18,0,0,0,0,0,0,5,4,0,0,49,0,3,0,0,0,0,0,0,0,0,0,15,0.0,0,0,40,75,0,0,0.0,0,0,0,0,0.0,113,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrii Lomnytskyi,1901836,Premier League 25/26,Ukrainian Premier League,Obolon Kyiv,6.6,0,0,0,0,0,0.0,91,123,73.98,0,0,5,0,0,0.0,0,0,0,0,0,0,0.0,2,0,0,0.0,11,55.0,484,0.0,0,0,0,0,0,0,9,33.33,23,0,1,0,0,0,0,0,0,0,3,0,0,6,0,5,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0,27,0,0,0.0,0,0,0,0,0.0,51,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vladyslav Pryimak,919427,Premier League 25/26,Ukrainian Premier League,Obolon Kyiv,7.06,0,1,0,0,1,0.0,520,643,80.87,0,0,79,6,3,60.0,0,0,3,0,0,1,33.33,9,4,0,0.0,31,50.82,1350,11.11,0,0,0,0,0,0,91,57.59,50,0,16,0,0,0,0,0,0,13,10,0,0,18,0,6,0,0,0,0,0,0,0,0,0,14,0.0,0,0,3,158,0,0,0.0,0,0,0,0,0.0,151,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oleksandr Feshchenko,2053688,Premier League 25/26,Ukrainian Premier League,Obolon Kyiv,6.625,0,0,0,0,0,0.0,14,18,77.78,0,0,1,0,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,1,33.33,64,0.0,0,0,0,0,0,0,1,25.0,4,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,4,0,0,0.0,0,0,0,0,0.0,8,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yevgeniy Shevchenko,797321,Premier League 25/26,Ukrainian Premier League,Obolon Kyiv,6.53,0,0,0,0,1,0.0,322,445,72.36,0,0,31,11,11,50.0,0,0,7,0,0,14,36.84,15,5,0,0.0,34,58.62,1800,0.0,0,0,0,0,0,0,20,36.36,40,0,18,0,0,0,0,0,0,11,31,0,0,34,1,2,1,0,0,0,0,0,0,0,0,20,0.0,0,0,38,55,0,0,0.0,0,0,0,0,0.0,133,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oleksandr Zhovtenko,1840575,Premier League 25/26,Ukrainian Premier League,Obolon Kyiv,6.4666666666667,0,0,0,0,0,0.0,47,67,70.15,0,0,5,1,0,0.0,0,0,2,0,0,0,0.0,0,0,0,0.0,3,42.86,220,0.0,0,0,0,0,0,0,10,38.46,10,0,3,0,0,0,0,0,0,5,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0,26,0,0,0.0,0,0,0,0,0.0,21,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dmytro Semenov,936737,Premier League 25/26,Ukrainian Premier League,Obolon Kyiv,6.735,0,0,0,0,0,0.0,400,507,78.9,0,0,38,2,3,75.0,0,0,4,0,0,0,0.0,4,1,0,0.0,40,56.34,1601,0.0,0,0,0,0,0,0,52,53.61,68,0,15,0,0,0,0,0,0,10,24,0,0,40,1,20,0,0,0,0,0,0,0,0,0,16,0.0,0,0,3,97,0,0,0.0,0,0,0,0,0.0,184,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maksym Hrysio,800223,Premier League 25/26,Ukrainian Premier League,Obolon Kyiv,6.5,0,0,0,0,0,0.0,19,28,67.86,0,0,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,91,0.0,0,0,0,0,0,0,3,50.0,1,0,2,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,1,6,0,0,0.0,0,0,0,0,0.0,15,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denys Marchenko,1516153,Premier League 25/26,Ukrainian Premier League,Obolon Kyiv,6.7333333333333,0,0,0,0,0,0.0,105,131,80.15,0,0,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,510,0.0,0,0,0,0,0,0,30,57.69,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,1,6,0.0,0,0,0,52,5,0,0.0,0,0,0,0,0.0,21,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nazariy Fedorivskyi,797322,Premier League 25/26,Ukrainian Premier League,Obolon Kyiv,6.9076923076923,0,0,0,0,1,0.0,218,279,78.14,0,0,26,3,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,6,85.71,1170,0.0,0,0,0,0,0,0,91,61.49,11,0,5,0,0,0,0,0,0,3,0,0,0,3,0,0,1,43,1,0,0,0,0,0,1,12,0.0,0,0,0,148,27,0,0.0,0,0,0,0,0.0,53,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vadym Stashkiv,1648471,Premier League 25/26,Ukrainian Premier League,Obolon Kyiv,7.0666666666667,0,0,0,0,0,0.0,39,50,78.0,0,0,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,2,100.0,270,0.0,0,0,0,0,0,0,14,56.0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,3,0.0,0,0,0,25,4,0,0.0,0,0,0,0,0.0,8,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taras Liakh,1547214,Premier League 25/26,Ukrainian Premier League,Obolon Kyiv,6.8,0,1,0,0,0,0.0,3,3,100.0,0,0,1,0,1,50.0,0,0,0,0,0,0,0.0,2,2,0,0.0,1,25.0,70,50.0,0,0,0,0,0,0,0,0.0,2,0,1,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,2,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
