İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Oleksandr Kozak,795681,Premier League 25/26,Ukrainian Premier League,Kudrivka,7.065,0,3,0,0,0,0.0,355,466,76.18,0,0,24,18,49,81.67,0,0,2,0,0,23,41.07,26,12,0,0.0,17,30.36,1539,11.54,0,0,0,0,4,0,31,64.58,11,0,3,0,0,0,0,0,0,30,22,0,0,32,9,6,0,0,0,0,0,0,0,0,0,18,0.0,0,0,56,48,0,0,0.0,0,0,0,0,0.0,84,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yevhenii Morozko,847356,Premier League 25/26,Ukrainian Premier League,Kudrivka,6.7736842105263,0,2,0,0,2,0.0,279,363,76.86,0,0,29,16,32,74.42,0,0,2,0,0,19,55.88,20,8,0,0.0,13,43.33,1294,10.0,1,1,0,0,6,0,19,54.29,14,0,11,0,0,0,0,0,0,32,16,0,0,36,1,4,1,0,0,0,0,0,0,0,0,18,0.0,0,0,34,35,0,0,0.0,0,0,0,0,0.0,71,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denys Svityukha,1146616,Premier League 25/26,Ukrainian Premier League,Kudrivka,6.76,0,0,0,0,0,0.0,77,116,66.38,0,0,6,3,25,75.76,0,0,2,0,0,3,25.0,15,2,0,0.0,13,52.0,491,0.0,0,0,0,0,0,0,5,41.67,7,0,3,0,0,0,0,0,0,26,8,0,0,13,1,0,1,0,0,0,0,0,0,0,0,4,0.0,0,0,12,12,0,0,0.0,0,0,0,0,0.0,29,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Artur Dumaniuk,903554,Premier League 25/26,Ukrainian Premier League,Kudrivka,6.87,0,1,0,0,1,0.0,543,658,82.52,0,0,54,11,10,90.91,0,0,4,0,0,1,50.0,20,4,0,0.0,33,48.53,1453,5.0,0,0,0,0,1,0,39,59.09,43,0,20,0,0,0,0,0,0,11,24,0,0,42,0,10,2,0,0,0,0,0,0,0,0,16,0.0,0,0,2,66,0,0,0.0,0,0,0,0,0.0,182,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denys Nagnoynyi,1155820,Premier League 25/26,Ukrainian Premier League,Kudrivka,6.6529411764706,0,1,0,0,0,0.0,385,481,80.04,0,0,42,3,7,53.85,0,0,3,0,0,1,20.0,12,1,0,0.0,14,40.0,1173,8.333,0,0,0,0,0,0,26,50.0,10,0,9,0,0,0,0,0,0,15,18,0,0,27,0,5,0,0,0,0,0,0,0,0,0,12,0.0,0,0,5,52,0,0,0.0,0,0,0,0,0.0,106,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jair Collahuazo,1470459,Premier League 25/26,Ukrainian Premier League,Kudrivka,6.8,0,0,0,0,0,0.0,91,108,84.26,0,0,7,0,1,100.0,0,0,0,0,0,2,100.0,2,0,0,0.0,7,58.33,232,0.0,0,0,0,0,0,0,11,57.89,7,0,0,0,0,0,0,0,0,3,2,0,0,7,0,2,0,0,0,0,0,0,0,0,0,2,0.0,0,0,2,19,0,0,0.0,0,0,0,0,0.0,31,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marian Faryna,1514356,Premier League 25/26,Ukrainian Premier League,Kudrivka,6.825,0,0,0,0,0,0.0,86,106,81.13,0,0,6,0,2,100.0,0,0,2,0,0,0,0.0,1,0,0,0.0,8,53.33,283,0.0,0,0,0,0,0,0,11,45.83,13,0,2,0,0,0,0,0,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0,24,0,0,0.0,0,0,0,0,0.0,37,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oleksii Husiev,1159583,Premier League 25/26,Ukrainian Premier League,Kudrivka,6.7,0,0,0,0,0,0.0,28,38,73.68,0,0,5,0,3,100.0,0,0,1,0,0,2,50.0,2,0,0,0.0,1,33.33,109,0.0,0,0,0,0,0,0,2,100.0,4,0,1,0,0,0,0,0,0,2,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,4,2,0,0,0.0,0,0,0,0,0.0,10,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yaroslav Kysyl,1393616,Premier League 25/26,Ukrainian Premier League,Kudrivka,6.5,0,0,0,0,0,0.0,7,11,0.0,0,0,0,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0.0,42,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,5,0,0,0.0,0,0,0,0,0.0,5,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bogdan Veklyak,1102978,Premier League 25/26,Ukrainian Premier League,Kudrivka,6.66,0,0,0,0,0,0.0,287,355,80.85,0,0,19,4,0,0.0,0,0,1,0,0,1,50.0,1,0,0,0.0,16,51.61,648,0.0,0,0,0,0,0,0,33,50.0,13,0,7,0,0,0,0,0,0,3,3,0,0,10,0,5,1,0,0,0,0,0,0,0,0,7,0.0,0,0,2,66,0,0,0.0,0,0,0,0,0.0,72,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miroslav Serdyuk,1648166,Premier League 25/26,Ukrainian Premier League,Kudrivka,6.625,0,0,0,0,0,0.0,658,790,83.29,0,0,59,2,2,100.0,0,0,2,0,0,1,33.33,6,1,0,0.0,42,49.41,1800,0.0,0,0,0,0,0,0,55,45.45,67,0,25,0,0,0,0,0,0,9,12,0,0,48,2,12,0,0,0,0,0,0,0,0,0,19,0.0,0,0,3,121,0,0,0.0,0,0,0,0,0.0,203,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valerii Rohozynskyi,792462,Premier League 25/26,Ukrainian Premier League,Kudrivka,6.57,0,1,0,0,0,0.0,130,188,69.15,0,0,12,1,10,83.33,0,0,1,0,0,4,22.22,6,2,0,0.0,9,60.0,608,16.67,0,0,0,0,0,0,9,42.86,13,0,7,0,0,0,0,0,0,11,6,0,0,21,1,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,18,21,0,0,0.0,0,0,0,0,0.0,45,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Artem Macheliuk,887196,Premier League 25/26,Ukrainian Premier League,Kudrivka,6.5857142857143,0,0,0,0,0,0.0,588,750,78.4,0,0,64,13,21,58.33,0,0,0,0,0,23,46.94,5,2,0,0.0,40,46.51,1890,0.0,0,0,0,0,0,0,45,54.22,59,0,22,0,0,0,0,0,0,45,15,0,0,67,1,5,0,0,0,0,0,0,0,0,0,19,0.0,0,0,49,83,0,0,0.0,0,0,0,0,0.0,198,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maksym Melnychuk,1001729,Premier League 25/26,Ukrainian Premier League,Kudrivka,6.5882352941176,0,0,0,0,1,0.0,482,619,77.87,0,0,46,11,9,64.29,0,0,3,0,0,10,32.26,1,0,0,0.0,18,52.94,1381,0.0,0,0,0,0,0,0,45,51.14,27,0,9,0,0,0,0,0,0,6,8,0,0,50,0,5,1,0,0,0,0,0,0,0,0,15,0.0,0,0,31,88,0,0,0.0,0,0,0,0,0.0,119,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anton Yashkov,220805,Premier League 25/26,Ukrainian Premier League,Kudrivka,7.0933333333333,0,0,0,0,1,0.0,297,356,83.43,0,0,21,1,0,0.0,0,0,2,0,0,0,0.0,0,0,0,0.0,7,87.5,1350,0.0,0,0,0,0,0,0,118,69.41,5,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,52,2,0,0,0,0,0,1,15,0.0,0,0,0,170,24,0,0.0,0,0,0,0,0.0,57,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roman Lyopka,793119,Premier League 25/26,Ukrainian Premier League,Kudrivka,6.76,0,0,0,0,0,0.0,100,119,84.03,0,0,5,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,2,50.0,450,0.0,0,0,0,0,0,0,30,63.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,2,5,0.0,0,0,0,47,11,0,0.0,0,0,0,0,0.0,20,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Illia Karavashchenko,966623,Premier League 25/26,Ukrainian Premier League,Kudrivka,7.3,0,0,0,0,0,0.0,48,61,78.69,0,0,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,2,100.0,180,0.0,0,0,0,0,0,0,24,70.59,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2,0.0,0,0,0,34,1,0,0.0,0,0,0,0,0.0,6,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
