İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Vitaliy Buyalskyi,137677,Premier League 25/26,Ukrainian Premier League,Dynamo Kyiv,7.31875,0,5,0,0,4,0.0,247,306,80.72,0,0,25,26,9,75.0,0,0,0,0,0,6,33.33,31,14,0,0.0,3,23.08,987,16.13,1,1,0,0,0,0,18,52.94,1,0,1,0,0,0,0,0,0,15,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,10,0.0,0,0,18,34,0,0,0.0,0,0,0,0,0.0,43,0,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oleksandr Pikhalyonok,792296,Premier League 25/26,Ukrainian Premier League,Dynamo Kyiv,7.4095238095238,0,2,0,0,8,0.0,650,745,87.25,0,0,98,31,29,93.55,0,0,1,0,0,14,37.84,31,11,0,0.0,6,37.5,1392,6.452,1,1,0,0,0,0,56,68.29,2,0,2,0,0,0,0,0,0,12,11,0,0,16,1,1,3,0,0,0,0,0,0,0,0,16,0.0,0,0,37,82,0,0,0.0,0,0,0,0,0.0,73,0,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vladyslav Kabaiev,550192,Premier League 25/26,Ukrainian Premier League,Dynamo Kyiv,6.75,0,0,0,0,1,0.0,243,282,86.17,0,0,21,10,24,82.76,0,0,3,0,0,2,20.0,14,5,0,0.0,4,22.22,781,0.0,0,0,0,0,0,0,6,60.0,2,0,3,0,0,0,0,0,0,14,13,0,0,9,1,0,0,0,0,0,0,0,0,0,0,9,0.0,0,0,10,10,0,0,0.0,0,0,0,0,0.0,27,0,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bogdan Redushko,1808088,Premier League 25/26,Ukrainian Premier League,Dynamo Kyiv,7.2111111111111,0,1,0,0,2,0.0,145,198,73.23,0,0,4,7,27,77.14,0,0,0,0,0,8,27.59,23,10,0,0.0,5,41.67,646,4.348,0,0,0,0,0,0,9,64.29,1,0,1,0,0,0,0,0,0,9,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0,0,29,14,0,0,0.0,0,0,0,0,0.0,40,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mykola Mykhailenko,976375,Premier League 25/26,Ukrainian Premier League,Dynamo Kyiv,6.8235294117647,0,1,0,0,1,0.0,460,519,88.63,0,0,59,10,1,33.33,0,0,1,0,0,4,44.44,9,4,0,0.0,14,48.28,1068,11.11,0,0,0,0,0,0,18,50.0,17,0,2,0,0,0,0,0,0,4,8,0,0,12,0,3,1,0,0,0,0,0,0,0,0,10,0.0,0,0,9,36,0,0,0.0,0,0,0,0,0.0,92,0,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oleksandr Yatsyk,1001957,Premier League 25/26,Ukrainian Premier League,Dynamo Kyiv,6.8923076923077,0,3,0,0,0,0.0,188,224,83.93,0,0,13,9,12,92.31,0,0,0,0,0,3,20.0,8,3,0,0.0,11,52.38,723,37.5,0,0,0,0,0,0,5,62.5,11,0,4,0,0,0,0,0,0,7,9,0,0,8,0,3,1,0,0,0,0,0,0,0,0,8,0.0,0,0,15,8,0,0,0.0,0,0,0,0,0.0,43,0,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taras Mykhavko,1413197,Premier League 25/26,Ukrainian Premier League,Dynamo Kyiv,7.125,0,2,0,0,0,0.0,881,1000,88.1,0,0,98,4,5,71.43,0,0,1,0,0,2,33.33,9,5,0,0.0,65,75.58,1374,22.22,0,0,0,0,0,0,69,55.65,34,0,15,0,0,0,0,0,0,17,17,0,0,17,1,9,0,0,0,0,0,0,0,0,0,14,0.0,0,0,6,124,0,0,0.0,0,0,0,0,0.0,208,0,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aliou Thiare,1561784,Premier League 25/26,Ukrainian Premier League,Dynamo Kyiv,6.9875,0,1,0,0,0,0.0,390,447,87.25,0,0,43,0,3,75.0,0,0,2,0,0,2,66.67,3,2,0,0.0,11,55.0,716,33.33,0,0,0,0,0,0,25,47.17,23,0,5,0,0,0,0,0,0,5,5,0,0,14,0,6,0,0,0,0,0,0,0,0,0,8,0.0,0,0,3,53,0,0,0.0,0,0,0,0,0.0,80,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oleksandr Tymchyk,978286,Premier League 25/26,Ukrainian Premier League,Dynamo Kyiv,6.76,0,0,0,0,0,0.0,167,212,78.77,0,0,20,3,8,88.89,0,0,0,0,0,5,27.78,2,1,0,0.0,5,29.41,456,0.0,0,0,0,0,0,0,11,44.0,13,0,3,0,0,0,0,0,0,9,4,0,0,9,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,18,25,0,0,0.0,0,0,0,0,0.0,46,0,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denys Popov,887247,Premier League 25/26,Ukrainian Premier League,Dynamo Kyiv,7.0363636363636,0,1,0,0,0,0.0,501,545,91.93,0,0,51,1,2,100.0,0,0,2,0,0,0,0.0,4,2,0,0.0,30,56.6,839,25.0,0,0,0,0,0,0,19,54.29,31,0,2,0,0,0,0,0,0,10,15,0,0,10,0,4,0,0,0,0,0,0,0,0,0,9,0.0,0,0,0,35,0,0,0.0,0,0,0,0,0.0,114,0,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oleksandr Karavayev,137682,Premier League 25/26,Ukrainian Premier League,Dynamo Kyiv,7.3058823529412,0,4,0,0,5,0.0,547,731,74.83,0,0,96,28,21,91.3,0,0,0,0,0,17,29.31,13,9,0,0.0,23,50.0,1296,30.77,0,0,0,0,0,0,65,63.11,14,0,5,0,0,0,0,0,0,7,8,0,0,25,3,3,2,0,0,0,0,0,0,0,0,14,0.0,0,0,58,103,0,0,0.0,0,0,0,0,0.0,103,0,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kostiantyn Vivcharenko,976366,Premier League 25/26,Ukrainian Premier League,Dynamo Kyiv,7.1,0,0,0,0,3,0.0,638,777,82.11,0,0,95,17,12,70.59,0,0,2,0,0,19,35.85,10,2,0,0.0,16,55.17,1350,0.0,0,0,0,0,0,0,36,48.65,18,0,5,0,0,0,0,0,0,12,21,0,0,41,1,2,0,0,0,0,0,0,0,0,0,15,0.0,0,0,53,74,0,0,0.0,0,0,0,0,0.0,156,0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vladyslav Dubinchak,859393,Premier League 25/26,Ukrainian Premier League,Dynamo Kyiv,6.7,0,0,0,0,0,0.0,265,329,80.55,0,0,35,5,8,72.73,0,0,1,0,0,3,11.54,1,0,0,0.0,3,25.0,545,0.0,0,0,0,0,0,0,11,42.31,8,0,1,0,0,0,0,0,0,8,4,0,0,12,0,3,0,0,0,0,0,0,0,0,0,5,0.0,0,0,26,26,0,0,0.0,0,0,0,0,0.0,36,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kristian Bilovar,976373,Premier League 25/26,Ukrainian Premier League,Dynamo Kyiv,6.8461538461538,0,0,0,0,0,0.0,601,661,90.92,0,0,53,2,0,0.0,0,0,1,0,0,0,0.0,1,0,0,0.0,20,60.61,1086,0.0,0,0,0,0,0,0,19,41.3,22,0,6,0,0,0,0,0,0,5,10,0,0,22,0,8,1,0,0,0,0,0,0,0,0,12,0.0,0,0,0,46,0,0,0.0,0,0,0,0,0.0,117,0,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vladyslav Zakharchenko,1425402,Premier League 25/26,Ukrainian Premier League,Dynamo Kyiv,6.62,0,0,0,0,0,0.0,165,186,88.71,0,0,16,0,0,0.0,0,0,2,0,0,0,0.0,0,0,0,0.0,3,75.0,302,0.0,0,0,0,0,0,0,11,52.38,4,0,4,0,0,0,0,0,0,0,4,0,0,8,0,2,0,0,0,0,0,0,0,0,0,2,0.0,0,0,1,21,0,0,0.0,0,0,0,0,0.0,33,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maksym Korobov,1425401,Premier League 25/26,Ukrainian Premier League,Dynamo Kyiv,6.62,0,0,0,0,0,0.0,146,179,81.56,0,0,13,3,6,60.0,0,0,0,0,0,3,23.08,2,0,0,0.0,2,12.5,420,0.0,0,0,0,0,0,0,7,63.64,8,0,1,0,0,0,0,0,0,0,6,0,0,11,0,1,0,0,0,0,0,0,0,0,0,5,0.0,0,0,13,11,0,0,0.0,0,0,0,0,0.0,43,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ruslan Neshcheret,976364,Premier League 25/26,Ukrainian Premier League,Dynamo Kyiv,6.715,0,0,0,0,0,0.0,499,552,90.4,0,0,12,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,2,33.33,1800,0.0,0,0,0,0,0,0,80,61.54,6,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,1,34,5,0,0,0,0,0,4,20,0.0,0,0,0,130,19,0,0.0,0,0,0,0,0.0,64,0,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valentyn Morhun,1087626,Premier League 25/26,Ukrainian Premier League,Dynamo Kyiv,6.35,0,0,0,0,0,0.0,26,30,86.67,0,0,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,180,0.0,0,0,0,0,0,0,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0.0,0,0,0,8,5,0,0.0,0,0,0,0,0.0,6,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
